user,date,text,location,coordinates
joncoopertweets,Thu Jun 02 16:28:59 +0000 2022,BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President… https://t.co/IC2em0AjAG,New York,
greg_price11,Wed Jun 01 19:10:24 +0000 2022,"Biden: ""Today we're announcing that the United Airlines has agreed to offer cargo space -- for the delivery of 3.7… https://t.co/K8fVld7dXv",NoVA,
kylegriffin1,Wed Jun 01 16:25:00 +0000 2022,The Biden admin just announced the third Operation Fly Formula flight for the first shipment of Kendamil infant for… https://t.co/JQWD0eXoKs,"Los Angeles, CA",
78tiger,Sat Jun 04 16:07:26 +0000 2022,American Airlines pilots recommend you fly Delta or United - ZDNet https://t.co/oLjoLD8c7b,Los Angeles,
EnderIII,Sat Jun 04 16:07:11 +0000 2022,@united This is bad weather conditions according to United Airlines (just a ridiculous way to avoid to pay indemnit… https://t.co/ieMXUvMIxn,Milan,
oconnellsba,Sat Jun 04 16:00:56 +0000 2022,RT @JohnPalminteri: United Airlines begins direct service to Chicago from Santa Barbara and Southwest adds new service to Sacramento this w…,"Santa Barbara, CA",
BorjeMelin,Sat Jun 04 15:54:57 +0000 2022,"American Airlines CEO Robert Isom said on Friday that the carrier is grounding about 100 regional jets.

United Air… https://t.co/rxpfg0sPI4",,
dave395865,Sat Jun 04 15:54:44 +0000 2022,@sam_shinohara @weareunited @DJKinzelman See October when I fly from sfo to Nashville for my birthday united airlines,,
encyclopath,Sat Jun 04 15:54:41 +0000 2022,@united Not flying on American Airlines for as long as I live is enough of a treat.,"Georgia, USA",
WoolIsNotEnough,Sat Jun 04 15:53:07 +0000 2022,@ConsumerSOS @united Why are you flying on an American airline???? Only fly Canadian airlines where the masks stay… https://t.co/15EUtmwJvt,"Vancouver, British Columbia",
GillissDonna,Sat Jun 04 15:52:03 +0000 2022,"RT @demvoice1: #OperationFlyFormula 

🍼June 9: United Airlines will  transport Kendamil formula, enough to prepare 3.7M 8 oz. bottles, at n…",,
AboveBracknell,Sat Jun 04 15:51:55 +0000 2022,"🇺🇸 N29977 #UNITED #UAL935 LHR-LAX: 1.3mi away heading W, travelling 331mph @ 9625ft #Heathrow #Departure [United Ai… https://t.co/w2TXlmGcLo",Bracknell,
