user,date,text,location,coordinates
WSJ,Wed Aug 10 14:45:04 +0000 2022,"United Airlines has paid a $10 million deposit for 100 electric flying taxis, a sign that the airline is growing mo… https://t.co/pVEOlrM5HQ","New York, NY",
TmarTn,Tue Aug 16 21:58:01 +0000 2022,"American Airlines has joined United in committing to bring back supersonic flight!

They've officially ordered 20 B… https://t.co/cL8ev2gbEl","Orlando, FL",
flightradar24,Sun Aug 14 20:24:44 +0000 2022,"United Airlines flight #UA125 from Athens to New York is diverting to Keflavik in Iceland.

Reason is currently unk… https://t.co/nJW2JcEr3q","Stockholm, Sweden",
smoothsayer,Fri Aug 19 08:10:07 +0000 2022,"@TomiLahren You don’t seem to have a career.

Maybe you can drop your resume for customer service agent at your nea… https://t.co/NGHQ8gsUmJ",,
REDACTEDBEAST,Fri Aug 19 08:09:35 +0000 2022,@KingRicochet @UnitedAirlines_ I'm still shocked that United isn't shut down after that incident a few years ago wh… https://t.co/IsJoS8Ekos,"Knoxville, TN",
AirlineGeeks,Fri Aug 19 08:06:47 +0000 2022,"The payment marks one of the most significant cash transactions in this sector. Until last month, most deals made p… https://t.co/qBp45oflGq","Washington, DC & Global",
AboveHebburn,Fri Aug 19 08:04:10 +0000 2022,"🇺🇸 N27959 #UNITED #UAL945 FRA-ORD: 1.1mi away heading WNW, travelling 542mph @ 33975ft [United Airlines - #787-9][3… https://t.co/cWSEJYx6qm",,
jobzillanigeria,Fri Aug 19 07:55:32 +0000 2022,Legal Officer at United Nigeria Airlines https://t.co/7BPcR4HLsF,Nigeria,
AirlineHub1,Fri Aug 19 07:49:57 +0000 2022,"Bill Miller wagers on reopening plays, taking stakes in Expedia and United Airlines - CNBC https://t.co/sf3H5O9DPL",worldwide,
laxradar,Fri Aug 19 07:49:03 +0000 2022,"United Airlines flight #UAL348 spotted at 38,975 feet! https://t.co/Yz7WL956dA","Los Angeles, CA",
colinofski,Fri Aug 19 07:47:17 +0000 2022,Airlines are rarely required to give you a hotel voucher when flights are delayed or canceled. Here's when you can… https://t.co/EloZ7HIdgC,"iPhone: 52.363007,-1.248420",
centralspotter,Fri Aug 19 07:46:51 +0000 2022,"👀✈️🔊
N13138 
#Unknown 
#United Airlines 
#United States
#Boeing 757 224/W 
#United Airlines
#A081CA
Alt 25550ft… https://t.co/wfcOhvZvsH","Scotland, United Kingdom",
King_jaja1,Fri Aug 19 07:45:43 +0000 2022,"RT @africabnn: Emirates Airlines announced on Thursday that starting on September 1, 2022, it would stop operating flights to Nigeria.

Thi…","Port Harcourt, Nigeria",
abovestockport,Fri Aug 19 07:44:40 +0000 2022,"KLM116   KLM Royal Dutch Airlines   PH-BHN   Boeing 787 9 
Altitude: 39000 ft   Distance: 14.82 km 
Speed: 537.1 mp… https://t.co/9IVEnQys7G","Stockport, England",
centralspotter,Fri Aug 19 07:42:47 +0000 2022,"👀✈️🔊
N676UA 
#UAL883 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8F3C5
Alt 36000ft… https://t.co/pRPvvgTV5m","Scotland, United Kingdom",
whats_above_SE1,Fri Aug 19 07:42:32 +0000 2022,"Flight: #UAL880
Reg: N78002
Aircraft: Boeing 777 224ER
Operator: United Airlines
Route: IAH-LHR Houston, George Bus… https://t.co/ORWC7Mboca","London, England",
jobgurus,Fri Aug 19 07:40:50 +0000 2022,Legal Officer Recruitment at United Nigeria Airlines   https://t.co/UoyEroIf14,Nigeria,
whats_above_SE1,Fri Aug 19 07:37:05 +0000 2022,"Flight: #UAL82
Reg: N27965
Aircraft: Boeing 787 9
Operator: United Airlines
Route: EWR-DEL Newark, Newark Liberty I… https://t.co/TKq4zI7JSM","London, England",
ACentaurMedia,Fri Aug 19 07:36:42 +0000 2022,"Bill Miller wagers on reopening plays, taking stakes in Expedia and United Airlines https://t.co/JRj3ElRXay","Worthing, England",
centralspotter,Fri Aug 19 07:36:39 +0000 2022,"👀✈️🔊
N838AA 
#AAL99 
#American Airlines 
#United States
#Boeing 787 9 
#American Airlines
#AB7613
Alt 36000ft… https://t.co/2DZoOh7g52","Scotland, United Kingdom",
centralspotter,Fri Aug 19 07:36:11 +0000 2022,"👀✈️🔊
N676UA 
#UAL883 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8F3C5
Alt 36000ft… https://t.co/OZpqH9mrio","Scotland, United Kingdom",
centralspotter,Fri Aug 19 07:35:39 +0000 2022,"👀✈️🔊
N23983 
#UAL27 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A22D7B
Alt 39000ft
 #A22D7B… https://t.co/rCJSv7f5XO","Scotland, United Kingdom",
abovestockport,Fri Aug 19 07:34:17 +0000 2022,"KLM644   KLM Royal Dutch Airlines   PH-BHD   Boeing 787 9 
Altitude: 39000 ft   Distance: 14.51 km 
Speed: 527.6 mp… https://t.co/GOgGSj93e5","Stockport, England",
JK2022Z,Fri Aug 19 07:33:15 +0000 2022,"The United States does not recognize the referendum. 

But their Boeings that fly to Turkish Airlines have already… https://t.co/bktcJuj1vQ",Italy,
centralspotter,Fri Aug 19 07:30:34 +0000 2022,"👀✈️🔊
N23983 
#UAL27 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A22D7B
Alt 39000ft
 #A22D7B… https://t.co/NAiHN3mN5x","Scotland, United Kingdom",
centralspotter,Fri Aug 19 07:29:32 +0000 2022,"👀✈️🔊
N838AA 
#AAL99 
#American Airlines 
#United States
#Boeing 787 9 
#American Airlines
#AB7613
Alt 36000ft… https://t.co/kbTvJZfQkG","Scotland, United Kingdom",
laxradar,Fri Aug 19 07:29:16 +0000 2022,"United Airlines flight #UAL2116 spotted at 34,000 feet! https://t.co/DB0g6jIJ3Y","Los Angeles, CA",
laxradar,Fri Aug 19 07:27:48 +0000 2022,"United Airlines flight #UAL744 spotted at 14,600 feet! https://t.co/VzSw8bt415","Los Angeles, CA",
PaulStoddart,Fri Aug 19 07:26:12 +0000 2022,"RT @AAPSonline: Fifth Circuit, En Banc, Maintains Victory Against United Airlines Vaccine Mandate https://t.co/Cz9ot8jKie","Laguna Beach, CA",
AerLingus,Fri Aug 19 07:25:00 +0000 2022,"@ChukFarley Hi there, we partner with a network of other airlines such as Air Canada, American Airlines, Etihad, Un… https://t.co/4e0eeZNKj3",Ireland,
abovestockport,Fri Aug 19 07:24:11 +0000 2022,"AAL99   American Airlines   N838AA   Boeing 787 9 
Altitude: 30875 ft   Distance: 13.9 km 
Speed: 499.8 mph   Squaw… https://t.co/sFooFTNZdq","Stockport, England",
abovestockport,Fri Aug 19 07:23:44 +0000 2022,"SIA52   Singapore Airlines   9V-SMQ   Airbus A350 941 
Altitude: 4825 ft   Distance: 14.99 km 
Speed: 222.3 mph   S… https://t.co/LYwlFlHdVr","Stockport, England",
laxradar,Fri Aug 19 07:19:15 +0000 2022,"United Airlines flight #UAL1734 spotted at 1,950 feet! https://t.co/mc6AoBW1FT","Los Angeles, CA",
centralspotter,Fri Aug 19 07:17:17 +0000 2022,"👀✈️🔊
N15969 
#UAL968 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A0EEEA
Alt 39000ft
 #A0EEEA… https://t.co/Um42Ci61Ql","Scotland, United Kingdom",
