,user,date,text,location,coordinates
0,AnaCabrera,Fri Aug 06 12:02:29 +0000 2021,NEW: United Airlines mandates Covid-19 vaccines for all employees,"New York, NY",
1,biannagolodryga,Fri Aug 06 11:35:37 +0000 2021,"United Airlines will require its U.S. employees to be vaccinated against Covid-19 this fall, the first major airlin… https://t.co/4XomSTKZ8A",New York,
2,nytimes,Fri Aug 06 12:10:07 +0000 2021,"United Airlines will require all U.S. employees to be vaccinated against the coronavirus starting this fall, the co… https://t.co/GVJMrCDkZn",New York City,
3,Richlin11a,Fri Aug 06 20:04:32 +0000 2021,"RT @BernieSpofforth: United Airlines impose mandatory vaccination on all 67,000 staff. 

But it’s still a choice right? Feed your children…",Yorkshire,
4,GermanJMorales1,Fri Aug 06 20:04:29 +0000 2021,RT @MollyJongFast: I really hope @Delta &amp; @AmericanAir will follow United Airlines lead and make vaccinations mandatory,"Roanoke, VA",
5,WllysR,Fri Aug 06 20:04:24 +0000 2021,RT @MollyJongFast: I really hope @Delta &amp; @AmericanAir will follow United Airlines lead and make vaccinations mandatory,,
6,themaltesemama,Fri Aug 06 20:04:22 +0000 2021,RT @washingtonpost: United Airlines becomes first carrier to mandate vaccine for U.S.-based employees https://t.co/PMYyCuRKmq,,
7,sondra_watkins,Fri Aug 06 20:04:22 +0000 2021,RT @MollyJongFast: I really hope @Delta &amp; @AmericanAir will follow United Airlines lead and make vaccinations mandatory,United States,
8,Sonya007,Fri Aug 06 20:04:19 +0000 2021,RT @MollyJongFast: I really hope @Delta &amp; @AmericanAir will follow United Airlines lead and make vaccinations mandatory,,
9,AbdessamadB,Fri Aug 06 20:04:10 +0000 2021,"RT @Lebeaucarnews: United Airlines to require all 67,000 U.S.-based employees to be vaccinated.  The incentive?  A day off of work if they…",La La Land,
10,Bryan79921898,Fri Aug 06 20:04:08 +0000 2021,RT @MollyJongFast: I really hope @Delta &amp; @AmericanAir will follow United Airlines lead and make vaccinations mandatory,,
11,RobertSmunoz,Fri Aug 06 20:04:08 +0000 2021,"RT @NPR: United Airlines will require vaccination in its 67,000 workers, the first major U.S. carrier to do so. 

Its decision follows simi…","Washington, DC",
12,Feedie3,Fri Aug 06 20:04:01 +0000 2021,RT @MollyJongFast: I really hope @Delta &amp; @AmericanAir will follow United Airlines lead and make vaccinations mandatory,"Sacramento, CA",
13,chriscicoski,Fri Aug 06 20:03:57 +0000 2021,"RT @allinwithchris: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of th…","Point Breeze, Philadelphia",
14,billyarrow,Fri Aug 06 20:03:52 +0000 2021,RT @MollyJongFast: I really hope @Delta &amp; @AmericanAir will follow United Airlines lead and make vaccinations mandatory,"Lincolnwood, IL",
15,slotsqueen31,Fri Aug 06 20:03:50 +0000 2021,"RT @Lebeaucarnews: United Airlines to require all 67,000 U.S.-based employees to be vaccinated.  The incentive?  A day off of work if they…",,
16,JimFrancis47,Fri Aug 06 20:03:43 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…",,
17,konstantinaBel3,Fri Aug 06 20:03:42 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…",Athens,
18,IsItUpOrDown,Fri Aug 06 20:03:41 +0000 2021,"RT @NBCLA: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID-19 by no later than Oct. 25 or risk termi…",,
19,laxradar,Fri Aug 06 20:03:39 +0000 2021,"United Airlines flight #UAL1434 spotted at 34,000 feet! https://t.co/lnuQyBSowr","Los Angeles, CA",
