user,date,text,location,coordinates
ReggieBush,Sun Oct 30 02:55:42 +0000 2022,United Airlines: how is it that Delta is light years ahead of you? No tv’s on plane and internet only works half th… https://t.co/XOEMEAt0OA,"Los Angeles, CA",
raykwong,Sun Oct 30 15:56:46 +0000 2022,"My name is Herschel Walker, Texas Ranger, and I am running for president of the United Airlines. https://t.co/yXhW0e1x6f",Pacific Rim,
MorePerfectUS,Tue Oct 25 18:19:04 +0000 2022,"The average airfare is now nearly $400, up 11% since 2019. As a result, United Airlines earned ~$1B in profit last… https://t.co/kP2O9nSo1B",,
TransportColl,Sun Oct 30 18:10:03 +0000 2022,United Airlines Premier 1K Upgrade 40 Plus Points Advice - Expires 07/31/2023 https://t.co/IDOe3M3K0q eBay,,
laxradar,Sun Oct 30 18:04:49 +0000 2022,"United Airlines flight #UAL2142 spotted at 15,775 feet! https://t.co/kZggamgSyb","Los Angeles, CA",
abovestockport,Sun Oct 30 18:03:38 +0000 2022,"SAS2549   Scandinavian Airlines System   SE-ROE   Airbus A320 251NSL 
Altitude: 4725 ft   Distance: 14.64 km 
Speed… https://t.co/Sha9ngtKLN","Stockport, England",
redondobluemanc,Sun Oct 30 18:03:10 +0000 2022,@DalaiPalmerMCR I work for United airlines in the USA 🇺🇸. Flights worldwide are up like 60% on regular carriers and… https://t.co/nkq7KkB3af,redondo beach california,
skybotdc,Sun Oct 30 18:03:02 +0000 2022,"Spotted:
✈️ 757-324
🔧 BOEING
👩‍✈️ UNITED AIRLINES INC
🛫 UAL2753
📋 AA3AE5
📷 https://t.co/JkC1NMTEyF https://t.co/wUR9bWK48E",,
laxradar,Sun Oct 30 18:01:37 +0000 2022,"United Airlines flight #UAL2071 spotted at 5,000 feet! https://t.co/kkoxgq0igT","Los Angeles, CA",
B748Driver,Sun Oct 30 18:01:11 +0000 2022,"N29984 - Boeing 787-9 Dreamliner.
United Airlines (@united).
Narita Intl Airport (RJAA/NRT).
26MAY2021.
Photo: Brun… https://t.co/iX3cZ1Cd82",,
AboveHebburn,Sun Oct 30 17:54:34 +0000 2022,"🇺🇸 N677UA #UNITED #UAL75 IAH-DEN: 3.2mi away heading WNW, travelling 496mph @ 32025ft [United Airlines - #767-322][… https://t.co/qD82MVoggW",,
laxradar,Sun Oct 30 17:54:26 +0000 2022,"United Airlines flight #UAL502 spotted at 20,625 feet! https://t.co/cl4gObgW5f","Los Angeles, CA",
laxradar,Sun Oct 30 17:52:55 +0000 2022,"United Airlines flight #UAL1262 spotted at 11,900 feet! https://t.co/T0a7w9COmK","Los Angeles, CA",
laxradar,Sun Oct 30 17:52:09 +0000 2022,United Airlines flight #UAL330 spotted at 575 feet! https://t.co/6w4lgOskAA,"Los Angeles, CA",
laxradar,Sun Oct 30 17:51:32 +0000 2022,"United Airlines flight #UAL1621 spotted at 11,100 feet! https://t.co/WRQSMadLL6","Los Angeles, CA",
laxradar,Sun Oct 30 17:50:39 +0000 2022,"United Airlines flight #UAL667 spotted at 18,775 feet! https://t.co/aOjoOb5vbt","Los Angeles, CA",
laxradar,Sun Oct 30 17:49:47 +0000 2022,"United Airlines flight #UAL1189 spotted at 34,975 feet! https://t.co/QNzrdmhlCS","Los Angeles, CA",
laxradar,Sun Oct 30 17:48:41 +0000 2022,United Airlines flight #UAL2335 spotted at 275 feet! https://t.co/Zbo8C95uUm,"Los Angeles, CA",
hiravaero,Sun Oct 30 17:45:19 +0000 2022,"@bostonpilot85 @JTTsteve @scottiebateman its if the airlines country is on good terms with russia or not. 
example… https://t.co/LF7cb2XVOy",World,
laxradar,Sun Oct 30 17:43:41 +0000 2022,"United Airlines flight #UAL531 spotted at 13,975 feet! https://t.co/cI9q1HkYl8","Los Angeles, CA",
laxradar,Sun Oct 30 17:41:28 +0000 2022,"United Airlines flight #UAL1511 spotted at 14,050 feet! https://t.co/ejp1VB2Nah","Los Angeles, CA",
