user,date,text,location,coordinates
ScrapDaddyAP,Mon Apr 04 15:04:53 +0000 2022,ATTN: @VeerMahaan https://t.co/WhhOhGimJE,WWE Universe,
TTuberville,Mon Apr 04 17:07:11 +0000 2022,"American Airlines 
Delta Air Lines
JetBlue Airways
Southwest Airlines
United Airlines

Execs from all these airline… https://t.co/GB3poyTmDG","Alabama, USA",
AmosMurphy_,Sun Apr 03 12:45:29 +0000 2022,"Liverpool, Man United and Arsenal have non-EU American owners. Barcelona, Real Madrid and Bayern Munich have taken… https://t.co/1tUfH1CgO2","Stockport, England",
ATH_airport,Mon Apr 04 19:03:38 +0000 2022,RT @gtpgr: ' @united Resumes Seasonal Service Between #Athens and New York/Newark https://t.co/YoGr9yHmhm @ATH_airport #NewYork #Newark #US…,"Athens, Greece",
above_monroe,Mon Apr 04 19:01:15 +0000 2022,"🇺🇸 UNITED #UAL1586 [N880UA - AC1F98]: 0.1mi away [87° elevation] @ 8975ft▲, heading ENE @ 344mph [United Airlines -… https://t.co/GMxJhSOwQl","New Jersey, USA",
laxradar,Mon Apr 04 19:00:39 +0000 2022,"United Airlines flight #UAL1224 spotted at 11,675 feet! https://t.co/nix5lSygN2","Los Angeles, CA",
JTS_1957,Mon Apr 04 18:59:53 +0000 2022,"RT @TTuberville: American Airlines 
Delta Air Lines
JetBlue Airways
Southwest Airlines
United Airlines

Execs from all these airlines have…","Ft. Worth, TX",
jlanch,Mon Apr 04 18:58:47 +0000 2022,"I have flown to Dayton with United Airlines. Playback my flight on this link:

https://t.co/hirDZpNEHW","Sequim, Washington",
LJ_Bester,Mon Apr 04 18:56:36 +0000 2022,RT @ScrapDaddyAP: ATTN: @VeerMahaan https://t.co/WhhOhGimJE,"Alabama, USA",
SherryTrett,Mon Apr 04 18:56:27 +0000 2022,"RT @TTuberville: American Airlines 
Delta Air Lines
JetBlue Airways
Southwest Airlines
United Airlines

Execs from all these airlines have…","Oklahoma, USA",
RobinEnochs,Mon Apr 04 18:56:11 +0000 2022,"RT @TTuberville: American Airlines 
Delta Air Lines
JetBlue Airways
Southwest Airlines
United Airlines

Execs from all these airlines have…",Texas ♡ Yeshua ,
theGadgetsJudge,Mon Apr 04 18:55:25 +0000 2022,"📽️, United Airlines said it will buy up to 200 small electric air taxis to  help customer in urban area get to airp… https://t.co/gtdEgX8bik",VA,
laxradar,Mon Apr 04 18:52:05 +0000 2022,"United Airlines flight #UAL1699 spotted at 27,825 feet! https://t.co/Ruv748VfGc","Los Angeles, CA",
abovestockport,Mon Apr 04 18:51:33 +0000 2022,"Scandinavian Airlines System, SAS4607, OY-KAP, Airbus A320 232, Distance: 14.87 km, Altitude: 4950 ft, Speed: 254 m… https://t.co/Ua9ND70FQI",,
Dwight_919,Mon Apr 04 18:51:19 +0000 2022,"RT @TTuberville: American Airlines 
Delta Air Lines
JetBlue Airways
Southwest Airlines
United Airlines

Execs from all these airlines have…",,
StanleySallee17,Mon Apr 04 18:48:39 +0000 2022,"RT @RandPaul: One airline resumes caring about their employees and science . . . Will others follow?

United Airlines will let unvaccinated…",,
RealWLDFRE,Mon Apr 04 18:37:02 +0000 2022,RT @ScrapDaddyAP: ATTN: @VeerMahaan https://t.co/WhhOhGimJE,"Atascocita, TX / Houston, TX",
2coolcanadian,Mon Apr 04 18:34:47 +0000 2022,RT @ScrapDaddyAP: ATTN: @VeerMahaan https://t.co/WhhOhGimJE,"Ohsweken, Ontario",
TheDmangamer,Mon Apr 04 18:25:25 +0000 2022,RT @ScrapDaddyAP: ATTN: @VeerMahaan https://t.co/WhhOhGimJE,,
TannerHarris_02,Mon Apr 04 18:23:03 +0000 2022,"RT @TTuberville: American Airlines 
Delta Air Lines
JetBlue Airways
Southwest Airlines
United Airlines

Execs from all these airlines have…","Dothan, AL",
GreekNewsUSA,Mon Apr 04 18:22:15 +0000 2022,United Airlines to restart direct flights to Athens from Newark and Washington in May https://t.co/s5QS2Wdjv4 via @Greek News USA,,
aaronmiller8,Mon Apr 04 18:18:04 +0000 2022,"RT @SaltSecurity: Travel management platform TripActions  ✈️ connects to APIs from many airlines, including United, Southwest &amp; Lufthansa t…",,
HappyCorbin,Mon Apr 04 18:08:51 +0000 2022,RT @ScrapDaddyAP: ATTN: @VeerMahaan https://t.co/WhhOhGimJE,"Planet Funk,Maybe",
LL89573524,Mon Apr 04 18:04:59 +0000 2022,RT @ImjackCanada: Hundreds of unvaxxed United Airlines employees return to work today but unvaxxed Canadians can't fly.🤡🌍,,
Mchael21592783M,Mon Apr 04 18:03:10 +0000 2022,RT @ImjackCanada: Hundreds of unvaxxed United Airlines employees return to work today but unvaxxed Canadians can't fly.🤡🌍,In departure lounge at mbj,
andyshep,Mon Apr 04 18:01:28 +0000 2022,RT @ScrapDaddyAP: ATTN: @VeerMahaan https://t.co/WhhOhGimJE,"Brixton, London",
Mijmeister,Mon Apr 04 17:58:23 +0000 2022,RT @ScrapDaddyAP: ATTN: @VeerMahaan https://t.co/WhhOhGimJE,"Director's Chair, Worcester",
laxradar,Mon Apr 04 17:58:05 +0000 2022,"United Airlines flight #UAL2025 spotted at 28,050 feet! https://t.co/Qy24K504IF","Los Angeles, CA",
TomCampbell,Mon Apr 04 17:58:03 +0000 2022,RT @ScrapDaddyAP: ATTN: @VeerMahaan https://t.co/WhhOhGimJE,"North East, UK",
GeorgeMentz,Mon Apr 04 17:57:14 +0000 2022,RT @GeorgeMentz: United Airlines Eases Its Covid Rules for Employees https://t.co/t6YRM6NQWT @fintech https://t.co/lUJmUoJCeC,,
laxradar,Mon Apr 04 17:57:02 +0000 2022,"United Airlines flight #UAL512 spotted at 25,475 feet! https://t.co/MO6CURFrTk","Los Angeles, CA",
laxradar,Mon Apr 04 17:55:44 +0000 2022,"United Airlines flight #UAL251 spotted at 16,000 feet! https://t.co/DKeizAt0U6","Los Angeles, CA",
laxradar,Mon Apr 04 17:54:58 +0000 2022,"United Airlines flight #UAL2242 spotted at 6,150 feet! https://t.co/Qok6nThbZC","Los Angeles, CA",
laxradar,Mon Apr 04 17:54:34 +0000 2022,"United Airlines flight #UAL253 spotted at 29,950 feet! https://t.co/CfnT1GigBQ","Los Angeles, CA",
laxradar,Mon Apr 04 17:53:10 +0000 2022,"United Airlines flight #UAL264 spotted at 29,900 feet! https://t.co/Bx2wLTqRHo","Los Angeles, CA",
laxradar,Mon Apr 04 17:51:58 +0000 2022,"United Airlines flight #UAL1553 spotted at 10,100 feet! https://t.co/nBk8DTTrp8","Los Angeles, CA",
Ashley78X,Mon Apr 04 17:49:35 +0000 2022,"RT @AusterityAirli1: United Airlines Boeing 747-422 N177UA departing San Francisco - International during July 2012.
© See photo. https://t…","Scotland, United Kingdom",
Quarantinesly,Mon Apr 04 17:49:35 +0000 2022,Missing United Airlines executive found dead in forest near Chicago https://t.co/XMPL7CwDHL,Puerto Rico,
CharlesE0925,Mon Apr 04 17:48:08 +0000 2022,"RT @TTuberville: American Airlines 
Delta Air Lines
JetBlue Airways
Southwest Airlines
United Airlines

Execs from all these airlines have…","Albertville, AL",
thejacibh2,Mon Apr 04 17:45:12 +0000 2022,"RT @TTuberville: American Airlines 
Delta Air Lines
JetBlue Airways
Southwest Airlines
United Airlines

Execs from all these airlines have…",,
laxradar,Mon Apr 04 17:40:34 +0000 2022,"United Airlines flight #UAL283 spotted at 35,175 feet! https://t.co/vaiDA8nnGE","Los Angeles, CA",
ladykerilynn,Mon Apr 04 17:39:20 +0000 2022,"RT @TTuberville: American Airlines 
Delta Air Lines
JetBlue Airways
Southwest Airlines
United Airlines

Execs from all these airlines have…",,
ROLLINSxMESSIAH,Mon Apr 04 17:39:19 +0000 2022,RT @ScrapDaddyAP: ATTN: @VeerMahaan https://t.co/WhhOhGimJE,,
above_monroe,Mon Apr 04 17:35:50 +0000 2022,"🇺🇸 UNITED #UAL2060 [N69838 - A94B50]: 1.3mi away [78° elevation] @ 31000ft, heading ENE @ 570mph [United Airlines -… https://t.co/Y2b0BXsKby","New Jersey, USA",
laxradar,Mon Apr 04 17:35:49 +0000 2022,United Airlines flight #UAL797 spotted at 700 feet! https://t.co/6awKycZnoW,"Los Angeles, CA",
travelabouts,Mon Apr 04 17:35:08 +0000 2022,RT @gtpgr: ' @united Resumes Seasonal Service Between #Athens and New York/Newark https://t.co/YoGr9yHmhm @ATH_airport #NewYork #Newark #US…,"Sofia, Bulgaria",
laxradar,Mon Apr 04 17:33:18 +0000 2022,United Airlines flight #UAL2361 spotted at 750 feet! https://t.co/twQYhdT9B1,"Los Angeles, CA",
marharks51,Mon Apr 04 17:31:51 +0000 2022,"RT @jeffstephenss: @ewarren United airlines
Flight attendant  on 6355 just made a slam against Joe Biden over the speaker about Still havin…","Wichita, KS",
laxradar,Mon Apr 04 17:31:22 +0000 2022,"United Airlines flight #UAL2096 spotted at 8,650 feet! https://t.co/1KuoiZGspf","Los Angeles, CA",
TheJoe973,Mon Apr 04 17:30:49 +0000 2022,@TheEmilJay You’re 100% right. It’s kinda funny now actually…..the dude randomly brought up 9/11 for no reason and… https://t.co/qxYz867Var,"Anytown, USA ",
gtpgr,Mon Apr 04 17:30:21 +0000 2022,' @united Resumes Seasonal Service Between #Athens and New York/Newark https://t.co/YoGr9yHmhm @ATH_airport… https://t.co/RTllGwVEYw,Greece,
Stingwwe17812,Mon Apr 04 17:30:16 +0000 2022,RT @ScrapDaddyAP: ATTN: @VeerMahaan https://t.co/WhhOhGimJE,,
JordanDoufexis,Mon Apr 04 17:28:29 +0000 2022,"RT @TTuberville: American Airlines 
Delta Air Lines
JetBlue Airways
Southwest Airlines
United Airlines

Execs from all these airlines have…","Rainsville,AL | Washington,DC",
mamba_aka,Mon Apr 04 17:27:28 +0000 2022,RT @GreeceInUSA: United Airlines will start its seasonal direct flights to  Athens #Greece from New York/Newark hub starting in May. The @u…,Greece,
laxradar,Mon Apr 04 17:27:15 +0000 2022,"United Airlines flight #UAL319 spotted at 20,000 feet! https://t.co/Mw8tgAD2q3","Los Angeles, CA",
jeffstephenss,Mon Apr 04 17:26:44 +0000 2022,"@united I have a Choice when I fly for work....today  on my United airlines
Flight 6355 the flight attendant  on 63… https://t.co/BT1aizZjVw",,
HellenicLeaders,Mon Apr 04 17:25:53 +0000 2022,RT @GreeceInUSA: United Airlines will start its seasonal direct flights to  Athens #Greece from New York/Newark hub starting in May. The @u…,,
CoolHandGhutz,Mon Apr 04 17:24:36 +0000 2022,"RT @TTuberville: American Airlines 
Delta Air Lines
JetBlue Airways
Southwest Airlines
United Airlines

Execs from all these airlines have…","Houston, TX",
GreeceInUSA,Mon Apr 04 17:24:23 +0000 2022,United Airlines will start its seasonal direct flights to  Athens #Greece from New York/Newark hub starting in May.… https://t.co/tXwMrLAyjd,"Washington, D.C.",
laxradar,Mon Apr 04 17:23:25 +0000 2022,"United Airlines flight #UAL1653 spotted at 30,000 feet! https://t.co/kfxpahOJX6","Los Angeles, CA",
jeffstephenss,Mon Apr 04 17:23:24 +0000 2022,"@JoeBiden United airlines
Flight attendant  on 6355 just made a slam against Joe Biden over the speaker about Still… https://t.co/kBAASPHGwj",,
jeffstephenss,Mon Apr 04 17:23:09 +0000 2022,"@AdamKinzinger @NormOrnstein United airlines
Flight attendant  on 6355 just made a slam against Joe Biden over the… https://t.co/rffzyAh6wc",,
jeffstephenss,Mon Apr 04 17:22:55 +0000 2022,"@PreetBharara United airlines
Flight attendant  on 6355 just made a slam against Joe Biden over the speaker about S… https://t.co/Z2WVhbuE2d",,
jeffstephenss,Mon Apr 04 17:22:46 +0000 2022,"@NormOrnstein United airlines
Flight attendant  on 6355 just made a slam against Joe Biden over the speaker about S… https://t.co/5kiTKh5wfH",,
jeffstephenss,Mon Apr 04 17:22:38 +0000 2022,"@NormOrnstein United airlines
Flight attendant  on 6355 just made a slam against Joe Biden over the speaker about S… https://t.co/Gb2kUCWcyb",,
jeffstephenss,Mon Apr 04 17:22:06 +0000 2022,"@propublica United airlines
Flight attendant  on 6355 just made a slam against Joe Biden over the speaker about Sti… https://t.co/G5muyrPQt5",,
AviationNetwor1,Mon Apr 04 17:22:00 +0000 2022,https://t.co/GbygahlpuC - United Airlines Flight 232 Mid Air Engine Catastrophe 🇺🇸  | https://t.co/xlnesndgrl 🇬🇧 https://t.co/vahftbT5Vh,,
jeffstephenss,Mon Apr 04 17:21:57 +0000 2022,"@BBCWorld United airlines
Flight attendant  on 6355 just made a slam against Joe Biden over the speaker about Still… https://t.co/jQforZSfdK",,
jeffstephenss,Mon Apr 04 17:21:42 +0000 2022,"@ProjectLincoln United airlines
Flight attendant  on 6355 just made a slam against Joe Biden over the speaker about… https://t.co/VpkcAnFsBT",,
jeffstephenss,Mon Apr 04 17:21:36 +0000 2022,"@NewsHour United airlines
Flight attendant  on 6355 just made a slam against Joe Biden over the speaker about Still… https://t.co/Hv7rXR7brm",,
jeffstephenss,Mon Apr 04 17:21:28 +0000 2022,"@richardmarx United airlines
Flight attendant  on 6355 just made a slam against Joe Biden over the speaker about St… https://t.co/sPnJyX1NIB",,
jeffstephenss,Mon Apr 04 17:21:19 +0000 2022,"@ewarren United airlines
Flight attendant  on 6355 just made a slam against Joe Biden over the speaker about Still… https://t.co/yqzElkFrQM",,
jeffstephenss,Mon Apr 04 17:21:05 +0000 2022,"@georgehahn @richardmarx @jimtews United airlines
Flight attendant  on 6355 just made a slam against Joe Biden over… https://t.co/6p6XzFxO5B",,
jeffstephenss,Mon Apr 04 17:20:45 +0000 2022,"@CNN United airlines
Flight attendant  on 6355 just made a slam against Joe Biden over the speaker about Still havi… https://t.co/2kbxFG3nq8",,
jeffstephenss,Mon Apr 04 17:20:24 +0000 2022,"@BBCWorld United airlines
Flight attendant  on 6355 just made a slam against Joe Biden over the speaker about Still… https://t.co/Dvi1xKS4kJ",,
wmaurer24,Mon Apr 04 17:20:23 +0000 2022,"RT @TTuberville: American Airlines 
Delta Air Lines
JetBlue Airways
Southwest Airlines
United Airlines

Execs from all these airlines have…",,
jeffstephenss,Mon Apr 04 17:20:08 +0000 2022,"@guardian United airlines
Flight attendant  on 6355 just made a slam against Joe Biden over the speaker about Still… https://t.co/zUoM2SAWA0",,
jeffstephenss,Mon Apr 04 17:19:46 +0000 2022,"@CNN United airlines
Flight attendant  on 6355 just made a slam against Joe Biden over the speaker about Still havi… https://t.co/CJqp6w3up3",,
jeffstephenss,Mon Apr 04 17:19:31 +0000 2022,"@chrislhayes @RBReich United airlines
Flight attendant  on 6355 just made a slam against Joe Biden over the speaker… https://t.co/G7dpjYb9Pn",,
TheJoe973,Mon Apr 04 17:18:59 +0000 2022,I’ve been awake for 26 hours and I hate United airlines,"Anytown, USA ",
jeffstephenss,Mon Apr 04 17:18:56 +0000 2022,"@SenAmyKlobuchar @GregProops Sitting on United airlines
Flight attendant  on 6355 made a slam against Joe Biden ove… https://t.co/YnJKdawHbN",,
laxradar,Mon Apr 04 17:18:44 +0000 2022,"United Airlines flight #UAL667 spotted at 26,075 feet! https://t.co/aOjoOb5vbt","Los Angeles, CA",
jeffstephenss,Mon Apr 04 17:17:58 +0000 2022,"@RealTimers @billmaher 
United airlines
Flight attendant  on 6355 make a slam against Joe Biden over the speaker ab… https://t.co/hGadh1Jz7F",,
laxradar,Mon Apr 04 17:17:58 +0000 2022,"United Airlines flight #UAL718 spotted at 36,000 feet! https://t.co/rMOG91cTw5","Los Angeles, CA",
MitulSJoshi001,Mon Apr 04 17:17:51 +0000 2022,RT @aerovincenzo: So which one won this race? A United Express (Skywest) CRJ-200 battling it out with a company E175 on the iconic dual app…,"Surat, India",
jeffstephenss,Mon Apr 04 17:17:03 +0000 2022,"@WhoopiGoldberg 
United airlines
Flight attendant  on 6355 make a slam against Joe Biden over the speaker about Sti… https://t.co/v20jakOr89",,
jeffstephenss,Mon Apr 04 17:16:19 +0000 2022,"@cnn @msnbc @CBSNews @ABC @NBCNews 
United airlines
Flight attendant  on 6355 make a slam against Joe Biden over th… https://t.co/Puatjb8KUf",,
JakeDawson757,Mon Apr 04 17:15:23 +0000 2022,"RT @FlyingPhotog: A @united B789 (N24976) gets towed to its gate, ahead of flights to IAH and LHR today. #avgeek #airlines #travel https://…",,
jeffstephenss,Mon Apr 04 17:15:16 +0000 2022,"@FAANews United airlines
Flight attendant  on 6355 make a slam against Joe Biden over the speaker about Still havin… https://t.co/oqpDjtsTZN",,
jjd022980,Mon Apr 04 17:15:14 +0000 2022,RT @ScrapDaddyAP: ATTN: @VeerMahaan https://t.co/WhhOhGimJE,"Bakersfield, California, USA",
jeffstephenss,Mon Apr 04 17:14:44 +0000 2022,"@StephenAtHome United airlines
Flight attendant  on 6355 make a slam against Joe Biden over the speaker about Still… https://t.co/w5Vf6qsz4V",,
jeffstephenss,Mon Apr 04 17:13:53 +0000 2022,"@TheDailyShow @dulcesloan United airlines
Flight attendant  on 6355 make a slam against Joe Biden over the speaker… https://t.co/hdXOI7rLZM",,
jeffstephenss,Mon Apr 04 17:13:29 +0000 2022,"@united United airlines
Flight attendant  on 6355 make a slam against Joe Biden over the speaker about Still having… https://t.co/bnXAoKNBRw",,
jeffstephenss,Mon Apr 04 17:13:08 +0000 2022,"@nowthisnews @GregProops United airlines
Flight attendant  on 6355 make a slam against Joe Biden over the speaker a… https://t.co/5j53qSCwNi",,
BrendaFagan1,Mon Apr 04 17:11:58 +0000 2022,"RT @TTuberville: American Airlines 
Delta Air Lines
JetBlue Airways
Southwest Airlines
United Airlines

Execs from all these airlines have…","Vestavia Hills, AL",
centralspotter,Mon Apr 04 17:11:40 +0000 2022,"👀✈️🔊
N27957 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A2CB12
From: #Unknown
To:… https://t.co/g1OJsKPCbH","Scotland, United Kingdom",
TheArtman14,Mon Apr 04 17:10:24 +0000 2022,"RT @TTuberville: American Airlines 
Delta Air Lines
JetBlue Airways
Southwest Airlines
United Airlines

Execs from all these airlines have…","Lynchburg,VA",
GBUSA2021,Mon Apr 04 17:09:34 +0000 2022,"RT @TTuberville: American Airlines 
Delta Air Lines
JetBlue Airways
Southwest Airlines
United Airlines

Execs from all these airlines have…","California, USA",
walt_bobbys,Mon Apr 04 17:09:27 +0000 2022,"RT @TTuberville: American Airlines 
Delta Air Lines
JetBlue Airways
Southwest Airlines
United Airlines

Execs from all these airlines have…",,
JWestonHarris,Mon Apr 04 17:08:00 +0000 2022,"RT @TTuberville: American Airlines 
Delta Air Lines
JetBlue Airways
Southwest Airlines
United Airlines

Execs from all these airlines have…",,
