user,date,text,location,coordinates
Mike_Seeley,Sat Aug 06 17:36:28 +0000 2022,"United Airlines flight 2119 passes in front of the Sun, seen Saturday from the Space Coast of Florida. 

The… https://t.co/pAPAGO1e2g","Melbourne, FL",
ShikhaJainMD,Sun Aug 07 13:12:49 +0000 2022,Hi airlines like @united and @AmericanAir @SouthwestAir. You know how there are so many flight delays and staffing… https://t.co/9nBYAQzweW,"Chicago, IL",
CNN,Fri Aug 05 18:11:13 +0000 2022,"As of Friday afternoon, flight tracking site FlightAware showed more than 1,000 flights in the United States had be… https://t.co/enlmjEzyqx",,
laxradar,Sun Aug 07 19:05:19 +0000 2022,"United Airlines flight #UAL1881 spotted at 34,975 feet! https://t.co/DYnsbI35oy","Los Angeles, CA",
laxradar,Sun Aug 07 19:04:59 +0000 2022,"United Airlines flight #UAL789 spotted at 15,625 feet! https://t.co/NXVJMeqnvI","Los Angeles, CA",
seankenin,Sun Aug 07 19:01:23 +0000 2022,@united @GianmarcoSoresi “IF” you need assistance. I LOVE that assistance is something you get AFTER you complain publicly. airlines suck,New York City and Los Angeles,
JAndreaPhoto,Sun Aug 07 19:01:05 +0000 2022,"@united Open SmartNews and read ""United Airlines pilots refuse to fly to Israel, cite fictitious curfew"" here:… https://t.co/wg2dhnYOCE",Cape Cod,
HockeyDad2AandZ,Sun Aug 07 19:00:25 +0000 2022,@korupteddonkey @united The airlines are a mess right now. I had another.friend who just had a nightmare with Delta.,"Nebraska, USA",
laxradar,Sun Aug 07 18:50:54 +0000 2022,"United Airlines flight #UAL2669 spotted at 32,950 feet! https://t.co/gNrAYjOYcV","Los Angeles, CA",
laxradar,Sun Aug 07 18:46:43 +0000 2022,"United Airlines flight #UAL1271 spotted at 34,925 feet! https://t.co/cQRtiy4HYI","Los Angeles, CA",
laxradar,Sun Aug 07 18:46:28 +0000 2022,"United Airlines flight #UAL406 spotted at 17,350 feet! https://t.co/854IgkIWl2","Los Angeles, CA",
MalvernWorld,Sun Aug 07 18:44:56 +0000 2022,"Rockies to the Red Rocks, National Parks &amp; Vegas🕺
12 nights from £2799 per person, saving up to £260 per person 
📆… https://t.co/VeruD8OPRa","Great Malvern,Worcs, UK",
TexasMomMD1,Sun Aug 07 18:44:22 +0000 2022,RT @ShikhaJainMD: Hi airlines like @united and @AmericanAir @SouthwestAir. You know how there are so many flight delays and staffing shorta…,,
KMTBERRY,Sun Aug 07 18:44:05 +0000 2022,RT @ShikhaJainMD: Hi airlines like @united and @AmericanAir @SouthwestAir. You know how there are so many flight delays and staffing shorta…,"Austin, TX",
FellowSteward,Sun Aug 07 18:38:17 +0000 2022,RT @BoardingArea: United Airlines Forced to Cancel Tel Aviv Flight After Pilots ‘Refuse’ to Operate Amid Islamic Jihad Rocket Attacks https…,,
laxradar,Sun Aug 07 18:36:54 +0000 2022,United Airlines flight #UAL32 spotted at 800 feet! https://t.co/Os6XggJU3R,"Los Angeles, CA",
centralspotter,Sun Aug 07 18:36:38 +0000 2022,"👀✈️🔊
LX-ICL 
#CLX38F 
#Cargolux Airlines International 
#Luxembourg
#Boeing 747 467F 
#Cargolux Airlines Internatio… https://t.co/HPcgll5JlL","Scotland, United Kingdom",
laxradar,Sun Aug 07 18:36:11 +0000 2022,"United Airlines flight #UAL2069 spotted at 1,050 feet! https://t.co/EFqLjEIJoB","Los Angeles, CA",
Muay_Khaoboy,Sun Aug 07 18:34:00 +0000 2022,"My god I loathe @united. 1.5 hours late leaving Denver a week ago, 1.5 hours late leaving Norfolk today, going to m… https://t.co/fuyjmo1E6W","Blackwater, West Elizabeth",
Jerry_Kidz,Sun Aug 07 18:32:44 +0000 2022,"@SFIlliniGear @korupteddonkey @united True, but flying has also gotten significantly worse over the past 5, 10, 20… https://t.co/zGh0O5duFD",,
centralspotter,Sun Aug 07 18:25:52 +0000 2022,"👀✈️🔊
LX-ICL 
#CLX38F 
#Cargolux Airlines International 
#Luxembourg
#Boeing 747 467F 
#Cargolux Airlines Internatio… https://t.co/fR2aq6lqFT","Scotland, United Kingdom",
highflyer14225,Sun Aug 07 18:15:14 +0000 2022,@United and @Delta counters and gates at Buffalo even gates look about 20-30years outdated look at the other airlin… https://t.co/S48Yto7eEk,,
divindj,Sun Aug 07 18:08:39 +0000 2022,"@USCHolmey when you say ""united"" you talking manchester, healthcare, kingdom, nations, van lines or airlines or something else?","Honolulu, HI & Silicon Valley",
laxradar,Sun Aug 07 18:03:48 +0000 2022,"United Airlines flight #UAL1075 spotted at 28,375 feet! https://t.co/agu0Vpmhzk","Los Angeles, CA",
laxradar,Sun Aug 07 18:02:16 +0000 2022,"United Airlines flight #UAL1647 spotted at 1,375 feet! https://t.co/F2SHvms62H","Los Angeles, CA",
jessleas,Sun Aug 07 18:01:22 +0000 2022,"@GabrielleShatan @Napaaqtuk @united They admitted this is a maintenance issue, so at least I have that. They are te… https://t.co/gCMwuOvmPN","washington, dc",
EINAirlineNews,Sun Aug 07 18:00:21 +0000 2022,United Airlines Cites Nonexistent ‘Curfew’ in Flight Delay to Israel https://t.co/vAfQZAX9q6,"Washington, D.C.",
WealthWatch,Sun Aug 07 17:57:21 +0000 2022,"Haiku for Hellish Times: First, Delta scorned me/Then United thumbed its nose/Asheville dreams are ashed. (Alternat… https://t.co/mty9q5WmYS",New York,
MichelleTolosky,Sun Aug 07 17:54:59 +0000 2022,RT @All4ACT2: @robbysoave The Airline Deregulation Act is a 1978 United States federal law that deregulated the airline industry in the Uni…,NY,
StiffShots,Sun Aug 07 17:42:08 +0000 2022,"There's a single rain cloud in Elizabeth, NJ, and it's centered RIGHT SMACK-DAB OVER THE RIDESHARE WAIT LOT. #FML @… https://t.co/dhvJcCrXSB","Bayonne, NJ","{'type': 'Point', 'coordinates': [-74.17628494, 40.69601754]}"
centralspotter,Sun Aug 07 17:39:47 +0000 2022,"👀✈️🔊
N2644U 
#UAL927 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A290D0
From: #FRA Frank… https://t.co/HFrmgLhkPg","Scotland, United Kingdom",
ourqueenrachel,Sun Aug 07 17:37:39 +0000 2022,RT @leftcoastbabe: I feel for the flight attendants who are going to have to deal with these cranky GOP Senators after votearama is done.…,,
centralspotter,Sun Aug 07 17:34:29 +0000 2022,"👀✈️🔊
N2644U 
#UAL927 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A290D0
From: #FRA Frank… https://t.co/cQYlxAyvc0","Scotland, United Kingdom",
coltweezus,Sun Aug 07 17:31:21 +0000 2022,United Airlines https://t.co/MlreYjPNBV,"Starkville, MS",
laxradar,Sun Aug 07 17:30:05 +0000 2022,United Airlines flight #UAL1276 spotted at 775 feet! https://t.co/k90Dm6dOdH,"Los Angeles, CA",
DebEdberg,Sun Aug 07 17:29:51 +0000 2022,RT @ShikhaJainMD: Hi airlines like @united and @AmericanAir @SouthwestAir. You know how there are so many flight delays and staffing shorta…,"Chicago, IL",
leftcoastbabe,Sun Aug 07 17:29:48 +0000 2022,I feel for the flight attendants who are going to have to deal with these cranky GOP Senators after votearama is do… https://t.co/j4o9YJECTO,,
jessica51565183,Sun Aug 07 17:28:08 +0000 2022,"United Airlines pilots refuse to fly to Israel, cite fictitious curfew - Israel News - The Jerusalem Post https://t.co/ZZ7hipmVT7","California, USA",
laxradar,Sun Aug 07 17:27:29 +0000 2022,"United Airlines flight #UAL1850 spotted at 36,000 feet! https://t.co/SUg5HvOG4x","Los Angeles, CA",
laxradar,Sun Aug 07 17:25:24 +0000 2022,United Airlines flight #UAL319 spotted at 825 feet! https://t.co/Mw8tgAD2q3,"Los Angeles, CA",
above_monroe,Sun Aug 07 17:24:42 +0000 2022,"🇺🇸 UNITED #UAL2465 [N77258 - AA739D]: 1.5mi away [74° elevation] @ 27000ft, heading NE @ 564mph [United Airlines -… https://t.co/HWgCyz9NWI","New Jersey, USA",
laxradar,Sun Aug 07 17:24:19 +0000 2022,"United Airlines flight #UAL363 spotted at 36,000 feet! https://t.co/Y5X0FqB8UE","Los Angeles, CA",
laxradar,Sun Aug 07 17:23:56 +0000 2022,United Airlines flight #UAL2361 spotted at 725 feet! https://t.co/twQYhdT9B1,"Los Angeles, CA",
laxradar,Sun Aug 07 17:22:45 +0000 2022,"United Airlines flight #UAL1653 spotted at 15,925 feet! https://t.co/kfxpahOJX6","Los Angeles, CA",
centralspotter,Sun Aug 07 17:21:42 +0000 2022,"👀✈️🔊
N2644U 
#UAL927 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A290D0
From: #FRA Frank… https://t.co/WWjjDDlH2I","Scotland, United Kingdom",
dances_fish,Sun Aug 07 17:20:00 +0000 2022,RT @ZDNet: United Airlines employees just showed how to use data to shame your bosses  https://t.co/dKDvNXNM8O,Great American Southwest,
LauraSzekely3,Sun Aug 07 17:18:41 +0000 2022,"United Airlines pilots refuse to fly to Israel, cite fictitious curfew - Israel News - The Jerusalem Post https://t.co/4FObM3NpBc",,
triguena10,Sun Aug 07 17:16:49 +0000 2022,"RT @StvHansen: These airlines want crazy prices for these flights, then they inconvenience the hell out of you, issue the smallest amount o…",,
_DrFrusci,Sun Aug 07 17:15:53 +0000 2022,United Airlines employees just showed how to use data to shame your bosses  https://t.co/PI6pAGS0pL via @ZDNet,"New York, NY",
ZDNet,Sun Aug 07 17:15:16 +0000 2022,United Airlines employees just showed how to use data to shame your bosses  https://t.co/dKDvNXNM8O,USA | Europe | Asia,
centralspotter,Sun Aug 07 17:11:33 +0000 2022,"👀✈️🔊
N725AN 
#AAL135 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9B62C
From: #LHR L… https://t.co/RTwGR6R0hu","Scotland, United Kingdom",
laxradar,Sun Aug 07 17:08:47 +0000 2022,"United Airlines flight #UAL345 spotted at 34,000 feet! https://t.co/S17UK7WVlN","Los Angeles, CA",
laxradar,Sun Aug 07 17:07:24 +0000 2022,"United Airlines flight #UAL1189 spotted at 34,975 feet! https://t.co/QNzrdmhlCS","Los Angeles, CA",
vee_elle28,Sun Aug 07 17:04:47 +0000 2022,RT @ShikhaJainMD: Hi airlines like @united and @AmericanAir @SouthwestAir. You know how there are so many flight delays and staffing shorta…,,
RHlobbyist,Sun Aug 07 17:02:37 +0000 2022,RT @ShikhaJainMD: Hi airlines like @united and @AmericanAir @SouthwestAir. You know how there are so many flight delays and staffing shorta…,,
kppotatoes,Sun Aug 07 17:01:04 +0000 2022,United Airlines cites nonexistent ‘curfew’ in flight delay 2 Israel https://t.co/eC0Dqltj83 Said Airlines employees… https://t.co/0HSo61Yx46,USA,
laxradar,Sun Aug 07 16:57:49 +0000 2022,"United Airlines flight #UAL667 spotted at 21,800 feet! https://t.co/aOjoOb5vbt","Los Angeles, CA",
fyreman2006,Sun Aug 07 16:57:25 +0000 2022,RT @ShikhaJainMD: Hi airlines like @united and @AmericanAir @SouthwestAir. You know how there are so many flight delays and staffing shorta…,"NoVA & PG, USA",
JeremyMallin,Sun Aug 07 16:56:43 +0000 2022,RT @ShikhaJainMD: Hi airlines like @united and @AmericanAir @SouthwestAir. You know how there are so many flight delays and staffing shorta…,"Michigan, USA",
br00t4c,Sun Aug 07 16:54:19 +0000 2022,"United Airlines cites nonexistent 'curfew' in flight delay to Israel

#CURFEW #DELAY

https://t.co/Ye1ox91ZRM",,
laxradar,Sun Aug 07 16:52:24 +0000 2022,"United Airlines flight #UAL2373 spotted at 1,950 feet! https://t.co/0DFvotI1WV","Los Angeles, CA",
laxradar,Sun Aug 07 16:51:46 +0000 2022,"United Airlines flight #UAL1679 spotted at 31,000 feet! https://t.co/3ShgkCvKro","Los Angeles, CA",
haaretzcom,Sun Aug 07 16:47:08 +0000 2022,United Airlines cites nonexistent ‘curfew’ in flight delay to Israel https://t.co/tM7P69QyJS,Israel,
Ashley78X,Sun Aug 07 16:46:05 +0000 2022,"RT @AusterityAirli1: United Airlines Boeing 747-422 N122UA making a landing at Sydney - Kingsford Smith International in September 2013.
©…","Scotland, United Kingdom",
laxradar,Sun Aug 07 16:44:04 +0000 2022,United Airlines flight #UAL1224 spotted at 700 feet! https://t.co/nix5lSPSbC,"Los Angeles, CA",
laxradar,Sun Aug 07 16:42:12 +0000 2022,"United Airlines flight #UAL1212 spotted at 34,950 feet! https://t.co/quiq1Z2RCn","Los Angeles, CA",
laxradar,Sun Aug 07 16:41:37 +0000 2022,"United Airlines flight #UAL2039 spotted at 3,100 feet! https://t.co/OvZ1hBnvat","Los Angeles, CA",
laxradar,Sun Aug 07 16:39:04 +0000 2022,"United Airlines flight #UAL718 spotted at 36,000 feet! https://t.co/rMOG91cTw5","Los Angeles, CA",
laxradar,Sun Aug 07 16:38:00 +0000 2022,"United Airlines flight #UAL1295 spotted at 15,500 feet! https://t.co/AOZlN0mKCj","Los Angeles, CA",
All4ACT2,Sun Aug 07 16:37:10 +0000 2022,@robbysoave The Airline Deregulation Act is a 1978 United States federal law that deregulated the airline industry… https://t.co/hJ37HBu9Wq,"Texas, USA",
abigail_shultz,Sun Aug 07 16:30:26 +0000 2022,"This summer was the best! Adventured in Costa Rica, got ENGAGED to my best friend, spent lots of time with my sweet… https://t.co/nV3uw4UrO7",,
Studley,Sun Aug 07 16:30:22 +0000 2022,"With this being the English Premier League’s Opening Weekend, a reminder:

Aston Villa sounds like what Patty Duke… https://t.co/OuuZIwqfCj",Southeast Lou-Zee ✈️ DF-Dubya,
laxradar,Sun Aug 07 16:28:09 +0000 2022,United Airlines flight #UAL417 spotted at 725 feet! https://t.co/EXIr9UNJ3t,"Los Angeles, CA",
juginstin,Sun Aug 07 16:24:50 +0000 2022,@united Me on my United Airlines flight watching someone get thrown off the plane for the 5th time so far for havin… https://t.co/JQg14AU6W7,,
Mike56329674,Sun Aug 07 16:22:55 +0000 2022,@JohnFetterman It ran a lot better under Trump and pushing the mandates screwed us and the airlines.  Also God bles… https://t.co/aClPmHRxRD,,
laxradar,Sun Aug 07 16:22:16 +0000 2022,"United Airlines flight #UAL2213 spotted at 30,000 feet! https://t.co/0t5K860vRo","Los Angeles, CA",
laxradar,Sun Aug 07 16:21:35 +0000 2022,"United Airlines flight #UAL2408 spotted at 22,225 feet! https://t.co/zyf3WvwzuJ","Los Angeles, CA",
