user,date,text,location,coordinates
laurenboebert,Thu Dec 16 21:59:25 +0000 2021,"This was great to watch!

@TedCruz has been one of the leading voices against these terrible mandates &amp; we need to… https://t.co/u4m8qeKjgf","Colorado, USA",
SenTedCruz,Wed Dec 15 23:15:00 +0000 2021,"This morning, I spoke to a former United Airlines flight attendant about the disgraceful treatment she received at… https://t.co/LOp07peKtk","Houston, Texas",
SenTedCruz,Wed Dec 15 23:33:00 +0000 2021,"United Airlines has a callous disregard for their employees’ rights.
 
I’m proud to fight for United Airlines pilot… https://t.co/x4WXI9O8Qq","Houston, Texas",
jeromearmstrong,Fri Dec 17 05:05:44 +0000 2021,RT @AE4HF: Thank you @SenTedCruz for sticking up for the forgotten employees of United Airlines,Global; from Los Angeles,
CarolWyman3,Fri Dec 17 05:05:36 +0000 2021,RT @ElizManresa: A Florida man gets kicked off of a United Airlines flight for wearing red women’s underwear on his face as a mask. He wore…,,
SperaEt,Fri Dec 17 05:05:11 +0000 2021,RT @TheChiefNerd: Florida man banned from United Airlines for wearing a thong as a mask 🤣🤣🤣 https://t.co/siIPmGe9d4,,
Casino_Diva,Fri Dec 17 05:05:04 +0000 2021,"RT @CassyWearsHeels: Imagine that, United Airlines has a pilot shortage after firing pilots who refused its COVID vaccine mandate.",,
laxradar,Fri Dec 17 05:04:53 +0000 2021,"United Airlines flight #UAL1775 spotted at 1,875 feet! https://t.co/stVBFtlHLU","Los Angeles, CA",
Kathyga40245561,Fri Dec 17 05:04:51 +0000 2021,"RT @leslibless: Adam Jenne of Cape Coral, Florida was banned from United Airlines for using a thong as a mask, while wearing a “let’s go br…",,
Everett74708702,Fri Dec 17 05:04:41 +0000 2021,"RT @CassyWearsHeels: Imagine that, United Airlines has a pilot shortage after firing pilots who refused its COVID vaccine mandate.",,
msjeannerogers,Fri Dec 17 05:04:40 +0000 2021,RT @nypost: Florida man banned from United Airlines after wearing thong as mask in protest https://t.co/iScuMuAm4d https://t.co/GQiDuoR9NN,Your moms basement,
putin_papi,Fri Dec 17 05:04:37 +0000 2021,RT @BillyCorben: Florida man banned from United Airlines for wearing women’s thong panties on his face instead of a mask compares himself t…,,
laxradar,Fri Dec 17 05:03:46 +0000 2021,"United Airlines flight #UAL2325 spotted at 3,500 feet! https://t.co/AqltlNByaQ","Los Angeles, CA",
tinazart,Fri Dec 17 05:03:41 +0000 2021,"RT @leslibless: Adam Jenne of Cape Coral, Florida was banned from United Airlines for using a thong as a mask, while wearing a “let’s go br…","Tucson, AZ",
gina_asada,Fri Dec 17 05:03:41 +0000 2021,RT @BillyCorben: Florida man banned from United Airlines for wearing women’s thong panties on his face instead of a mask compares himself t…,"Las Vegas, NV",
overplayedguys,Fri Dec 17 05:03:25 +0000 2021,RT @nypost: Florida man banned from United Airlines after wearing thong as mask in protest https://t.co/iScuMuAm4d https://t.co/GQiDuoR9NN,,
tmcneill2005,Fri Dec 17 05:03:24 +0000 2021,"RT @leslibless: Adam Jenne of Cape Coral, Florida was banned from United Airlines for using a thong as a mask, while wearing a “let’s go br…",Nashville TN,
AlexCubanito79,Fri Dec 17 05:03:08 +0000 2021,"RT @SenTedCruz: United Airlines has a callous disregard for their employees’ rights.
 
I’m proud to fight for United Airlines pilots and fl…",,
9000elephants,Fri Dec 17 05:03:03 +0000 2021,RT @TheChiefNerd: Florida man banned from United Airlines for wearing a thong as a mask 🤣🤣🤣 https://t.co/siIPmGe9d4,,
laxradar,Fri Dec 17 05:02:56 +0000 2021,"United Airlines flight #UAL1004 spotted at 1,075 feet! https://t.co/nM6lF5WJ1G","Los Angeles, CA",
SimonMDoughty,Fri Dec 17 05:02:54 +0000 2021,@tom_nuttall Presumably the airline checked these before you boarded. United Airlines did when we flew to LHR in September.,"Chicago, USA",
URiskWhatUValu,Fri Dec 17 05:02:52 +0000 2021,RT @BillyCorben: Florida man banned from United Airlines for wearing women’s thong panties on his face instead of a mask compares himself t…,Maryland,
centralspotter,Fri Dec 17 05:02:47 +0000 2021,"👀✈️🔊
N788AN 
#AAL44 
#American Airlines 
#United States
#Boeing 777 223ER 
#AAL
From: #JFK John F Kennedy, New York… https://t.co/M9v3dji8eH","Scotland, United Kingdom",
ReporterCurious,Fri Dec 17 05:02:27 +0000 2021,"December 17, 2021
https://t.co/4SRekkD1YT https://t.co/sQxVXZgOoI",,
RealJeezyCreezy,Fri Dec 17 05:02:24 +0000 2021,"RT @leslibless: Adam Jenne of Cape Coral, Florida was banned from United Airlines for using a thong as a mask, while wearing a “let’s go br…",,
jeromearmstrong,Fri Dec 17 05:02:12 +0000 2021,"RT @EWoodhouse7: Man kicked off United Airlines flight for wearing women’s underwear as mask 

#Hero

https://t.co/E2T4r6TVMS",Global; from Los Angeles,
SteveHensonME,Fri Dec 17 05:01:59 +0000 2021,RT @ElizManresa: A Florida man gets kicked off of a United Airlines flight for wearing red women’s underwear on his face as a mask. He wore…,,
BigheadWisdom,Fri Dec 17 05:01:33 +0000 2021,RT @nypost: Florida man banned from United Airlines after wearing thong as mask in protest https://t.co/iScuMuAm4d https://t.co/GQiDuoR9NN,"Atlanta, GA",
Devin78834767,Fri Dec 17 05:01:15 +0000 2021,RT @Plundy5: Cape Coral man banned from United Airlines flight for wearing thong as mask - NBC2 News https://t.co/iTgQyjF5pv,,
