user,date,text,location,coordinates
nytimes,Sat Jan 01 17:35:04 +0000 2022,"Airlines canceled more than 2,400 flights across the United States by midday Saturday, by far the worst day in the… https://t.co/cCnic58Va1",New York City,
lesliejosephs,Fri Dec 31 21:01:39 +0000 2021,United dangles triple pay for pilots to pick up trips through most of January to ease omicron-driven staffing short… https://t.co/dWNv9syFUI,New York,
CNBC,Fri Dec 31 21:02:37 +0000 2021,United Airlines offers pilots triple pay to ease omicron flight disruptions https://t.co/8hrT7q0RiY,"Englewood Cliffs, NJ",
Overit83272686,Sat Jan 01 20:05:59 +0000 2022,"RT @sorrells4texas: United Airlines isn't just doing this to 1 flight attendant, it's a lot worse. This isn't just United either but they a…",,
MsSportzWorld,Sat Jan 01 20:05:31 +0000 2022,After firing all those people. United Airlines is conducting interviews like hell 😆 🤣.,"Newnan, GA",
jimsaltaccount,Sat Jan 01 20:03:22 +0000 2022,RT @notgref: United airlines must be a strict top the way they cancel on you after you've already prepared,,
NIDIA444444444,Sat Jan 01 20:02:39 +0000 2022,RT @DaisyLynVance: This is real people with real family they are trying to support! No one deserves this kind of treatment or disregard for…,,
joincurby,Sat Jan 01 20:00:43 +0000 2022,"United Airlines and JetBlue among a new group to advance sustainable fuels

Major U.S. airlines have forged the new… https://t.co/p8FAqedRRx",,
DennisVanBeek5,Sat Jan 01 20:00:26 +0000 2022,United Airlines said Tuesday it expects to fly more passengers each day during the year-end holidays than Thanksgiv… https://t.co/2iUorcGcV9,25055 Twp Rd 492 Leduc County,
TheStreet,Sat Jan 01 20:00:23 +0000 2022,United Airlines has a solution to get more flights into the air https://t.co/PyWvCcoxoF,"New York, NY",
EINAirlineNews,Sat Jan 01 20:00:15 +0000 2022,United Airlines bringing flight changes to University Park Airport in March https://t.co/kvQS4bp89Y,"Washington, D.C.",
KHOU,Sat Jan 01 20:00:09 +0000 2022,"Airlines blamed many of the cancellations on crew shortages related to the spike in COVID-19 infections, along with… https://t.co/mghz7y3geF","Houston, TX",
sfdb,Sat Jan 01 19:59:57 +0000 2022,"""...Spirit's flight attendants are receiving double pay on any work through Jan. 4, according to their union, Unite… https://t.co/c1wiXALfLw",South Florida,
vandacapri,Sat Jan 01 19:56:04 +0000 2022,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…","Tesseract, Brazil 🇧🇷",
laxradar,Sat Jan 01 19:55:24 +0000 2022,"United Airlines flight #UAL1647 spotted at 21,525 feet! https://t.co/F2SHvmauE7","Los Angeles, CA",
WanderlustGay,Sat Jan 01 19:55:05 +0000 2022,RT @notgref: United airlines must be a strict top the way they cancel on you after you've already prepared,"Wisconsin, USA",
needcaffeine,Sat Jan 01 19:55:01 +0000 2022,United Airlines Kicks Passenger Off A Flight For Wearing A Mask That's Too Good - View from the Wing https://t.co/rcWnu75kYF,Road Not Taken,
laxradar,Sat Jan 01 19:54:53 +0000 2022,"United Airlines flight #UAL311 spotted at 16,975 feet! https://t.co/FKCKf4yfmB","Los Angeles, CA",
aroseblush,Sat Jan 01 19:53:36 +0000 2022,"RT @aroseblush: 🚫 ✈️   Airlines canceled more than 2,400 flights across the United States by midday Saturday, by far the worst day in the i…",New England,
concerned_chi,Sat Jan 01 19:53:08 +0000 2022,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",Life long Chicago residents,
BitConcat,Sat Jan 01 19:52:22 +0000 2022,United and Spirit Airlines announce temporary pay bumps for pilots and flight attendants in effort to alleviate lab… https://t.co/nwU1tTSNrE,"Manchester, England",
VoiceofSanity9,Sat Jan 01 19:52:20 +0000 2022,RT @MercuryReports: MANDATED UNITED PAYING THE PRICE FOR FORCING THE JAB: United Airlines offers pilots triple pay to ease omicron flight d…,,
laxradar,Sat Jan 01 19:51:32 +0000 2022,"United Airlines flight #UAL1444 spotted at 35,000 feet! https://t.co/3yD0eEhhvR","Los Angeles, CA",
hoggiebrot,Sat Jan 01 19:50:43 +0000 2022,RT @LiveandLetsFly: United Airlines Offers Pilots Triple Pay To Reduce Omicron Cancellations - https://t.co/PAsoc31ec0 https://t.co/jbRLztG…,,
4liberdad,Sat Jan 01 19:50:32 +0000 2022,RT @DaisyLynVance: This is real people with real family they are trying to support! No one deserves this kind of treatment or disregard for…,,
Mike87116304,Sat Jan 01 19:49:58 +0000 2022,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…", State of illegal voters,
KDresden,Sat Jan 01 19:48:36 +0000 2022,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",,
DennisRiddle21,Sat Jan 01 19:48:12 +0000 2022,(Get A Life): United Airlines offers triple pay to pilots amid travel chaos https://t.co/TkVcOCTIjn via @nbcnews,,
ZiloElGrande,Sat Jan 01 19:47:19 +0000 2022,United and Spirit Airlines announce temporary pay bumps for pilots and flight attendants in effort to alleviate lab… https://t.co/TPFYMh8k8t,"Las Vegas, NV",
bjbetty8459,Sat Jan 01 19:47:14 +0000 2022,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…","Kentucky, USA",
jssburkes,Sat Jan 01 19:45:26 +0000 2022,RT @notgref: United airlines must be a strict top the way they cancel on you after you've already prepared,,
JetDriver05,Sat Jan 01 19:43:56 +0000 2022,@ABC United Airlines pilots are PISSED! Kirby has alienated them with his heavy handed vaccine mandates and refusal… https://t.co/cMBBfpkW7T,,
ali4liberty,Sat Jan 01 19:43:27 +0000 2022,"RT @sorrells4texas: United Airlines isn't just doing this to 1 flight attendant, it's a lot worse. This isn't just United either but they a…",United States,
JJBreland2,Sat Jan 01 19:42:01 +0000 2022,"RT @nytimes: Airlines canceled more than 2,400 flights across the United States by midday Saturday, by far the worst day in the industry’s…",,
cwfarms2012,Sat Jan 01 19:41:48 +0000 2022,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",PNW,
grilldcheeez,Sat Jan 01 19:41:22 +0000 2022,"RT @nytimes: Airlines canceled more than 2,400 flights across the United States by midday Saturday, by far the worst day in the industry’s…",Florida,
DJFreedomRocket,Sat Jan 01 19:41:06 +0000 2022,"RT @sorrells4texas: United Airlines isn't just doing this to 1 flight attendant, it's a lot worse. This isn't just United either but they a…",Trunalimunumaprzure,
DJFreedomRocket,Sat Jan 01 19:40:21 +0000 2022,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",Trunalimunumaprzure,
