user,date,text,location,coordinates
joshdcaplan,Wed Sep 22 17:43:21 +0000 2021,FBN: United Airlines employees sue company over COVID vaccine mandate,,
briantylercohen,Wed Sep 22 21:55:18 +0000 2021,"NEW: Since United Airlines implemented a vaccine mandate for all 67,000 employees, 97% of workers have gotten vacci… https://t.co/KPMgXI3lRY",Los Angeles,
vKUd4OxdCTwt2ii,Thu Sep 23 22:04:28 +0000 2021,RT @joshdcaplan: FBN: United Airlines employees sue company over COVID vaccine mandate,,
Leedetail1,Thu Sep 23 22:03:43 +0000 2021,"RT @thamemeweaver: 👏🏻👏🏻👏🏻
97% of United Airlines employees are now vaccinated. The company is beginning termination proceedings against the…",,
RobocoreUKLtd,Thu Sep 23 22:03:32 +0000 2021,Employees of United Airlines Are Suing Over Mandatory Vaccines. Is Your Business Next? https://t.co/A0KEogfS2Z,"South East, England",
RecruitNewsUK,Thu Sep 23 22:03:23 +0000 2021,Employees of United Airlines Are Suing Over Mandatory Vaccines. Is Your Business Next? (https://t.co/L9onJHV64g),UK,
CCraigMillar,Thu Sep 23 22:03:22 +0000 2021,"RT @ChrisAlbertoLaw: FYI: United Airlines reports 97% of their employees are vaccinated, and they will begin firing unvaxxed employees next…",,
LLLwry,Thu Sep 23 22:02:54 +0000 2021,"RT @davidfrum: How's the mass civil disobedience campaign against vaccine mandates going? At United Airlines, 50% of unvaccinated employees…","Minnesota, USA",
moxie3rdtime,Thu Sep 23 22:02:38 +0000 2021,"RT @thamemeweaver: 👏🏻👏🏻👏🏻
97% of United Airlines employees are now vaccinated. The company is beginning termination proceedings against the…",,
RealEvilHRLady,Thu Sep 23 22:02:27 +0000 2021,Employees of United Airlines Are Suing Over Mandatory Vaccines. Is Your Business Next? https://t.co/Gdc6Cqlslg,"Basel, Switzerland. ",
backyardsage,Thu Sep 23 22:02:21 +0000 2021,"RT @ChrisAlbertoLaw: FYI: United Airlines reports 97% of their employees are vaccinated, and they will begin firing unvaxxed employees next…",L.A. Westside,
NmSpicyChile,Thu Sep 23 22:02:06 +0000 2021,"RT @ChrisAlbertoLaw: FYI: United Airlines reports 97% of their employees are vaccinated, and they will begin firing unvaxxed employees next…","Santa Fe, NM",
MurtMar,Thu Sep 23 22:02:05 +0000 2021,"RT @ChrisAlbertoLaw: FYI: United Airlines reports 97% of their employees are vaccinated, and they will begin firing unvaxxed employees next…","Fleetwood, PA",
MrDubbleU,Thu Sep 23 22:02:04 +0000 2021,RT @marshawright: New Article Alert! Hit Reply To Have Your Say⬇️ Employees of United Airlines Are Suing Over Mandatory Vaccines. Is Your #…,"California, USA",
SteveYrome,Thu Sep 23 22:01:55 +0000 2021,"RT @briantylercohen: NEW: Since United Airlines implemented a vaccine mandate for all 67,000 employees, 97% of workers have gotten vaccinat…",,
billrayburn4,Thu Sep 23 22:01:51 +0000 2021,"RT @AnaCabrera: NEW: 97% of United Airlines employees are now vaccinated, company says https://t.co/tm3DHR2Fop",,
SJB6162,Thu Sep 23 22:01:50 +0000 2021,"RT @ChrisAlbertoLaw: FYI: United Airlines reports 97% of their employees are vaccinated, and they will begin firing unvaxxed employees next…",,
angiebalch,Thu Sep 23 22:01:03 +0000 2021,RT @alwebbj: BREAKING: United Airlines employees sue company over COVID vaccine mandate.,"Tampa, FL",
KelliCa38731932,Thu Sep 23 21:59:43 +0000 2021,"RT @ChrisAlbertoLaw: FYI: United Airlines reports 97% of their employees are vaccinated, and they will begin firing unvaxxed employees next…","Tempe, AZ",
Shmarya,Thu Sep 23 21:59:18 +0000 2021,"RT @yarotrof: Kabul’s mayor, a former United Airlines pilot and onetime American citizen, still comes to work every morning, dressed in a s…","Minnesota, USA",
Harborough,Thu Sep 23 21:58:56 +0000 2021,"RT @ChrisAlbertoLaw: FYI: United Airlines reports 97% of their employees are vaccinated, and they will begin firing unvaxxed employees next…",,
JJ06655443,Thu Sep 23 21:58:53 +0000 2021,"RT @thamemeweaver: 👏🏻👏🏻👏🏻
97% of United Airlines employees are now vaccinated. The company is beginning termination proceedings against the…",Florida,
marshawright,Thu Sep 23 21:57:16 +0000 2021,New Article Alert! Hit Reply To Have Your Say⬇️ Employees of United Airlines Are Suing Over Mandatory Vaccines. Is… https://t.co/Te55tuYnWF,USA|EUROPE|ASIA|GLOBAL✈️,
Elmonndo,Thu Sep 23 21:56:47 +0000 2021,"RT @thamemeweaver: 👏🏻👏🏻👏🏻
97% of United Airlines employees are now vaccinated. The company is beginning termination proceedings against the…",New Zealand 🇳🇿,
