user,date,text,location,coordinates
KetanJ0,Wed Jan 18 22:18:54 +0000 2023,"This is one hell of a bombshell story on forest offsets, by @pgreenfielduk, @hannahknuth, @Source_Mat 

Emissions c… https://t.co/DYhxn9opLP","Oslo, Norway (via Australia)",
StateDeptSpox,Tue Jan 17 22:06:02 +0000 2023,Deeply saddened by the Yeti Airlines crash in Pokhara. Our thoughts are with the families and loved ones of those o… https://t.co/9beJWyhx4o,"Dept. of State, Washington, DC",
lesliejosephs,Wed Jan 18 16:34:59 +0000 2023,United CEO Scott Kirby says the U.S. is near capacity limit on the number of flights that are possible. Airlines la… https://t.co/1ba99YFNAH,New York,
stockexamen,Thu Jan 19 09:03:35 +0000 2023,United Airlines Soars Ahead of Earning. Time to Deplane? - https://t.co/xtNO4lY22t https://t.co/wMYx6TtIMe,Japan,
markdiving2,Thu Jan 19 09:03:08 +0000 2023,"RT @TheActaFist777: Over 2000 United Airlines employees on unpaid leave bc they sought exemptions from mandates including  331 pilots.  

h…",,
centralspotter,Thu Jan 19 09:03:07 +0000 2023,"👀✈️🔊
N673UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8E8A0
Alt 39000ft… https://t.co/d5zoKc2p0b","Scotland, United Kingdom",
centralspotter,Thu Jan 19 09:02:06 +0000 2023,"👀✈️🔊
N37018 
#UAL46 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#A43667
Alt 37950ft… https://t.co/sElksvbDck","Scotland, United Kingdom",
dlysearchtrends,Thu Jan 19 09:00:04 +0000 2023,"Top 10 searches in Canada 🇨🇦

1️⃣ Skinamarink
2️⃣ Casper Ruud
3️⃣ Nazem Kadri
4️⃣ Zellers
5️⃣ Manchester United
6️⃣… https://t.co/cwMdhQ6mvp",,
German_Dictator,Thu Jan 19 08:57:28 +0000 2023,United Airlines CEO warns travelers more disruptions ahead https://t.co/XXYHEzcvL7,Lutherstadt Wittenberg,
Sean_Byers84,Thu Jan 19 08:55:25 +0000 2023,"RT @KetanJ0: This is one hell of a bombshell story on forest offsets, by @pgreenfielduk, @hannahknuth, @Source_Mat 

Emissions cuts claimed…",Béal Feirste & Port an Pheire,
laxradar,Thu Jan 19 08:53:21 +0000 2023,United Airlines flight #UAL2277 spotted at 775 feet! https://t.co/xrbucr6n9o,"Los Angeles, CA",
USAandEurope,Thu Jan 19 08:53:02 +0000 2023,"RT @StateDept: .@StateDeptSpox: We are deeply saddened to hear of the tragic Yeti Airlines crash over the weekend, which killed 72 people i…",Brussels,
centralspotter,Thu Jan 19 08:51:22 +0000 2023,"👀✈️🔊
N37018 
#Unknown 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#A43667
Alt 37925ft… https://t.co/FNsmXHdXfk","Scotland, United Kingdom",
sorenande,Thu Jan 19 08:51:05 +0000 2023,"RT @KetanJ0: This is one hell of a bombshell story on forest offsets, by @pgreenfielduk, @hannahknuth, @Source_Mat 

Emissions cuts claimed…",,
centralspotter,Thu Jan 19 08:47:15 +0000 2023,"👀✈️🔊
N37018 
#Unknown 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#A43667
Alt 37925ft… https://t.co/0xMya5lwr3","Scotland, United Kingdom",
