user,date,text,location,coordinates
brycecovert,Fri Aug 19 15:09:06 +0000 2022,"Companies like Amazon, AT&amp;T, Boeing, FedEx, Ford, Home Depot, Kroger, Lowe’s, Tyson, United Airlines, and Walmart t… https://t.co/Py3C4eOKed","Brooklyn, NY, USA",
flightradar24,Sun Aug 14 20:24:44 +0000 2022,"United Airlines flight #UA125 from Athens to New York is diverting to Keflavik in Iceland.

Reason is currently unk… https://t.co/nJW2JcEr3q","Stockholm, Sweden",
TmarTn,Tue Aug 16 21:58:01 +0000 2022,"American Airlines has joined United in committing to bring back supersonic flight!

They've officially ordered 20 B… https://t.co/cL8ev2gbEl","Orlando, FL",
ugsupport256,Sun Aug 21 10:07:30 +0000 2022,"RT @Rachealkyy: Hello Uganda 
The @UG_Airlines  is undergoing an evaluation processes by UK CAA and EASA to operate in the United Kingdom a…","Kampala, Uganda",
ugsupport256,Sun Aug 21 10:06:52 +0000 2022,"RT @Kobs_Fifi: For those that have always wanted to use @UG_Airlines in the European Union, the Airlines is undergoing the evaluation proce…","Kampala, Uganda",
TylerCoolGuy88,Sun Aug 21 10:04:53 +0000 2022,@united CRJ 550/700 operated by @GoJet_Airlines is heading to the runway for flight to Newark as flight 4549. https://t.co/bQ1uUgAH0t,"Mechanicsburg, PA",
MaryPer46923539,Sun Aug 21 10:03:20 +0000 2022,RT @ClassicsPlanes: A United Airlines B747-400 seen here in this photo at London Heathrow preparing to depart in April 2008 #avgeeks ©- See…,,
AboveBracknell,Sun Aug 21 10:01:51 +0000 2022,"🇺🇸 N77012 #UNITED #UAL879 LHR-IAH: 2.8mi away heading W, travelling 305mph @ 6000ft #Heathrow #Departure [United Ai… https://t.co/HOQM6JPJ9K",Bracknell,
TylerCoolGuy88,Sun Aug 21 09:52:42 +0000 2022,@united CRJ 500/700 operated by @GoJet_Airlines at Gate B1 as it is heading to Newark at 6am as flight 4549. https://t.co/UWeYvkxeR6,"Mechanicsburg, PA",
promoter_Inc1,Sun Aug 21 09:44:21 +0000 2022,"RT @Kobs_Fifi: For those that have always wanted to use @UG_Airlines in the European Union, the Airlines is undergoing the evaluation proce…",Uganda,
PdK1968,Sun Aug 21 09:44:02 +0000 2022,United Airlines Worldwide Customer Care Numbers ⁦@UnitedAirlines⁩ what is a valid number for the Netherlands? https://t.co/iqnIom3h7v,,
PdK1968,Sun Aug 21 09:42:54 +0000 2022,United Airlines Worldwide Customer Care Numbers https://t.co/iqnIom3h7v your number in the Netherlands is not in us… https://t.co/0rukqBtIkP,,
colbertventures,Sun Aug 21 09:40:27 +0000 2022,RT @kingy_la: @_Maisaje @FinPlanKaluAja1 @GingerOnyeBekee Your logic means the united states of America is the largest shareholder in Ameri…,nature,
EdwardGEN256,Sun Aug 21 09:39:57 +0000 2022,"RT @Kobs_Fifi: For those that have always wanted to use @UG_Airlines in the European Union, the Airlines is undergoing the evaluation proce…","Entebbe, Uganda",
Rachealkyy,Sun Aug 21 09:36:46 +0000 2022,"RT @Kobs_Fifi: For those that have always wanted to use @UG_Airlines in the European Union, the Airlines is undergoing the evaluation proce…",Planet Earth,
PatelNishu28,Sun Aug 21 09:33:43 +0000 2022,RT @ClassicsPlanes: A United Airlines B747-400 seen here in this photo at London Heathrow preparing to depart in April 2008 #avgeeks ©- See…,philadelphia PA,
KiapiKFreddie76,Sun Aug 21 09:32:23 +0000 2022,"RT @Kobs_Fifi: For those that have always wanted to use @UG_Airlines in the European Union, the Airlines is undergoing the evaluation proce…",Kampala@Uganda,
jude_akampurira,Sun Aug 21 09:25:31 +0000 2022,"RT @Kobs_Fifi: For those that have always wanted to use @UG_Airlines in the European Union, the Airlines is undergoing the evaluation proce…",Uganda kla,
centralspotter,Sun Aug 21 09:24:20 +0000 2022,"👀✈️🔊
N718AN 
#AAL21 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A999D2
Alt 30000ft… https://t.co/EjuOkvTbvm","Scotland, United Kingdom",
HittsAmutuhaire,Sun Aug 21 09:23:25 +0000 2022,"RT @Kobs_Fifi: For those that have always wanted to use @UG_Airlines in the European Union, the Airlines is undergoing the evaluation proce…","Kampala, Uganda",
QuantchaIdeas,Sun Aug 21 09:21:45 +0000 2022,StockTwits Trending Alert: Trading recent interest in UNITED AIRLINES HOLDINGS INC $UAL https://t.co/vbAO3rDKfs,,
SusanKBradford,Sun Aug 21 09:21:39 +0000 2022,"@Jim_Jordan 8/AA poor guys reported a net income of ONLY $1.69B in 2019! 😢! SW a measly net income of $2.3B, contin… https://t.co/DOKn8T5JU0","Loveland, Ohio",
