,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
2,The_EastAfrican,Tue Aug 03 06:57:12 +0000 2021,The country is undergoing a vicious second wave of the virus and already two countries — the United Arab Emirates a… https://t.co/u0EMGYlK8m,"Nation Centre, Nairobi",
3,Haftomberhan,Tue Aug 03 10:03:45 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/4evjF8Rvo3,tigray ,
4,Alula_Aba_Negga,Tue Aug 03 09:55:00 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,Western Tigray ,
5,Rahel55794928,Tue Aug 03 09:53:45 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
6,MehariHa,Tue Aug 03 09:53:30 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/ySWtvni9bd,Ethiopia,
7,eVTOLInsights,Tue Aug 03 09:52:13 +0000 2021,"@ArcherAviation has revised the valuation by 38 per cent, which now stands at $1.7 billion. The company has also an… https://t.co/SDu5eD8vqS","London, United Kingdom",
8,CptFeeney,Tue Aug 03 09:47:23 +0000 2021,"RT @MessyNessyChic: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in, 19…",,
9,AboveBracknell,Tue Aug 03 09:38:43 +0000 2021,"🇺🇸 N29971 #UNITED #UAL46 IAH-FRA: 0.8mi away heading E, travelling 596mph @ 41000ft [United Airlines - #BOEING 787-… https://t.co/S3Sq3bI1UL",Bracknell,
10,TigrayUpdate,Tue Aug 03 09:37:41 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/jGVYfMUTRq,,
11,AboveBracknell,Tue Aug 03 09:29:37 +0000 2021,"🇺🇸 N27965 #UNITED #UAL901 SFO-LHR: 1.7mi away heading NNE, travelling 272mph @ 5375ft #Heathrow #Arrival [United Ai… https://t.co/sy8Y4RMGB3",Bracknell,
12,rivasest98,Tue Aug 03 09:28:59 +0000 2021,RT @landonvoncube: united airlines hands down worst airline gotta be even worse than spirit,"Los Angeles, CA",
