user,date,text,location,coordinates
AP,Thu Jul 28 10:57:31 +0000 2022,"BREAKING: JetBlue will buy Spirit Airlines for $3.8 billion, creating the fifth largest airline in the United State… https://t.co/yUsawV86Kr",Global,
cbsaustin,Thu Jul 28 11:42:31 +0000 2022,JUST IN: JetBlue has agreed to buy Spirit Airlines for $3.8 billion in a deal that would create the nation's fifth… https://t.co/pxipqxrfev,"Austin, Texas",
legitngnews,Thu Jul 28 14:45:52 +0000 2022,"Meet the Identical twin brothers who became pilots for the same airline!

Kenyan-born brothers, Alan and Alex moved… https://t.co/TD9GCYazIP","Lagos, Nigeria",
above_monroe,Thu Jul 28 22:00:37 +0000 2022,"🇺🇸 UNITED #UAL1784 [N39728 - A49F89]: 1.9mi away [31° elevation] @ 6100ft, heading N @ 320mph [United Airlines - 73… https://t.co/6AQshs6uBm","New Jersey, USA",
flightwit,Thu Jul 28 22:00:06 +0000 2022,What's it like to fly a United Airlines flight simulator? https://t.co/2W9uVvGxKh #fear #flying #airline #travel… https://t.co/KuYxIJIRoR,800 332-7359 • Get free app at,
silangan_,Thu Jul 28 21:57:13 +0000 2022,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",🇵🇭 🌏,
above_monroe,Thu Jul 28 21:54:14 +0000 2022,"🇺🇸 UNITED #UAL982 [N28912 - A2F200]: 2.4mi away [71° elevation] @ 37000ft, heading NE @ 621mph [United Airlines - 7… https://t.co/KA9DUPXYGf","New Jersey, USA",
297_ArubaLover,Thu Jul 28 21:53:44 +0000 2022,"JetBlue reached a deal to buy Spirit today, which values Spirit at $3.8b, would create the US’s 5th largest airline… https://t.co/80pui1PH1S",,
shannonegenz,Thu Jul 28 21:52:44 +0000 2022,"RT @AP: BREAKING: JetBlue will buy Spirit Airlines for $3.8 billion, creating the fifth largest airline in the United States. https://t.co/…",,
saltchuler,Thu Jul 28 21:51:30 +0000 2022,@JoLuehmann @united I’m so pleased you spoke up.  If you hadn’t the higher ups wouldn’t have known they had a probl… https://t.co/r8P3UJH7zw,,
chevixter,Thu Jul 28 21:49:43 +0000 2022,"RT @AP: BREAKING: JetBlue will buy Spirit Airlines for $3.8 billion, creating the fifth largest airline in the United States. https://t.co/…",Chinatown ,
laxradar,Thu Jul 28 21:48:09 +0000 2022,"United Airlines flight #UAL1218 spotted at 8,100 feet! https://t.co/IJaMGmaoc6","Los Angeles, CA",
