user,date,text,location,coordinates
BeschlossDC,Thu Jun 09 13:48:40 +0000 2022,1958 United Airlines in-flight menu: https://t.co/BSz4GuLAmh,"Called ""normally sober"" by FT.",
joncoopertweets,Thu Jun 02 16:28:59 +0000 2022,BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President… https://t.co/IC2em0AjAG,New York,
greg_price11,Wed Jun 01 19:10:24 +0000 2022,"Biden: ""Today we're announcing that the United Airlines has agreed to offer cargo space -- for the delivery of 3.7… https://t.co/K8fVld7dXv",NoVA,
abovestockport,Fri Jun 10 08:07:59 +0000 2022,"UAL929   United Airlines   N669UA   Boeing 767 322ER/W 
Altitude: 32000 ft   Distance: 14.69 km 
Speed: 438.6 mph… https://t.co/EMra5sWtai","Stockport, England",
centralspotter,Fri Jun 10 08:05:43 +0000 2022,"👀✈️🔊
PH-BHF 
#KLM636 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 787 9 
#KLM Royal Dutch Airlines
#4851B1
From… https://t.co/FT6jBOBuUa","Scotland, United Kingdom",
centralspotter,Fri Jun 10 08:05:15 +0000 2022,"👀✈️🔊
EC-MLM 
#VLG54ZZ 
#Vueling Airlines 
#Spain
#Airbus A321 231SL 
#Vueling Airlines
#345212
From: #EDI Edinburgh… https://t.co/Trdweal9J8","Scotland, United Kingdom",
centralspotter,Fri Jun 10 08:02:43 +0000 2022,"👀✈️🔊
N24974 
#UAL182 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A254D8
From: #DEN Denver, U… https://t.co/sfnVly5S3l","Scotland, United Kingdom",
blurredfrank,Fri Jun 10 08:00:03 +0000 2022,"RT @AusterityAirli1: United Airlines Boeing 747-422 N197UA photographed at Sydney - Kingsford Smith International in October 2012.
© See ph…",Etc.,
HL7402HL7461,Fri Jun 10 07:55:38 +0000 2022,"RT @AusterityAirli1: United Airlines Boeing 747-422 N197UA photographed at Sydney - Kingsford Smith International in October 2012.
© See ph…",대한민국 서울,
laxradar,Fri Jun 10 07:55:25 +0000 2022,United Airlines flight #UAL1996 spotted at 925 feet! https://t.co/MPiX54Ywbu,"Los Angeles, CA",
AlainBaron747,Fri Jun 10 07:55:15 +0000 2022,"RT @AusterityAirli1: United Airlines Boeing 747-422 N197UA photographed at Sydney - Kingsford Smith International in October 2012.
© See ph…",LFPT - LFPG - LFPO,
StageYaneu,Fri Jun 10 07:52:28 +0000 2022,RT @joncoopertweets: BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President Bid…,KEY WEST FLORIDA,
Mo_midwestgirl,Fri Jun 10 07:52:00 +0000 2022,@rrjr724 So ur for oil?  Pump it baby. We r dying here. How about..let’s send billions 2 arm some regular Ukrainian… https://t.co/1WMNFrhmL5,"Missouri, USA ",
AirlineHub1,Fri Jun 10 07:49:28 +0000 2022,United Airlines inaugurates flights to Tenerife - Aviacionline https://t.co/tABYfqEQ56,worldwide,
TSIUSA,Fri Jun 10 07:48:15 +0000 2022,United Airlines Launches New York's 1st Direct Mallorca Service - Simple FlyingThe thrice-weekly Newark to Palma ro… https://t.co/lAdCwVBsq9,"Dallas, TX",
laxradar,Fri Jun 10 07:46:22 +0000 2022,United Airlines flight #UAL2473 spotted at 800 feet! https://t.co/Kf1bZ7rQ5b,"Los Angeles, CA",
abovestockport,Fri Jun 10 07:45:39 +0000 2022,"SIA52   Singapore Airlines   9V-SMK   Airbus A350 941 
Altitude: 3475 ft   Distance: 14.61 km 
Speed: 169.1 mph   S… https://t.co/oqYRSbGAek","Stockport, England",
centralspotter,Fri Jun 10 07:45:21 +0000 2022,"👀✈️🔊
N24974 
#UAL182 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A254D8
From: #DEN Denver, U… https://t.co/4V5eX9wkNs","Scotland, United Kingdom",
laxradar,Fri Jun 10 07:41:41 +0000 2022,"United Airlines flight #UAL2318 spotted at 32,900 feet! https://t.co/3bLD4RlANG","Los Angeles, CA",
robtel68,Fri Jun 10 07:41:37 +0000 2022,"RT @AusterityAirli1: United Airlines Boeing 747-422 N197UA photographed at Sydney - Kingsford Smith International in October 2012.
© See ph…","Praha, Česká republika",
centralspotter,Fri Jun 10 07:41:20 +0000 2022,"👀✈️🔊
N836AA 
#AAL220 
#American Airlines 
#United States
#Boeing 787 9 
#American Airlines
#AB6EA5
From: #DFW Dalla… https://t.co/mCouQjrZ8q","Scotland, United Kingdom",
laxradar,Fri Jun 10 07:40:42 +0000 2022,"United Airlines flight #UAL1281 spotted at 3,850 feet! https://t.co/LU0vuR3Lsx","Los Angeles, CA",
