user,date,text,location,coordinates
united,Mon Oct 03 18:34:38 +0000 2022,"Meet Alejandra, the first and only woman working in Maintenance for United Airlines in Mexico.… https://t.co/HAHHCfbX0c",,
CNN,Mon Oct 03 11:15:05 +0000 2022,"Here are 5️⃣ things you need to know today:

1️⃣ Hurricane Ian

2️⃣ Supreme Court

3️⃣ Brazil election

4️⃣ United… https://t.co/XBaaiwPgMT",,
CBSNews,Mon Oct 03 19:00:01 +0000 2022,United Airlines is halting flights in and out of John F. Kennedy International Airport at the end of the month. https://t.co/IV3DRyXtLN,"New York, NY",
laxradar,Wed Oct 05 03:03:08 +0000 2022,"United Airlines flight #UAL1067 spotted at 29,000 feet! https://t.co/StuMns2fel","Los Angeles, CA",
ga_mims,Wed Oct 05 02:58:15 +0000 2022,RT @CBSNews: United Airlines is halting flights in and out of John F. Kennedy International Airport at the end of the month. https://t.co/I…,,
laxradar,Wed Oct 05 02:57:23 +0000 2022,United Airlines flight #UAL1756 spotted at 375 feet! https://t.co/QR7ky5d4Uw,"Los Angeles, CA",
Gus_802,Wed Oct 05 02:56:03 +0000 2022,RT @AusterityAirli1: United Airlines Boeing 747-238B N158UA making a departure from runway 32L at Osaka - Itami International back in the N…,"Denver, CO",
laxradar,Wed Oct 05 02:55:01 +0000 2022,"United Airlines flight #UAL744 spotted at 30,000 feet! https://t.co/VzSw8bt415","Los Angeles, CA",
inmediatest,Wed Oct 05 02:55:00 +0000 2022,RT @JetPhotos: A United Airlines 737-8 MAX departing Fort Lauderdale. https://t.co/wDEiirTcrE © JTPAviation https://t.co/74mgydmFJt,mexico,
laxradar,Wed Oct 05 02:54:24 +0000 2022,"United Airlines flight #UAL2641 spotted at 34,975 feet! https://t.co/5lyNKJ8kBe","Los Angeles, CA",
tonylive1978,Wed Oct 05 02:51:31 +0000 2022,RT @JetPhotos: A United Airlines 737-8 MAX departing Fort Lauderdale. https://t.co/wDEiirTcrE © JTPAviation https://t.co/74mgydmFJt,,
Quayex,Wed Oct 05 02:49:46 +0000 2022,RT @Jakepor21: All the airlines established within the last 5 years have steered clear of the B737 CL we usually see in the Nigerian Civil…,,
laxradar,Wed Oct 05 02:49:44 +0000 2022,"United Airlines flight #UAL2385 spotted at 14,875 feet! https://t.co/k7xXIFKef3","Los Angeles, CA",
laxradar,Wed Oct 05 02:49:06 +0000 2022,"United Airlines flight #UAL795 spotted at 29,875 feet! https://t.co/RwoLL2cW6y","Los Angeles, CA",
abovestockport,Wed Oct 05 02:48:30 +0000 2022,"NPT762P   West Atlantic Cargo Airlines   G-JMCV   Boeing 737 4K5SF 
Altitude: 22700 ft   Distance: 14.31 km 
Speed:… https://t.co/U4wRqEVphv","Stockport, England",
laxradar,Wed Oct 05 02:47:56 +0000 2022,"United Airlines flight #UAL1004 spotted at 1,200 feet! https://t.co/nM6lF5WJ1G","Los Angeles, CA",
iLeonTR,Wed Oct 05 02:45:10 +0000 2022,RT @JetPhotos: A United Airlines 737-8 MAX departing Fort Lauderdale. https://t.co/wDEiirTcrE © JTPAviation https://t.co/74mgydmFJt,Cayman Islands - Illinois,
FNnebe,Wed Oct 05 02:45:00 +0000 2022,RT @Jakepor21: All the airlines established within the last 5 years have steered clear of the B737 CL we usually see in the Nigerian Civil…,Nigeria,
Richieda1,Wed Oct 05 02:43:34 +0000 2022,"RT @DelanoSeiv: Low-cost United States carrier Frontier Airlines is to introduce a new nonstop seasonal service from Chicago, Denver, and S…",,
laxradar,Wed Oct 05 02:43:12 +0000 2022,United Airlines flight #UAL213 spotted at 425 feet! https://t.co/wqW8ggcLvn,"Los Angeles, CA",
laxradar,Wed Oct 05 02:42:41 +0000 2022,"United Airlines flight #UAL2047 spotted at 25,350 feet! https://t.co/CsvAbhBoYl","Los Angeles, CA",
laxradar,Wed Oct 05 02:39:53 +0000 2022,"United Airlines flight #UAL2094 spotted at 25,150 feet! https://t.co/RJlulDMMUO","Los Angeles, CA",
above_monroe,Wed Oct 05 02:37:49 +0000 2022,"🇺🇸 UNITED #UAL352 [N37419 - A44544]: 2.0mi away [72° elevation] @ 33000ft, heading NE @ 495mph [United Airlines - 7… https://t.co/SoNjnCaUMr","New Jersey, USA",
Clinton56837391,Wed Oct 05 02:37:13 +0000 2022,"RT @JamaicaGleaner: Low-cost United States carrier Frontier Airlines is to introduce a new nonstop seasonal service from Chicago, Denver, a…",,
laxradar,Wed Oct 05 02:37:05 +0000 2022,"United Airlines flight #UAL2249 spotted at 34,000 feet! https://t.co/jycuBe8LKi","Los Angeles, CA",
shockingguy,Wed Oct 05 02:36:23 +0000 2022,"United Airlines flight from Denver to Philadelphia had to divert to Cleveland tonight because of an engine failure,… https://t.co/fA5j0XSsRD","Cleveland, OH",
IamSassie,Wed Oct 05 02:34:21 +0000 2022,RT @Jakepor21: All the airlines established within the last 5 years have steered clear of the B737 CL we usually see in the Nigerian Civil…,"Lagos, Nigeria",
abovestockport,Wed Oct 05 02:32:15 +0000 2022,"NPT012P   West Atlantic Cargo Airlines   G-JMCL   Boeing 737 322SF 
Altitude: 19925 ft   Distance: 14.67 km 
Speed:… https://t.co/5NvqTGzOAa","Stockport, England",
SimpliFlying,Wed Oct 05 02:29:17 +0000 2022,"United Airlines has shared a very intriguing video ahead of its new routes announcement. In it, the airline claims… https://t.co/EfbWFGEbmk",Truly Global,
laxradar,Wed Oct 05 02:26:46 +0000 2022,"United Airlines flight #UAL2276 spotted at 29,000 feet! https://t.co/JkCgwW1CbT","Los Angeles, CA",
laxradar,Wed Oct 05 02:23:55 +0000 2022,"United Airlines flight #UAL832 spotted at 36,000 feet! https://t.co/9XFb7f3z4L","Los Angeles, CA",
laxradar,Wed Oct 05 02:21:44 +0000 2022,"United Airlines flight #UAL684 spotted at 27,975 feet! https://t.co/HABNEPgTMR","Los Angeles, CA",
BUvoiceresearch,Wed Oct 05 02:19:28 +0000 2022,"Hi @DimitriBianco, we saw your Twitter conversation with United Airlines, and we would like to learn more about you… https://t.co/omOnj5Ah6i",,
above_monroe,Wed Oct 05 02:19:19 +0000 2022,"🇺🇸 UNITED #UAL442 [N897UA - AC6118]: 1.0mi away [57° elevation] @ 8000ft▼, heading NE @ 255mph [United Airlines - A… https://t.co/PUBIl0SHjp","New Jersey, USA",
Wickie_33,Wed Oct 05 02:17:20 +0000 2022,"@MrL0wlif3 @SouthwestAir Nope! Cleveland is always MOST expensive!
Trust me I live there!
Southwest has ZERO bargai… https://t.co/kj8SPIIvAN","Ohio, USA",
BUvoiceresearch,Wed Oct 05 02:13:07 +0000 2022,"Hi @stanleytator, we saw your Twitter conversation with United Airlines, and we would like to learn more about your… https://t.co/Y78kYx06Lk",,
abovestockport,Wed Oct 05 02:10:46 +0000 2022,"PGT56L   Pegasus Airlines   TC-NBC   Airbus A320 251NSL 
Altitude: 1425 ft   Distance: 7.02 km 
Speed: 126.4 mph… https://t.co/w5gkJX2Ejl","Stockport, England",
jlmenda,Wed Oct 05 02:09:56 +0000 2022,RT @JetPhotos: A United Airlines 737-8 MAX departing Fort Lauderdale. https://t.co/wDEiirTcrE © JTPAviation https://t.co/74mgydmFJt,,
above_monroe,Wed Oct 05 02:07:11 +0000 2022,"🇺🇸 UNITED #UAL1987 [N37527 - A4491C]: 1.2mi away [18° elevation] @ 2000ft, heading ENE @ 169mph [United Airlines -… https://t.co/sem2X48XCZ","New Jersey, USA",
BUvoiceresearch,Wed Oct 05 02:06:40 +0000 2022,"Hi @kheidiho, we saw your Twitter conversation with United Airlines, and we would like to learn more about your exp… https://t.co/2QCrdLbAHv",,
laxradar,Wed Oct 05 02:05:08 +0000 2022,"United Airlines flight #UAL1174 spotted at 38,000 feet! https://t.co/8P3vn5Vlgb","Los Angeles, CA",
