user,date,text,location,coordinates
Investingcom,Sun Oct 17 12:00:01 +0000 2021,"🇺🇸EARNINGS THIS WEEK:

-TESLA
-NETFLIX
-SNAP
-INTEL
-IBM
-UNITED AIRLINES
-AMERICAN AIRLINES
-SOUTHWEST AIRLINES
-L… https://t.co/wDvbijarrZ",Global,
paulg,Sun Oct 17 09:32:13 +0000 2021,"""After United Airlines mandated vaccines, there were only 232 holdouts among 67,000 employees.""

https://t.co/3Fvfa90cjM",,
JackPosobiec,Wed Oct 13 20:45:56 +0000 2021,"BREAKING: Trump Appointed Judge Blocks United Airlines Vaccine Mandate

#FreedomFlu 
https://t.co/Un476MExtM",Wuhan Lab 武汉,
ermiyasgebreme1,Mon Oct 18 15:03:50 +0000 2021,Atrocities committed during the conflict also appear to violate the terms of a trade program that provides lucrativ… https://t.co/9qpRlWP85o,"Houston, TX",
holyhopemusic,Mon Oct 18 15:01:59 +0000 2021,"As a pilot with United Airlines, Beau Brant flies North American routes. At every layover, he looks to play a mix o… https://t.co/mJnzN7xaG2","Chicago, IL",
centralspotter,Mon Oct 18 14:56:56 +0000 2021,"👀✈️🔊
LX-KCL 
#CLX79G 
#Cargolux Airlines International 
#Luxembourg
#Boeing 747 4HAERF 
#CLX
From: #IAH George Bush… https://t.co/0XZ3VLoLCE","Scotland, United Kingdom",
PennyWafford,Mon Oct 18 14:54:43 +0000 2021,RT @mschlapp: Can you fire someone for being unhealthy?  For being a smoker?  For having type 2 diabetes? For being overweight? For being o…,"Lake Worth, TX",
Mallory51762611,Mon Oct 18 14:52:13 +0000 2021,"RT @AaronParnas: Thank you to United Airlines, Jetblue, Southwest and Alaska Airlines for imposing vaccine mandates on their employees.",Washington D.C. ,
ActuTrades,Mon Oct 18 14:49:43 +0000 2021,"Earnings expected moves

Tuesday

Johnson &amp; Johnson $JNJ | Expected Move: 2.4% | 
Recent moves: +1%, +2%, +3%

Netf… https://t.co/nJdir1r4J4",,
StellaPachs,Mon Oct 18 14:49:24 +0000 2021,"Here are our new routes for next year:
Amman, Jordan
Bergen, Norway
Azores, Portugal
Palma de Mallorca, Spain
Tener… https://t.co/l17I1SmKHp",Ciudad de mexico,
Sparky41739605,Mon Oct 18 14:48:28 +0000 2021,"RT @AaronParnas: Thank you to United Airlines, Jetblue, Southwest and Alaska Airlines for imposing vaccine mandates on their employees.",,
organicvegan60,Mon Oct 18 14:44:01 +0000 2021,"RT @D_jeneration: United Airlines to lay off nearly 600 workers who refused to get vaccinated.good move

like and rt if you agree and stand…","Temecula, CA",
SQLTrooper,Mon Oct 18 14:43:19 +0000 2021,RT @mschlapp: Can you fire someone for being unhealthy?  For being a smoker?  For having type 2 diabetes? For being overweight? For being o…,Wisconsin,
laxradar,Mon Oct 18 14:41:21 +0000 2021,"United Airlines flight #UAL1985 spotted at 29,000 feet! https://t.co/v4WuT2tUTu","Los Angeles, CA",
laxradar,Mon Oct 18 14:41:05 +0000 2021,"United Airlines flight #UAL2061 spotted at 9,850 feet! https://t.co/si0yfsdldh","Los Angeles, CA",
laxradar,Mon Oct 18 14:40:33 +0000 2021,United Airlines flight #UAL514 spotted at 650 feet! https://t.co/GUpr3wbaC6,"Los Angeles, CA",
tan_tan_ch,Mon Oct 18 14:39:22 +0000 2021,"UNITED Airlines
UA2542 UAL2542
from LAS to HND
B777-300ER N2747U https://t.co/oV2MIcf7rL",JPN,
naticatoni,Mon Oct 18 14:37:10 +0000 2021,"I took this flight back in 2018.  Aside from the recent food upgrade, nothing much changed.  No surprise.  United n… https://t.co/a49H5rpriZ","Puerto Rico, USA & Boston ",
centralspotter,Mon Oct 18 14:35:48 +0000 2021,"👀✈️🔊
N12004 
#UAL85 
#United Airlines 
#United States
#Boeing 787 10 
#UAL
From: #TLV Ben Gurion, Tel Aviv, Israel… https://t.co/dNZIiivcRn","Scotland, United Kingdom",
AeronewsGlobal,Mon Oct 18 14:32:02 +0000 2021,"Eye catcher / @Boeing 737-700 @united banking left before arriving at Tegucigalpa - Toncontin airport (TGU), Hondur… https://t.co/X2pVXwWnIL",London,
kjdoering,Mon Oct 18 14:29:41 +0000 2021,"I entered to win a chance to travel to Italy or Greece with @TourRadar, Explore! and United Airlines! Enter now!… https://t.co/uMFJKCxd4T",#teachertwitter #clearthelists,
monkeybone64,Mon Oct 18 14:28:58 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…","St. Louis, MO",
Francanfish,Mon Oct 18 14:27:22 +0000 2021,A maskless United Airlines passenger was kicked off his flight after threatening to break someone's neck https://t.co/stIyMo2hSq via @Yahoo,"New York, USA",
centralspotter,Mon Oct 18 14:24:40 +0000 2021,"👀✈️🔊
N12004 
#UAL85 
#United Airlines 
#United States
#Boeing 787 10 
#UAL
From: #TLV Ben Gurion, Tel Aviv, Israel… https://t.co/jbP8dplm87","Scotland, United Kingdom",
mikeytheweasel,Mon Oct 18 14:24:22 +0000 2021,"RT @AviationPhotoCo: United Airlines Lockheed L-1011-500 Tristar N512PA (1986)
https://t.co/PtkFpEttxk
More Tristar images: https://t.co/TI…",springfield/il,
rafat,Mon Oct 18 14:21:37 +0000 2021,"Great to hear United is starting a direct flight to Amman, from DC, would love one from NYC please! cc @LinaAnnab… https://t.co/j0SP1GVFAN",New York City,
EugeniaLuisa4,Mon Oct 18 14:21:33 +0000 2021,RT @disclosetv: JUST IN - Federal judge halts United Airlines' vaccine mandate.,,
LindaGonzalezF5,Mon Oct 18 14:20:01 +0000 2021,"RT @AaronParnas: Thank you to United Airlines, Jetblue, Southwest and Alaska Airlines for imposing vaccine mandates on their employees.","California, USA",
laxradar,Mon Oct 18 14:18:10 +0000 2021,"United Airlines flight #UAL302 spotted at 2,575 feet! https://t.co/S4UbNbDUZQ","Los Angeles, CA",
trinilab,Mon Oct 18 14:17:41 +0000 2021,"GENTLE REMINDER
Airlines returning to T&amp;T
American Airlines:  Nov 2, 2021
KLM Royal Dutch Airlines: Oct 16, 2021
Un… https://t.co/U8n8ZBWVO7",Trinidad andTobago,
laxradar,Mon Oct 18 14:17:06 +0000 2021,"United Airlines flight #UAL2469 spotted at 25,600 feet! https://t.co/xTEiwByelQ","Los Angeles, CA",
laxradar,Mon Oct 18 14:16:02 +0000 2021,"United Airlines flight #UAL2265 spotted at 16,025 feet! https://t.co/MGuSFBDWX9","Los Angeles, CA",
CTA_gc,Mon Oct 18 14:14:58 +0000 2021,"@xandief @united @AirCanada 1/2 Hi @xandief, The CTA processes complaints and settles disputes between travellers a… https://t.co/kocOFjPGH2",Canada,
centralspotter,Mon Oct 18 14:13:36 +0000 2021,"👀✈️🔊
N12004 
#UAL85 
#United Airlines 
#United States
#Boeing 787 10 
#UAL
From: #TLV Ben Gurion, Tel Aviv, Israel… https://t.co/Fd00pnPm30","Scotland, United Kingdom",
laxradar,Mon Oct 18 14:11:43 +0000 2021,"United Airlines flight #UAL1991 spotted at 3,525 feet! https://t.co/wfZmLTnaBg","Los Angeles, CA",
kjdoering,Mon Oct 18 14:09:42 +0000 2021,"I entered to win a chance to travel to Italy or Greece with @TourRadar, Explore! and United Airlines! Enter now!… https://t.co/zrGZa3jN6r",#teachertwitter #clearthelists,
centralspotter,Mon Oct 18 13:49:34 +0000 2021,"👀✈️🔊
N24980 
#UAL900 
#United Airlines 
#United States
#Boeing 787 9 
#UAL
From: #LHR London Heathrow, United Kingd… https://t.co/T1Rs1QcXUp","Scotland, United Kingdom",
laxradar,Mon Oct 18 13:48:35 +0000 2021,"United Airlines flight #UAL2604 spotted at 12,150 feet! https://t.co/PHsNuAHnz9","Los Angeles, CA",
__johnb,Mon Oct 18 13:48:11 +0000 2021,I kind of miss working United airlines,,
laxradar,Mon Oct 18 13:46:56 +0000 2021,"United Airlines flight #UAL2123 spotted at 31,950 feet! https://t.co/lanpjEkVrM","Los Angeles, CA",
PeleKoolAid,Mon Oct 18 13:46:25 +0000 2021,"When another passenger attempted to intervene to help calm the man down, the video shows the maskless man saying ""m… https://t.co/XWLXZxymcM",Minnesota,
laxradar,Mon Oct 18 13:44:44 +0000 2021,"United Airlines flight #UAL1650 spotted at 27,500 feet! https://t.co/3nOLQZVryJ","Los Angeles, CA",
laxradar,Mon Oct 18 13:44:13 +0000 2021,"United Airlines flight #UAL2235 spotted at 18,875 feet! https://t.co/GalklmrqBA","Los Angeles, CA",
