user,date,text,location,coordinates
amymaxmen,Sat Nov 27 15:48:32 +0000 2021,"As the new variant omicron hit the news, Moderna stock surged 20%. Its execs have become billionaires.

And yet Mod… https://t.co/UXhZhriVZc",,
Acosta,Fri Nov 26 14:38:46 +0000 2021,CNN: Major US airlines say they are closely watching the new South African coronavirus variant that is triggering n… https://t.co/WE7sCVF7PD,"Washington, DC",
tanayj,Fri Nov 26 17:19:42 +0000 2021,"Zoom stock up 8%

Delta, Expedia and United airlines stock down 12-14% https://t.co/pXtIhjNBrc",New York,
laxradar,Sun Nov 28 05:04:14 +0000 2021,"United Airlines flight #UAL2194 spotted at 25,775 feet! https://t.co/74cv9YS8ju","Los Angeles, CA",
CleeveRadar,Sun Nov 28 05:04:06 +0000 2021,"#UAL989 N16009 Boeing 787 10 United Airlines:7.0 km away @ 38975 ft and 59.7° from horizon, heading E @ 1061.9kmh 0… https://t.co/15vTL9X7OF",Bishops Cleeve,
centralspotter,Sun Nov 28 05:01:22 +0000 2021,"👀✈️🔊
N667UA 
#UAL30 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#UAL
From: #EWR Newark Liberty, United S… https://t.co/LXmDvjUZk2","Scotland, United Kingdom",
kat0graphy,Sun Nov 28 05:01:15 +0000 2021,Does anyone know if you need proof of a negative Covid test to fly within in US for United Airlines? I’ve looked ev… https://t.co/iTc1tQAL9J,MI✈OK,
Groggie24,Sun Nov 28 04:59:50 +0000 2021,"@tpallini @united @Delta @BusinessInsider Surely the South African government should take the lead on this?
They sh… https://t.co/V3LzLJiNVR",,
centralspotter,Sun Nov 28 04:59:20 +0000 2021,"👀✈️🔊
N721AN 
#AAL293 
#American Airlines 
#United States
#Boeing 777 323ER 
#AAL
From: #MIA Miami, United States
To… https://t.co/4IJ9ZDQDeG","Scotland, United Kingdom",
AboveHvilleTN,Sun Nov 28 04:56:56 +0000 2021,UAL287 N73283 Boeing 737NG 824/W United Airlines: squawk 2751 0.4 mi away at 3975 ft heading SW. time: 22:55:39.… https://t.co/mKrhSyYjJd,"Hendersonville, TN",
AinweruhangaMa1,Sun Nov 28 04:56:17 +0000 2021,RT @DuncanAbigaba: You can't crowd a plane with only local delicacies. You'll lose clients of other backgrounds. Not everyone will be comfo…,"Kanungu, Uganda",
artsy_2,Sun Nov 28 04:56:09 +0000 2021,"RT @amymaxmen: As the new variant omicron hit the news, Moderna stock surged 20%. Its execs have become billionaires.

And yet Moderna stil…",,
badappleheart,Sun Nov 28 04:54:50 +0000 2021,"RT @amymaxmen: As the new variant omicron hit the news, Moderna stock surged 20%. Its execs have become billionaires.

And yet Moderna stil…",Arkansas,
laxradar,Sun Nov 28 04:53:29 +0000 2021,"United Airlines flight #UAL2602 spotted at 16,875 feet! https://t.co/tmxMJGBKIe","Los Angeles, CA",
laxradar,Sun Nov 28 04:52:21 +0000 2021,"United Airlines flight #UAL2627 spotted at 17,375 feet! https://t.co/bwYyScnEkE","Los Angeles, CA",
laxradar,Sun Nov 28 04:50:33 +0000 2021,"United Airlines flight #UAL1993 spotted at 17,850 feet! https://t.co/334ouU1sdd","Los Angeles, CA",
Jmartens,Sun Nov 28 04:48:49 +0000 2021,A @United customer service agent in the SFO lounge just told me they couldn’t help me with something because they a… https://t.co/AXT1YIQVYv,San Francisco & Portland,
LiquidityL,Sun Nov 28 04:48:01 +0000 2021,"Stocks making the biggest moves midday: Moderna, United Airlines, Zoom and more https://t.co/ONT4EuI5t5 #stockmarket #stocks #finance #news","Bedford, TX",
centralspotter,Sun Nov 28 04:47:12 +0000 2021,"👀✈️🔊
N667UA 
#UAL30 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#UAL
From: #EWR Newark Liberty, United S… https://t.co/zQBvhv0BDF","Scotland, United Kingdom",
smmarland,Sun Nov 28 04:46:17 +0000 2021,"RT @amymaxmen: As the new variant omicron hit the news, Moderna stock surged 20%. Its execs have become billionaires.

And yet Moderna stil…",,
laxradar,Sun Nov 28 04:46:09 +0000 2021,"United Airlines flight #UAL706 spotted at 16,850 feet! https://t.co/TzTGxKbF7Y","Los Angeles, CA",
centralspotter,Sun Nov 28 04:42:36 +0000 2021,"👀✈️🔊
N667UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#UAL
From: #Unknown
To: #Unknown
Alt U… https://t.co/Ovg2WJAVnB","Scotland, United Kingdom",
99sheron,Sun Nov 28 04:40:04 +0000 2021,"RT @amymaxmen: As the new variant omicron hit the news, Moderna stock surged 20%. Its execs have become billionaires.

And yet Moderna stil…","Midrand, South Africa",
MaryMary0414,Sun Nov 28 04:39:14 +0000 2021,"RT @amymaxmen: As the new variant omicron hit the news, Moderna stock surged 20%. Its execs have become billionaires.

And yet Moderna stil…","Texas, USA",
