user,date,text,location,coordinates
DanPriceSeattle,Thu Oct 21 19:21:00 +0000 2021,"American, United and Southwest taxpayer bailout this quarter: $2.9 billion

American, United and Southwest ""profit""… https://t.co/QpbHCQ4lS3","Seattle, WA",
ABC7,Sat Oct 23 15:35:00 +0000 2021,LAX launches pilot program for United Airlines travelers to pre-schedule TSA screening https://t.co/nGViRcw6eB,,
ABC7,Fri Oct 22 23:31:59 +0000 2021,LAX announced a pilot program for United Airlines travelers to try to get them through airport security faster. https://t.co/hIYllL0Wnu,,
Netsirk_Elocin,Sat Oct 23 18:05:24 +0000 2021,RT @WFLA: Apparent human remains found in forest preserve where United Airlines executive went missing https://t.co/ryD5hohUgw https://t.co…,"Chicago, IL",
laxradar,Sat Oct 23 18:05:14 +0000 2021,"United Airlines flight #UAL32 spotted at 10,700 feet! https://t.co/Os6XggJU3R","Los Angeles, CA",
RockCheetah,Sat Oct 23 18:04:04 +0000 2021,Will United offer elite shortcuts again? MileagePlus exec tells TPG what to look for in 2022… https://t.co/2N8XQwMulO,"Irving, TX",
TheReal_KDubb,Sat Oct 23 18:03:19 +0000 2021,United Airlines is launching a test program at LAX that lets you skip the TSA line with a reservation you can make… https://t.co/yETFqHc4ax,"LA,Houston, NYC, ATL,Tampa",
Tbig48,Sat Oct 23 18:03:05 +0000 2021,10 months ago the US was energy independent &amp; energy exporter without harmful environmental impacts-then Biden beca… https://t.co/RFQ7RTrqFU,,
thepointsguy,Sat Oct 23 18:01:32 +0000 2021,Will United offer elite shortcuts again? MileagePlus exec tells TPG what to look for in 2022 https://t.co/quSZrGgxOY,At home,
Rodolfo_Pietro,Sat Oct 23 18:00:50 +0000 2021,"RT @DanPriceSeattle: American, United and Southwest taxpayer bailout this quarter: $2.9 billion

American, United and Southwest ""profit"" af…",08901,
Chung26861988,Sat Oct 23 17:59:57 +0000 2021,"RT @EpochTimes: “We have been working tirelessly with Boeing, Pratt &amp; Whitney and the FAA over the past six months.”

@United said its #Boe…",香港. Hong Kong,
Kathlee37509960,Sat Oct 23 17:57:35 +0000 2021,"RT @therecount: United Airlines CEO Scott Kirby tells @CBSMornings: “Out of our 67,000 U.S. employees, there are 232 who haven’t been vacci…",Somewhere in Michigan,
laxradar,Sat Oct 23 17:57:11 +0000 2021,"United Airlines flight #UAL2372 spotted at 37,975 feet! https://t.co/puoudIzSIJ","Los Angeles, CA",
laxradar,Sat Oct 23 17:56:01 +0000 2021,United Airlines flight #UAL419 spotted at 525 feet! https://t.co/Ce6FpHisGp,"Los Angeles, CA",
laxradar,Sat Oct 23 17:55:45 +0000 2021,"United Airlines flight #UAL515 spotted at 34,000 feet! https://t.co/a0k0sB05On","Los Angeles, CA",
mimi_x4,Sat Oct 23 17:54:09 +0000 2021,"RT @DanPriceSeattle: American, United and Southwest taxpayer bailout this quarter: $2.9 billion

American, United and Southwest ""profit"" af…",,
laxradar,Sat Oct 23 17:50:23 +0000 2021,"United Airlines flight #UAL1741 spotted at 3,550 feet! https://t.co/KxtLmxrgB6","Los Angeles, CA",
laxradar,Sat Oct 23 17:50:07 +0000 2021,"United Airlines flight #UAL2071 spotted at 6,300 feet! https://t.co/kkoxgq0igT","Los Angeles, CA",
laxradar,Sat Oct 23 17:46:05 +0000 2021,"United Airlines flight #UAL1224 spotted at 1,475 feet! https://t.co/nix5lSygN2","Los Angeles, CA",
laxradar,Sat Oct 23 17:45:08 +0000 2021,"United Airlines flight #UAL1075 spotted at 24,650 feet! https://t.co/agu0Vp4GaK","Los Angeles, CA",
Allizon724,Sat Oct 23 17:44:31 +0000 2021,"RT @DanPriceSeattle: American, United and Southwest taxpayer bailout this quarter: $2.9 billion

American, United and Southwest ""profit"" af…","Rincón, Puerto Rico",
HatredsDemise,Sat Oct 23 17:44:20 +0000 2021,RT @NewBlackMan: '@Carole_Hopson is one of the few women pilots of color who flies a Boeing 737 for United Airlines as a first officer. She…,,
laxradar,Sat Oct 23 17:43:50 +0000 2021,"United Airlines flight #UAL2361 spotted at 12,750 feet! https://t.co/twQYhdT9B1","Los Angeles, CA",
GlobalEAT,Sat Oct 23 17:43:14 +0000 2021,Check your flights before departing for the airport.  #USA  #flights  #airlines  #travel https://t.co/LlYEKYflqJ,"Vancouver, BC, Canada",
csahner,Sat Oct 23 17:40:07 +0000 2021,#united airlines now I know why haven't flown this airline in many many yrs as continue to sit inside for departure… https://t.co/pIfCRH1PHk,"omaha,ne",
NewBlackMan,Sat Oct 23 17:39:58 +0000 2021,'@Carole_Hopson is one of the few women pilots of color who flies a Boeing 737 for United Airlines as a first offic… https://t.co/uhWXvaYDKS,"Durham, NC",
laxradar,Sat Oct 23 17:37:23 +0000 2021,"United Airlines flight #UAL1138 spotted at 23,975 feet! https://t.co/a9dKe4iVn2","Los Angeles, CA",
laxradar,Sat Oct 23 17:34:47 +0000 2021,"United Airlines flight #UAL1621 spotted at 11,275 feet! https://t.co/WRQSMadLL6","Los Angeles, CA",
submariner,Sat Oct 23 17:30:47 +0000 2021,"I have flown to Houston with United Airlines. Playback my flight on this link:

https://t.co/DipeF8LvZN","Anaheim, CA",
timstmikenet,Sat Oct 23 17:30:32 +0000 2021,"RT @DanPriceSeattle: American, United and Southwest taxpayer bailout this quarter: $2.9 billion

American, United and Southwest ""profit"" af…","Louisiana, USA",
