,user,date,text,location,coordinates
0,RoArquette,Thu Aug 12 14:07:06 +0000 2021,Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’… https://t.co/jyaXFUXKsF,America ,
1,newsmax,Fri Aug 13 11:40:13 +0000 2021,"ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' ma… https://t.co/7N2gxDuW8N",United States,
2,CNN,Thu Aug 12 00:32:45 +0000 2021,"United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on… https://t.co/nAJTsP5pD0",,
3,krikaworks,Fri Aug 13 19:03:00 +0000 2021,There are many ways to violate the rights of Americans. United Airlines is showing that Economic Coercion is as eff… https://t.co/QnVqfBOg7v,"The world, one place at a time",
4,RE_GenieTech,Fri Aug 13 19:00:59 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","NE, USA",
5,GrendelFTMoor,Fri Aug 13 19:00:42 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",The Moor,
6,lol_momof2boys,Fri Aug 13 18:59:55 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
7,frothanalysis,Fri Aug 13 18:59:34 +0000 2021,"Two were recovered
from the crash site of United Airlines Flight 93 in Pennsylvania. #IslamicBanking",ProbsolveCaucus Gentrification,
8,laxradar,Fri Aug 13 18:58:21 +0000 2021,"United Airlines flight #UAL1076 spotted at 14,825 feet! https://t.co/V4ajr0iHLJ","Los Angeles, CA",
9,TheJetSetTV,Fri Aug 13 18:58:03 +0000 2021,United Airlines Relaxes Its Makeup and Tattoo Rules | Read More from @TheJetSetTV: https://t.co/MjtpgeEVrE #travel… https://t.co/898c4C56hW,"Washington, DC",
10,ULovish,Fri Aug 13 18:57:46 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","Denver, CO",
11,IDoBeLivin,Fri Aug 13 18:57:38 +0000 2021,"a funni plane
United Airlines 11",,
12,ctyankee007,Fri Aug 13 18:56:57 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",Southwestern Connecticut ,
13,laxradar,Fri Aug 13 18:54:34 +0000 2021,"United Airlines flight #UAL1745 spotted at 12,000 feet! https://t.co/EGet8jvZ5h","Los Angeles, CA",
14,2talltony2021,Fri Aug 13 18:53:17 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Chicago, IL",
15,KayLauffer1,Fri Aug 13 18:52:45 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",United States,
16,DeniseLiebmann,Fri Aug 13 18:51:59 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",SoCal,
17,angel33eyes,Fri Aug 13 18:49:48 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
18,ElCristoNigro,Fri Aug 13 18:49:03 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","Pennsylvania, USA",
19,StacyHopeSmall,Fri Aug 13 18:48:16 +0000 2021,"How do travelers feel about airline COVID vaccine mandates? ““There are a lot of nervous passengers out there,” he… https://t.co/nfipqkH6JK","Maui, HI 🌈🌴✌️💗",
20,H50J,Fri Aug 13 18:47:53 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",In the middle,
21,afcaziva,Fri Aug 13 18:47:11 +0000 2021,RT @Angelasfreenews: A flight attendant from United Airlines unexpectedly and suddenly passed away. She had a six year old daughter. https:…,,
22,renhtin,Fri Aug 13 18:44:29 +0000 2021,@amlivemon @united No more taxpayer funded bailouts for airlines. PERIOD.,NJ,
23,dartgunintel,Fri Aug 13 18:43:13 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","Santa Fe, NM",
24,ClesterRebecca,Fri Aug 13 18:42:23 +0000 2021,@hugomartin Yes passengers will care. I would rather fly w/ an airline that takes all safety precautions to keep th… https://t.co/eUnl6wuTJy,,
25,auto_news_feed,Fri Aug 13 18:41:32 +0000 2021,"NOT REAL NEWS: A look at what didn't happen this week

Via The Independent : Fri, 13 Aug 2021 18:23:28 GMT

https://t.co/XFhaIocsll",,
26,PrinceInTheChi,Fri Aug 13 18:41:10 +0000 2021,"RT @NYDailyNews: Put your money where your shot is.
The New York Stock Exchange's trading floor will require proof of full coronavirus vacc…",The Chi,
27,Ay5e1,Fri Aug 13 18:38:42 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
28,aliciadeterman,Fri Aug 13 18:38:38 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
29,Jonesls,Fri Aug 13 18:37:28 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","Columbus, OH",
30,AboveHvilleTN,Fri Aug 13 18:37:10 +0000 2021,"UAL1894 N808UA Airbus A319 131 United Airlines: 3.0 mi away @ 35000 ft and 65.4° frm hrzn, heading E @ 0.0mi/h 13:3… https://t.co/9zy5u13q07","Hendersonville, TN",
31,HSP179,Fri Aug 13 18:36:09 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",Brooklyn,
32,CarlNelson,Fri Aug 13 18:35:15 +0000 2021,"RT @kfury: Canada: We're going to require all airline passengers be vaccinated.

US airlines*: We're not even going to require that our fli…","Brooklyn, NY",
33,laxradar,Fri Aug 13 18:34:27 +0000 2021,"United Airlines flight #UAL515 spotted at 9,825 feet! https://t.co/a0k0sB05On","Los Angeles, CA",
34,lnp__,Fri Aug 13 18:34:04 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…",,
35,ejolka,Fri Aug 13 18:31:51 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",.,
36,janieo328,Fri Aug 13 18:31:44 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Kentucky, USA",
37,Ihavealot2say_,Fri Aug 13 18:30:27 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"New Jersey, USA",
38,julia_doughty,Fri Aug 13 18:28:51 +0000 2021,Health insurance charge for not getting COVID vaccine? Because it invariably costs a lot of money to cover the anti… https://t.co/CSPEC83d9L,"Georgia, USA",
39,IndyWorld,Fri Aug 13 18:28:23 +0000 2021,NOT REAL NEWS: A look at what didn't happen this week https://t.co/k1YDg2YCs6,"London, United Kingdom",
40,the_secondhell,Fri Aug 13 18:27:56 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
41,DoctorNora,Fri Aug 13 18:27:18 +0000 2021,RT @landonjumpoff: Josh Green helped reopen tourism by citing a United Airlines study that used mannequins and dummies and now he gets to b…,,
42,HealthcareGlob1,Fri Aug 13 18:22:51 +0000 2021,"RT @ABCNewsHealth: Plus, why the number of children being hospitalized due to COVID-19 is rising. https://t.co/AphmjGKvET",USA,
43,danbixby,Fri Aug 13 18:22:26 +0000 2021,"RT @kfury: Canada: We're going to require all airline passengers be vaccinated.

US airlines*: We're not even going to require that our fli…",,
