user,date,text,location,coordinates
AP,Fri Dec 24 19:13:24 +0000 2021,Delta and United have canceled 500 Christmas Eve or Christmas flights between them as the omicron variant jumbles s… https://t.co/7RzjhGuZBL,Global,
petemuntean,Fri Dec 24 13:21:07 +0000 2021,8 AM LATEST — US airlines have canceled 450 flights today citing staffing shortages caused by the Omicron variant.… https://t.co/fWQQIu1bBW,"Washington, DC",
NPR,Fri Dec 24 17:00:06 +0000 2021,The highly contagious omicron variant of coronavirus has left airlines short-staffed which has resulted in last min… https://t.co/fM7LEyYzSZ,,
Narayan24264317,Sun Dec 26 14:16:00 +0000 2021,@TajinderBagga United airlines 😃😃😃😃,,
laxradar,Sun Dec 26 14:15:46 +0000 2021,"United Airlines flight #UAL2032 spotted at 14,700 feet! https://t.co/wYI6SrdXkJ","Los Angeles, CA",
mzanimetits,Sun Dec 26 14:14:52 +0000 2021,all the fine people work for United Airlines.,,
pattie_jabbaz,Sun Dec 26 14:13:57 +0000 2021,Airlines cancel more than 800 U.S. flights as Covid hits crews @CNBC https://t.co/9kz4ekL1D1,Argentina,
lordhippyflaco,Sun Dec 26 14:10:03 +0000 2021,RT @petemuntean: DEVELOPING: United Airlines is canceling more than 100 Christmas Eve flights citing the Omicron variant’s impact on flight…,h,
jerzmomo,Sun Dec 26 14:09:56 +0000 2021,"RT @GetInTheGame18: ""For safety"" my you know what.

https://t.co/53VKbwL2Fh",United States,
laxradar,Sun Dec 26 14:07:49 +0000 2021,"United Airlines flight #UAL2616 spotted at 1,025 feet! https://t.co/lSM2WchHLf","Los Angeles, CA",
EveLyn_Eub,Sun Dec 26 14:07:42 +0000 2021,"RT @B52Malmet: Airlines cancel hundreds of holiday flights as omicron cases hit crews.  “As of Saturday afternoon, Delta Airlines, United A…",,
DPurps,Sun Dec 26 14:07:33 +0000 2021,@seedcattleguy @TomiLahren @united There are 59 independent airlines operating in the United Staes.,,
MaherABC7,Sun Dec 26 14:06:58 +0000 2021,"Traveling during the holidays just got more frustrating for thousands  across the U.S. 

A couple thousand flights… https://t.co/0E2yxEtqxE",,
laxradar,Sun Dec 26 14:06:56 +0000 2021,"United Airlines flight #UAL1251 spotted at 15,900 feet! https://t.co/FfQuwGU718","Los Angeles, CA",
CARMENC63388192,Sun Dec 26 14:04:38 +0000 2021,RT @Angel196593771: Did United Airlines CEO Scott Kirby LIE about how many unvaccinated employees he FIRED?!? ⁦@AE4HF⁩  #jabs4jobs https://…,,
rutsnrut,Sun Dec 26 14:04:34 +0000 2021,"RT @lindyli: Delta and United Airlines just cancelled hundreds of flights on Christmas Eve due to Omicron

It’s sheer insanity that the unv…",,
JeanetteJ888,Sun Dec 26 14:03:07 +0000 2021,RT @analysiswithsis: @lindyli How are United Airlines unvaccinated employees the cause of the spread if United Airlines doesn’t have ANY UN…,,
Wendypowerboatr,Sun Dec 26 14:02:58 +0000 2021,"United employees granted vax exemptions put on unpaid leave, can't work elsewhere, activists claim https://t.co/BCH5Q1rhjN via @JustTheNews",,
cranky_ctyankee,Sun Dec 26 14:02:25 +0000 2021,RT @ITGuy1959: Airlines like @Delta &amp; @united knee-jerk virtue signaled to the mob instead of seeing first if vaccines actually did anythin…,,
Cheryl_Gaulden,Sun Dec 26 14:02:01 +0000 2021,United Airlines said Tuesday it expects to fly more passengers each day during the year-end holidays than Thanksgiv… https://t.co/e5WZZneaMb,Edmonton & Surrounding Areas🏘,
WilliamLichten1,Sun Dec 26 14:01:26 +0000 2021,"@TomiLahren @united Yes, the airlines are a cattle car industry at best unless you’re a gazillion mile traveler.",,
Any1But,Sun Dec 26 14:00:57 +0000 2021,"RT @lindyli: Delta and United Airlines just cancelled hundreds of flights on Christmas Eve due to Omicron

It’s sheer insanity that the unv…","Texas, USA",
laxradar,Sun Dec 26 14:00:37 +0000 2021,"United Airlines flight #UAL549 spotted at 36,000 feet! https://t.co/oeqxdzxftb","Los Angeles, CA",
