user,date,text,location,coordinates
DerrickNAACP,Sun Nov 06 23:38:00 +0000 2022,Elon Musk wants to “name &amp; shame” companies suspending ads on Twitter. We’re here to thank them for making the righ… https://t.co/sAO0zWgDe9,"Jackson, MS",
nytimes,Sat Nov 05 16:16:41 +0000 2022,United Airlines and REI are among the companies that said they will suspend advertising on Twitter amid growing fea… https://t.co/vzmiBF8Er0,New York City,
WatcherGuru,Sun Nov 06 12:49:57 +0000 2022,"The following companies halted all advertising on Twitter following Elon Musk's takeover: 

• General Motors
• Unit… https://t.co/kLcnQ3dcnq","Texas, USA",
ArcherAviation,Thu Nov 10 16:10:46 +0000 2022,"RT @ngoel36: From @ericadamsfornyc: ""We are thrilled that @ArcherAviation and @United Airlines have selected to launch their first route ri…",San Francisco Bay Area,
Mattymoostahot1,Thu Nov 10 16:09:46 +0000 2022,RT @adamgoldstein13: Another huge milestone for Archer and the eVTOL industry today as we announce the first-ever commercial eVTOL route in…,"Corby, England",
gibneyjfp,Thu Nov 10 16:06:13 +0000 2022,RT @DIFP_RIA: Why Ireland sought to stop US airlines landing at @DublinAirport in the 1960s; the first of three pieces for @RTEBrainstorm a…,Westmeath via the Northside,
FreightUpdates,Thu Nov 10 16:06:01 +0000 2022,Archer and United Airlines Announce First Commercial Air Taxi Route in US #AirFreight #AirCargo #Freight #Logistics… https://t.co/wlj7jUY7Zt,,
spottingtheworl,Thu Nov 10 16:04:27 +0000 2022,RT @simple_flying: The lawsuit claims that United did not make religious accommodations. https://t.co/7yHHHF8nkM,,
morthobbs,Thu Nov 10 16:03:05 +0000 2022,@pixelatedboat @Swarlayzers I'm loss. If 1 million ppl get the check and get banned after a month. That's 8 Million… https://t.co/Auou8KchgB,NY,
AeroCoins,Thu Nov 10 16:02:26 +0000 2022,"United Airlines Partners With Archer In EVTOL Air Taxi Route 
United Airlines has partnered with Archer to launch a… https://t.co/YGeSPma04R",Metaverse,
laxradar,Thu Nov 10 16:01:01 +0000 2022,"United Airlines flight #UAL820 spotted at 36,000 feet! https://t.co/g2IDVrzT8R","Los Angeles, CA",
pueokeffer,Thu Nov 10 16:00:21 +0000 2022,@ArcherAviation - will be a game changer!  Archer and United Airlines Announce First Commercial Electric Air Taxi R… https://t.co/Th6c8H6Dye,"Tiburon, CA",
AvSourceNews,Thu Nov 10 16:00:02 +0000 2022,#NEWS | United Airlines and Archer have named the first US eVTOL Urban Air Mobility route as Newark Liberty Interna… https://t.co/fa1yD7rx8k,UK,
JervisCapital,Thu Nov 10 15:59:23 +0000 2022,RT @NationwideRadio: Three major United Kingdom based airlines are ramping up flights to Jamaica this month and throughout the winter touri…,"ÜT: 18.003908,-76.784123",
laxradar,Thu Nov 10 15:57:55 +0000 2022,"United Airlines flight #UAL2372 spotted at 10,425 feet! https://t.co/puoudIzSIJ","Los Angeles, CA",
Mahir_Vrazalic,Thu Nov 10 15:56:59 +0000 2022,"First half 2022 profits for airlines:
Ryan Air €1,37 billions
Qantas $ 860 million
United $942 m
KLM €266 m
Lufthan… https://t.co/7xiHWawlFx",Dubai-Sarajevo,
ngoel36,Thu Nov 10 15:55:21 +0000 2022,"From @ericadamsfornyc: ""We are thrilled that @ArcherAviation and @United Airlines have selected to launch their fir… https://t.co/KymUbgZHBK","New York, USA",
healthytravel,Thu Nov 10 15:55:17 +0000 2022,Traveling soon WITH KIDS on @united? Kids' meals are back. BUT you know how it goes? Request NOW. Avail on select f… https://t.co/zYoo6KCivJ,Healthy Living Anywhere,
WinnieRottem,Thu Nov 10 15:55:09 +0000 2022,"RT @NEWSMAX: Airlines in the United States canceled 1,220 flights on early Thursday as tropical storm Nicole made landfall in the east coas…",U.S.A,
centralspotter,Thu Nov 10 15:54:45 +0000 2022,"👀✈️🔊
N258SN 
#WGN9258 
#Western Global Airlines 
#United States
#Boeing 747 47UF 
#Western Global Airlines
#A276D3… https://t.co/RTjH0K787s","Scotland, United Kingdom",
5StarSuit,Thu Nov 10 15:53:18 +0000 2022,RT @NationwideRadio: Three major United Kingdom based airlines are ramping up flights to Jamaica this month and throughout the winter touri…,,
gomeztech,Thu Nov 10 15:52:19 +0000 2022,United Airlines Plans Electric Air Taxi Service From Manhattan To Newark Airport With Archer… https://t.co/e1vBlpP1Iz,"Houston, Texas",
ciarrachi,Thu Nov 10 15:50:22 +0000 2022,"RT @GunnelsWarren: Elon Musk: I need $1.5 billion or SpaceX will go broke
Feds: Approved

Intel CEO: We need $76 billion or we're moving to…",,
Jessica_A_Reed,Thu Nov 10 15:49:26 +0000 2022,"Today, Archer and United Airlines announced plans to establish the first commercial eVTOL route in the U.S. between… https://t.co/Yp8M1EjXOn",,
mamelaine,Thu Nov 10 15:48:24 +0000 2022,"RT @NotHoodlum: General Mills, CVS, United Airlines, GM, Audi, Mazda, Porsche, VW, American Express, Coca-Cola, Johnson &amp; Johnson, Levi Str…",Earth,
undtktd,Thu Nov 10 15:46:37 +0000 2022,RT @adamgoldstein13: Another huge milestone for Archer and the eVTOL industry today as we announce the first-ever commercial eVTOL route in…,the Fort,
don_nor_man,Thu Nov 10 15:46:36 +0000 2022,"RT @GunnelsWarren: Elon Musk: I need $1.5 billion or SpaceX will go broke
Feds: Approved

Intel CEO: We need $76 billion or we're moving to…","Los Angeles, CA",
IversAudun,Thu Nov 10 15:46:11 +0000 2022,RT @adamgoldstein13: Another huge milestone for Archer and the eVTOL industry today as we announce the first-ever commercial eVTOL route in…,,
FutureFlightAIN,Thu Nov 10 15:43:28 +0000 2022,California-based urban air mobility startup Archer Aviation has announced its first commercial air taxi route. https://t.co/18Eow3bKQg,,
justgogonow,Thu Nov 10 15:37:47 +0000 2022,"RT @NEWSMAX: Airlines in the United States canceled 1,220 flights on early Thursday as tropical storm Nicole made landfall in the east coas…",,
Jessica_A_Reed,Thu Nov 10 15:37:46 +0000 2022,"RT @ArcherAviation: Sitting in traffic from Manhattan to Newark airport? Fuggetaboutit!

Today, Archer and @United are thrilled to announce…",,
brcena,Thu Nov 10 15:36:21 +0000 2022,"RT @NEWSMAX: Airlines in the United States canceled 1,220 flights on early Thursday as tropical storm Nicole made landfall in the east coas…","New Monmouth,NJ",
clack10man,Thu Nov 10 15:36:20 +0000 2022,"RT @NEWSMAX: Airlines in the United States canceled 1,220 flights on early Thursday as tropical storm Nicole made landfall in the east coas…",,
reallhunterj,Thu Nov 10 15:35:19 +0000 2022,"RT @NEWSMAX: Airlines in the United States canceled 1,220 flights on early Thursday as tropical storm Nicole made landfall in the east coas…","Kentucky, USA",
