user,date,text,location,coordinates
PeterSchiff,Mon Feb 28 04:45:37 +0000 2022,"United Airlines is horrible. I booked a ticket using a $1,032.80 travel voucher. My plans changed so I cancelled wi… https://t.co/gMOJNN6XDo",Puerto Rico,
business,Tue Mar 01 03:31:03 +0000 2022,United is continuing to fly through Russian airspace even after other major U.S. airlines have diverted flights away https://t.co/72z9v4cQqJ,New York and the World,
wsvn,Sun Feb 27 21:25:34 +0000 2022,"Europe and Canada said they would close their airspace to Russian airlines after Russia’s invasion of Ukraine, rais… https://t.co/OXWpMo02jH",Miami / Fort Lauderdale,
vargasmoni,Tue Mar 01 18:06:49 +0000 2022,United Airlines resumes flights to Melbourne from SFO https://t.co/HfEQZbSVpx,Airborne,
Airline_Weekly,Tue Mar 01 18:03:59 +0000 2022,The pilot situation in the U.S. is getting worse before it gets better with United Airlines dropping 17 routes this… https://t.co/uS5NEyVdAD,"New York, NY",
ByERussell,Tue Mar 01 18:03:00 +0000 2022,"United's @Dulles_Airport hub continues to take hits. Another 5 routes — Allentown, Lexington, Madison, Oklahoma Cit… https://t.co/SWiUsBSHqM",DC,
katindunn,Tue Mar 01 18:01:17 +0000 2022,RT @RayMcGinnis7: 9/11 Family Steering Committee asked 9/11 Commission to ask the SEC “What are the names of the individuals and the financ…,Los Angeles,
laxradar,Tue Mar 01 18:01:14 +0000 2022,"United Airlines flight #UAL1212 spotted at 37,000 feet! https://t.co/quiq1Z2RCn","Los Angeles, CA",
HypeAviation,Tue Mar 01 17:59:26 +0000 2022,"United Ends 17 Routes as Airlines Manage Worsening US Pilot Shortage @Airline_Weekly 

More on… https://t.co/sqFLMXVxvT",Global,
thePumamama,Tue Mar 01 17:57:46 +0000 2022,"RT @ALDF: Pablo Escobar's ""cocaine hippos"" are under threat of being killed for “trophies.” Urge @united, @Delta, and @AmericanAir to preem…",Island of Doubt (Pacific Time),
KelliJo143,Tue Mar 01 17:57:45 +0000 2022,@TomiLahren Don’t forget to end the vaccine mandate at United Airlines. 2000+ employees are laid off indefinitely without pay.,"Chicago, IL",
OneMarzian,Tue Mar 01 17:56:17 +0000 2022,"RT @ALDF: Pablo Escobar's ""cocaine hippos"" are under threat of being killed for “trophies.” Urge @united, @Delta, and @AmericanAir to preem…",,
PilotLiberator,Tue Mar 01 17:54:38 +0000 2022,"“Elevated retirements early in the pandemic followed by elevated hiring targets, coupled with depressed numbers of… https://t.co/zdVr9XTzn7","Atlanta, GA",
laxradar,Tue Mar 01 17:54:20 +0000 2022,"United Airlines flight #UAL2064 spotted at 35,025 feet! https://t.co/Fgkz3tqFLL","Los Angeles, CA",
Artis_Elemental,Tue Mar 01 17:53:56 +0000 2022,"RT @ALDF: Pablo Escobar's ""cocaine hippos"" are under threat of being killed for “trophies.” Urge @united, @Delta, and @AmericanAir to preem…",USA,
ALDF,Tue Mar 01 17:53:32 +0000 2022,"Pablo Escobar's ""cocaine hippos"" are under threat of being killed for “trophies.” Urge @united, @Delta, and… https://t.co/VlNoFt77cH",California,
ImbarelyJewish,Tue Mar 01 17:52:46 +0000 2022,RT @BugRepelant: @crackconnoisser @ 2:45 he says “A United Airline just crashed”. How could he know it was United Airlines?,"Brampton, Ontario",
NewarkYMCA,Tue Mar 01 17:52:10 +0000 2022,Support the Newark Y and have a chance to fly away on United Airlines!  https://t.co/TCrkIo7c2B  #newarkymca… https://t.co/TemVZTjS3U,"ÜT: 42.941547,-72.866017",
centralspotter,Tue Mar 01 17:51:59 +0000 2022,"👀✈️🔊
VQ-BBH 
#AZG4881 
#Silk Way West Airlines 
#United Kingdom
#Boeing 747 83QF 
#Silk Way West Airlines#424407
Fr… https://t.co/dh34T0fqng","Scotland, United Kingdom",
laxradar,Tue Mar 01 17:50:03 +0000 2022,"United Airlines flight #UAL2096 spotted at 8,500 feet! https://t.co/1KuoiZGspf","Los Angeles, CA",
skybotdc,Tue Mar 01 17:47:35 +0000 2022,"Spotted:
✈️ 737-924ER
🔧 BOEING
👩‍✈️ UNITED AIRLINES INC
🛫 UAL1641
📋 A94BFC
📷 https://t.co/RNSCv9LaVH https://t.co/2SVEmNSBab",,
centralspotter,Tue Mar 01 17:42:47 +0000 2022,"👀✈️🔊
VQ-BBH 
#Unknown 
#Silk Way West Airlines 
#United Kingdom
#Boeing 747 83QF 
#Silk Way West Airlines#424407
Fr… https://t.co/zFi7bD3mxM","Scotland, United Kingdom",
WorldALNews,Tue Mar 01 17:42:05 +0000 2022,RT @ByERussell: United is exiting one city and ending 16 routes due to the pilot staffing issues. And Alaska is shifting deliveries of new…,"Florida, USA",
PappalardoJoe,Tue Mar 01 17:37:42 +0000 2022,RT @ByERussell: United is exiting one city and ending 16 routes due to the pilot staffing issues. And Alaska is shifting deliveries of new…,Texas,
MarmolFabricio,Tue Mar 01 17:37:22 +0000 2022,RT @WomenInAviation: United Airlines opens its own flight school to help attract pilots - https://t.co/u71rQyqttj https://t.co/YrnqAunlkE #…,,
katiedyd2,Tue Mar 01 17:35:34 +0000 2022,"As travel rebounds, airlines offer perks like a $10,000 signing bonus to draw new employees https://t.co/bAPoLG88CY",Northeast USA,
centralspotter,Tue Mar 01 17:35:09 +0000 2022,"👀✈️🔊
VQ-BBH 
#Unknown 
#Silk Way West Airlines 
#United Kingdom
#Boeing 747 83QF 
#Silk Way West Airlines#424407
Fr… https://t.co/CTFqFL4Q1M","Scotland, United Kingdom",
jetcitystar,Tue Mar 01 17:34:57 +0000 2022,RT @ByERussell: United is exiting one city and ending 16 routes due to the pilot staffing issues. And Alaska is shifting deliveries of new…,Greater Seattle Washington USA,
laxradar,Tue Mar 01 17:34:28 +0000 2022,"United Airlines flight #UAL752 spotted at 28,000 feet! https://t.co/WHsm2Va96I","Los Angeles, CA",
