user,date,text,location,coordinates
BarstoolBigCat,Fri Apr 01 00:29:56 +0000 2022,Hank wants to me to complain about his @united flight to New Orleans being delayed over 2 hours because of a little… https://t.co/ztZlqokRDH,,
Lancegooden,Fri Mar 25 21:20:44 +0000 2022,"A list of airlines calling for the mask mandate to end:

American Airlines
Delta Airlines
United Airlines
Southwest… https://t.co/PCDPyDrnoA","Terrell, TX",
ChuckCallesto,Tue Mar 29 15:02:46 +0000 2022,"BREAKING REPORT: With a few specific exceptions, United Airlines forced nearly 67,000 employees to GET VACCINATED o… https://t.co/16QeVBpy6h","Florida, USA",
PageTracy6,Sat Apr 02 08:07:10 +0000 2022,"@KELMAND1 A China Eastern Airlines flight with more than 130 people on board crashed. Recently, the United States h… https://t.co/0lMliiG9YM",,
dhduebduebeisb,Sat Apr 02 08:07:00 +0000 2022,RT @AirCrashMayday: Air Crash Investigation episode of United Airlines Flight 173. 38 years ago. #OTD https://t.co/DrvfdyQMiZ https://t.co/…,,
yra197127,Sat Apr 02 08:06:41 +0000 2022,RT @AusterityAirli1: United Airlines Boeing 747-422 N175UA on short final to Sydney - Kingsford Smith International during the December of…,г. Кировоград,
centralspotter,Sat Apr 02 08:05:20 +0000 2022,"👀✈️🔊
N35953 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A4095F
From: #Unknown
To:… https://t.co/bKq60yRG6p","Scotland, United Kingdom",
centralspotter,Sat Apr 02 08:02:48 +0000 2022,"👀✈️🔊
N672UA 
#UAL883 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8E4E9
From: #LHR Lon… https://t.co/Yp66LFVOoJ","Scotland, United Kingdom",
avgeek103,Sat Apr 02 08:02:05 +0000 2022,"RT @AusterityAirli1: Up, up and away - United Airlines Boeing 737-724 N27724 departing from Houston - George Bush Intercontinental with Boe…",,
ElvaCar48237086,Sat Apr 02 08:00:38 +0000 2022,"@ffl0071 A China Eastern Airlines flight with more than 130 people on board crashed. Recently, the United States ha… https://t.co/JF63eKEYAT",,
Bernard93089841,Sat Apr 02 07:58:41 +0000 2022,"@SydneyDaddy1 A China Eastern Airlines flight with more than 130 people on board crashed. Recently, the United Stat… https://t.co/mT4IZ28QZ5",,
_MyEpiphany_,Sat Apr 02 07:58:01 +0000 2022,How tf is united airlines still in business?,23 🌻Army atiny wenee igot7 ,
centralspotter,Sat Apr 02 07:57:44 +0000 2022,"👀✈️🔊
N719AN 
#AAL136 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A99D89
From: #LAX L… https://t.co/Znx4VOmG1S","Scotland, United Kingdom",
centralspotter,Sat Apr 02 07:56:10 +0000 2022,"👀✈️🔊
N672UA 
#UAL883 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8E4E9
From: #LHR Lon… https://t.co/u28uSEMZqX","Scotland, United Kingdom",
centralspotter,Sat Apr 02 07:50:09 +0000 2022,"👀✈️🔊
N672UA 
#UAL883 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8E4E9
From: #LHR Lon… https://t.co/gEyabyLJG9","Scotland, United Kingdom",
AirlineHub1,Sat Apr 02 07:49:54 +0000 2022,United Airlines Holdings Inc. stock underperforms Friday when compared to competitors - MarketWatch https://t.co/hBAkjsWaCR,worldwide,
TSIUSA,Sat Apr 02 07:48:33 +0000 2022,"United details Airbus A321neo delivery schedule, route strategy - The Points GuyTaking a look at the airline's dome… https://t.co/iRjrIUowe5","Dallas, TX",
spotter_airline,Sat Apr 02 07:47:40 +0000 2022,"United Airlines
Boeing 757-224
N14118 @ LAX https://t.co/2I47DV6lem",,
centralspotter,Sat Apr 02 07:47:33 +0000 2022,"👀✈️🔊
N661UA 
#UAL16 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8B9B3
From: #EWR Newa… https://t.co/jk72Nj2pWA","Scotland, United Kingdom",
