user,date,text,location,coordinates
S_OkudzetoAblak,Fri May 06 16:41:52 +0000 2022,The overwhelming outrage of the Ghanaian people is producing results as President Akufo-Addo flies commercial aboar… https://t.co/yJHZZ1HLYc,Ghana,
FlyingWithSara,Fri May 06 22:22:11 +0000 2022,I’m sorry. I can’t stop 🤣🤣🤣🤣 This reminds me of the time we got a three page letter from the General Counsel of Uni… https://t.co/GeIo7QBizq,"Washington, DC",
CNBC,Sun May 08 16:02:00 +0000 2022,"Passenger airlines are a crucial industry in the global economy, but the sector is also extremely volatile. Why do… https://t.co/Mi6kTuM4XH","Englewood Cliffs, NJ",
laxradar,Sun May 08 16:08:10 +0000 2022,"United Airlines flight #UAL417 spotted at 11,650 feet! https://t.co/EXIr9UNJ3t","Los Angeles, CA",
Itmechr3,Sun May 08 16:07:42 +0000 2022,RT @promiseli_: I want Americans to imagine if the CEO of United Airlines got the right to cast a ballot while 99.99+% of the country did n…,,
wj3Kdz8TXpfykRC,Sun May 08 16:07:36 +0000 2022,"RT @CNBC: Passenger airlines are a crucial industry in the global economy, but the sector is also extremely volatile. Why do airlines strug…",,
doditred,Sun May 08 16:06:00 +0000 2022,"RT @CNBC: Passenger airlines are a crucial industry in the global economy, but the sector is also extremely volatile. Why do airlines strug…",Indonesia,
promiseli_,Sun May 08 16:05:47 +0000 2022,I want Americans to imagine if the CEO of United Airlines got the right to cast a ballot while 99.99+% of the count… https://t.co/nx0AsSe45C,,
laxradar,Sun May 08 16:04:04 +0000 2022,"United Airlines flight #UAL1029 spotted at 1,075 feet! https://t.co/qmmdpwkfET","Los Angeles, CA",
fieldsofview,Sun May 08 16:03:20 +0000 2022,"@nwa_airlines @JonnyHorsepower It was a Union issue for United, absolutely.",Ireland,
PrasadKPatanka1,Sun May 08 16:02:14 +0000 2022,"RT @CNBC: Passenger airlines are a crucial industry in the global economy, but the sector is also extremely volatile. Why do airlines strug…","Boston, MA",
mccurry8,Sun May 08 16:02:08 +0000 2022,"RT @CNBC: Passenger airlines are a crucial industry in the global economy, but the sector is also extremely volatile. Why do airlines strug…","Lansing, MI",
CNBC,Sun May 08 16:02:00 +0000 2022,"Passenger airlines are a crucial industry in the global economy, but the sector is also extremely volatile. Why do… https://t.co/Mi6kTuM4XH","Englewood Cliffs, NJ",
mlimakenya,Sun May 08 16:01:45 +0000 2022,RT @airliners_net: From our Top 5 a @united @BoeingAirplanes 767-322/ER in the @staralliance livery at @Dulles_Airport in 1999 Photo by Tri…,🇨🇩🏴󠁧󠁢󠁥󠁮󠁧󠁿🇰🇪,
laxradar,Sun May 08 16:00:14 +0000 2022,"United Airlines flight #UAL2434 spotted at 28,125 feet! https://t.co/yEPXU7288K","Los Angeles, CA",
laxradar,Sun May 08 15:58:27 +0000 2022,"United Airlines flight #UAL546 spotted at 26,500 feet! https://t.co/Sfc6i7lA91","Los Angeles, CA",
centralspotter,Sun May 08 15:56:40 +0000 2022,"👀✈️🔊
TC-LLD 
#THY31K 
#Turkish Airlines 
#Turkey
#Boeing 787 9 
#Turkish Airlines
#4BB184
From: #IST Istanbul, Turk… https://t.co/UJJc2JaXsh","Scotland, United Kingdom",
laxradar,Sun May 08 15:54:11 +0000 2022,"United Airlines flight #UAL2105 spotted at 33,400 feet! https://t.co/odggY1Gdwv","Los Angeles, CA",
electserves,Sun May 08 15:49:36 +0000 2022,RT @airliners_net: From our Top 5 a United Airlines Boeing 747-422 on an overcvast day at Sydney in 2008 Photo by Darren Koch #aviation #Av…,Buraydah,
laxradar,Sun May 08 15:49:25 +0000 2022,"United Airlines flight #UAL2609 spotted at 3,025 feet! https://t.co/76gIw9jXb2","Los Angeles, CA",
mamamcdrama,Sun May 08 15:49:19 +0000 2022,@carlo_campisi @realmonsanto Done. I asked why he is ignoring the data from the US Department of Defence and the st… https://t.co/tcyd3PssBU,,
hey_there_clare,Sun May 08 15:46:50 +0000 2022,@toffhibee @united This sounds like when I flew to Florida for a wedding earlier this year. Flight changed twice to… https://t.co/f3IBDJQZcj,"Sacramento, CA",
centralspotter,Sun May 08 15:45:31 +0000 2022,"👀✈️🔊
PH-BXM 
#KLM95Y 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 8K2/W 
#KLM Royal Dutch Airlines
#48416… https://t.co/KtDji7lTOE","Scotland, United Kingdom",
travelpoints101,Sun May 08 15:44:20 +0000 2022,It will be my first time flying United's Basic Econony. Going out to buy a backpack. Plan to fly budget airlines lo… https://t.co/BZR7hpUeu9,,
SarahKatherineD,Sun May 08 15:43:07 +0000 2022,United Airlines Adds a Boeing 787 Flight Simulator to Its App https://t.co/K6YadeRVor #PCMag,"Athens, GA",
AbovePortishead,Sun May 08 15:42:19 +0000 2022,"CLX57K   Cargolux Airlines International   Boeing 747 8R7F 
Altitude: 39000 ft   Distance: 13.62 km 
Speed: 490.7 m… https://t.co/omKagQsdRi",Portishead,
laxradar,Sun May 08 15:41:31 +0000 2022,"United Airlines flight #UAL1990 spotted at 2,175 feet! https://t.co/LuwMP8cWQv","Los Angeles, CA",
laxradar,Sun May 08 15:41:14 +0000 2022,"United Airlines flight #UAL2035 spotted at 13,225 feet! https://t.co/SA4MdcfExQ","Los Angeles, CA",
EskesRafael,Sun May 08 15:41:07 +0000 2022,"🇮🇹 Welcoming back United Airlines 🇺🇲

Bridging the gap between Newark and Venezia, the city of canals, once again.… https://t.co/Gdn1Xnmh3u",,
laxradar,Sun May 08 15:40:41 +0000 2022,"United Airlines flight #UAL1093 spotted at 31,975 feet! https://t.co/0u8WD0DsMS","Los Angeles, CA",
laxradar,Sun May 08 15:40:25 +0000 2022,"United Airlines flight #UAL1068 spotted at 31,675 feet! https://t.co/H4KqrFK4on","Los Angeles, CA",
above_monroe,Sun May 08 15:39:43 +0000 2022,"🇺🇸 UNITED #UAL2017 [N27515 - A2BBA8]: 0.2mi away [88° elevation] @ 35000ft, heading NE @ 530mph [United Airlines -… https://t.co/HdnTOqpVXt","New Jersey, USA",
MostPeculiarMom,Sun May 08 15:35:23 +0000 2022,If it weren't so infuriating it would be comedy. Don't trust @united Airlines to tell the truth about baggage deliv… https://t.co/mUVIxK344T,35°44'N 	51°30'E,
