user,date,text,location,coordinates
TheBabylonBee,Tue Dec 07 14:00:02 +0000 2021,Airline Kicks 2-Year-Old Off Flight For Refusing To Say 'Black Lives Matter' https://t.co/P2XSRBFx58,,
CongressmanRaja,Sat Dec 04 18:50:02 +0000 2021,"A new breakthrough at O'Hare Airport: United Airlines flew a plane powered by 100% sustainable fuel.
https://t.co/cZsJw1uyET","Schaumburg, IL",
RepCasten,Thu Dec 02 21:38:00 +0000 2021,"Yesterday, I had the honor of flying on the first passenger flight using 100% sustainable aviation fuel in history.… https://t.co/YGrNZ0H0Jg",,
3BLNews,Fri Dec 10 22:05:07 +0000 2021,"Companies such as @HP are innovating in partnership with transportation and logistics providers, such as A.P. Molle… https://t.co/8jJxZvP33q","Northampton, MA",
WashTimes,Fri Dec 10 22:05:00 +0000 2021,"Sherry Walker and Laura Cox: “We implore CEO Scott Kirby to stop our coworkers’ needless firing, punishment and hum… https://t.co/jYUDeWsqAV","Washington, D.C.",
laxradar,Fri Dec 10 21:58:45 +0000 2021,"United Airlines flight #UAL1115 spotted at 25,575 feet! https://t.co/eSzjI53yGN","Los Angeles, CA",
laxradar,Fri Dec 10 21:51:39 +0000 2021,"United Airlines flight #UAL1503 spotted at 10,175 feet! https://t.co/O39hTyZ7kP","Los Angeles, CA",
laxradar,Fri Dec 10 21:49:15 +0000 2021,"United Airlines flight #UAL2125 spotted at 20,525 feet! https://t.co/UCfGtfwHco","Los Angeles, CA",
teriflyby,Fri Dec 10 21:48:56 +0000 2021,"RT @WashTimesOpEd: Sherry Walker and Laura Cox: “We implore CEO Scott Kirby to stop our coworkers’ needless firing, punishment and humiliat…",,
laxradar,Fri Dec 10 21:45:12 +0000 2021,"United Airlines flight #UAL2246 spotted at 19,850 feet! https://t.co/6qeqTpGKXW","Los Angeles, CA",
greencross123,Fri Dec 10 21:45:06 +0000 2021,RT @ClassicsPlanes: A United airlines DC-8 seen here in this photo at Cleveland in March 1976 #avgeeks ©- GeorgeM757 https://t.co/FwNKLo6Bx5,"manila, philippines",
LiveandLetsFly,Fri Dec 10 21:43:57 +0000 2021,@dilanesper Have you ever worked for United Airlines?,"Los Angeles, CA",
laxradar,Fri Dec 10 21:42:54 +0000 2021,"United Airlines flight #UAL1285 spotted at 19,275 feet! https://t.co/wM7O3401Zc","Los Angeles, CA",
laxradar,Fri Dec 10 21:42:23 +0000 2021,"United Airlines flight #UAL1434 spotted at 38,000 feet! https://t.co/lnuQyBSowr","Los Angeles, CA",
IdaLoveNursing,Fri Dec 10 21:37:05 +0000 2021,RT @ClassicsPlanes: A United airlines DC-8 seen here in this photo at Cleveland in March 1976 #avgeeks ©- GeorgeM757 https://t.co/FwNKLo6Bx5,,
WashTimesOpEd,Fri Dec 10 21:35:00 +0000 2021,"Sherry Walker and Laura Cox: “We implore CEO Scott Kirby to stop our coworkers’ needless firing, punishment and hum… https://t.co/OCIVTv4kIZ","Washington, D.C.",
royaltytravel21,Fri Dec 10 21:31:14 +0000 2021,"Rethinking U.S. Rules on International Travel.
Well, now even more restrictions are being placed on international a… https://t.co/CwrqZnnYUF","Las Vegas, Nevada",
Sylvia95182683,Fri Dec 10 21:31:02 +0000 2021,"RT @DublinAirport: To celebrate the reopening of travel to the United States, @united are giving you the chance to win two return flights t…","Mayo, Ireland",
