,user,date,text,location,coordinates
0,petemuntean,Tue Aug 10 21:30:02 +0000 2021,"JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, b… https://t.co/V11p8w1mLJ","Washington, DC",
1,benwakana46,Wed Aug 11 11:45:49 +0000 2021,United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't… https://t.co/cZptfVUx3p,,
2,RaleighBowman,Wed Aug 11 02:18:36 +0000 2021,"All airlines should require employees working to be vaccinated. As someone who has worked in the airline industry,… https://t.co/0yHhXikjXa","Chicago, IL ",
3,kng_mir,Wed Aug 11 21:02:58 +0000 2021,"RT @DailySabah: US President Biden to meet United Airlines, Kaiser Permanente CEOs to find ways to boost #COVID19 vaccination rates
https:/…",,
4,piscespam,Wed Aug 11 21:02:55 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
5,SandyMe99066678,Wed Aug 11 21:02:48 +0000 2021,"RT @realstewpeters: You should reach out.

Email Todd Insler: Todd.Insler@alpa.org

Email Scott Kirby: Scott.Kirby@United.com

Pilot speaks…",,
6,AndRealisation,Wed Aug 11 21:02:37 +0000 2021,"RT @realstewpeters: You should reach out.

Email Todd Insler: Todd.Insler@alpa.org

Email Scott Kirby: Scott.Kirby@United.com

Pilot speaks…","London, England",
7,KellieJPope,Wed Aug 11 21:02:04 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
8,BrandiKHOU,Wed Aug 11 21:02:00 +0000 2021,"United leaders called it a matter of safety and cited ""incredibly compelling"" evidence of the effectiveness of the… https://t.co/UFKfT64iWC","Houston, TX",
9,pauleaman,Wed Aug 11 21:01:32 +0000 2021,@SouthwestAir perhaps you need to follow @united and mandate vaccinations for your flight crews. THAT might help.… https://t.co/Wossrxb3zs,"Uptown, Chicago",
10,serchzg,Wed Aug 11 21:01:17 +0000 2021,"RT @realstewpeters: You should reach out.

Email Todd Insler: Todd.Insler@alpa.org

Email Scott Kirby: Scott.Kirby@United.com

Pilot speaks…",,
11,K26057556,Wed Aug 11 21:01:13 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
12,debgagahiggan,Wed Aug 11 21:00:51 +0000 2021,"RT @realstewpeters: You should reach out.

Email Todd Insler: Todd.Insler@alpa.org

Email Scott Kirby: Scott.Kirby@United.com

Pilot speaks…","Connecticut, USA",
13,DailySabah,Wed Aug 11 21:00:51 +0000 2021,"US President Biden to meet United Airlines, Kaiser Permanente CEOs to find ways to boost #COVID19 vaccination rates
https://t.co/KeQNgr3GDp",Istanbul,
14,kwilliamsbass,Wed Aug 11 21:00:47 +0000 2021,"RT @realstewpeters: You should reach out.

Email Todd Insler: Todd.Insler@alpa.org

Email Scott Kirby: Scott.Kirby@United.com

Pilot speaks…",,
15,SAndricsak,Wed Aug 11 21:00:30 +0000 2021,"RT @realstewpeters: You should reach out.

Email Todd Insler: Todd.Insler@alpa.org

Email Scott Kirby: Scott.Kirby@United.com

Pilot speaks…",,
16,FantauzziRuben,Wed Aug 11 21:00:23 +0000 2021,"RT @realstewpeters: You should reach out.

Email Todd Insler: Todd.Insler@alpa.org

Email Scott Kirby: Scott.Kirby@United.com

Pilot speaks…",USA,
17,DianaSm96727408,Wed Aug 11 21:00:15 +0000 2021,RT @benwakana46: United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't want to…,,
18,CueT_17,Wed Aug 11 21:00:14 +0000 2021,"RT @realstewpeters: You should reach out.

Email Todd Insler: Todd.Insler@alpa.org

Email Scott Kirby: Scott.Kirby@United.com

Pilot speaks…",,
19,USATODAYmoney,Wed Aug 11 21:00:03 +0000 2021,Some employers are considering an insurance surcharge on unvaccinated workers. https://t.co/z7h25jxNT6 https://t.co/vE8SBOm6VX,USA TODAY,
20,JaneRea91825602,Wed Aug 11 20:59:53 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
21,theibewbro,Wed Aug 11 20:59:52 +0000 2021,"RT @annwalker17: @Delta But you won’t mandate vaccinations for your employees. 
I’m flying the friendly safe skies of UNITED AIRLINES!…1st…","Kapaa, Hawaii",
22,SteveL202,Wed Aug 11 20:59:37 +0000 2021,RT @benwakana46: United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't want to…,"Maryland, USA",
23,craftysooner,Wed Aug 11 20:59:33 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Oklahoma City, OK",
24,ShellyinTexas,Wed Aug 11 20:59:27 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","North Texas, USA",
25,RoyH0bbs,Wed Aug 11 20:59:21 +0000 2021,"I will never fly Southwest, American Or Delta airlines ever again. I fly Southwest almost exclusively and am done.… https://t.co/Z3trJoC1Ro",,
26,CoalitionTexas,Wed Aug 11 20:59:17 +0000 2021,"@UnitedAirlines_  is the only major commercial airline to mandate vax on employees.  

If you believe in liberty, b… https://t.co/cNNic2ojVL",Great State of Texas,
27,zampierdb,Wed Aug 11 20:59:07 +0000 2021,"RT @realstewpeters: You should reach out.

Email Todd Insler: Todd.Insler@alpa.org

Email Scott Kirby: Scott.Kirby@United.com

Pilot speaks…",Brasil,
28,RuthSrebrenik,Wed Aug 11 20:59:06 +0000 2021,President Biden met with the CEOs of United Airlines and Kaiser Permanente and Howard University’s president. He wa… https://t.co/Id6vZpMueG,"Florida, USA",
29,laxradar,Wed Aug 11 20:58:58 +0000 2021,"United Airlines flight #UAL1241 spotted at 1,850 feet! https://t.co/sDBIUxdJD6","Los Angeles, CA",
30,angiebe11,Wed Aug 11 20:58:49 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Shrewsbury, England",
31,CindyWa48306035,Wed Aug 11 20:58:48 +0000 2021,"RT @realstewpeters: You should reach out.

Email Todd Insler: Todd.Insler@alpa.org

Email Scott Kirby: Scott.Kirby@United.com

Pilot speaks…","Colorado Springs, CO",
