user,date,text,location,coordinates
nytimes,Fri Jan 21 23:40:06 +0000 2022,The Biden administration is suspending 44 Chinese airline flights to the U.S. The move comes after China canceled A… https://t.co/paGoylKvu2,New York City,
AliAbunimah,Fri Jan 21 20:07:41 +0000 2022,A United Airlines flight was forced to turn back to New York after two Israeli passengers occupied business class s… https://t.co/fxf2pzBJMx,Mostly Chicago,
CNN,Thu Jan 20 16:41:52 +0000 2022,"Both American Airlines and United Airlines reported better-than-expected financial results, despite problems brough… https://t.co/tuuGvGTdMs",,
JWrenchAuthor,Sat Jan 22 12:08:05 +0000 2022,"RT @nytimes: The Biden administration is suspending 44 Chinese airline flights to the U.S. The move comes after China canceled American, De…",,
centralspotter,Sat Jan 22 12:07:13 +0000 2022,"👀✈️🔊
N759AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines#AA3B85
From:… https://t.co/SgBuOTmEoZ","Scotland, United Kingdom",
centralspotter,Sat Jan 22 12:06:42 +0000 2022,"👀✈️🔊
TC-LSN 
#THY2EQ 
#Turkish Airlines 
#Turkey
#Airbus A321 271NXSL 
#Turkish Airlines#4BB26E
From: #EDI Edinburg… https://t.co/jhSjorma5H","Scotland, United Kingdom",
centralspotter,Sat Jan 22 12:06:11 +0000 2022,"👀✈️🔊
N24974 
#UAL181 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines#A254D8
From: #FRA Frankfurt-… https://t.co/kgl9tqZxnM","Scotland, United Kingdom",
laxradar,Sat Jan 22 12:05:37 +0000 2022,"United Airlines flight #UAL383 spotted at 27,000 feet! https://t.co/8QF8Qnnz9a","Los Angeles, CA",
n4ssie,Sat Jan 22 12:04:55 +0000 2022,RT @AliAbunimah: A United Airlines flight was forced to turn back to New York after two Israeli passengers occupied business class seats an…,Liverpool,
DevenEwing,Sat Jan 22 12:04:09 +0000 2022,"On Monday, a coalition of ten airlines - including the top brass at American, Delta, and United - sent a plea to th… https://t.co/e2Yoq6b8zv","Northborough, MA",
lhsingapura,Sat Jan 22 12:03:06 +0000 2022,Clear data that vaccination works to reduce hospitalisation or deaths based on United Airlines data… https://t.co/pHtoMEO6sP,Singapore,
wcsmith40,Sat Jan 22 12:02:55 +0000 2022,"Airline CEO Richard J. Ferris, pushed out at age 50, found a second act in the higher realms of golf https://t.co/I3sLpy4Gsx","Worcester, MA",
TOPGUN_SEVEN,Sat Jan 22 12:02:52 +0000 2022,RT @anne_kella: @united United Airlines will delay or cancel your flights anyway considering there 1000s of us who are not allowed to come…,,
