user,date,text,location,coordinates
SenTedCruz,Sat Dec 18 23:32:26 +0000 2021,United Airlines’ treatment of their employees is deeply disturbing. https://t.co/5EmOsb5y8s,"Houston, Texas",
EpochTimes,Sun Dec 19 02:25:02 +0000 2021,"“United’s behavior on this issue, I have to say, has been deeply disturbing,” Cruz said.

Sen. @TedCruz grilled the… https://t.co/pHED5EZ8mr","New York, USA",
thedailybeast,Sun Dec 19 00:00:17 +0000 2021,Man banned from United Airlines for life for wearing red thong as a mask https://t.co/YqXeCEu82X,"New York, NY",
jatpropertyman1,Mon Dec 20 12:08:30 +0000 2021,United Airlines said Tuesday it expects to fly more passengers each day during the year-end holidays than Thanksgiv… https://t.co/pntlCCS2xx,,
akansal1,Mon Dec 20 12:08:26 +0000 2021,United Airlines said Tuesday it expects to fly more passengers each day during the year-end holidays than Thanksgiv… https://t.co/GScSE4YW4H,,
SmileNetra,Mon Dec 20 12:07:39 +0000 2021,"RT @StreamForJin: NetBase Quid is a market intelligence company that works with Coca Cola, American Airlines, Hyundai, United Airlines, Mic…",,
AllenY31831848,Mon Dec 20 11:59:31 +0000 2021,"RT @jennybethm: Boom 💥 Must see video. 

Senator Ted Cruz really let’s United Airlines CEO have it for firing struggling employees after th…",United States,
AboveBracknell,Mon Dec 20 11:59:00 +0000 2021,"🇺🇸 N29978 #UNITED #UAL5 IAH-LHR: 1.4mi away heading W, travelling 303mph @ 5975ft #Heathrow #Arrival [United Airlin… https://t.co/PxScg29bj8",Bracknell,
BoilerUpThrill,Mon Dec 20 11:58:06 +0000 2021,i got thru United’s bag drop and TSA in like 25-30 min. Meanwhile the American Airlines line for check-ins is wrapped around like 4 times,VA/West Lafayette IN,
mofumamya,Mon Dec 20 11:57:17 +0000 2021,"RT @ifeanyiakorjuru: Breaking 
Change the name to something meaningful and stop the self deceit else Biafrans will Boycott you and your 
""U…",,
maziykfelix,Mon Dec 20 11:50:07 +0000 2021,"RT @ifeanyiakorjuru: Breaking 
Change the name to something meaningful and stop the self deceit else Biafrans will Boycott you and your 
""U…",,
akawanpi,Mon Dec 20 11:45:28 +0000 2021,"""he has been banned from United Airlines flights and  previously been removed from a Delta Airlines flight for doin… https://t.co/4yzT5nDHsp",couch potato,
BondJudy,Mon Dec 20 11:45:13 +0000 2021,"United Airline’s Irreparable Injury to Religious Conscience

https://t.co/9Y8bxLUZ7X",United States,
SwaggyVader,Mon Dec 20 11:41:19 +0000 2021,"@Rainmaker1973 https://t.co/4h76da11N8

Always a relevant onion article","Colorado, USA",
TinaTweeker,Mon Dec 20 11:40:33 +0000 2021,"RT @laurenboebert: This was great to watch!

@TedCruz has been one of the leading voices against these terrible mandates &amp; we need to keep…",    ,
julios1580,Mon Dec 20 11:39:35 +0000 2021,"RT @EpochTimes: “United’s behavior on this issue, I have to say, has been deeply disturbing,” Cruz said.

Sen. @TedCruz grilled the boss of…",,
Suejim9,Mon Dec 20 11:38:08 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",,
laxradar,Mon Dec 20 11:37:57 +0000 2021,"United Airlines flight #UAL1685 spotted at 37,000 feet! https://t.co/2Iy2Uvkhrz","Los Angeles, CA",
HarryLaneGroup,Mon Dec 20 11:36:37 +0000 2021,Headed to @HOBBYinter searching for Headquarters for Harry Lane Financial Family Fund that will be $1M Minimum Inve… https://t.co/slmOx4a8Db,USA,
KamoruMadojuti1,Mon Dec 20 11:31:15 +0000 2021,RT @africabnn: A Florida man named Adam Jenne who worn a thong around his face as a substitute for a mask was removed from a United Airline…,Lagos ,
centralspotter,Mon Dec 20 11:29:39 +0000 2021,"👀✈️🔊
N642UA 
#UAL21 
#United Airlines 
#United States
#Boeing 767 322ER 
#UAL
From: #AMS Amsterdam Airport Schiphol… https://t.co/RoW97KoLkN","Scotland, United Kingdom",
mando_whats_up,Mon Dec 20 11:27:55 +0000 2021,s/o to united airlines for switching my flight out last minute so i could make my connection xoxo,| she/her | 20 | Jesus stan |,
jonnylee56,Mon Dec 20 11:25:25 +0000 2021,'Disgraceful Treatment': Ted Cruz Hammers United Airlines CEO Over Emplo... https://t.co/IyQdLcFpzO via @YouTube va… https://t.co/8TEpcc2UOy,United States,
centralspotter,Mon Dec 20 11:22:31 +0000 2021,"👀✈️🔊
N642UA 
#UAL21 
#United Airlines 
#United States
#Boeing 767 322ER 
#UAL
From: #AMS Amsterdam Airport Schiphol… https://t.co/qr2wcigg7U","Scotland, United Kingdom",
Chinemerm4,Mon Dec 20 11:22:11 +0000 2021,"RT @ifeanyiakorjuru: Breaking 
Change the name to something meaningful and stop the self deceit else Biafrans will Boycott you and your 
""U…",,
