user,date,text,location,coordinates
petemuntean,Tue Dec 20 14:29:06 +0000 2022,Airlines are bracing for winter weather and travel experts say NOW is the time to change your holiday plans.… https://t.co/BMAgXVHiaH,"Washington, DC",
sfchronicle,Tue Dec 20 11:17:04 +0000 2022,"After being abandoned by his owner at San Francisco International Airport, Polaris the puppy found a new forever ho… https://t.co/AKNcfDzmZx","San Francisco, CA",
BradSherman,Thu Dec 15 23:15:01 +0000 2022,The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines unt… https://t.co/XqKfnxiNSW,"Sherman Oaks, CA",
laxradar,Wed Dec 21 20:06:05 +0000 2022,"United Airlines flight #UAL1883 spotted at 35,000 feet! https://t.co/bn05ovYR8H","Los Angeles, CA",
skybotdc,Wed Dec 21 20:02:42 +0000 2022,"Spotted:
✈️ 737-824
🔧 BOEING
👩‍✈️ UNITED AIRLINES INC
🛫 UAL1576
📋 A288FF
📷 https://t.co/DagTUYu35E https://t.co/r8uGazQl2c",,
laxradar,Wed Dec 21 20:00:54 +0000 2022,"United Airlines flight #UAL363 spotted at 32,000 feet! https://t.co/Y5X0FqB8UE","Los Angeles, CA",
abeeecdefG,Wed Dec 21 20:00:46 +0000 2022,Probably American Airlines or United but the internet Probaly gon make it seem like it’s spirit lol https://t.co/mayGnmJjiw,in a shy bitch's mind,
emyth,Wed Dec 21 20:00:00 +0000 2022,"When pilots asked for more flexibility, United Airlines got creative to find a solution that worked for everyone.
https://t.co/3oQQPZVI4B","Ashland, OR",
laxradar,Wed Dec 21 19:54:51 +0000 2022,"United Airlines flight #UAL1513 spotted at 18,575 feet! https://t.co/hPGbcQkBJK","Los Angeles, CA",
laxradar,Wed Dec 21 19:50:45 +0000 2022,"United Airlines flight #UAL1376 spotted at 1,775 feet! https://t.co/5NC61TZJNY","Los Angeles, CA",
Dylanesque10,Wed Dec 21 19:45:47 +0000 2022,"RT @LEBEAM: Have you tweeted @EximBankUS yet?

The United States Export-Import Bank is planning on loaning Ethiopia HUNDREDS OF MILLIONS OF…",,
laxradar,Wed Dec 21 19:44:48 +0000 2022,"United Airlines flight #UAL590 spotted at 24,350 feet! https://t.co/GVVZQVrHn4","Los Angeles, CA",
laxradar,Wed Dec 21 19:42:46 +0000 2022,"United Airlines flight #UAL2682 spotted at 5,800 feet! https://t.co/ToDfDbWdCl","Los Angeles, CA",
ozymandius99,Wed Dec 21 19:42:40 +0000 2022,@kaitlancollins Did he fly United airlines?,,
laxradar,Wed Dec 21 19:41:08 +0000 2022,"United Airlines flight #UAL1271 spotted at 34,950 feet! https://t.co/cQRtiy4HYI","Los Angeles, CA",
QCAToday,Wed Dec 21 19:39:38 +0000 2022,Lindsey Voss/@kwqcnews speaks w @MidAm_EnergyCo &amp; @IaAmWater re their prep in anticipation of the expected blizzard… https://t.co/Gkl3ZQIDRi,"Davenport, Iowa",
laxradar,Wed Dec 21 19:39:24 +0000 2022,"United Airlines flight #UAL264 spotted at 22,025 feet! https://t.co/Bx2wLTqRHo","Los Angeles, CA",
panamacademy,Wed Dec 21 19:38:08 +0000 2022,"After cancellations in the summer, airlines are preparing for the busy holiday season. Chicago-based United Airline… https://t.co/BOvrnOqfUO","Miami, FL",
laxradar,Wed Dec 21 19:37:03 +0000 2022,United Airlines flight #UAL247 spotted at 875 feet! https://t.co/q4NqUXunRK,"Los Angeles, CA",
laxradar,Wed Dec 21 19:32:27 +0000 2022,"United Airlines flight #UAL311 spotted at 16,600 feet! https://t.co/FKCKf4yfmB","Los Angeles, CA",
laxradar,Wed Dec 21 19:30:30 +0000 2022,"United Airlines flight #UAL2309 spotted at 16,975 feet! https://t.co/mA8PMybC5c","Los Angeles, CA",
CBSDetroit,Wed Dec 21 19:30:09 +0000 2022,United Airlines alone has issued travel waivers for more than 142 cities due to an impending storm. https://t.co/UHG3Ut8Iq9,"Detroit, MI",
laxradar,Wed Dec 21 19:27:32 +0000 2022,"United Airlines flight #UAL7 spotted at 32,000 feet! https://t.co/Z5X9dOFmZo","Los Angeles, CA",
juleenjw,Wed Dec 21 19:26:11 +0000 2022,@united My brother is in LAX and plane to O’Hare has fuel leak.  Now they say 6pm departure but then no way to get… https://t.co/o42vqa7KlK,,
60andhatched,Wed Dec 21 19:26:07 +0000 2022,@SecretaryPete I am currently stuck on a plane that has been sitting for 75 minutes on the runway because United co… https://t.co/RH4D0yTXuh,,
juleenjw,Wed Dec 21 19:23:43 +0000 2022,@united My brother is in LAX and plane to O’Hare has fuel leak.  Now they say 6pm departure but then no way to get… https://t.co/a4jKyKHrU9,,
MrWright2130,Wed Dec 21 19:23:00 +0000 2022,switched to an earlier flight to get out of @jhski via @united and it got delayed 4 hours and counting.....Yet Amer… https://t.co/dCqWlalHGJ,"Denver, CO",
laxradar,Wed Dec 21 19:22:32 +0000 2022,"United Airlines flight #UAL2464 spotted at 15,050 feet! https://t.co/Lv5mMk9HeJ","Los Angeles, CA",
laxradar,Wed Dec 21 19:21:12 +0000 2022,"United Airlines flight #UAL2242 spotted at 25,500 feet! https://t.co/Qok6nThbZC","Los Angeles, CA",
digimmerce,Wed Dec 21 19:19:40 +0000 2022,"Watch the newest commercials from Geico, United Airlines, GoodRx and more https://t.co/vJbGBihDHn https://t.co/U9cgX3wukC","Bengaluru South, India",
she_reports,Wed Dec 21 19:19:33 +0000 2022,"""Watch the newest commercials from Geico, United Airlines, GoodRx and more"" https://t.co/69Ro1tpRIM",Worldwide,
MrAmbitious12,Wed Dec 21 19:18:49 +0000 2022,RT @HeartBreakSeun: So that lady tore up United Airlines gate because her kids were missing whole time they were in the bathroom. Say hello…,"Atlanta, GA",
DaThingsIwanna,Wed Dec 21 19:18:09 +0000 2022,RT @HeartBreakSeun: So that lady tore up United Airlines gate because her kids were missing whole time they were in the bathroom. Say hello…,"Long Beach, CA",
laxradar,Wed Dec 21 19:18:04 +0000 2022,United Airlines flight #UAL1084 spotted at 675 feet! https://t.co/iXCxd8XZpn,"Los Angeles, CA",
laxradar,Wed Dec 21 19:17:43 +0000 2022,"United Airlines flight #UAL1013 spotted at 2,925 feet! https://t.co/t6Y9UMu8Vo","Los Angeles, CA",
marketingeeks,Wed Dec 21 19:17:42 +0000 2022,"Watch the newest commercials from Geico, United Airlines, GoodRx and more https://t.co/JHSc8HOoNl https://t.co/IMGPSeFrCT",,
laxradar,Wed Dec 21 19:14:38 +0000 2022,"United Airlines flight #UAL606 spotted at 20,200 feet! https://t.co/rruGLcxljK","Los Angeles, CA",
TigraiTsier,Wed Dec 21 19:14:20 +0000 2022,"RT @LEBEAM: Have you tweeted @EximBankUS yet?

The United States Export-Import Bank is planning on loaning Ethiopia HUNDREDS OF MILLIONS OF…",,
