user,date,text,location,coordinates
jenvanlaar,Mon Jan 17 01:01:48 +0000 2022,"For contrast, Adam Schiff's campaign spent $6,000 on travel during the same time period in 2021. https://t.co/liKHMes2MF",Making CA Golden Again,
Reuters,Tue Jan 18 05:55:09 +0000 2022,United Airlines warns 5G plan would impact 1.25 mln passengers a year https://t.co/cHwULfg9qB https://t.co/vQFsF3lgC8,Around the world,
Reuters,Tue Jan 18 02:45:04 +0000 2022,United Airlines warns 5G plan would impact 1.25 mln passengers a year https://t.co/FJzY5VprmQ https://t.co/PjhR2v58dB,Around the world,
NABANKUR_C,Tue Jan 18 12:09:03 +0000 2022,RT @appedus: US airlines warn of ‘catastrophic disruption’ on Wednesday due to 5G activation https://t.co/d0MSueYTPa https://t.co/Ez4oAtBa7U,Bombay,
appedus,Tue Jan 18 12:08:34 +0000 2022,US airlines warn of ‘catastrophic disruption’ on Wednesday due to 5G activation https://t.co/d0MSueYTPa https://t.co/Ez4oAtBa7U,London,
its_ssr_shahil,Tue Jan 18 12:06:36 +0000 2022,"RT @ssrian1234: 20.
Vijay Mallya case- The owner of Kingfisher beer and Kingfisher airlines is also on the run. He is accused of bank fraud…",SSR,
videoactualize,Tue Jan 18 12:06:05 +0000 2022,"Workers are calling out sick in droves, leaving employers scrambling: Employers from Macy's to United Airlines are… https://t.co/6qEK85dF0Q","Somerset, United Kingdom",
ZenGodBody,Tue Jan 18 12:05:31 +0000 2022,RT @verge: US airlines warn of ‘catastrophic disruption’ on Wednesday due to 5G activation https://t.co/xIMAlEWqWD https://t.co/zgtn7JzUjw,International,
aishwaryassr1,Tue Jan 18 12:05:22 +0000 2022,RT @Reuters: United Airlines warns 5G plan would impact 1.25 mln passengers a year https://t.co/FJzY5VprmQ https://t.co/PjhR2v58dB,"Toronto, Ontario",
Anubhav81892204,Tue Jan 18 12:05:20 +0000 2022,RT @Reuters: United Airlines warns 5G plan would impact 1.25 mln passengers a year https://t.co/FJzY5VprmQ https://t.co/PjhR2v58dB,,
Marek94981548,Tue Jan 18 12:05:18 +0000 2022,RT @Reuters: United Airlines warns 5G plan would impact 1.25 mln passengers a year https://t.co/FJzY5VprmQ https://t.co/PjhR2v58dB,,
DawnDleen,Tue Jan 18 12:02:39 +0000 2022,US airlines warn of ‘catastrophic disruption’ on Wednesday due to 5G activation - The Verge https://t.co/lOv8M5Qgpz,"Thomasville, GA",
ARGS_EVA,Tue Jan 18 12:01:22 +0000 2022,Epic Flight Academy announces partnership with United Airlines - https://t.co/5paTrDxPlM - Epic Flight Academy has… https://t.co/6oFXHtaD87,"London, England",
TheIndexToday,Tue Jan 18 12:01:08 +0000 2022,"CEOs from major US airlines including American Airlines, #DeltaAirLines, United Airlines, and Southwest Airlines ha… https://t.co/ULFA2lA6Yr",,
VishalC22251275,Tue Jan 18 11:56:09 +0000 2022,"RT @ssrian1234: 20.
Vijay Mallya case- The owner of Kingfisher beer and Kingfisher airlines is also on the run. He is accused of bank fraud…","Mumbai, India",
Justice78602373,Tue Jan 18 11:56:08 +0000 2022,"RT @ssrian1234: 20.
Vijay Mallya case- The owner of Kingfisher beer and Kingfisher airlines is also on the run. He is accused of bank fraud…",,
originaldjsimmy,Tue Jan 18 11:52:37 +0000 2022,"RT @benwakana46: Before United Airlines' vax requirement, one employee was dying *each week* from covid.

Today, 3k employees have covid at…",New York,
sakeerhkv,Tue Jan 18 11:52:10 +0000 2022,RT @EyeOnAfgh: United Airlines warns 5G plan would impact 1.25 mln passengers a year https://t.co/uZe0c1P5Sz #Ariana #Afghanistan,Calicut,
laxradar,Tue Jan 18 11:51:52 +0000 2022,"United Airlines flight #UAL1731 spotted at 37,000 feet! https://t.co/owQARDVRX9","Los Angeles, CA",
ScottReddler,Tue Jan 18 11:50:04 +0000 2022,US airlines warn of ‘catastrophic disruption’ on Wednesday due to 5G activation https://t.co/b5f54xwbbj https://t.co/Qbb7Y0HYkS,"Miami, FL",
mattpt55,Tue Jan 18 11:48:43 +0000 2022,RT @verge: US airlines warn of ‘catastrophic disruption’ on Wednesday due to 5G activation https://t.co/xIMAlEWqWD https://t.co/zgtn7JzUjw,"Brooklyn, NY",
AspenSecurity,Tue Jan 18 11:47:52 +0000 2022,"""United Airlines said Washington’s 5G rollout plan would have “a devastating impact”, affecting an estimated 1.25m… https://t.co/nmJgIjQZrv","Washington, D.C.",
EyeOnAfgh,Tue Jan 18 11:47:40 +0000 2022,United Airlines warns 5G plan would impact 1.25 mln passengers a year https://t.co/uZe0c1P5Sz #Ariana #Afghanistan,Brussels,
laxradar,Tue Jan 18 11:46:42 +0000 2022,"United Airlines flight #UAL383 spotted at 37,000 feet! https://t.co/8QF8Qnnz9a","Los Angeles, CA",
BENJIZEE,Tue Jan 18 11:44:52 +0000 2022,RT @verge: US airlines warn of ‘catastrophic disruption’ on Wednesday due to 5G activation https://t.co/xIMAlEWqWD https://t.co/zgtn7JzUjw,Worldwide 🌐,
chabailey,Tue Jan 18 11:43:24 +0000 2022,"RT @barronsonline: United and American Airlines earnings offer outlook on travel, airline CEOs warn of ‘catastrophic disruption’ from 5G ro…",PARIS,
benicellguy,Tue Jan 18 11:40:48 +0000 2022,RT @verge: US airlines warn of ‘catastrophic disruption’ on Wednesday due to 5G activation https://t.co/xIMAlEWqWD https://t.co/zgtn7JzUjw,,
laxradar,Tue Jan 18 11:40:37 +0000 2022,"United Airlines flight #UAL1430 spotted at 37,000 feet! https://t.co/cFeVdwLFBO","Los Angeles, CA",
