user,date,text,location,coordinates
amymaxmen,Sat Nov 27 15:48:32 +0000 2021,"As the new variant omicron hit the news, Moderna stock surged 20%. Its execs have become billionaires.

And yet Mod… https://t.co/UXhZhriVZc",,
Acosta,Fri Nov 26 14:38:46 +0000 2021,CNN: Major US airlines say they are closely watching the new South African coronavirus variant that is triggering n… https://t.co/WE7sCVF7PD,"Washington, DC",
DublinAirport,Mon Nov 22 12:42:08 +0000 2021,"Fly Direct from Dublin Airport to New York / Newark 🗽

We have 2 return flights to New York / Newark to giveaway wi… https://t.co/m5Gd9m4Hzs","Dublin, Ireland",
sophiatrevino02,Sun Nov 28 17:59:55 +0000 2021,"RT @amymaxmen: As the new variant omicron hit the news, Moderna stock surged 20%. Its execs have become billionaires.

And yet Moderna stil…","Washington, USA",
laxradar,Sun Nov 28 17:49:17 +0000 2021,"United Airlines flight #UAL1670 spotted at 17,675 feet! https://t.co/0rkw2otxNS","Los Angeles, CA",
laxradar,Sun Nov 28 17:46:40 +0000 2021,"United Airlines flight #UAL1029 spotted at 29,600 feet! https://t.co/qmmdpwkfET","Los Angeles, CA",
RaphaelatUnited,Sun Nov 28 17:46:22 +0000 2021,"Happy it will be easier to visit family &amp; friends in Sweden 🇸🇪
United Airlines Nonstop Service Between  Stockholm a… https://t.co/r0KLrFYBuJ","Honolulu, HI",
laxradar,Sun Nov 28 17:46:19 +0000 2021,"United Airlines flight #UAL2096 spotted at 26,600 feet! https://t.co/1KuoiZGspf","Los Angeles, CA",
laxradar,Sun Nov 28 17:38:57 +0000 2021,"United Airlines flight #UAL1212 spotted at 35,050 feet! https://t.co/quiq1Z2RCn","Los Angeles, CA",
elektralopezwwe,Sun Nov 28 17:38:34 +0000 2021,Just posted a photo @ Newark International Airport Terminal C- United Airlines https://t.co/PelAYD0l0w,"New Jersey, USA","{'type': 'Point', 'coordinates': [-74.17628494, 40.69601754]}"
laxradar,Sun Nov 28 17:38:13 +0000 2021,"United Airlines flight #UAL2617 spotted at 2,350 feet! https://t.co/v2N4nvHspC","Los Angeles, CA",
centralspotter,Sun Nov 28 17:33:16 +0000 2021,"👀✈️🔊
EC-MMH 
#VLG7PJ 
#Vueling Airlines 
#Spain
#Airbus A321 231SL 
#VLG
From: #ORY Paris-Orly, Paris, France
To:… https://t.co/YamGydI2VB","Scotland, United Kingdom",
laxradar,Sun Nov 28 17:32:59 +0000 2021,"United Airlines flight #UAL1276 spotted at 19,550 feet! https://t.co/k90Dm6dOdH","Los Angeles, CA",
centralspotter,Sun Nov 28 17:31:44 +0000 2021,"👀✈️🔊
PH-BGI 
#KLM60H 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 7K2/W 
#KLM
From: #GLA Glasgow, United… https://t.co/0SgPWdbGHB","Scotland, United Kingdom",
skedaddleInk,Sun Nov 28 17:31:07 +0000 2021,"RT @amymaxmen: As the new variant omicron hit the news, Moderna stock surged 20%. Its execs have become billionaires.

And yet Moderna stil…",,
centralspotter,Sun Nov 28 17:30:11 +0000 2021,"👀✈️🔊
PH-BHH 
#KLM655 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 787 9 
#KLM
From: #AMS Amsterdam Airport Schi… https://t.co/fHHlSWIBSe","Scotland, United Kingdom",
4mSingh,Sun Nov 28 17:29:48 +0000 2021,"@Elizatweetz ⭕Iran's debt was ₹48,000 crore;

⭕United Arab Emirates' debt account for ₹40,000 crore;
⭕Indian fuel c… https://t.co/ExtB5HaFFJ",Universe,
HoustonInterAir,Sun Nov 28 17:28:43 +0000 2021,Squawk 4470 Federal Law Enforcement: A0337A/N11187//UNITED AIRLINES INC https://t.co/dPylfllR7C,"Houston, TX",
laxradar,Sun Nov 28 17:21:17 +0000 2021,"United Airlines flight #UAL2364 spotted at 22,925 feet! https://t.co/DxZGEtqIMR","Los Angeles, CA",
centralspotter,Sun Nov 28 17:16:01 +0000 2021,"👀✈️🔊
TC-JJR 
#THY7 
#Turkish Airlines 
#Turkey
#Boeing 777 3F2ER 
#THY
From: #IST Istanbul, Turkey
To: #IAD Washing… https://t.co/VFf09WJ6E0","Scotland, United Kingdom",
LaurieKafka,Sun Nov 28 17:11:00 +0000 2021,"RT @amymaxmen: As the new variant omicron hit the news, Moderna stock surged 20%. Its execs have become billionaires.

And yet Moderna stil…",,
ElTigreIngles,Sun Nov 28 17:10:52 +0000 2021,Feeling pretty glad i sold my united airlines stock rn,Arrakis,
Smutz07710322,Sun Nov 28 17:07:54 +0000 2021,RT @AusterityAirli1: United Airlines Boeing 727-222 N7632U nearly tucked up as it climbs out of New York - La Guardia during the February o…,Suisse,
laxradar,Sun Nov 28 17:07:47 +0000 2021,"United Airlines flight #UAL2609 spotted at 24,875 feet! https://t.co/76gIw9jXb2","Los Angeles, CA",
