user,date,text,location,coordinates
AlbertoMiguelF5,Mon Sep 20 02:36:05 +0000 2021,"""The WHO does not recommend masking children under age 6...KLM and Icelandair require masks at age 10. British Airw… https://t.co/nMzpK4k8Gz",Commonwealth of Virginia,
WebMD,Mon Sep 20 02:30:02 +0000 2021,United Airlines employees who are granted exemptions to the company’s COVID-19 vaccine mandate for religious reason… https://t.co/07Z6lbu6WG,USA,
davidfrum,Sun Sep 12 18:15:31 +0000 2021,"How's the mass civil disobedience campaign against vaccine mandates going? At United Airlines, 50% of unvaccinated… https://t.co/JCtY3aMYJn",Washington DC; Wellington ON,
LuisBon67258735,Mon Sep 20 18:05:10 +0000 2021,RT @jacobcabe: BREAKING: United Airlines CEO says he will mandate passenger vaccines if Biden mandates it,"Monrovia, CA",
michelM25228911,Mon Sep 20 18:05:08 +0000 2021,RT @jacobcabe: BREAKING: United Airlines CEO says he will mandate passenger vaccines if Biden mandates it,"New York, USA",
1ProducerDee,Mon Sep 20 18:05:02 +0000 2021,United Airlines moves its seasonal nonstop flight between Hilton Head Island Airport (HHH) and Washington Dulles In… https://t.co/R04HPtNmQ3,"Charleston, SC",
chargergreg,Mon Sep 20 18:04:57 +0000 2021,RT @jacobcabe: BREAKING: United Airlines CEO says he will mandate passenger vaccines if Biden mandates it,"San Diego, CA",
JohnDiBernardo1,Mon Sep 20 18:02:56 +0000 2021,"@jacobcabe United 🏛Airlines, un American 🐷 . See the government is funding this swine flying no matter what. People… https://t.co/zVDcbLRKCR","Palm Springs, CA",
Eijimoh,Mon Sep 20 18:02:55 +0000 2021,"RT @USinNigeria: Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to see tha…",,
snorman1776,Mon Sep 20 18:02:43 +0000 2021,RT @Zigmanfreud: United Airlines CEO: ‘We’re prepared’ for passenger vaccine mandate if Biden says so | Fox Business https://t.co/ziz8N7zWEB,Anytown USA,
Southern_Gal73,Mon Sep 20 18:02:35 +0000 2021,RT @jacobcabe: BREAKING: United Airlines CEO says he will mandate passenger vaccines if Biden mandates it,,
DavidTodd17,Mon Sep 20 18:01:49 +0000 2021,"RT @davidfrum: How's the mass civil disobedience campaign against vaccine mandates going? At United Airlines, 50% of unvaccinated employees…",Ontario,
AeromachineX,Mon Sep 20 18:01:07 +0000 2021,"Vacancy
#AeroMachineX #aviation #JobAlert #UnitedAirlines 
Read:
https://t.co/0qCNZITRx7 https://t.co/oYAY47MgJn",,
FaceTheNation,Mon Sep 20 18:00:10 +0000 2021,.@United Airlines CEO Scott Kirby on Sunday said the Biden administration hadn't given a timeline for lifting trave… https://t.co/vId8ZkkTIy,"Washington, DC",
aksfinest24,Mon Sep 20 17:59:38 +0000 2021,RT @jacobcabe: BREAKING: United Airlines CEO says he will mandate passenger vaccines if Biden mandates it,"Sparks, NV",
BolleaVictoria,Mon Sep 20 17:58:56 +0000 2021,@united @sarashakeel @CBS @TelevisionAcad Good bye United Airlines. Been a long time customer but if you plan on en… https://t.co/LWZdnJObWa,Key West Fl ,
FireandAviation,Mon Sep 20 17:58:28 +0000 2021,"United Airlines resuming normal operations after all US, Canada flights briefly halted https://t.co/teScJpKzSv via @usatoday",TEXAS,
davidnespanol,Mon Sep 20 17:58:18 +0000 2021,RT @Zigmanfreud: United Airlines CEO: ‘We’re prepared’ for passenger vaccine mandate if Biden says so | Fox Business https://t.co/ziz8N7zWEB,'Merica!  Veteran🐸 /🇺🇸/M.E.,
OnlyGodCan17,Mon Sep 20 17:57:46 +0000 2021,RT @jacobcabe: BREAKING: United Airlines CEO says he will mandate passenger vaccines if Biden mandates it,"Arizona, USA",
Neyrolles75,Mon Sep 20 17:57:33 +0000 2021,RT @RadarBox24: United Express flight #SKW5889 operated by SkyWest Airlines from #DEN to #TUC declared an emergency and returned to #Tucson…,"Paris, France ",
AlexaAdams12,Mon Sep 20 17:55:42 +0000 2021,"RT @TravelLeisure: What to Know Before Flying United Airlines, According to Passenger Reviews  https://t.co/G4afqSKkAN",,
Fights_For_Kids,Mon Sep 20 17:53:10 +0000 2021,"@aehemeter @united Welp, united is first on my list of airlines I will not look for flights on.","Brooklyn, NY",
cathyhall46,Mon Sep 20 17:49:58 +0000 2021,RT @jacobcabe: BREAKING: United Airlines CEO says he will mandate passenger vaccines if Biden mandates it,"Indian Rocks Beach, FL",
onethomashall,Mon Sep 20 17:48:48 +0000 2021,"RT @davidfrum: How's the mass civil disobedience campaign against vaccine mandates going? At United Airlines, 50% of unvaccinated employees…","California, USA",
laxradar,Mon Sep 20 17:48:34 +0000 2021,"United Airlines flight #UAL667 spotted at 28,350 feet! https://t.co/aOjoOb5vbt","Los Angeles, CA",
