user,date,text,location,coordinates
USinNigeria,Sat Sep 18 10:46:37 +0000 2021,"Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to… https://t.co/evn7M6K1Pr","Abuja, Nigeria",
TheInsiderPaper,Fri Sep 17 11:42:24 +0000 2021,BREAKING 🚨 Nationwide ground stop for United Airlines reported due to system outage,,
RT_com,Fri Sep 17 11:39:12 +0000 2021,"#BREAKING
United Airlines is experiencing a MASSIVE system-wide OUTAGE, has issued nationwide ground stop — reports https://t.co/6IsMyTP4u1",,
cholchatchwal,Sun Sep 19 07:03:22 +0000 2021,"RT @aviationbrk: United Airlines 737-900 tips onto its tail after arriving at Lewiston Airport, Idaho. No injuries reported. Photo by DSJR1…","Phuket, Thailand",
TravelBizOpp,Sun Sep 19 07:02:43 +0000 2021,"JohnnyJet:

12 Things in Travel Today: — United Airlines banned almost 1,000 passengers during pandemic over masks,… https://t.co/bFLqISoX9l",Worldwide,
thebizcrush,Sun Sep 19 07:01:12 +0000 2021,"United Airlines Layoffs: 36,000 Likely to Get Axed While The Carrier Took BILLIONS - TBC #044… https://t.co/SERGaNk3Dx","Grapevine, TX",
Valentinoceo,Sun Sep 19 06:56:52 +0000 2021,"RT @USinNigeria: Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to see tha…",Abuja,
apocalyparc,Sun Sep 19 06:55:51 +0000 2021,"RT @aviationbrk: United Airlines 737-900 tips onto its tail after arriving at Lewiston Airport, Idaho. No injuries reported. Photo by DSJR1…",Quantum Realm ,
OverPutney,Sun Sep 19 06:54:24 +0000 2021,"#UAL952 N28912 Boeing 787 8 United Airlines: 4.0 mi away @ 40000 ft and 62.0° frm hrzn, heading E @ 666.0mi/h 07:54… https://t.co/r3yDC4RG7v","Putney, London",
AboveBracknell,Sun Sep 19 06:52:54 +0000 2021,"🇺🇸 N28912 #UNITED #UAL952 ORD-MUC: 2.6mi away heading E, travelling 571mph @ 39975ft [United Airlines - #BOEING 787… https://t.co/Xu4LRABiCu",Bracknell,
amisij,Sun Sep 19 06:52:07 +0000 2021,"RT @RonFilipkowski: Constitutional scholar Madison Cawthorn says it would be illegal for airlines to require vaccines because, “you actuall…","Nairobi, Kenya",
Dammybas,Sun Sep 19 06:50:42 +0000 2021,"RT @USinNigeria: Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to see tha…","Lagos, Nigeria",
laxradar,Sun Sep 19 06:50:39 +0000 2021,"United Airlines flight #UAL839 spotted at 9,975 feet! https://t.co/RJ8GwcNM7E","Los Angeles, CA",
earningsflyinc,Sun Sep 19 06:50:21 +0000 2021,"United Airlines Holdings, Inc current quarter revenue growth YoY of 270.90% ranked 231 out of 5575 companies in our… https://t.co/zJ5ktZql2a",,
OverPutney,Sun Sep 19 06:50:12 +0000 2021,"#UAL58 N2749U Boeing 777 300ER United Airlines: 0.7 mi away @ 37000 ft and 84.0° frm hrzn, heading SE @ 650.6mi/h 0… https://t.co/FNCSXQCifQ","Putney, London",
_Blackbuoy,Sun Sep 19 06:49:53 +0000 2021,"RT @USinNigeria: Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to see tha…",Brown Roof City,
seniorrrmann,Sun Sep 19 06:49:32 +0000 2021,"RT @USinNigeria: Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to see tha…",,
airlinegossip,Sun Sep 19 06:42:13 +0000 2021,Oops: United Airlines Boeing 737-900 Tipped Backwards In Idaho https://t.co/7DCCwi9Nuq,39000 FEET,
EjikeSampsonfl2,Sun Sep 19 06:41:38 +0000 2021,"RT @USinNigeria: Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to see tha…",,
Mark_Rodricks,Sun Sep 19 06:41:00 +0000 2021,"RT @aviationbrk: United Airlines 737-900 tips onto its tail after arriving at Lewiston Airport, Idaho. No injuries reported. Photo by DSJR1…",Goa,
OverPutney,Sun Sep 19 06:36:19 +0000 2021,"#UAL931 N26902 Boeing 787 8 United Airlines: 1.3 mi away @ 2875 ft and 23.0° frm hrzn, heading W @ 233.3mi/h 07:35:… https://t.co/LUeRRys9JY","Putney, London",
FlyIvan,Sun Sep 19 06:34:09 +0000 2021,"RT @JacdecNew: United Airlines Boeing 737-900 (N78448, built 2012) tipped onto its tail after arrival at Lewiston Airport(KLWS), ID, USA. @…",United States,
reservedFed,Sun Sep 19 06:33:48 +0000 2021,"RT @USinNigeria: Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to see tha…",The Center ,
laxradar,Sun Sep 19 06:29:30 +0000 2021,"United Airlines flight #UAL2111 spotted at 33,700 feet! https://t.co/cQfpWN4hrK","Los Angeles, CA",
Hiruy1,Sun Sep 19 06:27:49 +0000 2021,@habmulu @melaku_alebel @PowerUSAID @POTUS @CNN @BBCWorld The United States was a partner to Ethiopia in creating t… https://t.co/K1Jo4R32pb,,
OverPutney,Sun Sep 19 06:27:08 +0000 2021,"#UAL960 N14011 Boeing 787 10 United Airlines: 0.5 mi away @ 40975 ft and 86.2° frm hrzn, heading E @ 656.8mi/h 07:2… https://t.co/qqqUXJc6JJ","Putney, London",
Jimmyflames,Sun Sep 19 06:24:37 +0000 2021,"RT @USinNigeria: Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to see tha…",Lagoz,
laxradar,Sun Sep 19 06:19:50 +0000 2021,United Airlines flight #UAL1701 spotted at 800 feet! https://t.co/l2hfgFTHoQ,"Los Angeles, CA",
meenaabu,Sun Sep 19 06:18:23 +0000 2021,"RT @USinNigeria: Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to see tha…",DC/London/Lagos,
centralspotter,Sun Sep 19 06:18:05 +0000 2021,"👀✈️🔊N26910 
#Unknown 
#United Airlines 
#Boeing 787 8 
Alt 22825ft
 #A2A300   
#CentralSpotter #Scotland #adsb #ScotRadar","Scotland, United Kingdom",
laxradar,Sun Sep 19 06:15:35 +0000 2021,"United Airlines flight #UAL1450 spotted at 22,750 feet! https://t.co/Gy7YCVoxP1","Los Angeles, CA",
OverPutney,Sun Sep 19 06:11:48 +0000 2021,"#UAL907 N26960 Boeing 787 9 United Airlines: 0.9 mi away @ 38000 ft and 82.8° frm hrzn, heading E @ 656.8mi/h 07:11… https://t.co/4BdCzqQPh1","Putney, London",
centralspotter,Sun Sep 19 06:09:01 +0000 2021,"👀✈️🔊N2749U 
#Unknown 
#United Airlines 
#Boeing 777 300ER 
Alt 37000ft
 #A2B8FE   
#CentralSpotter #Scotland #adsb #ScotRadar","Scotland, United Kingdom",
laxradar,Sun Sep 19 06:08:46 +0000 2021,United Airlines flight #UAL2620 spotted at 225 feet! https://t.co/RwM0hjl2XZ,"Los Angeles, CA",
f1mij,Sun Sep 19 06:06:15 +0000 2021,"RT @aviationbrk: United Airlines 737-900 tips onto its tail after arriving at Lewiston Airport, Idaho. No injuries reported. Photo by DSJR1…",Bouchain,
fsjpn563042,Sun Sep 19 06:03:08 +0000 2021,"RT @aviationbrk: United Airlines 737-900 tips onto its tail after arriving at Lewiston Airport, Idaho. No injuries reported. Photo by DSJR1…",日本,
laxradar,Sun Sep 19 06:02:42 +0000 2021,United Airlines flight #UAL2402 spotted at 400 feet! https://t.co/oF5HHjyCGh,"Los Angeles, CA",
centralspotter,Sun Sep 19 06:02:02 +0000 2021,"👀✈️🔊N29971 
#Unknown 
#United Airlines 
#Boeing 787 9 
Alt 38975ft
 #A31A50   
#CentralSpotter #Scotland #adsb #ScotRadar","Scotland, United Kingdom",
laxradar,Sun Sep 19 06:01:21 +0000 2021,"United Airlines flight #UAL3028 spotted at 14,775 feet! https://t.co/CYmj2p2xG8","Los Angeles, CA",
de_0la,Sun Sep 19 05:59:30 +0000 2021,"RT @USinNigeria: Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to see tha…",,
RickieKhosla,Sun Sep 19 05:58:48 +0000 2021,@RonFilipkowski I am mad at airlines withdrawing unprofitable or logistically unviable routes and impinging on my c… https://t.co/s5WMKfeVJ8,Gurgaon,
flyallthings,Sun Sep 19 05:55:48 +0000 2021,"RT @aviatorafrica: #NEWS: United States @united Airlines will now commence flight between Lagos, Nigeria and Washington Dulles from Novembe…",🇺🇬🇰🇪🇿🇦🇹🇿 🇷🇼🇧🇮 ,
aviatorafrica,Sun Sep 19 05:55:32 +0000 2021,"#NEWS: United States @united Airlines will now commence flight between Lagos, Nigeria and Washington Dulles from No… https://t.co/okJxK3Szye","Kampala, Uganda",
fipr_,Sun Sep 19 05:54:30 +0000 2021,"RT @aviationbrk: United Airlines 737-900 tips onto its tail after arriving at Lewiston Airport, Idaho. No injuries reported. Photo by DSJR1…",Doha,
Bonnievee2017,Sun Sep 19 05:54:23 +0000 2021,RT @brontyman: United Airlines CEO: Fewer than 10 employees quit over vaccine mandate - Business Insider https://t.co/NVxdjRg1jn,"Woodside, NY",
AlfredoBrownGM,Sun Sep 19 05:53:54 +0000 2021,"@Kim_Currier_ United Airlines, business select. It was amazing","Miami, FL",
August778,Sun Sep 19 05:53:14 +0000 2021,"RT @USinNigeria: Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to see tha…",Mother Earth,
PLANE__MANIA,Sun Sep 19 05:52:09 +0000 2021,"RT @JacdecNew: United Airlines Boeing 737-900 (N78448, built 2012) tipped onto its tail after arrival at Lewiston Airport(KLWS), ID, USA. @…",,
laxradar,Sun Sep 19 05:51:16 +0000 2021,"United Airlines flight #UAL1266 spotted at 3,075 feet! https://t.co/zVlYlOUlMl","Los Angeles, CA",
