,user,date,text,location,coordinates
0,newsmax,Thu Aug 05 00:45:08 +0000 2021,The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be ful… https://t.co/8eE2Lye6G9,United States,
1,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
2,KNX1070,Thu Aug 05 16:49:04 +0000 2021,"For the fifth day in a row, Spirit Airlines is canceling hundreds of flights, leaving travelers stranded across the… https://t.co/tsUjYedilm",Los Angeles,
3,InoRikardo,Thu Aug 05 20:05:04 +0000 2021,United Airlines travel pack: Fly United.20. Yellow pages Condoms: Aren't you glad you use it? don't you wish everybody did?,,
4,rborisly,Thu Aug 05 19:52:26 +0000 2021,"RT @OneMileataTime: United Airlines Executive Still Missing, One Year Later https://t.co/9ajDOCpAHr https://t.co/haD0VNkfKN","Ottawa, ON, Canada",
5,laxradar,Thu Aug 05 19:49:20 +0000 2021,"United Airlines flight #UAL1535 spotted at 17,450 feet! https://t.co/Op3CKZuLL5","Los Angeles, CA",
6,MD80com,Thu Aug 05 19:48:33 +0000 2021,"RT @AusterityAirli1: Douglas DC-8-71 N8073U operated by United Airlines takes off from Denver Stapleton  during the November of 1984.
© See…",Hamburg/Germany and BER,
7,AusterityAirli1,Thu Aug 05 19:46:16 +0000 2021,1970s United Airlines Boeing 737 poster by Boie. https://t.co/AfKXPeJXq4,Great Britain,
8,laxradar,Thu Aug 05 19:45:05 +0000 2021,"United Airlines flight #UAL1758 spotted at 36,025 feet! https://t.co/YM3S615eMl","Los Angeles, CA",
9,unlvgrad03,Thu Aug 05 19:44:38 +0000 2021,"RT @BoardingArea: United Airlines Executive Still Missing, One Year Later https://t.co/eMV5oq6EAU via @OneMileataTime https://t.co/NdWsSdil…","36.079155,-115.031136",
10,BoardingArea,Thu Aug 05 19:44:33 +0000 2021,"United Airlines Executive Still Missing, One Year Later https://t.co/eMV5oq6EAU via @OneMileataTime https://t.co/NdWsSdilJq",,
11,OneMileataTime,Thu Aug 05 19:44:08 +0000 2021,"United Airlines Executive Still Missing, One Year Later https://t.co/9ajDOCpAHr https://t.co/haD0VNkfKN",Hopefully traveling!,
12,laxradar,Thu Aug 05 19:42:24 +0000 2021,"United Airlines flight #UAL1758 spotted at 34,000 feet! https://t.co/YM3S615eMl","Los Angeles, CA",
13,SurfnSunshine,Thu Aug 05 19:37:44 +0000 2021,RT @TravelEsquire: Airlines like United and American are dedicating billions of dollars to fly a new type of aircra… https://t.co/H6OkeGK5Yz,"Los Angeles, CA",
14,alohamate,Thu Aug 05 19:37:01 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"Hawaii, USA🇱🇷",
15,laxradar,Thu Aug 05 19:36:59 +0000 2021,"United Airlines flight #UAL490 spotted at 6,050 feet! https://t.co/Q8Xmg9oezE","Los Angeles, CA",
16,laxradar,Thu Aug 05 19:33:19 +0000 2021,"United Airlines flight #UAL2387 spotted at 15,700 feet! https://t.co/3w6aQuEtEv","Los Angeles, CA",
17,Visit__World,Thu Aug 05 19:33:14 +0000 2021,"United Airlines MileagePlus Buy Miles 100% Bonus Until August 18, 2021 https://t.co/Go1IJFos8f #Globetrotter… https://t.co/IZxhWLJZXI",,
18,laxradar,Thu Aug 05 19:30:34 +0000 2021,"United Airlines flight #UAL2387 spotted at 20,800 feet! https://t.co/3w6aQuEtEv","Los Angeles, CA",
19,RuralCOUnited,Thu Aug 05 19:27:41 +0000 2021,"RT @AngeloBCollie: She’s got $32,588.53 in travel expenses… including $3,876.20 for Uber. $190 for extra baggage fees with United and Ameri…","Pueblo, CO ",
20,jennywhoooo_,Thu Aug 05 19:22:31 +0000 2021,he is being duct taped to his seat and forced to drink a michelob ultra right now by this united airlines staff https://t.co/o7HQyKr14K,,
21,PhotexRI,Thu Aug 05 19:17:31 +0000 2021,@GuyBlazeLive I'd be taking a look at what airlines aren't sweeping the state of their fleets under the rug. United… https://t.co/4Gv9K7mj7r,"Baltimore, MD",
22,TravelEsquire,Thu Aug 05 19:15:03 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft ✈️ that won't re… https://t.co/Ip6KGvwTwg,GlenGilmore@GlenGilmore.com,
23,Brianontheair,Thu Aug 05 19:13:11 +0000 2021,UPDATE: A new airline will soon be offering daily passenger air service at Fort Leonard Wood's Waynesville-St. Robe… https://t.co/27Up7l4khW,"Jefferson City, Mo.",
24,droll3,Thu Aug 05 18:58:44 +0000 2021,RT @TimInHonolulu: This @Yelp listing may help firms avoid the avalanche of personal injury suits that are coming for firms that don't act.…,,
25,garcia_enjoy,Thu Aug 05 18:58:19 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
26,TanvirH29302906,Thu Aug 05 18:55:02 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft that won't requi… https://t.co/o7MSwcOUy3,الامارات العربية المتحدة,
27,ConcreteSakura,Thu Aug 05 18:52:50 +0000 2021,@nan5678 @united No this is United Airlines you’re thinking of @Delta,These Streets,
28,laxradar,Thu Aug 05 18:43:56 +0000 2021,"United Airlines flight #UAL2311 spotted at 19,700 feet! https://t.co/iw1Qe2rN6k","Los Angeles, CA",
29,laxradar,Thu Aug 05 18:43:40 +0000 2021,"United Airlines flight #UAL2669 spotted at 17,500 feet! https://t.co/gNrAYjOYcV","Los Angeles, CA",
30,LoyaltyLobby,Thu Aug 05 18:41:31 +0000 2021,United Airlines MileagePlus members can buy miles at a 100% bonus. https://t.co/EAYMbZ0ElL,Planet Earth - At a hotel,
31,laxradar,Thu Aug 05 18:36:50 +0000 2021,"United Airlines flight #UAL552 spotted at 2,225 feet! https://t.co/x6SAuoCBqj","Los Angeles, CA",
32,laxradar,Thu Aug 05 18:36:04 +0000 2021,"United Airlines flight #UAL2669 spotted at 34,750 feet! https://t.co/gNrAYjOYcV","Los Angeles, CA",
33,TheSonShyne,Thu Aug 05 18:34:09 +0000 2021,@A_Marie810 Naw Newark is pretty advanced depending on the airline you’re flying with lol United Airlines for examp… https://t.co/5u1yfnMIhV,✈️ ATLANTA/LOS ANGELES/ BOSTON,
34,laxradar,Thu Aug 05 18:32:28 +0000 2021,"United Airlines flight #UAL2580 spotted at 34,750 feet! https://t.co/4E4KkGvbTP","Los Angeles, CA",
35,CapitolJournal,Thu Aug 05 18:30:06 +0000 2021,"""United Airlines adding flights from Birmingham for Alabama, Auburn games"" https://t.co/zYa14pdwUt","Montgomery, AL",
36,JenniferVasek,Thu Aug 05 18:29:31 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
37,laxradar,Thu Aug 05 18:27:49 +0000 2021,"United Airlines flight #UAL1276 spotted at 11,075 feet! https://t.co/k90Dm6dOdH","Los Angeles, CA",
38,SouthBendChmbr,Thu Aug 05 18:26:46 +0000 2021,United Airlines announces additional flights to/from @SBNairport ahead of some big @NDFootball games this fall. Che… https://t.co/0GMB1rEkGg,"South Bend, IN",
39,Modinlivincolor,Thu Aug 05 18:25:45 +0000 2021,Arrived safely… So this guy talked my whole head off yall the ENTIRE flight! (@ United Airlines) on #Yelp https://t.co/OBHkEazQ9v,"Houston,Texas,United States",
40,laxradar,Thu Aug 05 18:25:44 +0000 2021,United Airlines flight #UAL515 spotted at 375 feet! https://t.co/a0k0sB05On,"Los Angeles, CA",
41,shmoopybop,Thu Aug 05 18:23:48 +0000 2021,i am being duct taped to my seat and forced to drink a michelob ultra right now by this united airlines staff https://t.co/YPdwbeEW7J,,
42,laxradar,Thu Aug 05 18:20:34 +0000 2021,"United Airlines flight #UAL515 spotted at 4,750 feet! https://t.co/a0k0sB05On","Los Angeles, CA",
43,laxradar,Thu Aug 05 18:20:03 +0000 2021,"United Airlines flight #UAL66 spotted at 40,000 feet! https://t.co/9w09jlANdX","Los Angeles, CA",
44,Patti13167125,Thu Aug 05 18:17:45 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
45,Tana_Pato,Thu Aug 05 18:12:34 +0000 2021,RT @historicalleaks: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in (i…,#FollowsELI #MAGA 🚫PORN🚫DM,
46,EmBeesWeb,Thu Aug 05 18:11:13 +0000 2021,"RT @KNX1070: For the fifth day in a row, Spirit Airlines is canceling hundreds of flights, leaving travelers stranded across the United Sta…","Ventura Co, California",
47,laxradar,Thu Aug 05 18:07:09 +0000 2021,"United Airlines flight #UAL2306 spotted at 11,075 feet! https://t.co/j5Dj1xlNq2","Los Angeles, CA",
48,laxradar,Thu Aug 05 18:06:54 +0000 2021,"United Airlines flight #UAL2008 spotted at 10,475 feet! https://t.co/WT28TeU8LP","Los Angeles, CA",
49,laxradar,Thu Aug 05 18:04:20 +0000 2021,"United Airlines flight #UAL253 spotted at 36,000 feet! https://t.co/CfnT1GigBQ","Los Angeles, CA",
50,above_monroe,Thu Aug 05 18:02:20 +0000 2021,"🇺🇸 UNITED #UAL545: 2.0mi away [41° elevation] @ 9150ft, heading NE @ 344mph [United Airlines - #BOEING 737-824]… https://t.co/J5kGpIm56F","New Jersey, USA",
51,Tony0683,Thu Aug 05 18:01:40 +0000 2021,"@MediaBunnie @AmericanAir Query any airline (Delta loses cat, United Airlines loses dog).  This isn't just an AA is… https://t.co/wJBCOOrVZZ",,
52,treasuredmemz,Thu Aug 05 18:01:20 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/ck9VtAVu1b,,
53,laxradar,Thu Aug 05 18:00:55 +0000 2021,"United Airlines flight #UAL554 spotted at 5,625 feet! https://t.co/0vdL6rLLxk","Los Angeles, CA",
54,CaptG2,Thu Aug 05 18:00:28 +0000 2021,"Flying in the United States continues to be a hideous experience.

https://t.co/hzos35bR20","Las Vegas, NV",
55,ViaNewsAgency,Thu Aug 05 17:55:27 +0000 2021,"United Airlines Stock Bullish Momentum With A 5% Jump So Far Today
https://t.co/K5mWGLA4OZ
(VIANEWS) - Shares of Un… https://t.co/l8EeypxWMV",,
56,laxradar,Thu Aug 05 17:55:24 +0000 2021,"United Airlines flight #UAL1224 spotted at 12,025 feet! https://t.co/nix5lSygN2","Los Angeles, CA",
57,laxradar,Thu Aug 05 17:54:53 +0000 2021,"United Airlines flight #UAL2372 spotted at 36,000 feet! https://t.co/puoudIzSIJ","Los Angeles, CA",
58,above_monroe,Thu Aug 05 17:52:34 +0000 2021,"🇺🇸 UNITED #UAL2426: 4.1mi away [60° elevation] @ 37000ft, heading NE @ 599mph [United Airlines - #BOEING 737-824]… https://t.co/sRz5vARCo1","New Jersey, USA",
59,indianeagle,Thu Aug 05 17:47:17 +0000 2021,#GoodNews for US football fanatics as .@united Airlines is adding 74 flights this fall between college towns and pr… https://t.co/NNqxA4MZdc,Try us:,
60,nicholaslee137,Thu Aug 05 17:46:13 +0000 2021,"@CDCgov Delta variants transmission routes bias today is Sea | Pool , and the major transmission route to ppl with… https://t.co/8Bp2aspx0V","Richmond, IN",
61,FlipSchultz,Thu Aug 05 17:44:25 +0000 2021,"I can’t play my #music while taking off??
.
.
.
.
.
.
.
#PleaseShare 🙏 #FYP #FlipIsFunny #FunnyVideos😂 #LiveComedy… https://t.co/CcGtDjlKqA","Fort Lauderdale, FL",
62,AboveHvilleTN,Thu Aug 05 17:43:38 +0000 2021,"UAL793 N892UA Airbus A319 132 United Airlines: 0.1 mi away @ 7950 ft and 85.9° frm hrzn, heading N @ 0.0mi/h 12:42:… https://t.co/PR4t5rIaOc","Hendersonville, TN",
63,laxradar,Thu Aug 05 17:42:54 +0000 2021,"United Airlines flight #UAL1741 spotted at 16,050 feet! https://t.co/KxtLmxrgB6","Los Angeles, CA",
