user,date,text,location,coordinates
KetanJ0,Wed Jan 18 22:18:54 +0000 2023,"This is one hell of a bombshell story on forest offsets, by @pgreenfielduk, @hannahknuth, @Source_Mat 

Emissions c… https://t.co/DYhxn9opLP","Oslo, Norway (via Australia)",
lesliejosephs,Wed Jan 18 16:34:59 +0000 2023,United CEO Scott Kirby says the U.S. is near capacity limit on the number of flights that are possible. Airlines la… https://t.co/1ba99YFNAH,New York,
StateDeptSpox,Tue Jan 17 22:06:02 +0000 2023,Deeply saddened by the Yeti Airlines crash in Pokhara. Our thoughts are with the families and loved ones of those o… https://t.co/9beJWyhx4o,"Dept. of State, Washington, DC",
laxradar,Thu Jan 19 17:07:15 +0000 2023,United Airlines flight #UAL1158 spotted at 50 feet! https://t.co/v3RH7jvWNU,"Los Angeles, CA",
RockCheetah,Thu Jan 19 17:07:03 +0000 2023,"JetBlue, United Airlines Resume Caribbean Flights https://t.co/wQOqV3rxEE #news https://t.co/aAenAP6jjS","Irving, TX",
centralspotter,Thu Jan 19 17:06:31 +0000 2023,"👀✈️🔊
N686UA 
#UAL925 
#United Airlines 
#United States
#Boeing 767 3CBER/W 
#United Airlines
#A91B44
Alt 32000ft… https://t.co/aefavQA5ZF","Scotland, United Kingdom",
Zoey_Jo,Thu Jan 19 17:05:10 +0000 2023,"RT @KetanJ0: This is one hell of a bombshell story on forest offsets, by @pgreenfielduk, @hannahknuth, @Source_Mat 

Emissions cuts claimed…","AZ, USA",
SaintPalermo,Thu Jan 19 17:04:30 +0000 2023,"RT @KetanJ0: This is one hell of a bombshell story on forest offsets, by @pgreenfielduk, @hannahknuth, @Source_Mat 

Emissions cuts claimed…",Earth,
GaryAlanRoush,Thu Jan 19 17:04:08 +0000 2023,"RT @KetanJ0: This is one hell of a bombshell story on forest offsets, by @pgreenfielduk, @hannahknuth, @Source_Mat 

Emissions cuts claimed…",,
prayogoedo,Thu Jan 19 17:03:36 +0000 2023,"RT @KetanJ0: This is one hell of a bombshell story on forest offsets, by @pgreenfielduk, @hannahknuth, @Source_Mat 

Emissions cuts claimed…",#slowjakarta,
laxradar,Thu Jan 19 17:03:18 +0000 2023,"United Airlines flight #UAL2387 spotted at 23,200 feet! https://t.co/3w6aQuWCSD","Los Angeles, CA",
tifffuxxsake,Thu Jan 19 17:01:41 +0000 2023,"RT @KetanJ0: This is one hell of a bombshell story on forest offsets, by @pgreenfielduk, @hannahknuth, @Source_Mat 

Emissions cuts claimed…","Tennessee, USA",
Bella_6513,Thu Jan 19 17:01:35 +0000 2023,"RT @Crystal1Philip: Uganda Airlines is planning to fly to Heathrow, after being cleared by the authorities in the United Kingdom to operate…",,
WarriorsSupport,Thu Jan 19 17:01:02 +0000 2023,United Airlines MileagePlus® members can help Military Warriors Support Foundation raise miles to help cover travel… https://t.co/kqNLUgxItA,"San Antonio, TX",
