user,date,text,location,coordinates
RobSchneider,Sat Jun 04 20:57:27 +0000 2022,"Among the big three airlines—Delta, American Airlines, and United Airlines—ticket prices have surged 49.4% on avera… https://t.co/cm4oQwvzi9","Scottsdale, AZ",
RealMikeWilbon,Sat Jun 04 18:52:06 +0000 2022,"Somebody out there in Twitter Universe must know who, up the United Airlines food chain, is worth contacting to com… https://t.co/kJqWRTIqwf",ESPN,
joncoopertweets,Thu Jun 02 16:28:59 +0000 2022,BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President… https://t.co/IC2em0AjAG,New York,
michael_volz,Sun Jun 05 08:03:53 +0000 2022,"RT @tobeequal: United Airlines has committed that 50% of its next 5,000 hires will “look like” its passengers. Memo to UA: the “friendliest…","Germany, NRW",
AboveBracknell,Sun Jun 05 07:59:50 +0000 2022,"🇺🇸 N669UA #UNITED #UAL929 LHR-ORD: 2.2mi away heading W, travelling 327mph @ 10500ft #Heathrow #Departure [United A… https://t.co/wFkkg40pnS",Bracknell,
Refess,Sun Jun 05 07:56:01 +0000 2022,United Airlines says FAA has cleared 52 Boeing 777s to fly again after they were grounded for engine... -… https://t.co/iyxgC1ohjK,,
laxradar,Sun Jun 05 07:50:37 +0000 2022,"United Airlines flight #UAL1996 spotted at 1,075 feet! https://t.co/MPiX54GVjW","Los Angeles, CA",
BooleanLogical,Sun Jun 05 07:46:01 +0000 2022,What is United Airlines Premier Access and its Benefits? https://t.co/vLVrriWKyx,UK,
techy0_0geek,Sun Jun 05 07:41:13 +0000 2022,American Airlines pilots recommend you fly Delta or United https://t.co/eSP4PJIdtU,Your server room! ,
laxradar,Sun Jun 05 07:34:01 +0000 2022,United Airlines flight #UAL2473 spotted at 375 feet! https://t.co/Kf1bZ7rQ5b,"Los Angeles, CA",
tiredoflibBS808,Sun Jun 05 07:25:11 +0000 2022,"RT @tobeequal: United Airlines has committed that 50% of its next 5,000 hires will “look like” its passengers. Memo to UA: the “friendliest…",,
TheTravelGuide_,Sun Jun 05 07:22:32 +0000 2022,United’s stylish new Away-branded amenity kits are yours to keep https://t.co/LbwH90IYPV #Photography #Travel… https://t.co/aflCOh029K,,
TheTravelGuide_,Sun Jun 05 07:22:28 +0000 2022,"First look: United’s inaugural Palma de Mallorca flight, the first-ever nonstop from the US https://t.co/W59Zsf75nH… https://t.co/rVlgHtSsha",,
laxradar,Sun Jun 05 07:21:03 +0000 2022,United Airlines flight #UAL1579 spotted at 850 feet! https://t.co/4rLhUahVxn,"Los Angeles, CA",
xenaphon,Sun Jun 05 07:20:28 +0000 2022,"RT @ProjectTabs: Biden: United Airlines is transporting ""3.7 bottles of the formula"" to the United States. 🤦‍♂️🤡🌎 https://t.co/6ixW6VmZl3",,
laxradar,Sun Jun 05 07:19:15 +0000 2022,"United Airlines flight #UAL2400 spotted at 13,975 feet! https://t.co/1Sqar7IVkc","Los Angeles, CA",
AboveBracknell,Sun Jun 05 07:18:15 +0000 2022,"🇺🇸 N664UA #UNITED #UAL883 LHR-EWR: 2.1mi away heading WNW, travelling 326mph @ 8700ft #Heathrow #Departure [United… https://t.co/1DH930h7UB",Bracknell,
laxradar,Sun Jun 05 07:14:28 +0000 2022,"United Airlines flight #UAL1699 spotted at 1,725 feet! https://t.co/Ruv748VfGc","Los Angeles, CA",
