user,date,text,location,coordinates
CNN,Wed Feb 09 22:15:10 +0000 2022,A man arrested on suspicion of raping a woman on a United Airlines flight to London Heathrow Airport has been relea… https://t.co/qO5E5EfBhw,,
FoxNews,Wed Feb 09 20:45:00 +0000 2022,United Airlines passenger accused of raping woman in first class during London-bound flight https://t.co/jighg1r6Fq,U.S.A.,
DailyCaller,Thu Feb 10 04:30:00 +0000 2022,"Woman Says She Was Raped On Flight To US, Airline Confirms Its Aware Of Allegation https://t.co/boTFFO41AN","Washington, DC",
PlanetEmergenc1,Fri Feb 11 00:14:00 +0000 2022,Climate Crisis: ZeroAvia Adds United Airlines To Investment Roster As It Pushes On Toward Emission Free Flight… https://t.co/jc4967eLyR,,
rt_rt60109222,Fri Feb 11 00:10:26 +0000 2022,"RT @spotter_airline: United Airlines
Boeing 777-222
N210UA @ LAX https://t.co/xboHFu7veC",関西,
Mayaguez1975,Fri Feb 11 00:06:08 +0000 2022,RT @AusterityAirli1: United Airlines Boeing 757-224 N14102 on short final for runway 8R at Houston - George Bush Intercontinental in Januar…,"Mayagüez, Puerto Rico",
airlinefilings,Thu Feb 10 23:58:11 +0000 2022,American and Philippine Airlines - Joint Reply of American and Philippine Airlines to Opposition of United (Recipro… https://t.co/34ml9rVL7s,"Amelia Island, Florida",
laxradar,Thu Feb 10 23:57:18 +0000 2022,"United Airlines flight #UAL1174 spotted at 32,025 feet! https://t.co/8P3vn5Vlgb","Los Angeles, CA",
irop_yyz,Thu Feb 10 23:53:26 +0000 2022,RT @AusterityAirli1: United Airlines Boeing 757-224 N14102 on short final for runway 8R at Houston - George Bush Intercontinental in Januar…,Free World,
BudTEnderGuy,Thu Feb 10 23:50:44 +0000 2022,Just posted a photo @ United Airlines Terminal 7 https://t.co/Vk5IS8aFq1,"Oregon, USA",
ChicagoBernie,Thu Feb 10 23:48:39 +0000 2022,"RT @Chicago_History: The photographer (Mike Danneman) was in the right place, as a United Airlines 747, landing at O'Hare, flies over the c…",Donate2 Katie Piper Foundation,
laxradar,Thu Feb 10 23:47:30 +0000 2022,"United Airlines flight #UAL1925 spotted at 1,725 feet! https://t.co/Tedc25MrEm","Los Angeles, CA",
laxradar,Thu Feb 10 23:46:28 +0000 2022,"United Airlines flight #UAL1447 spotted at 29,975 feet! https://t.co/6AAmXRCUmw","Los Angeles, CA",
0504Traveller,Thu Feb 10 23:44:58 +0000 2022,"@united continues to boost #Africa service, will now fly to @capetownint #CapeTown year-round https://t.co/NNDwxH60Xz",,
HeroDogePlanes,Thu Feb 10 23:41:07 +0000 2022,"Planespotting at LAX, November 13th, 2021 (3/3)

Spirit Airlines, Airbus A320neo, N933NK
American Airlines, Airbus… https://t.co/XNjCAk5oZ2",,
OwennnThomas,Thu Feb 10 23:40:11 +0000 2022,"""Steve Harrington, what have you gotten us into?!""
""Damn it, Nancy, how was I supposed to know the Upside Down was… https://t.co/l2DrrJPCtM","Staffordshire, United Kingdom",
ChinaJude,Thu Feb 10 23:34:49 +0000 2022,In Los Angeles and I see this at my United Airlines boarding area. #Represent https://t.co/Zr9PHNDOk9,"Denver, CO",
laxradar,Thu Feb 10 23:32:07 +0000 2022,"United Airlines flight #UAL1243 spotted at 36,000 feet! https://t.co/OMV5FjbfyD","Los Angeles, CA",
Lauracip7,Thu Feb 10 23:31:31 +0000 2022,RT @AusterityAirli1: United Airlines Boeing 777-222 N772UA starting up in -8°C temperatures at Paris - Charles de Gaulle in the January of…,,
Lauracip7,Thu Feb 10 23:31:04 +0000 2022,"RT @AusterityAirli1: United Airlines Boeing 727-222/Adv N7441U seen atLas Vegas - McCarran International in December 1994.
© See photo. htt…",,
laxradar,Thu Feb 10 23:31:02 +0000 2022,"United Airlines flight #UAL1686 spotted at 10,025 feet! https://t.co/MnbVvJ9Gsv","Los Angeles, CA",
Lauracip7,Thu Feb 10 23:29:05 +0000 2022,"RT @AusterityAirli1: United Airlines Boeing 747-122 N4716U taken at New York - John F. Kennedy International back in July 1973.
© See photo…",,
SchnellTim,Thu Feb 10 23:27:31 +0000 2022,@JohnsonTule @HibbingG88 @covid_clarity @JohnsonTule “If masks were important there would have been strict standard… https://t.co/R0vM3fjDgY,,
AeroMarcos320,Thu Feb 10 23:26:43 +0000 2022,United Airlines is again giving bonus PQPs out to its elites https://t.co/lwIpOIUytG,"Toronto, Canada",
Lauracip7,Thu Feb 10 23:24:45 +0000 2022,"RT @AusterityAirli1: United Airlines Boeing 720-022 N7214U photographed in the September of 1967 at Chicago O'Hare.
© See photo. https://t.…",,
Lauracip7,Thu Feb 10 23:21:58 +0000 2022,RT @AusterityAirli1: United Airlines Lockheed L-1011-385-3 TriStar 500 N512PA taken at San Francisco - International during the July of 198…,,
laxradar,Thu Feb 10 23:20:22 +0000 2022,"United Airlines flight #UAL1877 spotted at 20,500 feet! https://t.co/Xgz1GPWcMO","Los Angeles, CA",
young_nietzsche,Thu Feb 10 23:19:05 +0000 2022,I really wish i could give back wasted time since United Airlines is so good at waisting my time,,
laxradar,Thu Feb 10 23:17:05 +0000 2022,"United Airlines flight #UAL2515 spotted at 4,125 feet! https://t.co/RBlssrGG15","Los Angeles, CA",
laxradar,Thu Feb 10 23:14:02 +0000 2022,United Airlines flight #UAL247 spotted at 975 feet! https://t.co/q4NqUXunRK,"Los Angeles, CA",
Golf_Tweets,Thu Feb 10 23:11:07 +0000 2022,"United Airlines, PGA Tour collaborate to assist HBCU golf programs with travel expenses https://t.co/KKxtOvqSgY",,
JamesJurovic,Thu Feb 10 23:09:04 +0000 2022,"Man arrested on suspicion of rape on flight to London

https://t.co/OuFXXpyEsB",,
BudTEnderGuy,Thu Feb 10 23:05:11 +0000 2022,Just posted a photo @ United Airlines Terminal 7 https://t.co/Iw4wRFWTbn,"Oregon, USA",
Gemorace,Thu Feb 10 23:03:53 +0000 2022,"RT @spotter_airline: United Airlines
Boeing 777-222
N210UA @ LAX https://t.co/xboHFu7veC","San José, Costa Rica",
Car94Hen,Thu Feb 10 23:01:43 +0000 2022,"@KurtSchlichter @united Must have been a logistical nightmare for airlines to deal with the Split. United, Alaska a… https://t.co/qFHUfZcoRd",Virginia,
ramonma1707,Thu Feb 10 23:00:51 +0000 2022,RT @AusterityAirli1: United Airlines Boeing 757-224 N14102 on short final for runway 8R at Houston - George Bush Intercontinental in Januar…,,
