user,date,text,location,coordinates
joncoopertweets,Fri Dec 17 22:11:31 +0000 2021,Unreal!! A total MORON comparing himself to Rosa Parks got thrown off a United Airlines plane because he wore UNDER… https://t.co/n4y3wPm7z4,New York,
SenTedCruz,Sat Dec 18 23:32:26 +0000 2021,United Airlines’ treatment of their employees is deeply disturbing. https://t.co/5EmOsb5y8s,"Houston, Texas",
jennybethm,Sat Dec 18 08:51:30 +0000 2021,"Boom 💥 Must see video. 

Senator Ted Cruz really let’s United Airlines CEO have it for firing struggling employees… https://t.co/oOvw61YmxV","Atlanta, Ga",
AmericanCousin1,Sun Dec 19 05:05:54 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…","Los Angeles, CA",
Jngtweets,Sun Dec 19 05:05:50 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",on the perimeter,
Go2HiddenHills,Sun Dec 19 05:05:29 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…","Los Angeles, CA",
dreamcatchermja,Sun Dec 19 05:05:10 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…","South Padre Island, TX",
Kellywhalegirl,Sun Dec 19 05:04:49 +0000 2021,RT @KATUNews: A Florida man who was kicked off of a United Airlines flight for wearing a woman's thong as a facemask reportedly said he did…,United States,
buffymuffy4444,Sun Dec 19 05:03:57 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",,
DalsX19,Sun Dec 19 05:03:09 +0000 2021,RT @SenTedCruz: United Airlines’ treatment of their employees is deeply disturbing. https://t.co/5EmOsb5y8s,,
Jessltweetsalot,Sun Dec 19 05:02:49 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",United States,
frijoletto53,Sun Dec 19 05:02:36 +0000 2021,"RT @FrankAmari2: @SenTedCruz Irrespective of how United Airlines may or may not treat its employees, there's one constant:

@tedcruz is a S…",,
kimadamle,Sun Dec 19 05:02:31 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…","Evanston, IL",
wnct9,Sun Dec 19 05:02:02 +0000 2021,A Florida man has been banned from flying with United Airlines after attempting to wear a pair of thong underwear o… https://t.co/Etjpzo4vRG,"Greenville, NC",
yoursjjjin,Sun Dec 19 05:00:49 +0000 2021,"RT @StreamForJin: NetBase Quid is a market intelligence company that works with Coca Cola, American Airlines, Hyundai, United Airlines, Mic…",,
xinnar,Sun Dec 19 05:00:31 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…","Hayward, CA",
tobitac,Sun Dec 19 05:00:11 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",Chicago,
8illyfarm,Sun Dec 19 04:59:33 +0000 2021,"RT @SenTedCruz: This morning, I spoke to a former United Airlines flight attendant about the disgraceful treatment she received at the hand…",,
femislay,Sun Dec 19 04:57:23 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",,
HKay2020,Sun Dec 19 04:57:18 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",,
laxradar,Sun Dec 19 04:56:44 +0000 2021,"United Airlines flight #UAL1814 spotted at 20,975 feet! https://t.co/NNuoMHCBbx","Los Angeles, CA",
Maryjan61802447,Sun Dec 19 04:56:38 +0000 2021,RT @SenTedCruz: United Airlines’ treatment of their employees is deeply disturbing. https://t.co/5EmOsb5y8s,,
laxradar,Sun Dec 19 04:56:28 +0000 2021,"United Airlines flight #UAL1687 spotted at 37,050 feet! https://t.co/Rg17C6RiDN","Los Angeles, CA",
ginjah,Sun Dec 19 04:56:27 +0000 2021,#United Airlines absolutely horrible. Have to get off the plane now because they’re missing a flight attendant.,"Western MA, Austin, TX",
usernameis1999,Sun Dec 19 04:56:09 +0000 2021,"RT @StreamForJin: NetBase Quid is a market intelligence company that works with Coca Cola, American Airlines, Hyundai, United Airlines, Mic…",,
Kenoir2,Sun Dec 19 04:55:57 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…","California, USA",
CEcoupe,Sun Dec 19 04:54:56 +0000 2021,"RT @rayman855: Get The Jab Or You're FIRED Says CEO Of United Airlines, Ted Cruz Lights Him Up https://t.co/Q6fGMjwNiS",,
tradewind35,Sun Dec 19 04:54:39 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",,
CrymsonDawn,Sun Dec 19 04:54:31 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",24 | Houston,
cwhita6523,Sun Dec 19 04:54:13 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",,
alflint,Sun Dec 19 04:54:04 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…","Kentucky, USA",
BoazDuane,Sun Dec 19 04:53:52 +0000 2021,"RT @Cleansniper23: @UnitedAirlines Asking for millions of people QUESTION 👇🏻
What happened to 
“FLY THE FRIENDLY SKIES”
I’ll wait 🕒🕕🕘🕛🕞
htt…","Mount Vernon, WA",
Barbtomko1,Sun Dec 19 04:52:41 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…","Chicago, IL",
JamesonPilot007,Sun Dec 19 04:52:13 +0000 2021,RT @SenTedCruz: United Airlines’ treatment of their employees is deeply disturbing. https://t.co/5EmOsb5y8s,,
ShaunaWozab,Sun Dec 19 04:52:04 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",,
DishCommish,Sun Dec 19 04:51:40 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",USA,
DzurkoDebbie,Sun Dec 19 04:50:49 +0000 2021,"RT @lindyli: Southwest Airlines CEO on Dec 15: “masks don't add much, if anything"", while coughing in front of Senators and the CEOs of Del…",,
ginjah,Sun Dec 19 04:50:38 +0000 2021,"Never flying #United Airlines again. Just “a crew issue we’re straightening out” as we sit on the plane, after hours and hours of delays.","Western MA, Austin, TX",
