user,date,text,location,coordinates
RevDrBarber,Fri Nov 12 16:05:08 +0000 2021,"We’ve lost a leader for justice, Engracia Figueroa, who died from complications after injuries she suffered when Un… https://t.co/huttkEtFTy","Goldsboro, NC",
dominickevans,Sat Nov 06 19:18:45 +0000 2021,"The response to United Airlines killing a disabled person, by damaging her wheelchair and forcing her to sit in a p… https://t.co/H8T2xkYT8O",He/They  Trans/NonB – Detroit ,
OccupyDemocrats,Tue Nov 09 06:23:32 +0000 2021,"BREAKING: A federal judge rules that United Airlines' 
employee vaccine mandate may proceed after six employees fil… https://t.co/VkuB5lou0N",United States,
laxradar,Sun Nov 14 02:19:54 +0000 2021,"United Airlines flight #UAL440 spotted at 15,375 feet! https://t.co/CT2CniLsfV","Los Angeles, CA",
tayloorsversion,Sun Nov 14 02:19:47 +0000 2021,"RT @Swizzle1312: Petition to have you guys play her music during every flight for the rest of the year
#RedTaylorsVersion 

Btw the best ai…",taylor swift (red tv version),
Dendenrosauro,Sun Nov 14 02:15:03 +0000 2021,"Yesterday kay Empire state bldg and Sour Patch, and now miapil na ang United Airlines bonggaaaaaaa ba 💕",Ormoc City,
AngadKaurKhalsa,Sun Nov 14 02:13:01 +0000 2021,"RT @TheMarySue: Disability activist Engracia Figueroa has passed away, due to complications from injuries she suffered after United Airline…",Toronto,
a220_kisaragi,Sun Nov 14 02:11:29 +0000 2021,"Next flight information

Origin:Pohnpei International
Destination:Kosrae International
Airline:United Airlines
Flig… https://t.co/YTvpUsMVeV",Derby🇬🇧Toulouse🇫🇷Osaka🇯🇵,
laxradar,Sun Nov 14 02:05:48 +0000 2021,"United Airlines flight #UAL592 spotted at 19,825 feet! https://t.co/CVl2FtcTFO","Los Angeles, CA",
a220_kisaragi,Sun Nov 14 02:05:09 +0000 2021,"Flight Log Book

🇫🇲Chuuk International-🇫🇲Pohnpei
Airline:United Airlines
Flight number:UA115/UAL115
Flight status:A… https://t.co/Wo3aktOeVd",Derby🇬🇧Toulouse🇫🇷Osaka🇯🇵,
UomoeleganteIt,Sun Nov 14 02:03:40 +0000 2021,"United Airlines and JetBlue among a new group to advance sustainable fuels

read on https://t.co/yqbYGiB8LB… https://t.co/LXKeeWTBFi","Tallinn, Estonia",
SwimsSky,Sun Nov 14 02:00:43 +0000 2021,What if George used his pretty privilege to get united airlines in on the joke and they sent it to him knowing damn… https://t.co/FixcYFMjUO,He/him,
laxradar,Sun Nov 14 02:00:31 +0000 2021,United Airlines flight #UAL1680 spotted at 575 feet! https://t.co/lJm4aPgxXu,"Los Angeles, CA",
laxradar,Sun Nov 14 01:58:20 +0000 2021,"United Airlines flight #UAL2014 spotted at 17,575 feet! https://t.co/X3jTxPcsYa","Los Angeles, CA",
jamesmcp,Sun Nov 14 01:57:30 +0000 2021,"@thepointsguy What about if they, say, lose or destroy medical equipment you can't function without and you, I dunn… https://t.co/KMmv0ec91Q",Louisville-ish.  Kinda.,
cemeteryqueer,Sun Nov 14 01:53:44 +0000 2021,RT @PUCKFOUSE: Boycott United Airlines. They couldn't have hurt this woman worse if they'd put a hit out on her. She might have survived th…,,
Fifisprouts,Sun Nov 14 01:49:04 +0000 2021,RT @PUCKFOUSE: Boycott United Airlines. They couldn't have hurt this woman worse if they'd put a hit out on her. She might have survived th…,Onlyfans.com/fionasprouts99,
JoAnnDillensch1,Sun Nov 14 01:48:27 +0000 2021,@MarshaBlackburn @united From what United airlines reported 98% of workers were already mandated to get the vaccine… https://t.co/EMCB9j3OFz,,
FlightModeblog,Sun Nov 14 01:45:04 +0000 2021,"📌 #UnitedAirlines Adds 44 Flights to #LasVegas for CES 2022. ➡️ https://t.co/JG0zOJW7c7 📷©United Airlines

#US… https://t.co/XfosLBSKYq",,
laxradar,Sun Nov 14 01:44:49 +0000 2021,"United Airlines flight #UAL1912 spotted at 21,000 feet! https://t.co/YVpUQjb7JH","Los Angeles, CA",
centralspotter,Sun Nov 14 01:41:53 +0000 2021,"👀✈️🔊
N14001 
#UAL91 
#United Airlines 
#United States
#Boeing 787 10 
#UAL
From: #TLV Ben Gurion, Tel Aviv, Israel… https://t.co/K5lqx5rNsE","Scotland, United Kingdom",
BegoniaArizona,Sun Nov 14 01:38:45 +0000 2021,RT @adndotcom: A 50-year-old Texas woman has been charged with assaulting a flight attendant during a United Airlines flight from Anchorage…,,
