user,date,text,location,coordinates
NPR,Sat Mar 05 18:59:33 +0000 2022,"Fewer than 7% of commercial airline pilots are women — and only about 1% are women of color.

With a severe pilot s… https://t.co/kIGY0zAwi0",,
CNN,Wed Mar 02 22:30:08 +0000 2022,"United Airlines says its flights will now avoid Russian airspace, even though the country has not yet banned US air… https://t.co/S6t8ZpehB4",,
nexta_tv,Sat Feb 26 11:32:14 +0000 2022,"#Latvia will close its airspace to Russian airlines. Previously, the Czech Republic, Poland, Bulgaria and Estonia m… https://t.co/KWIvchdSrK",,
usasharenews,Sun Mar 06 17:05:54 +0000 2022,"Reader: Of All the Horrible Domestic Airlines, United Is the Worst https://t.co/GSluyvLPyX",United States,
kzbrkkrs,Sun Mar 06 17:01:58 +0000 2022,united airlines you're on my shit list,caleb simps • 22,
wanderingyankee,Sun Mar 06 17:01:24 +0000 2022,RT @houstonbch: @houstonairw United Airlines aborted landing UAL1530 https://t.co/fmfsnMZGZX,behind the lens,
texaslunker,Sun Mar 06 17:00:27 +0000 2022,RT @houstonbch: @houstonairw United Airlines aborted landing UAL1530 https://t.co/fmfsnMZGZX,"Galveston, Texas",
IvanaKrumi,Sun Mar 06 17:00:27 +0000 2022,"RT @AConcernedPare2: My friend said she supports a ""no fly zone"". I asked her why and she said ""airlines like United and American should be…",,
houstonairw,Sun Mar 06 16:55:39 +0000 2022,RT @houstonbch: @houstonairw United Airlines aborted landing UAL1530 https://t.co/fmfsnMZGZX,"Houston, TX",
houstonbch,Sun Mar 06 16:55:15 +0000 2022,@houstonairw United Airlines aborted landing UAL1530 https://t.co/fmfsnMZGZX,Houston,
RecycleTraders,Sun Mar 06 16:55:12 +0000 2022,"Like Former Flight Attendants, Consumers Have Complaints With United, Too | Westword https://t.co/xCS3YRr0YC",,
KHayhoe,Sun Mar 06 16:46:46 +0000 2022,@DawgMother @KellyACox1 I was very surprised to learn that there is one airline that currently uses more biofuels t… https://t.co/YxyWZSi4PD,Texas,
laxradar,Sun Mar 06 16:42:54 +0000 2022,"United Airlines flight #UAL1765 spotted at 20,250 feet! https://t.co/whRQ1oEIhA","Los Angeles, CA",
AboveBracknell,Sun Mar 06 16:42:01 +0000 2022,"🇺🇸 N673UA #UNITED #UAL925 LHR-IAD: 0.5mi away heading W, travelling 363mph @ 8325ft #Heathrow #Departure [United Ai… https://t.co/G26MYVcHHo",Bracknell,
laxradar,Sun Mar 06 16:41:47 +0000 2022,"United Airlines flight #UAL1068 spotted at 27,475 feet! https://t.co/H4KqrFK4on","Los Angeles, CA",
laxradar,Sun Mar 06 16:40:47 +0000 2022,United Airlines flight #UAL525 spotted at 825 feet! https://t.co/kFbF2V05gf,"Los Angeles, CA",
laxradar,Sun Mar 06 16:39:27 +0000 2022,"United Airlines flight #UAL1678 spotted at 13,000 feet! https://t.co/4GJmVFeUx9","Los Angeles, CA",
laxradar,Sun Mar 06 16:34:00 +0000 2022,"United Airlines flight #UAL842 spotted at 18,525 feet! https://t.co/YK6qhGSqL1","Los Angeles, CA",
