,user,date,text,location,coordinates
0,Investingcom,Sun Jul 18 13:45:00 +0000 2021,"🇺🇸EARNINGS THIS WEEK:

-NETFLIX
-TWITTER
-SNAP
-INTEL
-IBM
-TEXAS INSTRUMENTS
-COCA COLA
-CHIPOTLE
-DOMINO’S PIZZA… https://t.co/gUiObbVPJp",Global,
1,MorningBrew,Mon Jul 19 16:41:30 +0000 2021,"Airlines getting smacked today

Spirit              -3.3%
Delta              -4.1%
Alaska           -3.6%
United… https://t.co/UnbOKNbeSE","New York, NY",
2,SarahPonczek,Mon Jul 19 18:55:02 +0000 2021,"Covid ""stay-at-home trade"" clear as day today:

Peloton +6.4%
DocuSign +3%
Etsy +2.8%

vs.

Carnival -5.6%
Darden R… https://t.co/KlUuLGspkb",South Florida,
3,laxradar,Tue Jul 20 03:03:16 +0000 2021,"United Airlines flight #UAL717 spotted at 21,450 feet! https://t.co/O4rTI6GHck","Los Angeles, CA",
4,travelpoints101,Tue Jul 20 03:02:34 +0000 2021,"This is great news though only temporary. So, now you can transfer Chase points to United, American Express points… https://t.co/hBJYBwDDzu",,
5,eleanor70001,Tue Jul 20 03:01:38 +0000 2021,RT @colinmckerrache: Short hop regional flights could get interesting sooner than many expect. https://t.co/4qg7uTJsa3,,
6,laxradar,Tue Jul 20 02:56:03 +0000 2021,United Airlines flight #UAL601 spotted at 825 feet! https://t.co/IJdTihBijf,"Los Angeles, CA",
7,Tacmaples,Tue Jul 20 02:53:41 +0000 2021,"RT @MorningBrew: Airlines getting smacked today

Spirit              -3.3%
Delta              -4.1%
Alaska           -3.6%
United…","Puyallup, WA",
8,GarthmylR,Tue Jul 20 02:53:06 +0000 2021,"#UAL84 N16008 Boeing 787 10 United Airlines: 10.6 km away @ 39000 ft and 48.3° from horizon, heading E @ 1061.9kp/h… https://t.co/a0obnqCos8",,
9,KMPHFOX26,Tue Jul 20 02:45:00 +0000 2021,"Air travel in the United States hit another pandemic-era record over the weekend as vacationers jammed airports.

https://t.co/RvKooYhrLk",Fresno,
10,StockboyP,Tue Jul 20 02:42:48 +0000 2021,"RT @SarahPonczek: Covid ""stay-at-home trade"" clear as day today:

Peloton +6.4%
DocuSign +3%
Etsy +2.8%

vs.

Carnival -5.6%
Darden Restaur…","New York, NY",
11,TI_Tajador,Tue Jul 20 02:42:25 +0000 2021,"RT @iflymia: .@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB",Spreading Happiness,
12,FargoSuperman,Tue Jul 20 02:38:56 +0000 2021,Imagine how much more it would suck if it was the United Airlines variant.,Duh. ,
13,laxradar,Tue Jul 20 02:35:04 +0000 2021,United Airlines flight #UAL2283 spotted at 875 feet! https://t.co/nDDUSSTzNz,"Los Angeles, CA",
14,br1anwa1te,Tue Jul 20 02:33:24 +0000 2021,"RT @WorldWarZeroOrg: United is betting on new technology to cut emissions. 
https://t.co/qwO6b95yiq",Seattle,
15,WesternPolitics,Tue Jul 20 02:32:34 +0000 2021,"@AegisC1 @CawthornforNC @RepCawthorn Top 10 | January - June 2021

Noteworthy:
Agape Signs &amp; Graphics $6,841.44 (St… https://t.co/tO8UfP8Er8",Western North Carolina,
16,RLrunescapeGF,Tue Jul 20 02:28:20 +0000 2021,Truly @united is the shitty boyfriend of airlines…I send them messages and they always leave me on read with no reply 🙃,"Los Angeles, CA",
17,CrispyLanding,Tue Jul 20 02:19:10 +0000 2021,"Flying through bad weather thunder lightning and rain 
United Airlines DC-10-10
Flight #738 
New Orleans-Phoenix 
3… https://t.co/KGhM7RwLrx",Flying,
18,MissionArtist,Tue Jul 20 02:16:59 +0000 2021,"United Invests In Swedish Electric Airplane Startup | CleanTechnica https://t.co/K52t5haM7t

Electric airplanes are… https://t.co/tQdf5o32RB","Pasadena, California",
19,EricMooreJr,Tue Jul 20 02:15:44 +0000 2021,@lufthansa your customer service and hanging up in someone’s face is highly rude and disrespectful. Between you &amp;… https://t.co/12CvvynVJU,Gulf Coast ,
20,jedWisconsin,Tue Jul 20 02:13:05 +0000 2021,"And what would you expect from a 3 hour delayed flight from United??  Of course, maintenance issues.  Still on the… https://t.co/gkNXZOLQiL","Brookfield, WI",
21,deneendefiore,Tue Jul 20 02:09:14 +0000 2021,"RT @iflymia: .@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB",,
22,WorldWarZeroOrg,Tue Jul 20 02:04:00 +0000 2021,"United is betting on new technology to cut emissions. 
https://t.co/qwO6b95yiq",,
23,BDreamChasing,Tue Jul 20 01:57:58 +0000 2021,"Washington Football Team, United Airlines Team Up On Covid Relief Grants For Black-Owned Businesses - Three | E 60… https://t.co/1pi174S9mi","PG County, Maryland",
24,laxradar,Tue Jul 20 01:53:49 +0000 2021,"United Airlines flight #UAL1680 spotted at 1,050 feet! https://t.co/lJm4aPgxXu","Los Angeles, CA",
25,LisaPorro,Tue Jul 20 01:51:08 +0000 2021,"@EverCarradine @united The fact that we have to Tweet airlines to get help is beyond ridiculous but hey, whatever works.","Greater San Diego, CA",
26,grace052147,Tue Jul 20 01:47:35 +0000 2021,@united When one crash hits then flying customers will fly with airlines that have non vax pilots. Just wait. It is… https://t.co/pG4MwsShF8,,
27,Ti_sean101,Tue Jul 20 01:41:39 +0000 2021,"RT @AirCrash_: #OTD in 1989 | The tail-mounted engine of United Airlines Flight 232 (McDonnell Douglas DC-10-10) explodes, causing a total…",🇱🇨,
28,_KaiiB_,Tue Jul 20 01:38:45 +0000 2021,"RT @AirCrash_: #OTD in 1989 | The tail-mounted engine of United Airlines Flight 232 (McDonnell Douglas DC-10-10) explodes, causing a total…",Somewhere,
29,therealarod1984,Tue Jul 20 01:37:23 +0000 2021,"@Hold2LLC Probably should have included Uniteds CEO as well, he was outright bullish on it ending.  Bastain’s comme… https://t.co/qmZ0cNg6Js",TX,
30,audacity2speak,Tue Jul 20 01:36:56 +0000 2021,"RT @backbonesonline: Airlines have lost or damaged more than 15,000 wheelchairs since late 2018 https://t.co/NIt42QxvDW","Ohio, USA",
31,StockMKTNewz,Tue Jul 20 01:35:00 +0000 2021,"United Airlines $UAL reports earnings tomorrow after the markets close, Wall ST is expecting numbers of

EPS of -$3… https://t.co/gljZ0Y6Av2","New York, NY",
32,cwcooper,Tue Jul 20 01:31:45 +0000 2021,"Well maybe a better airline will take up the mantle. @PaineField 

https://t.co/lcio10UO3Y United Airlines to stop… https://t.co/LLCUgjC0wd",,
33,laxradar,Tue Jul 20 01:30:16 +0000 2021,"United Airlines flight #UAL1432 spotted at 25,450 feet! https://t.co/K7DLhQnhRi","Los Angeles, CA",
34,RJKelley1,Tue Jul 20 01:25:29 +0000 2021,"If this is true, United Airlines should be ashamed and the @FAA should take action.  https://t.co/EjYmH5CXkp",Texas,
35,laxradar,Tue Jul 20 01:23:11 +0000 2021,"United Airlines flight #UAL481 spotted at 17,975 feet! https://t.co/Gv4AaeIJ94","Los Angeles, CA",
36,WealthPP,Tue Jul 20 01:23:11 +0000 2021,"@exxonmobil dived 6.1%, @conocophillips sank 3.4%, @Chevron fell 2.7% along with the oil price as producers agreed… https://t.co/zjXid33LFo",Australia,
37,jrgomez131313,Tue Jul 20 01:22:13 +0000 2021,@united mobile app crashed while I was trying to change my flight and ended up canceling my entire trip. It costed… https://t.co/FCoSi2ADiH,"Irvine, CA",
38,amor_vuelveTX,Tue Jul 20 01:21:22 +0000 2021,"RT @News4SA: Airlines say domestic leisure travel is back to pre-pandemic levels, but international travel and business trips both remain s…","Kafkasville, TX 第4惑星 北川町",
39,News4SA,Tue Jul 20 01:20:46 +0000 2021,"Airlines say domestic leisure travel is back to pre-pandemic levels, but international travel and business trips bo… https://t.co/hlUvslnUWX","San Antonio, Texas",
40,KABBFOX29,Tue Jul 20 01:20:41 +0000 2021,"Airlines say domestic leisure travel is back to pre-pandemic levels, but international travel and business trips bo… https://t.co/rNJHEYwPHL","San Antonio, TX",
41,EricMooreJr,Tue Jul 20 01:20:23 +0000 2021,@united quit having your employees say things that aren’t true. “I’ll call you back at 7PM” I just want my bags! I’… https://t.co/8GBT8TdSQn,Gulf Coast ,
42,laxradar,Tue Jul 20 01:19:09 +0000 2021,"United Airlines flight #UAL592 spotted at 29,875 feet! https://t.co/CVl2FtcTFO","Los Angeles, CA",
43,luisromero226,Tue Jul 20 01:15:48 +0000 2021,RT @skygoflycom: United Airlines to Buy 270 New Planes from Boeing/Airbus https://t.co/xzXzOBTWMN #unitedairlines https://t.co/63QAHRc3Ox,Cali - Colombia,
44,qwotivational,Tue Jul 20 01:14:56 +0000 2021,"The United Airlines - but trouble is, in which each breath, as a life is knowledge that if you don’t believe that your head",,
45,skygoflycom,Tue Jul 20 01:13:29 +0000 2021,United Airlines to Buy 270 New Planes from Boeing/Airbus https://t.co/xzXzOBTWMN #unitedairlines https://t.co/63QAHRc3Ox,"Scottsdale, AZ",
46,PhantomMaster99,Tue Jul 20 01:13:19 +0000 2021,"RT @SawyerMerritt: NEWS: United Airlines Is Buying 100 Zero-Emission Electric Planes From a Swedish Startup
https://t.co/ncLjmBSKBF",Corinth,
47,NFLDraftBible,Tue Jul 20 01:07:59 +0000 2021,@EdScaduto @POTUS @united @viagra I thought that came with the flight! @united deserves all the negative attention… https://t.co/ztM3ZgEdYj,Contact: ric@nfldraftbible.com,
48,harmonyjayla,Tue Jul 20 01:04:37 +0000 2021,"Never flying United again, they’re spirit airlines in a cheap frontal.","Los Angeles, CA",
49,plainsandplanes,Tue Jul 20 01:01:21 +0000 2021,"The Points Guy: United pulls out of Seattle-area’s Paine Field in Pacific Northwest consolidation.
https://t.co/8OanehaKSW

via @GoogleNews","West Fargo, ND",
50,bonitowashere,Tue Jul 20 01:00:51 +0000 2021,"RT @AirCrash_: #OTD in 1989 | The tail-mounted engine of United Airlines Flight 232 (McDonnell Douglas DC-10-10) explodes, causing a total…",Republic of the Philippines,
51,PSBJ,Tue Jul 20 00:52:33 +0000 2021,"United had one route out of Paine Field, which it launched service out of Everett two years ago.  https://t.co/mwAuixf8vQ",Greater Seattle ,
