user,date,text,location,coordinates
AlexInAir,Tue Jan 03 18:32:42 +0000 2023,"Airline on-time performance over the last twelve months, the global top ten 👇🏽🌍 
1. Azul Brazilian Airlines 🇧🇷
2. A… https://t.co/fJcKCvJLQ0","Usually at 38,000ft / London",
CBSNews,Wed Jan 04 17:00:00 +0000 2023,United Airlines told a woman they'd deliver her lost bag — then she watched as the Apple AirTag she had inside the… https://t.co/hnQVHzX0ee,"New York, NY",
WTOP,Wed Jan 04 23:00:32 +0000 2023,A D.C. woman has finally gotten a bag that was lost on a United Airlines flight home last week — after she spent fi… https://t.co/AMUaBqIKF0,"Washington, DC · 103.5 FM",
oo74nspy,Thu Jan 05 09:07:39 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,"South Riding, VA",
AndroidGrail,Thu Jan 05 09:07:34 +0000 2023,RT @SatyenKumar: This happened to me when flying @united Airlines to brussels https://t.co/vzwYSFrEQA,,
MarcyFoxfire,Thu Jan 05 09:07:23 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,"Washington, DC",
heyaneh,Thu Jan 05 09:04:16 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,Disappointment Island,
Sagar_United,Thu Jan 05 09:03:30 +0000 2023,"RT @Ravisutanjani: Once you start flying Vistara 💜✈️

You just can’t settle with other Airlines",India,
edparkvp,Thu Jan 05 09:03:10 +0000 2023,RT @Davehussey: Hey @united Airlines. Which one of your baggage handlers lives at 2425 East 130th Street Compton CA 90222 https://t.co/BI3C…,"Los Angeles, CA",
ximachineux,Thu Jan 05 09:01:45 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,,
skyoverhavant,Thu Jan 05 08:59:45 +0000 2023,"➠United Airlines Boeing 767-322(ER)
5mls SW of Havant @ 16200ft ➴ heading NNE ↑ at 364mph. REG:N677UA CS:UAL24 SQ:6314
05/01/2023 08:59:45","Havant, Hampshire",
tradewind35,Thu Jan 05 08:56:23 +0000 2023,RT @NBCNews: A chaotic travel experience for a United Airlines passenger ended this week after she used an Apple AirTag to help track down…,,
MaijaKoivula,Thu Jan 05 08:55:26 +0000 2023,"RT @VirtualElena: imagine trying to cancel an airline ticket in 2025, your locally-trained, on-device AI is battling it out w/ the hyper-in…",Mitä iistimpää sen siistimpää,
Ashley_Gzz_,Thu Jan 05 08:52:47 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,,
OverPutney,Thu Jan 05 08:49:27 +0000 2023,#UAL16 N78008 777 224ER United Airlines EWR-LHR Newark Liberty International Airport to Heathrow Airport: 1.3 mi aw… https://t.co/cTImNVTigp,"Putney, London",
