user,date,text,location,coordinates
ChuckCallesto,Tue Mar 29 15:02:46 +0000 2022,"BREAKING REPORT: With a few specific exceptions, United Airlines forced nearly 67,000 employees to GET VACCINATED o… https://t.co/16QeVBpy6h","Florida, USA",
fightfor15,Wed Mar 30 14:39:18 +0000 2022,Workers are protesting TODAY at DFW and at American Airlines HQ as part of a nationwide campaign at airports in Chi… https://t.co/FR3aSoLkxn,On Strike,
airandspace,Wed Mar 30 19:26:02 +0000 2022,"#TDIH 1933, Boeing delivered the first modern airliner, a 247 monoplane, to United Airlines. With its sleek, low-wi… https://t.co/Ze9nUqocKQ","Smithsonian, Washington DC",
rimicyan,Thu Mar 31 08:08:49 +0000 2022,RT @ClassicsPlanes: A United Airlines A320 with a Delta B772 seen here in this photo at Los Angeles in February 2011 #avgeeks ©- Aero Lcaru…,奈良県,
paularitchie3,Thu Mar 31 08:08:19 +0000 2022,"RT @ElAmerican_: BREAKING REPORT: | United Airlines Allows Over 2,000 UNVACCINATED EMPLOYEES Back to Work.

Follow @ElAmerican_ for more br…",e-burg wa,
AboveBracknell,Thu Mar 31 08:08:04 +0000 2022,"🇺🇸 N29978 #UNITED #UAL712: 2.3mi away heading E, travelling 589mph @ 36975ft [United Airlines - #BOEING 787-9] [73… https://t.co/neZM7acVF9",Bracknell,
NwEuroflights,Thu Mar 31 08:06:46 +0000 2022,RT @Tobyatunited: The newest @united destination for 2022 isn’t on a map. 😉 We’ve landed on @TIME’s 100 Most Influential Companies list! 🏆…,"North West, England",
OverPutney,Thu Mar 31 08:06:03 +0000 2022,"#UAL82 N27959 Boeing 787 9 United Airlines: 2.2 mi away @ 34975 ft and 71.6° frm hrzn, heading E @ 647.6mi/h 09:05:… https://t.co/fvvxRLyvrW","Putney, London",
AustinMaronge,Thu Mar 31 08:04:13 +0000 2022,"RT @ElAmerican_: BREAKING REPORT: | United Airlines Allows Over 2,000 UNVACCINATED EMPLOYEES Back to Work.

Follow @ElAmerican_ for more br…",,
pan62558316,Thu Mar 31 08:00:44 +0000 2022,"RT @ElAmerican_: BREAKING REPORT: | United Airlines Allows Over 2,000 UNVACCINATED EMPLOYEES Back to Work.

Follow @ElAmerican_ for more br…","Sylvania, OH",
airwaysmagazine,Thu Mar 31 08:00:02 +0000 2022,"#ICYMI: Air Tahiti Nui (TN) has announced its second destination in the United States, Seattle (SEA), slated to lau… https://t.co/iJYcNGsMlP",,
Kamrana57188686,Thu Mar 31 07:59:01 +0000 2022,"https://t.co/IwqWaOEUVH
United Airlines Contact Number bought from this particular site. from the airlines then you… https://t.co/RRqV2UKcSE","India, uttrakhand, Dehradun, ",
laxradar,Thu Mar 31 07:57:35 +0000 2022,United Airlines flight #UAL2473 spotted at 850 feet! https://t.co/Kf1bZ7rQ5b,"Los Angeles, CA",
Venezuelade7,Thu Mar 31 07:54:42 +0000 2022,"RT @ElAmerican_: BREAKING REPORT: | United Airlines Allows Over 2,000 UNVACCINATED EMPLOYEES Back to Work.

Follow @ElAmerican_ for more br…",en la Conchinchina,
sandyschaper,Thu Mar 31 07:53:56 +0000 2022,"RT @ElAmerican_: BREAKING REPORT: | United Airlines Allows Over 2,000 UNVACCINATED EMPLOYEES Back to Work.

Follow @ElAmerican_ for more br…",,
TSIUSA,Thu Mar 31 07:50:21 +0000 2022,United Airlines Will Restore Special Meals On More Routes - Live and Let's FlyVegan/strict vegetarian meal (VGML).… https://t.co/kENbhcEmpa,"Dallas, TX",
TSIUSA,Thu Mar 31 07:50:20 +0000 2022,Avoidance of Russian Airspace Results in Suspension of United Flights on Two Routes to IndiaThe airline has been re… https://t.co/CXmrnHxOxm,"Dallas, TX",
TSIUSA,Thu Mar 31 07:50:13 +0000 2022,The Most Notable New Airline Routes This Week - Simple FlyingUnited begins Berlin's only US route. Sometimes a laun… https://t.co/Ljscr5JyTS,"Dallas, TX",
AkimoHusky,Thu Mar 31 07:48:16 +0000 2022,"RT @FlyingPhotog: A @united B772-ER (N77006) is towed from the hangar to its gate, before a 12:25 departure to HNL. #avgeek #airlines https…",Switzerland,
jewl62,Thu Mar 31 07:47:46 +0000 2022,"RT @ElAmerican_: BREAKING REPORT: | United Airlines Allows Over 2,000 UNVACCINATED EMPLOYEES Back to Work.

Follow @ElAmerican_ for more br…",,
laxradar,Thu Mar 31 07:46:48 +0000 2022,United Airlines flight #UAL1442 spotted at 425 feet! https://t.co/lTwLIIt7Pc,"Los Angeles, CA",
larrydee1,Thu Mar 31 07:45:31 +0000 2022,"RT @ElAmerican_: BREAKING REPORT: | United Airlines Allows Over 2,000 UNVACCINATED EMPLOYEES Back to Work.

Follow @ElAmerican_ for more br…",Central Ohio,
Kamrana57188686,Thu Mar 31 07:44:10 +0000 2022,"https://t.co/nzZkz0mfOC
United Airlines Reservations  Phone Number that you have already bought from this particula… https://t.co/eAwzp5ANkL","India, uttrakhand, Dehradun, ",
_ShotaManDown,Thu Mar 31 07:43:20 +0000 2022,"RT @ElAmerican_: BREAKING REPORT: | United Airlines Allows Over 2,000 UNVACCINATED EMPLOYEES Back to Work.

Follow @ElAmerican_ for more br…",,
laxradar,Thu Mar 31 07:41:12 +0000 2022,"United Airlines flight #UAL2622 spotted at 1,550 feet! https://t.co/P5FNq9XscJ","Los Angeles, CA",
raytoutofer,Thu Mar 31 07:34:27 +0000 2022,"RT @ElAmerican_: BREAKING REPORT: | United Airlines Allows Over 2,000 UNVACCINATED EMPLOYEES Back to Work.

Follow @ElAmerican_ for more br…",🇨🇦 Nova Scotia,
RajeswariMeka,Thu Mar 31 07:34:24 +0000 2022,"RT @airwaysmagazine: Air Tahiti Nui (TN) has announced its second destination in the United States, Seattle (SEA), slated to launch on Octo…","Manikonda, Rajendra Nagar",
laxradar,Thu Mar 31 07:34:11 +0000 2022,United Airlines flight #UAL2018 spotted at 925 feet! https://t.co/S1TY0C1IUu,"Los Angeles, CA",
Brkahe,Thu Mar 31 07:33:49 +0000 2022,"RT @ElAmerican_: BREAKING REPORT: | United Airlines Allows Over 2,000 UNVACCINATED EMPLOYEES Back to Work.

Follow @ElAmerican_ for more br…",,
SuratAirportSTV,Thu Mar 31 07:33:34 +0000 2022,RT @27saurabhsinha: Mumbai-US direct connectivity crashes: From 21 weekly on 3 airlines to just 3 @airindiain flights https://t.co/dug53b9s…,"Surat, India",
chickendollar,Thu Mar 31 07:32:38 +0000 2022,"RT @ElAmerican_: BREAKING REPORT: | United Airlines Allows Over 2,000 UNVACCINATED EMPLOYEES Back to Work.

Follow @ElAmerican_ for more br…",United States,
Waltzlover45,Thu Mar 31 07:32:02 +0000 2022,"RT @ElAmerican_: BREAKING REPORT: | United Airlines Allows Over 2,000 UNVACCINATED EMPLOYEES Back to Work.

Follow @ElAmerican_ for more br…","East Texas, USA",
