user,date,text,location,coordinates
united,Tue Nov 01 21:15:40 +0000 2022,".@animalcrossing fans, have you visited United Airlines Island yet? Our team in Japan created this plane-shaped wor… https://t.co/IqQX2bXBQ5",,
Reuters,Wed Nov 02 01:01:42 +0000 2022,United Airlines pilots vote against new contract offer https://t.co/g1dxjDF37Q https://t.co/hygxyDUJpt,Around the world,
kylelarnold,Tue Nov 01 15:29:30 +0000 2022,.@united Airlines pilots reject their contract proposal with 94% voting against it. 17% pay raise just isn't close… https://t.co/SlSF9XBbSn,"Dallas, TX",
FURRYACCOUNTbr,Wed Nov 02 23:00:51 +0000 2022,RT @ClassicsPlanes: A United Airlines B747-400 seen here in this photo at Tokyo Narita in June 2006 #avgeeks ©- Dennis HKG https://t.co/fBS…,"São Paulo, Brasil🇧🇷",
abovestockport,Wed Nov 02 23:00:44 +0000 2022,"NPT10J   West Atlantic Cargo Airlines   G-NPTX   Boeing 737 4C9SF 
Altitude: 27000 ft   Distance: 14.34 km 
Speed:… https://t.co/PZpQFjxzAv","Stockport, England",
laxradar,Wed Nov 02 23:00:33 +0000 2022,"United Airlines flight #UAL2351 spotted at 5,150 feet! https://t.co/fNPWNTzkji","Los Angeles, CA",
FoodAllergyEdu,Wed Nov 02 22:59:01 +0000 2022,"RT @NoNutTraveler: ""RU sure you can fly? Do U want to die in the sky?” 
Quote from @USDOT complaint via @SteinVargas 
Bad behavior gone on…",,
above_monroe,Wed Nov 02 22:58:25 +0000 2022,"🇺🇸 UNITED #UAL106 [N69063 - A92DFC]: 1.9mi away [72° elevation] @ 31000ft, heading NE @ 565mph [United Airlines - 7… https://t.co/mkOeRVVZS7","New Jersey, USA",
TransplantSrgn,Wed Nov 02 22:56:46 +0000 2022,⁦@united⁩ so glad to see this in a ⁦@GoJet_Airlines⁩! Storage space right in the middle sacrificing extra seats. ⁦… https://t.co/mBjhlU1V94,,
Gary66651493,Wed Nov 02 22:56:14 +0000 2022,@DonutOperator @united United Airlines has been an L since they dragged that Asian doctor off the plane 4 or 5 years ago.,"Bath, NY",
FRN_Exchange02,Wed Nov 02 22:52:39 +0000 2022,Everytime I lose my luggage it’s either with American Airlines or United 🙃🙃,where ever the military takes ,
CoreyRYung,Wed Nov 02 22:49:21 +0000 2022,"@kevinbaum013 Among non-Southwest airlines, I fly most often with United. And its 100 passenger planes just aren't… https://t.co/qPSbOlvSv6",University of Kansas,
laxradar,Wed Nov 02 22:42:43 +0000 2022,"United Airlines flight #UAL1686 spotted at 22,800 feet! https://t.co/MnbVvJ9Gsv","Los Angeles, CA",
above_monroe,Wed Nov 02 22:39:28 +0000 2022,"🇺🇸 UNITED #UAL688 [N87513 - AC0B80]: 1.1mi away [80° elevation] @ 33000ft, heading NE @ 557mph [United Airlines - 7… https://t.co/OCyaCunQIY","New Jersey, USA",
laxradar,Wed Nov 02 22:36:45 +0000 2022,"United Airlines flight #UAL416 spotted at 16,575 feet! https://t.co/BReTFjfmyv","Los Angeles, CA",
laxradar,Wed Nov 02 22:35:28 +0000 2022,"United Airlines flight #UAL387 spotted at 11,900 feet! https://t.co/eKcheH4kHm","Los Angeles, CA",
laxradar,Wed Nov 02 22:31:28 +0000 2022,"United Airlines flight #UAL242 spotted at 35,000 feet! https://t.co/aiTivYvNfG","Los Angeles, CA",
laxradar,Wed Nov 02 22:29:04 +0000 2022,"United Airlines flight #UAL1243 spotted at 34,025 feet! https://t.co/OMV5FjbfyD","Los Angeles, CA",
r0bynelise,Wed Nov 02 22:28:11 +0000 2022,Added the United airlines widget and not sure if the countdown to my flight is helpful or anxiety-inducing since th… https://t.co/5DNfToqRdR,,
abc_columbia,Wed Nov 02 22:25:48 +0000 2022,United Airlines is launching a new apprenticeship program called Calibrate. https://t.co/8aOtql8li1,"Columbia, SC",
above_monroe,Wed Nov 02 22:19:43 +0000 2022,"🇺🇸 UNITED #UAL52 [N658UA - A8AC35]: 2.0mi away [72° elevation] @ 33000ft, heading NE @ 547mph [United Airlines - 76… https://t.co/o723deRHHD","New Jersey, USA",
JohnTip736736,Wed Nov 02 22:19:04 +0000 2022,RT @BBGEquality: United Airlines will start a training program next week designed to diversify its workforce and head off future staff shor…,Planet Earth,
abovestockport,Wed Nov 02 22:18:42 +0000 2022,"NPT09G   West Atlantic Cargo Airlines   G-JMCS   Boeing 737 4Y0SF 
Altitude: 35000 ft   Distance: 14.65 km 
Speed:… https://t.co/vJPRdsgcAJ","Stockport, England",
above_monroe,Wed Nov 02 22:17:47 +0000 2022,"🇺🇸 UNITED #UAL1571 [N68823 - A923A9]: 2.6mi away [69° elevation] @ 35000ft, heading NE @ 559mph [United Airlines -… https://t.co/BeEsxZAdXk","New Jersey, USA",
TempJeannie,Wed Nov 02 22:16:27 +0000 2022,RT @BBGEquality: United Airlines will start a training program next week designed to diversify its workforce and head off future staff shor…,Tejas,
laxradar,Wed Nov 02 22:06:53 +0000 2022,"United Airlines flight #UAL718 spotted at 38,025 feet! https://t.co/rMOG91cTw5","Los Angeles, CA",
QTweather,Wed Nov 02 22:03:03 +0000 2022,RT @kylelarnold: .@united Airlines pilots reject their contract proposal with 94% voting against it. 17% pay raise just isn't close to enou…,CBOT,
simonedelavega,Wed Nov 02 22:03:02 +0000 2022,"RT @nonyabizquick: @united @ErrolWebber You, don't look into this, United Airlines. Your not the authority, here.
It's theft, if that photo…",,
QTweather,Wed Nov 02 22:02:33 +0000 2022,"RT @airwaysmagazine: United Airlines (UA) Pilots have rejected the carrier's tentative agreement, creating holiday travel concerns. #ALPA #…",CBOT,
MetroTrainHaiku,Wed Nov 02 22:01:41 +0000 2022,RT @Federspiel: United airlines flight 2368 during boarding. Ugh. https://t.co/6lGhqahje7,Held hostage on a train bypass,
QTweather,Wed Nov 02 22:01:01 +0000 2022,RT @biztocnews: United Pilots 'Overwhelmingly' Reject New Airline Contract #pilots #delta #airlines #strike #united #airline #investment #i…,CBOT,
To_Japan,Wed Nov 02 22:00:55 +0000 2022,"Direct Flight from San Francisco to Kansai (Osaka)✈
From January 5, 2023, United Airlines will start operating the… https://t.co/7SXRbc3ZBP",535 8th Ave New York NY 10018,
preetikrp,Wed Nov 02 21:52:56 +0000 2022,@airindiain I am sitting at airport since morning with the ticket given by air india airlines. My luggage is gone.… https://t.co/Kn47qzHWOk,USA,
rjburnsva,Wed Nov 02 21:52:02 +0000 2022,@united My experience on United Airlines today: https://t.co/OUxGDao1Mo,"NYC and LoCo, VA ",
RebeccaKalyani,Wed Nov 02 21:52:01 +0000 2022,@ErrolWebber @united Wow interesting story. I’m sorry this happened to you. Glad you had the AirTags. I hope that t… https://t.co/TTr5JEKZxI,Los Angeles ,
barbdeane,Wed Nov 02 21:50:19 +0000 2022,"RT @NoNutTraveler: ""RU sure you can fly? Do U want to die in the sky?” 
Quote from @USDOT complaint via @SteinVargas 
Bad behavior gone on…","New York, USA",
DansDeals,Wed Nov 02 21:49:36 +0000 2022,"Air France Will Be Restoring Kosher Meals From JFK; Airlines, Can We Get Edible Food As Well? @AirFranceUS… https://t.co/VZZNDbWyvD",Cleveland,
above_monroe,Wed Nov 02 21:48:01 +0000 2022,"🇺🇸 UNITED #UAL353 [N68834 - A923CD]: 1.3mi away [20° elevation] @ 2450ft▼, heading ENE @ 212mph [United Airlines -… https://t.co/WDGM7d8xVf","New Jersey, USA",
above_monroe,Wed Nov 02 21:45:25 +0000 2022,"🇺🇸 UNITED #UAL1880 [N13750 - A09852]: 1.5mi away [20° elevation] @ 2900ft▼, heading NNE @ 281mph [United Airlines -… https://t.co/KlZ1BOXgzJ","New Jersey, USA",
HOUBizJournal,Wed Nov 02 21:45:10 +0000 2022,United Airlines has created an in-house apprenticeship program to help grow and diversify its pipeline of aircraft… https://t.co/aHAtYw2fuT,Houston,
ShaniceViolenes,Wed Nov 02 21:42:36 +0000 2022,"RT @spotter_airline: United Airlines
Boeing 757-224
N14107 @ LAX https://t.co/EaqScFU3MH",,
abovestockport,Wed Nov 02 21:42:11 +0000 2022,"KLM59W   KLM Royal Dutch Airlines   PH-HSD   Boeing 737NG 8K2/W 
Altitude: 4700 ft   Distance: 14.66 km 
Speed: 166… https://t.co/LAz4mBoRL5","Stockport, England",
above_monroe,Wed Nov 02 21:42:07 +0000 2022,"🇺🇸 UNITED #UAL1321 [N12754 - A070D7]: 1.4mi away [20° elevation] @ 2650ft, heading ENE @ 245mph [United Airlines -… https://t.co/NjUL7g0Dfd","New Jersey, USA",
above_monroe,Wed Nov 02 21:37:14 +0000 2022,"🇺🇸 UNITED #UAL1628 [N38454 - A46D4A]: 0.4mi away [53° elevation] @ 2850ft▼, heading ENE @ 209mph [United Airlines -… https://t.co/WKeadsXx05","New Jersey, USA",
clickbates1,Wed Nov 02 21:34:31 +0000 2022,Americans are OBSESSED with united airlines but there is a RISK to staying in someone else's house | link in bio!,,
amberlowey_,Wed Nov 02 21:33:13 +0000 2022,@AerLingus hi! If I have status with star alliance (United) and oneworld (American Airlines) do either of those tra… https://t.co/Gz7yVdPF5P,"New York, NY",
above_monroe,Wed Nov 02 21:32:13 +0000 2022,"🇺🇸 UNITED #UAL495 [N494UA - A620B7]: 1.6mi away [17° elevation] @ 2650ft, heading ENE @ 211mph [United Airlines - A… https://t.co/fdRuPl3z3r","New Jersey, USA",
aotkehzfa99730,Wed Nov 02 21:31:14 +0000 2022,American Airlines Pilot Union Leaders Reject Proposed Contract.The tentative deal would have boosted pilots’ pay by… https://t.co/AnVOe9tYut,,
centralspotter,Wed Nov 02 21:28:12 +0000 2022,"👀✈️🔊
N702CA 
#CMB142 
#National Airlines 
#United States
#Boeing 747 412BCF 
#National Airlines
#A95C2F
Alt 34000ft… https://t.co/CrnId9hsCE","Scotland, United Kingdom",
biztocnews,Wed Nov 02 21:28:04 +0000 2022,United Pilots 'Overwhelmingly' Reject New Airline Contract #pilots #delta #airlines #strike #united #airline… https://t.co/ADhnjZog9c,,
above_monroe,Wed Nov 02 21:22:59 +0000 2022,"🇺🇸 UNITED #UAL1701 [N14250 - A0AD3E]: 1.9mi away [15° elevation] @ 2650ft, heading ENE @ 208mph [United Airlines -… https://t.co/BA8M8PvNRh","New Jersey, USA",
above_monroe,Wed Nov 02 21:17:49 +0000 2022,"🇺🇸 UNITED #UAL2489 [N34460 - A3CF6D]: 0.8mi away [32° elevation] @ 2650ft▼, heading ENE @ 208mph [United Airlines -… https://t.co/3y0BI62FaA","New Jersey, USA",
ihyi_j,Wed Nov 02 21:17:34 +0000 2022,How reliable is United Nigeria Airlines domestic services?,,
laxradar,Wed Nov 02 21:17:22 +0000 2022,"United Airlines flight #UAL1368 spotted at 31,000 feet! https://t.co/A92XXGB0Oz","Los Angeles, CA",
above_monroe,Wed Nov 02 21:16:14 +0000 2022,"🇺🇸 UNITED #UAL1676 [N476UA - A5D927]: 0.7mi away [36° elevation] @ 2650ft, heading ENE @ 209mph [United Airlines -… https://t.co/uuCNzGNc5E","New Jersey, USA",
laxradar,Wed Nov 02 21:15:16 +0000 2022,"United Airlines flight #UAL2069 spotted at 26,250 feet! https://t.co/EFqLjEIJoB","Los Angeles, CA",
laxradar,Wed Nov 02 21:14:19 +0000 2022,"United Airlines flight #UAL821 spotted at 34,975 feet! https://t.co/a0lymgJ6zg","Los Angeles, CA",
laxradar,Wed Nov 02 21:13:36 +0000 2022,"United Airlines flight #UAL2335 spotted at 37,975 feet! https://t.co/Zbo8C95uUm","Los Angeles, CA",
alerje,Wed Nov 02 21:13:35 +0000 2022,"RT @NoNutTraveler: ""RU sure you can fly? Do U want to die in the sky?” 
Quote from @USDOT complaint via @SteinVargas 
Bad behavior gone on…","Detroit, MI",
abovestockport,Wed Nov 02 21:13:34 +0000 2022,"BEL18A   Brussels Airlines   OO-SSF   Airbus A319 112 
Altitude: 5425 ft   Distance: 14.63 km 
Speed: 241.5 mph   S… https://t.co/JFmx0rtkYl","Stockport, England",
laxradar,Wed Nov 02 21:12:02 +0000 2022,"United Airlines flight #UAL1125 spotted at 35,550 feet! https://t.co/3oVI0bC5mC","Los Angeles, CA",
above_monroe,Wed Nov 02 21:09:55 +0000 2022,"🇺🇸 UNITED #UAL426 [N38459 - A46D4F]: 0.2mi away [68° elevation] @ 2650ft▲, heading NE @ 209mph [United Airlines - 7… https://t.co/f2St02xEAz","New Jersey, USA",
Farm3760,Wed Nov 02 21:08:26 +0000 2022,"@DemolitionRanch @DemolitionRanch hey Matt, can you do a video on how bullet proof your family is? And can you do a… https://t.co/AjXhYpNxNt",,
above_monroe,Wed Nov 02 21:08:24 +0000 2022,"🇺🇸 UNITED #UAL269 [N16703 - A10E23]: 0.3mi away [60° elevation] @ 2775ft▼, heading ENE @ 212mph [United Airlines -… https://t.co/5MmcY2cGNE","New Jersey, USA",
above_monroe,Wed Nov 02 21:06:46 +0000 2022,"🇺🇸 UNITED #UAL1891 [N77535 - AA7E79]: 1.0mi away [27° elevation] @ 2650ft▲, heading ENE @ 209mph [United Airlines -… https://t.co/Sz0q4pCA4f","New Jersey, USA",
laxradar,Wed Nov 02 21:06:05 +0000 2022,"United Airlines flight #UAL1488 spotted at 18,575 feet! https://t.co/v1jQW270lu","Los Angeles, CA",
laxradar,Wed Nov 02 21:04:08 +0000 2022,"United Airlines flight #UAL1883 spotted at 35,000 feet! https://t.co/bn05ovYR8H","Los Angeles, CA",
JadeNushuz4me,Wed Nov 02 21:01:57 +0000 2022,"10,000 United Airlines pilots vote down new contract ahead of Thanksgiving holiday, reject 14.5% pay raise https://t.co/rgI0dWNoBS","New Jersey, USA Philadelphia ",
