user,date,text,location,coordinates
seanhannity,Thu May 26 23:36:21 +0000 2022,Alec Baldwin Slammed For Demanding Workplace Safety After United Airlines Fight Video https://t.co/3JlgtJzYrR,"New York, USA",
fleccas,Fri May 27 15:53:25 +0000 2022,"Remember that viral clip of the fight between the United Airlines worker and that guy?

Deceptive editing made it s… https://t.co/3rb72T0RSw","St. Petersburg, FL",
barstoolsports,Mon May 23 15:45:02 +0000 2022,Ex Bronco and Current CFL WR Whooped Some United Airlines Kiosk Clerk at Newark Airport This Weekend… https://t.co/DUDaQXQCMA,America,
renzoHeduardo,Fri May 27 23:04:14 +0000 2022,"RT @trend_insider: Fight Breaks Out Between Employee &amp; Passenger At United Check-In Desk

An investigation is underway after a brawl broke…",,
abc13houston,Fri May 27 23:00:13 +0000 2022,"As the United States prepares for a travel surge, Delta Airlines says it has taken necessary precautions to decreas… https://t.co/Dm9HNiq5vT","Houston, TX",
TravelNoire,Fri May 27 23:00:03 +0000 2022,"United Airlines and Delta Airlines really want more of our coins.

The two major airlines have been embroiled in a… https://t.co/8asaWpyjR8",worldwide,
macchica26,Fri May 27 22:58:35 +0000 2022,"RT @TheAngryEpi: If a plane crash took out as many airline employees as COVID19 is currently doing, there’d be a federal investigation and…","Maple Grove, MN",
abovestockport,Fri May 27 22:58:26 +0000 2022,"NPT04S   West Atlantic Cargo Airlines   G-JMCV   Boeing 737 4K5SF 
Altitude: 21475 ft   Distance: 14.14 km 
Speed:… https://t.co/NComHOeUoS","Stockport, England",
laxradar,Fri May 27 22:57:52 +0000 2022,"United Airlines flight #UAL2385 spotted at 36,000 feet! https://t.co/k7xXIFKef3","Los Angeles, CA",
BigIslandAH,Fri May 27 22:53:19 +0000 2022,@united Suggest you put bathrooms in your executive suites identical in size to those on your planes.  They are  wa… https://t.co/Ptp0JFMgVy,"Hawaii, USA",
abovestockport,Fri May 27 22:50:21 +0000 2022,"ETH501   Ethiopian Airlines   ET-APY   Boeing 777 36NER 
Altitude: 33000 ft   Distance: 14.8 km 
Speed: 553.7 mph… https://t.co/ugo4WIrxbb","Stockport, England",
bjschartz,Fri May 27 22:48:50 +0000 2022,I just saw a report on the evening news that flights were canceled due to personnel shortage.I’m a former United Ai… https://t.co/AWjdi031d6,"Pennsylvania, USA",
