user,date,text,location,coordinates
SeanLangille,Tue Oct 12 23:56:01 +0000 2021,JUST: A Federal Judge in TX has temporarily put on hold United Airlines' policy that places employees on unpaid lea… https://t.co/e21EWp2opX,"Washington, DC",
CNN,Wed Oct 13 02:21:02 +0000 2021,A federal judge in Texas has temporarily stopped United Airlines' plan to put employees on leave if they have reque… https://t.co/Cm4tblj2p5,,
River_City,Wed Oct 13 03:05:43 +0000 2021,Judge Blocks United Airlines from Imposing Employee Vaccine Mandate https://t.co/IzUducg0nE,Iowa,
laxradar,Wed Oct 13 03:05:42 +0000 2021,"United Airlines flight #UAL1718 spotted at 21,875 feet! https://t.co/axwVV6ZJgh","Los Angeles, CA",
mmatc4,Wed Oct 13 03:05:35 +0000 2021,RT @Chris_1791: Exclusive — Federal Judge Blocks United Airlines From Imposing Employee Vaccine Mandate https://t.co/7phZv0HmQM via @Breitb…,,
travis_trip,Wed Oct 13 03:05:24 +0000 2021,RT @SeanLangille: JUST: A Federal Judge in TX has temporarily put on hold United Airlines' policy that places employees on unpaid leave for…,,
shiztwitt,Wed Oct 13 03:05:15 +0000 2021,RT @TrumpJew2: BREAKING: Federal Judge in TX temporarily halts United Airlines policy that places employees on unpaid leave over vaccine ma…,,
Sheri64167657,Wed Oct 13 03:05:13 +0000 2021,RT @SeanLangille: JUST: A Federal Judge in TX has temporarily put on hold United Airlines' policy that places employees on unpaid leave for…,,
OhhMyySyd,Wed Oct 13 03:05:11 +0000 2021,"RT @David_Slotnick: United Airlines will give all active employees a $1,000 bonus in recognition of their work over the past 19 months, CEO…",Out the Way 🙄,
shafron8_nomad,Wed Oct 13 03:05:10 +0000 2021,RT @ezralevant: United Airlines vaccine mandate on hold for employees seeking medical or religious exemptions - CNN https://t.co/EjysuLHC9h,,
netminnow,Wed Oct 13 03:05:03 +0000 2021,RT @CNN: A federal judge in Texas has temporarily stopped United Airlines' plan to put employees on leave if they have requested an exempti…,,
FlyOver_DUDE,Wed Oct 13 03:04:56 +0000 2021,RT @SeanLangille: JUST: A Federal Judge in TX has temporarily put on hold United Airlines' policy that places employees on unpaid leave for…,Somewhere in Middle America,
heartandsoul777,Wed Oct 13 03:04:53 +0000 2021,RT @Americanka4: 🚨BREAKING🚨Federal Judge in TX temporarily halts United Airlines policy that places employees on unpaid leave over vaccine…,somewhere in the USA,
Iched69news,Wed Oct 13 03:04:41 +0000 2021,RT @SeanLangille: JUST: A Federal Judge in TX has temporarily put on hold United Airlines' policy that places employees on unpaid leave for…,USA ,
1GodWins,Wed Oct 13 03:04:40 +0000 2021,"RT @ArtValley818_: Boom! 🚨

https://t.co/QH0KWKjydh",USA,
haddypdaddy,Wed Oct 13 03:04:18 +0000 2021,RT @SeanLangille: JUST: A Federal Judge in TX has temporarily put on hold United Airlines' policy that places employees on unpaid leave for…,,
WinoCane,Wed Oct 13 03:04:09 +0000 2021,RT @SeanLangille: JUST: A Federal Judge in TX has temporarily put on hold United Airlines' policy that places employees on unpaid leave for…,The known universe...,
HeidiMilderRE,Wed Oct 13 03:03:54 +0000 2021,Judge Blocks United Airlines from Imposing Employee Vaccine Mandate https://t.co/aFhcVMbAAt via @BreitbartNews,"Ashburn, VA",
MarcandEliseSh1,Wed Oct 13 03:03:37 +0000 2021,"RT @Osfansdkp: Finally 

Exclusive —  Federal Judge Blocks United Airlines From Imposing Employee Vaccine Mandate https://t.co/zbMomd3Eeb",,
ThomasRocker5,Wed Oct 13 03:03:35 +0000 2021,RT @mail_american: BREAKING: Federal judge in TX halts United Airlines policy placing employees on unpaid leave over vaccine mandate. Shoul…,,
onlyamom5,Wed Oct 13 03:03:34 +0000 2021,RT @Americanka4: 🚨BREAKING🚨Federal Judge in TX temporarily halts United Airlines policy that places employees on unpaid leave over vaccine…,United States,
jeffpasquale00,Wed Oct 13 03:03:33 +0000 2021,"@eephusasher Easy to talk before you get canned. United Airlines is firing 593 of 67,000 employees. Less than one per cent.",Burlington,
BestHindiTech1,Wed Oct 13 03:03:26 +0000 2021,Judge Blocks United Airlines from Imposing Employee Vaccine Mandate https://t.co/zQVAZczlUl,India,
danmsnyder,Wed Oct 13 03:03:24 +0000 2021,Judge Blocks United Airlines from Imposing Employee Vaccine Mandate https://t.co/6N1fJDivhB via @BreitbartNews,Free America,
BewareFools,Wed Oct 13 03:03:19 +0000 2021,RT @TrumpJew2: BREAKING: Federal Judge in TX temporarily halts United Airlines policy that places employees on unpaid leave over vaccine ma…,"California, USA",
carol21965175,Wed Oct 13 03:03:00 +0000 2021,RT @TrumpJew2: BREAKING: Federal Judge in TX temporarily halts United Airlines policy that places employees on unpaid leave over vaccine ma…,,
AxedOverTheVax,Wed Oct 13 03:03:00 +0000 2021,RT @SeanLangille: JUST: A Federal Judge in TX has temporarily put on hold United Airlines' policy that places employees on unpaid leave for…,,
leafsnationtalk,Wed Oct 13 03:02:53 +0000 2021,RT @ezralevant: United Airlines vaccine mandate on hold for employees seeking medical or religious exemptions - CNN https://t.co/EjysuLHC9h,The Creek,
River_City,Wed Oct 13 03:02:49 +0000 2021,Federal Judge Restrains United Airlines From Enforcing Covid Vaccine Mandate on Employees Seeking Religious Exempti… https://t.co/fTJ381cBjE,Iowa,
tango_captain,Wed Oct 13 03:02:48 +0000 2021,RT @TrumpJew2: BREAKING: Federal Judge in TX temporarily halts United Airlines policy that places employees on unpaid leave over vaccine ma…,,
