user,date,text,location,coordinates
mymixtapez,Thu Sep 08 17:13:02 +0000 2022,United Airlines purchased 200 electric air taxis. It will cost you $100-$200 to fly from work to home or from home… https://t.co/5Lw1BTqx8Q,"Los Angeles, CA",
AP,Thu Sep 08 17:32:06 +0000 2022,"United Airlines thinks that in a few years, plenty of big-city customers will pay $100 or more for a one-way ride t… https://t.co/BmKN6kwqRN",Global,
verge,Sat Sep 10 02:06:04 +0000 2022,"United Airlines invests $15 million in electric aviation startup, orders 200 air taxis https://t.co/3XiaNuzxx4 https://t.co/5Cv6N3o9Om",New York,
deepvard,Sat Sep 10 05:06:17 +0000 2022,"RT @BNNUS: BREAKING: #Chicago-based United Airlines says it has invested $15 million in a startup manufacturer, and signed a “conditional”…",,
laxradar,Sat Sep 10 05:06:13 +0000 2022,"United Airlines flight #UAL2656 spotted at 9,600 feet! https://t.co/Uxv4oOlW6h","Los Angeles, CA",
laxradar,Sat Sep 10 05:04:54 +0000 2022,"United Airlines flight #UAL1238 spotted at 28,850 feet! https://t.co/bqPHwEIg9K","Los Angeles, CA",
LauraJMG,Sat Sep 10 05:04:11 +0000 2022,"RT @NY1: This Sunday marks the 21st anniversary of the September 11th attacks on the World Trade Center and the Pentagon, and the crash of…","Albuquerque, New Mexico, USA",
whats_above_SE1,Sat Sep 10 05:00:38 +0000 2022,"Flight: #UAL30
Route: EWR-MUC Newark, Newark Liberty International Airport to Munich, Franz Josef Strauss
Type: Boe… https://t.co/YFt5JHpkcT","London, England",
chatzi__eleni,Sat Sep 10 05:00:25 +0000 2022,RT @airwaysmagazine: #ICYMI: New York-based JetBlue (B6) and Dubai-based Emirates (EK) are to end their partnership ahead of a rumored tie-…,Global,
airwaysmagazine,Sat Sep 10 05:00:00 +0000 2022,#ICYMI: New York-based JetBlue (B6) and Dubai-based Emirates (EK) are to end their partnership ahead of a rumored t… https://t.co/4PeBz2NSUL,,
whats_above_SE1,Sat Sep 10 04:57:42 +0000 2022,"Flight: #UAL106
Route: IAD-MUC Washington, Dulles International to Munich, Franz Josef Strauss
Type: Boeing 777 222… https://t.co/ofPJsPG8wp","London, England",
rangers3541,Sat Sep 10 04:56:39 +0000 2022,"RT @HeatherMCurtis1: If you’re between @Dulles_Airport &amp; the Pentagon today, you may see a man pushing an airline drink cart down the stree…",,
GBreakfield,Sat Sep 10 04:54:31 +0000 2022,"RT @HeatherMCurtis1: If you’re between @Dulles_Airport &amp; the Pentagon today, you may see a man pushing an airline drink cart down the stree…",South Mississippi,
abovestockport,Sat Sep 10 04:53:59 +0000 2022,"NPT7224   West Atlantic Cargo Airlines   G-JMCV   Boeing 737 4K5SF 
Altitude: 25950 ft   Distance: 14.97 km 
Speed:… https://t.co/rJOLk4IZYM","Stockport, England",
laxradar,Sat Sep 10 04:50:26 +0000 2022,"United Airlines flight #UAL1082 spotted at 2,350 feet! https://t.co/X1cVDPgapm","Los Angeles, CA",
laxradar,Sat Sep 10 04:48:55 +0000 2022,"United Airlines flight #UAL2649 spotted at 28,100 feet! https://t.co/6IqE0bH78i","Los Angeles, CA",
AboveBracknell,Sat Sep 10 04:46:09 +0000 2022,"🇺🇸 N787UA #UNITED #UAL124 EWR-ATH: 2.8mi away heading ESE, travelling 604mph @ 35000ft [United Airlines - #777-222]… https://t.co/8VXPNEukuE",Bracknell,
whats_above_SE1,Sat Sep 10 04:45:00 +0000 2022,"Flight: #UAL950
Route: IAD-BRU Washington, Dulles International to Brussels, Zaventem
Type: Boeing 777 300ER
Reg: N… https://t.co/SYOmKcqwyN","London, England",
moaviz_1811,Sat Sep 10 04:44:57 +0000 2022,United Airlines Puts $15 Million Bet On Electric Aircraft Startup Eve Air Mobility #Startup via… https://t.co/cJ6VNKUtJn,Rahim Yar Khan,
whats_above_SE1,Sat Sep 10 04:41:56 +0000 2022,"Flight: #UAL989
Route: IAD-FRA Washington, Dulles International to Frankfurt, Rhein-Main
Type: Boeing 777 300ER
Reg… https://t.co/JmrVJuUocO","London, England",
watt_base,Sat Sep 10 04:40:18 +0000 2022,United Airlines Puts $15 Million Bet On Electric Aircraft Startup Eve Air Mobility https://t.co/HxqOV1DHmi,,
MiniHunterK,Sat Sep 10 04:37:04 +0000 2022,"RT @verge: United Airlines invests $15 million in electric aviation startup, orders 200 air taxis https://t.co/3XiaNuzxx4 https://t.co/5Cv6…",Puerto Rico,
_Mike_Becker_,Sat Sep 10 04:36:25 +0000 2022,United Airlines Puts $15 Million Bet On Electric Aircraft Startup Eve Air Mobility https://t.co/OzKsiaOfFr,Florida,
lauragoldmeier,Sat Sep 10 04:35:19 +0000 2022,"RT @HeatherMCurtis1: If you’re between @Dulles_Airport &amp; the Pentagon today, you may see a man pushing an airline drink cart down the stree…","Creve Coeur, MO",
whats_above_SE1,Sat Sep 10 04:34:32 +0000 2022,"Flight: #UAL918
Route: IAD-LHR Washington, Dulles International to London, Heathrow
Type: Boeing 777 224ER
Reg: N57… https://t.co/vleNDHERis","London, England",
TheBeckyBecksss,Sat Sep 10 04:31:32 +0000 2022,"RT @HeatherMCurtis1: If you’re between @Dulles_Airport &amp; the Pentagon today, you may see a man pushing an airline drink cart down the stree…",Montana Native & S. Floriduh,
PresidentAttn,Sat Sep 10 04:30:59 +0000 2022,RT @PIT_JOANNE: Congratulations Sandy on 35 Years at United Airlines.  We appreciate you; &amp; your impeccable delivery of customer service in…,,
itsjhalt,Sat Sep 10 04:29:16 +0000 2022,RT @ethanklapper: @hharteveldt @AmericanAir @united It’s been heartening to see how many crews and other staff from both airlines have made…,🇺🇸 2²⁵⁶ / 243MHz / 11175 kHz,
skyoverhavant,Sat Sep 10 04:26:47 +0000 2022,"➠United Airlines Boeing 767-322(ER)
24mls SE of Havant @ 35000ft ➵ heading SE ↘ at 512mph. REG:N675UA CS:UAL3 SQ:2042
10/09/2022 05:26:47","Havant, Hampshire",
IndonesiaEtc,Sat Sep 10 04:26:29 +0000 2022,RT @gezgintrk: United Airlines Puts $15 Million Bet On Electric Aircraft Startup Eve Air Mobility https://t.co/pP4m2fQveb https://t.co/vOFa…,"Central Java, Indonesia",
Ainvest_Wire,Sat Sep 10 04:26:19 +0000 2022,"United Airlines Puts $15 Million Bet On Electric Aircraft Startup Eve Air Mobility - CleanTechnica
View more:… https://t.co/eGvynsNqpx",New York,
bubbyandflapo,Sat Sep 10 04:25:46 +0000 2022,"RT @HeatherMCurtis1: If you’re between @Dulles_Airport &amp; the Pentagon today, you may see a man pushing an airline drink cart down the stree…",The shores of Lake Titicaca,
skyoverhavant,Sat Sep 10 04:25:38 +0000 2022,"➠United Airlines Boeing 767-322(ER)
14mls SE of Havant @ 35025ft ➶ heading SE ↘ at 508mph. REG:N675UA CS:UAL3 SQ:2042
10/09/2022 05:25:38","Havant, Hampshire",
skyoverhavant,Sat Sep 10 04:24:29 +0000 2022,"➠United Airlines Boeing 767-322(ER)
6mls NE of Havant @ 35000ft ➵ heading SE ↘ at 504mph. REG:N675UA CS:UAL3 SQ:2042
10/09/2022 05:24:28","Havant, Hampshire",
