user,date,text,location,coordinates
CNBC,Sun Jun 12 19:09:00 +0000 2022,"Passenger airlines are a crucial industry in the global economy, but the sector is also extremely volatile. Why do… https://t.co/pbo8WdhRGU","Englewood Cliffs, NJ",
BNNBreaking,Sat Jun 11 01:52:22 +0000 2022,"Airlines for America said its members, which included @AmericanAir, @United, @SouthwestAir, and @Delta, had lobbied… https://t.co/FE9mzuyjve",Worldwide,
Reuters,Sat Jun 11 03:25:00 +0000 2022,"After heavy lobbying from airlines and the travel industry, the Biden administration will no longer require pre-dep… https://t.co/Mu3nkXf5Do",Around the world,
geoholbrook,Mon Jun 13 10:03:36 +0000 2022,i hate united airlines with a passion,,
chika3690,Mon Jun 13 10:03:20 +0000 2022,"RT @AusterityAirli1: United Airlines McDonnell Douglas DC-10-10 N1818U seen at Los Angeles - International back in April 1990.
© See photo.…",Tokyo Japan,
P_B_Wee,Mon Jun 13 10:00:11 +0000 2022,"RT @AusterityAirli1: United Airlines McDonnell Douglas DC-10-10 N1818U seen at Los Angeles - International back in April 1990.
© See photo.…",,
InvBoeingExpres,Mon Jun 13 09:57:02 +0000 2022,"RT @AusterityAirli1: Classic United Airlines Boeing 727-222/Adv N7449U at Las Vegas - McCarran International back March 1995.
© See photo.…",Ejido - Mérida - Venezuela,
OverPutney,Mon Jun 13 09:56:53 +0000 2022,"#UAL146 N670UA Boeing 767 322ER/W United Airlines IAD-EDI Washington, Dulles International to Edinburgh: 0.4 mi awa… https://t.co/JoFxCkMAi6","Putney, London",
whats_above_SE1,Mon Jun 13 09:55:19 +0000 2022,"Flight: #UAL146
Reg: N670UA
Aircraft: Boeing 767 322ER/W
Operator: United Airlines
Route: IAD-EDI Washington, Dulle… https://t.co/vjy5NICUxX","London, England",
Alassere_A320,Mon Jun 13 09:53:03 +0000 2022,"RT @AusterityAirli1: United Airlines McDonnell Douglas DC-10-10 N1818U seen at Los Angeles - International back in April 1990.
© See photo.…",السعودية,
Robinkeer,Mon Jun 13 09:49:05 +0000 2022,RT @Iphelia_Pane: Me personally calling United Airlines to book Shaeeda a flight home.  #90DayFiance #leavehim https://t.co/1L1ziFPWyT,Pa,
amlpPhyJuno,Mon Jun 13 09:47:33 +0000 2022,"RT @AusterityAirli1: United Airlines McDonnell Douglas DC-10-10 N1818U seen at Los Angeles - International back in April 1990.
© See photo.…",てきるだー すきぽーる と読む,
AboveBracknell,Mon Jun 13 09:47:14 +0000 2022,"🇺🇸 N78009 #UNITED #UAL900 LHR-SFO: 2.9mi away heading WNW, travelling 298mph @ 6575ft #Heathrow #Departure [United… https://t.co/hU9WB6oWYS",Bracknell,
abovestockport,Mon Jun 13 09:41:06 +0000 2022,"KLM41R   KLM Royal Dutch Airlines   PH-BXL   Boeing 737NG 8K2/W 
Altitude: 5500 ft   Distance: 14.63 km 
Speed: 230… https://t.co/g1ky58O1vT","Stockport, England",
flightwit,Mon Jun 13 09:40:08 +0000 2022,What's it like to fly a United Airlines flight simulator? https://t.co/2W9uVvGxKh #fear #flying #airline #travel… https://t.co/nrUrv51m3p,800 332-7359 • Get free app at,
whats_above_SE1,Mon Jun 13 09:39:51 +0000 2022,"Flight: #UAL24
Reg: N677UA
Aircraft: Boeing 767 322ER/W
Operator: United Airlines
Route: SNN-EWR Shannon/Limerick t… https://t.co/t94aWGyNqN","London, England",
I_AM_Ayinde,Mon Jun 13 09:39:20 +0000 2022,@pauliskypopping @MizBee30 @investor_bet United Airlines Republic 😂😂😂😂,"Ibadan, Nigeria",
whats_above_SE1,Mon Jun 13 09:38:22 +0000 2022,"Flight: #UAL938
Reg: N676UA
Aircraft: Boeing 767 322ER/W
Operator: United Airlines
Route: ORD-LHR Chicago, O'Hare I… https://t.co/390p2EA7Rf","London, England",
