user,date,text,location,coordinates
svqjournalist,Tue Sep 27 18:51:24 +0000 2022,United Airlines flight attendants are picketing at SFO as part of a national protest over staffing concerns and con… https://t.co/uSmGkwGudm,San Francisco,
RobHartWBBM,Tue Sep 27 17:27:54 +0000 2022,United Airlines flight attendants rally at O’Hare Airport this afternoon. The flight attendants say the airline ope… https://t.co/9tk1lBY3w1,Chicago,
nbcbayarea,Tue Sep 27 18:45:14 +0000 2022,"UPDATE: Restaurant workers at SFO continue picketing for a second day, and a parallel protest involving United Airl… https://t.co/PvjaeHx3ae",San Francisco Bay Area,
laxradar,Wed Sep 28 03:31:08 +0000 2022,"United Airlines flight #UAL2621 spotted at 34,000 feet! https://t.co/Q6BVu4oodV","Los Angeles, CA",
centralspotter,Wed Sep 28 03:30:05 +0000 2022,"👀✈️🔊
N76065 
#Unknown 
#United Airlines 
#United States
#Boeing 767 424ER 
#United Airlines
#AA44D0
Alt 35000ft… https://t.co/nIupyfjxk1","Scotland, United Kingdom",
markwarling3,Wed Sep 28 03:29:48 +0000 2022,RT @svqjournalist: United Airlines flight attendants are picketing at SFO as part of a national protest over staffing concerns and continue…,,
laxradar,Wed Sep 28 03:29:05 +0000 2022,"United Airlines flight #UAL2674 spotted at 38,000 feet! https://t.co/ZV0pImPdZM","Los Angeles, CA",
ImaniSheba,Wed Sep 28 03:27:18 +0000 2022,"@CNN 
Africa World Bank Owner
Queen Imani L Chambers
queenimanichambers@gmail.com
My father works for United airlin… https://t.co/k2E7i8tBCk","Fort Lauderdale, FL",
JoeLawrence99,Wed Sep 28 03:24:23 +0000 2022,"RT @pat_nabong: ""Nearly 200 Southwest Airlines employees lined Cicero Avenue, holding signs and chanting. Flight attendants at United Airli…",,
NO93571,Wed Sep 28 03:23:58 +0000 2022,RT @wbz: Pilot shortage contributing to ongoing travel headaches for airline passengers (via @MSullyNews) https://t.co/XNIhXoJpDA,,
aviationwebnew,Wed Sep 28 03:22:20 +0000 2022,United Airlines Swaps Ice Cream For Milk Bar Birthday Truffle Cake https://t.co/Kqmcf3TqR6,,
abovestockport,Wed Sep 28 03:21:09 +0000 2022,"ETH500   Ethiopian Airlines   ET-AQL   Boeing 777 260LR 
Altitude: 38000 ft   Distance: 14.9 km 
Speed: 428.8 mph… https://t.co/D09noJhdn5","Stockport, England",
laxradar,Wed Sep 28 03:18:53 +0000 2022,"United Airlines flight #UAL795 spotted at 29,000 feet! https://t.co/RwoLL2cW6y","Los Angeles, CA",
laxradar,Wed Sep 28 03:15:58 +0000 2022,"United Airlines flight #UAL1277 spotted at 15,050 feet! https://t.co/qR2cYjCyVi","Los Angeles, CA",
_fang_B_a,Wed Sep 28 03:14:29 +0000 2022,"RT @LeonAquitaine: Fly United.
United Eorzea Airlines, that is.
#elezen #エレゼン #ElezenHours #NenekoColorS #EorzeaCollection #GPOSERS #FFXIVS…",,
aaronflarin,Wed Sep 28 03:13:39 +0000 2022,RT @svqjournalist: United Airlines flight attendants are picketing at SFO as part of a national protest over staffing concerns and continue…,brooklyn ,
laxradar,Wed Sep 28 03:12:47 +0000 2022,United Airlines flight #UAL739 spotted at 600 feet! https://t.co/v39gJOTJop,"Los Angeles, CA",
laxradar,Wed Sep 28 03:08:42 +0000 2022,"United Airlines flight #UAL562 spotted at 14,050 feet! https://t.co/zAq3mHHKNl","Los Angeles, CA",
sshane3377,Wed Sep 28 03:08:08 +0000 2022,RT @svqjournalist: United Airlines flight attendants are picketing at SFO as part of a national protest over staffing concerns and continue…,,
skyoverhavant,Wed Sep 28 03:07:28 +0000 2022,"➠United Airlines Boeing 767-322(ER)
20mls SE of Havant @ 35025ft ➶ heading ESE ↘ at 530mph. REG:N659UA CS:UAL964 SQ:5212
28/09/2022 04:07:28","Havant, Hampshire",
skyoverhavant,Wed Sep 28 03:06:24 +0000 2022,"➠United Airlines Boeing 767-322(ER)
14mls SE of Havant @ 35000ft ➵ heading ESE ↘ at 530mph. REG:N659UA CS:UAL964 SQ:5212
28/09/2022 04:06:24","Havant, Hampshire",
skyoverhavant,Wed Sep 28 03:05:20 +0000 2022,"➠United Airlines Boeing 767-322(ER)
5mls SW of Havant @ 35025ft ➴ heading ESE ↘ at 530mph. REG:N659UA CS:UAL964 SQ:5212
28/09/2022 04:05:19","Havant, Hampshire",
laxradar,Wed Sep 28 03:04:56 +0000 2022,"United Airlines flight #UAL1200 spotted at 12,275 feet! https://t.co/U5H7hkvcmt","Los Angeles, CA",
skyoverhavant,Wed Sep 28 03:04:17 +0000 2022,"➠United Airlines Boeing 767-322(ER)
11mls SW of Havant @ 35000ft ➵ heading ESE ↘ at 527mph. REG:N659UA CS:UAL964 SQ:5212
28/09/2022 04:04:16","Havant, Hampshire",
FoxBusiness,Wed Sep 28 03:00:10 +0000 2022,"United Airlines flight attendants picket at over a dozen airports, demanding better operations https://t.co/ONqYyVxbGx","New York, NY",
VegasNFLChickie,Wed Sep 28 02:59:45 +0000 2022,"RT @chitosephoto: United Airlines flight attendants picket at Harry Reid International Airport in Las Vegas.
PHOTO BY @KMCannonPhoto @revie…",Las Vegas & U.S.A.,
laxradar,Wed Sep 28 02:57:26 +0000 2022,"United Airlines flight #UAL2641 spotted at 33,000 feet! https://t.co/5lyNKJ8kBe","Los Angeles, CA",
ChavezRavineLA,Wed Sep 28 02:57:07 +0000 2022,RT @svqjournalist: United Airlines flight attendants are picketing at SFO as part of a national protest over staffing concerns and continue…,"Los Angeles, CA",
laxradar,Wed Sep 28 02:56:15 +0000 2022,"United Airlines flight #UAL744 spotted at 34,025 feet! https://t.co/VzSw8bt415","Los Angeles, CA",
laxradar,Wed Sep 28 02:55:48 +0000 2022,"United Airlines flight #UAL1756 spotted at 12,350 feet! https://t.co/QR7ky5d4Uw","Los Angeles, CA",
maximillian_alv,Wed Sep 28 02:53:27 +0000 2022,"RT @pat_nabong: ""Nearly 200 Southwest Airlines employees lined Cicero Avenue, holding signs and chanting. Flight attendants at United Airli…","Baltimore, MD",
laxradar,Wed Sep 28 02:52:29 +0000 2022,"United Airlines flight #UAL2276 spotted at 33,975 feet! https://t.co/JkCgwW1CbT","Los Angeles, CA",
DaLeftHook,Wed Sep 28 02:42:10 +0000 2022,"RT @chitosephoto: United Airlines flight attendants picket at Harry Reid International Airport in Las Vegas.
PHOTO BY @KMCannonPhoto @revie…",So Much Drama In The LBC,
DaLeftHook,Wed Sep 28 02:41:37 +0000 2022,RT @svqjournalist: United Airlines flight attendants are picketing at SFO as part of a national protest over staffing concerns and continue…,So Much Drama In The LBC,
DaLeftHook,Wed Sep 28 02:41:33 +0000 2022,"RT @nbcbayarea: UPDATE: Restaurant workers at SFO continue picketing for a second day, and a parallel protest involving United Airlines fli…",So Much Drama In The LBC,
DaLeftHook,Wed Sep 28 02:41:12 +0000 2022,"RT @pat_nabong: ""Nearly 200 Southwest Airlines employees lined Cicero Avenue, holding signs and chanting. Flight attendants at United Airli…",So Much Drama In The LBC,
DaLeftHook,Wed Sep 28 02:41:02 +0000 2022,RT @svqjournalist: Just yards away from the United Airlines demonstration is a picket line by SFO food service workers. They’ve been pushin…,So Much Drama In The LBC,
maganagetcha,Wed Sep 28 02:37:48 +0000 2022,RT @svqjournalist: United Airlines flight attendants are picketing at SFO as part of a national protest over staffing concerns and continue…,"Los Angeles, CA",
