user,date,text,location,coordinates
benwakana46,Thu Oct 07 14:21:28 +0000 2021,"Incredible nugget in this story.

United Airlines received 20,000 applications for 2,000 flight attendant positions… https://t.co/xObjPXCBSY",,
NPR,Thu Oct 07 13:00:06 +0000 2021,"In the quest to get more Americans vaccinated, one thing is becoming increasingly clear: Vaccine mandates work. Uni… https://t.co/xQHE0g4L78",,
nytimes,Thu Oct 07 03:10:06 +0000 2021,President Biden is traveling to Chicago on Thursday to talk about vaccine mandates. Chicago was picked in part beca… https://t.co/3AHG8xE2Um,New York City,
TIGRAI_,Fri Oct 08 07:04:38 +0000 2021,The ‘Atrocities committed during the conflict also appear to violate the terms of a trade program that provides luc… https://t.co/weVM60dKwc,,
AllTheNewsIsNow,Fri Oct 08 07:04:34 +0000 2021,President Biden calls on employers across the country to follow lead of United Airlines and mandate vaccines for em… https://t.co/9v4K9yvmkB,Jupiter,
KwaxAW7xL8OEVDL,Fri Oct 08 07:04:01 +0000 2021,The ‘Atrocities committed during the conflict also appear to violate the terms of a trade program that provides luc… https://t.co/kW05MsOijK,,
ThomasMallory15,Fri Oct 08 07:03:50 +0000 2021,@Vell420 @kathygriffin @questlove POTUS flies into Chicago to tell all of America how great UNITED AIRLINES is ...… https://t.co/GpOX36Shvq,,
Tona19239097,Fri Oct 08 07:02:53 +0000 2021,"RT @EA_DevCouncil: USA 🇺🇲 Message to #Ethiopia 🇪🇹
""Do as I say not as I do...""

The United States has the ""Civil Reserve Air Fleet"" program…",,
TravelBizOpp,Fri Oct 08 07:02:29 +0000 2021,"JohnnyJet:

12 Things in Travel Today: — NBA players could face jail time for quarantine breach in Toronto — Los An… https://t.co/khO8Ybru2P",Worldwide,
jonschlinkert,Fri Oct 08 07:02:08 +0000 2021,@DonaldJTrumpJr They already have! United Airlines!,"Cincinnati, OH",
lion_movement,Fri Oct 08 07:02:03 +0000 2021,"RT @EA_DevCouncil: USA 🇺🇲 Message to #Ethiopia 🇪🇹
""Do as I say not as I do...""

The United States has the ""Civil Reserve Air Fleet"" program…",Addis Ababa ,
Akbretlem,Fri Oct 08 07:01:40 +0000 2021,The ‘Atrocities committed during the conflict also appear to violate the terms of a trade program that provides luc… https://t.co/o5X80OK4LT,"Pretoria, South Africa",
BerhanuKeya,Fri Oct 08 07:01:35 +0000 2021,"RT @Derragodo: As you can see, the United States is falsely accusing Ethiopian Airlines of transporting troops, but they transport troops u…",,
MelesAron,Fri Oct 08 07:01:24 +0000 2021,RT @SumsonGeb: The ‘Atrocities committed during the conflict also appear to violate the terms of a trade program that provides lucrative ac…,,
HanaAraya11,Fri Oct 08 07:00:48 +0000 2021,The ‘Atrocities committed during the conflict also appear to violate the terms of a trade program that provides luc… https://t.co/YmWcFlwV71,Tigray,
MaruBerihu,Fri Oct 08 06:59:05 +0000 2021,The ‘Atrocities committed during the conflict also appear to violate the terms of a trade program that provides luc… https://t.co/q1NXF6X6Lc,,
AnaMez7,Fri Oct 08 06:58:47 +0000 2021,RT @SumsonGeb: The ‘Atrocities committed during the conflict also appear to violate the terms of a trade program that provides lucrative ac…,Adiss Ababa,
OverPutney,Fri Oct 08 06:58:45 +0000 2021,"#UAL952 N20904 Boeing 787 8 United Airlines: 3.7 mi away @ 40975 ft and 64.7° frm hrzn, heading E @ 659.9mi/h 07:58… https://t.co/7LiKY3rVCR","Putney, London",
OverPutney,Fri Oct 08 06:58:24 +0000 2021,"#UAL907 N26952 Boeing 787 9 United Airlines: 0.8 mi away @ 38975 ft and 83.7° frm hrzn, heading SE @ 662.9mi/h 07:5… https://t.co/QKPYiYoDFe","Putney, London",
OverPutney,Fri Oct 08 06:58:14 +0000 2021,"#UAL972 N17963 Boeing 787 9 United Airlines: 0.3 mi away @ 32125 ft and 87.0° frm hrzn, heading E @ 629.2mi/h 07:57… https://t.co/h9EfTeHwAs","Putney, London",
kahsaytesfay141,Fri Oct 08 06:57:49 +0000 2021,The ‘Atrocities committed during the conflict also appear to violate the terms of a trade program that provides luc… https://t.co/weQmlPcONK,,
work_gize,Fri Oct 08 06:57:43 +0000 2021,"RT @Derragodo: As you can see, the United States is falsely accusing Ethiopian Airlines of transporting troops, but they transport troops u…",,
Rigat15039445,Fri Oct 08 06:57:30 +0000 2021,RT @SumsonGeb: The ‘Atrocities committed during the conflict also appear to violate the terms of a trade program that provides lucrative ac…,,
EspenBjerke4,Fri Oct 08 06:57:28 +0000 2021,@ScottLoveless @exjon just saying United and other airlines are glad for any policy where they can get rid og emplo… https://t.co/CVI6DJE0Mx,,
worku23900924,Fri Oct 08 06:57:16 +0000 2021,RT @ArayaTesfamari1: How about United and Continental Airlines in America https://t.co/eR6YgtTJzp,"Seattle, WA",
Esayas90560854,Fri Oct 08 06:55:48 +0000 2021,"RT @EA_DevCouncil: USA 🇺🇲 Message to #Ethiopia 🇪🇹
""Do as I say not as I do...""

The United States has the ""Civil Reserve Air Fleet"" program…",,
ZeryeJT,Fri Oct 08 06:55:19 +0000 2021,"RT @Zemedeneh: World's Top 100 Airlines, 2021, as voted by 13.4 million people via @skytrax_uk:

&gt; Ethiopian Airlines 37th in the world. Ou…", England ,
