user,date,text,location,coordinates
LorenzoTheCat,Thu Jan 12 17:37:15 +0000 2023,United Airlines flight attendant captured a cat that escaped from its carrier on a recent flight from Dallas to San… https://t.co/ImP6NAhUZJ,Miami,
RVAwonk,Thu Jan 12 08:00:50 +0000 2023,👀 Canadian aviation officials said an alert system that provides airlines with important safety information went do… https://t.co/QEvNZghlp0,,
CNN,Thu Jan 12 15:31:08 +0000 2023,"United, Delta and Southwest issued travel waivers in response to the outage. American Airlines said its customers c… https://t.co/viP7d9Akz5",,
abovestockport,Sat Jan 14 04:54:41 +0000 2023,"UAL70   United Airlines   N76055   Boeing 767 424ER 
Altitude: 39000 ft   Distance: 14.89 km 
Speed: 546.1 mph   Sq… https://t.co/IjIFJYzapF","Stockport, England",
skyoverhavant,Sat Jan 14 04:54:14 +0000 2023,"➠United Airlines Boeing 767-322(ER)
22mls SE of Havant @ 37000ft ➵ heading SE ↘ at 558mph. REG:N652UA CS:UAL956 SQ:1146
14/01/2023 04:54:14","Havant, Hampshire",
centralspotter,Sat Jan 14 04:53:58 +0000 2023,"👀✈️🔊
N76055 
#Unknown 
#United Airlines 
#United States
#Boeing 767 424ER 
#United Airlines
#AA44AD
Alt 14850ft… https://t.co/wrZLxWhF2h","Scotland, United Kingdom",
4710Andres,Sat Jan 14 04:53:55 +0000 2023,"RT @WatcherGuru: The following companies halted all advertising on Twitter following Elon Musk's takeover: 

• General Motors
• United Airl…",,
skyoverhavant,Sat Jan 14 04:53:12 +0000 2023,"➠United Airlines Boeing 767-322(ER)
14mls SE of Havant @ 37025ft ➶ heading ESE ↘ at 561mph. REG:N652UA CS:UAL956 SQ:1146
14/01/2023 04:53:12","Havant, Hampshire",
D4ngl1ngM4n,Sat Jan 14 04:53:09 +0000 2023,RT @LorenzoTheCat: United Airlines flight attendant captured a cat that escaped from its carrier on a recent flight from Dallas to San Fran…,Santiago...,
skyoverhavant,Sat Jan 14 04:52:11 +0000 2023,"➠United Airlines Boeing 767-322(ER)
2mls NE of Havant @ 37000ft ➴ heading ESE ↘ at 560mph. REG:N652UA CS:UAL956 SQ:1146
14/01/2023 04:52:11","Havant, Hampshire",
