user,date,text,location,coordinates
BNNBreaking,Sat Jun 11 01:52:22 +0000 2022,"Airlines for America said its members, which included @AmericanAir, @United, @SouthwestAir, and @Delta, had lobbied… https://t.co/FE9mzuyjve",Worldwide,
Reuters,Sat Jun 11 03:25:00 +0000 2022,"After heavy lobbying from airlines and the travel industry, the Biden administration will no longer require pre-dep… https://t.co/Mu3nkXf5Do",Around the world,
BeschlossDC,Thu Jun 09 13:48:40 +0000 2022,1958 United Airlines in-flight menu: https://t.co/BSz4GuLAmh,"Called ""normally sober"" by FT.",
laxradar,Mon Jun 13 14:04:22 +0000 2022,"United Airlines flight #UAL1933 spotted at 8,275 feet! https://t.co/BcFkQeaeZx","Los Angeles, CA",
Allthingsdiver1,Mon Jun 13 14:03:58 +0000 2022,@trueblonde27 @katsharki3 @MelissainJax @AmericanAir @united @SouthwestAir Makes sense to me and will be the airlin… https://t.co/YaNUstDdXY,"Florida, USA",
JohnnyJet,Mon Jun 13 14:02:00 +0000 2022,"12 Things in Travel Today:

— The great white shark mystery: In Southern California, they're being spotted more tha… https://t.co/Vf9ca2s5oJ","Los Angeles, California",
IndyTravel,Mon Jun 13 13:59:54 +0000 2022,"Baggage allowance guide: Luggage limits for British Airways, Ryanair, easyJet and more https://t.co/8PkwMIAN2y",London,
laxradar,Mon Jun 13 13:58:53 +0000 2022,"United Airlines flight #UAL842 spotted at 16,050 feet! https://t.co/YK6qhGSqL1","Los Angeles, CA",
INaboneetaDas,Mon Jun 13 13:58:17 +0000 2022,"RT @BNNBreaking: Airlines for America said its members, which included @AmericanAir, @United, @SouthwestAir, and @Delta, had lobbied the ef…",Global,
laxradar,Mon Jun 13 13:57:36 +0000 2022,"United Airlines flight #UAL1706 spotted at 17,400 feet! https://t.co/0rAknv0JoH","Los Angeles, CA",
laxradar,Mon Jun 13 13:55:12 +0000 2022,"United Airlines flight #UAL1264 spotted at 1,075 feet! https://t.co/7QOSg71ZFP","Los Angeles, CA",
PyMarketWatch,Mon Jun 13 13:54:35 +0000 2022,"United flier had to buy clothes after 13-hour delay, luggage missing - Business Insider https://t.co/KUgnYunm38",,
senseisession,Mon Jun 13 13:54:02 +0000 2022,RT @Iphelia_Pane: Me personally calling United Airlines to book Shaeeda a flight home.  #90DayFiance #leavehim https://t.co/1L1ziFPWyT,Detroit,
Mayaguez1975,Mon Jun 13 13:51:03 +0000 2022,RT @VintageAirliner: Pan Am 🌐 was the largest sponsor of the USFL 🏈 (United States Football League) The League only lastest a few short yea…,"Mayagüez, Puerto Rico",
laxradar,Mon Jun 13 13:46:31 +0000 2022,"United Airlines flight #UAL1147 spotted at 19,450 feet! https://t.co/gDqCkoKelC","Los Angeles, CA",
CumanaVictor,Mon Jun 13 13:41:57 +0000 2022,RT @airlinevideos: GEAR UP! United Airlines Boeing 777-222(ER) Reg: N223UA Flight UA1700 to Newark (EWR) departs in runway 25R at Los Angel…,"Venezuela, con ganas de conoce",
above_monroe,Mon Jun 13 13:40:42 +0000 2022,"🇺🇸 UNITED #UAL1657 [N839UA - AB7B8C]: 0.3mi away [80° elevation] @ 9000ft, heading ENE @ 361mph [United Airlines -… https://t.co/r5Nj3XYEoB","New Jersey, USA",
