user,date,text,location,coordinates
AMErikaNGIRLLL,Tue Mar 07 22:28:22 +0000 2023,"◼️DISTURBING &amp; SCARY United passenger tried to open emergency door, stab flight attendant with metal spoon:

▪️Fran… https://t.co/6bomHZgnCe",,
ABC,Tue Mar 07 16:44:10 +0000 2023,BREAKING: Attorney General Merrick Garland announces lawsuit to block potential merger between JetBlue and Spirit A… https://t.co/dUN5AHc5MS,New York City / Worldwide,
ABCWorldNews,Wed Mar 08 02:01:43 +0000 2023,"New video shows the terrifying attack on the United Airlines flight from LA to Boston, as a passenger speaks out ab… https://t.co/OvMXL73JIi",New York,
whats_above_SE1,Thu Mar 09 14:06:53 +0000 2023,"Flight: #UAL146
Reg: N667UA
Oper: United Airlines Inc
Route: EWR-LHR Newark Liberty International Airport to Heathr… https://t.co/FmRiBwvTd0","London, England",
jimcorridore,Thu Mar 09 14:05:07 +0000 2023,"https://t.co/3c9uCGe3pK 
@Similarweb #airlines #data is out for February, and it looks like #airtravel demand is de… https://t.co/RCRxufagNR",New York/New Jersey,
whats_above_SE1,Thu Mar 09 14:02:35 +0000 2023,"Flight: #UAL930
Reg: N38955
Oper: United Airlines Inc
Route: SFO-LHR San Francisco International Airport to Heathro… https://t.co/nJkxB6yWyF","London, England",
AboveStLouis,Thu Mar 09 14:02:06 +0000 2023,"🇺🇸 N480UA - Airbus A320 232 - United Airlines UAL1365/UA1365, Chicago O'Hare (ORD) to Dallas-Fort Worth (DFW) - 4.2… https://t.co/VEqqohlJFq","St. Peters, Missouri",
prepperbot,Thu Mar 09 14:00:33 +0000 2023,UNITED KINGDOM - UK Airport Closes And Airlines Cancel Flights As Snow Causes Travel Chaos https://t.co/M2xQeIbJRw #globalincidentmap,American Redoubt,
RunRocknRoll,Thu Mar 09 14:00:16 +0000 2023,Need last minute travel arrangements to Washington DC? Check out the link below to find out how you can receive dis… https://t.co/AYWj5FTQ5B,📸: RunRocknRoll,
whats_above_SE1,Thu Mar 09 13:58:45 +0000 2023,"Flight: #UAL930
Reg: N38955
Oper: United Airlines Inc
Route: SFO-LHR San Francisco International Airport to Heathro… https://t.co/mTlyLMUybI","London, England",
tnewsnetork,Thu Mar 09 13:58:09 +0000 2023,Man accused of trying to open emergency door mid-flight and attacking United Airlines flight attendant set to appea… https://t.co/mQzXwT7fuw,,
laxradar,Thu Mar 09 13:57:42 +0000 2023,"United Airlines flight #UAL1110 spotted at 11,725 feet! https://t.co/VsswepQXX7","Los Angeles, CA",
_RedPillAddict_,Thu Mar 09 13:55:11 +0000 2023,RT @rawsalerts: 🚨#WATCH: Terrifying video as a man attacks a flight attendant and attempts to open emergency exit during United Airlines fl…,,
centralspotter,Thu Mar 09 13:44:42 +0000 2023,"👀✈️🔊
N838AA 
#AAL47 
#American Airlines 
#United States
#Boeing 787 9 
#American Airlines
#AB7613
Alt 36975ft… https://t.co/sdEyZLcNXL","Scotland, United Kingdom",
centralspotter,Thu Mar 09 13:43:07 +0000 2023,"👀✈️🔊
N69020 
#UAL135 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#A92D6D
Alt 34000ft… https://t.co/QkEBGoPLP6","Scotland, United Kingdom",
EllisfromTexas,Thu Mar 09 13:39:59 +0000 2023,@RepAdamSchiff Did the Continental Airlines and United Airlines merger result in higher fares and fewer flights?  L… https://t.co/MRFyShgbnb,United States,
PilotLiberator,Thu Mar 09 13:39:03 +0000 2023,"RT @PilotLiberator: “Scott Kirby, the CEO of United Airlines, stated during an MSNBC interview that 36% of his 64-year-old pilots were on s…","Atlanta, GA",
centralspotter,Thu Mar 09 13:39:03 +0000 2023,"👀✈️🔊
N718AN 
#AAL136 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A999D2
Alt 31000ft… https://t.co/tOVWI9ofaX","Scotland, United Kingdom",
centralspotter,Thu Mar 09 13:38:33 +0000 2023,"👀✈️🔊
N27959 
#UAL906 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A2CB14
Alt 35975ft
 #A2CB14… https://t.co/wlmga7H1Tc","Scotland, United Kingdom",
MichanConnor,Thu Mar 09 13:37:48 +0000 2023,"RT @david_arditi: United Airlines wants you to donate $3.50 a flight so they can make a $100 million investment 

United Airlines made $737…","Washington, DC",
laxradar,Thu Mar 09 13:37:10 +0000 2023,"United Airlines flight #UAL583 spotted at 35,000 feet! https://t.co/ACItXoi3xH","Los Angeles, CA",
centralspotter,Thu Mar 09 13:36:29 +0000 2023,"👀✈️🔊
N838AA 
#Unknown 
#American Airlines 
#United States
#Boeing 787 9 
#American Airlines
#AB7613
Alt 36975ft… https://t.co/y03wOqydih","Scotland, United Kingdom",
AboveStLouis,Thu Mar 09 13:36:17 +0000 2023,"🇺🇸 N68834 - Boeing 737NG 924ER/W - United Airlines UAL735/UA735, Newark Liberty (EWR) to San Diego (SAN) - 4.0 mi a… https://t.co/rbJkAkQ4zg","St. Peters, Missouri",
OverMeon,Thu Mar 09 13:36:03 +0000 2023,#UAL990 N209UA 777 222ER United Airlines SFO-CDG San Francisco International Airport to Charles de Gaulle Airport (… https://t.co/CwsoQrLUlT,"Lower Quinton, England",
centralspotter,Thu Mar 09 13:31:55 +0000 2023,"👀✈️🔊
N782UA 
#UAL107 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#AA99B7
Alt 36000ft… https://t.co/BUO1YuO6gW","Scotland, United Kingdom",
sarpy_spotter,Thu Mar 09 13:31:52 +0000 2023,"#UAL2236 737NG 924/W United Airlines:  13050 ft and 23.6° frm hrzn, heading S @ 07:30:43 - https://t.co/KBGugbFd1d… https://t.co/Uf9HokFHc9","Bellevue, NE",
laxradar,Thu Mar 09 13:22:43 +0000 2023,"United Airlines flight #UAL2438 spotted at 21,950 feet! https://t.co/LMrNu5i5JH","Los Angeles, CA",
