user,date,text,location,coordinates
MorePerfectUS,Tue Oct 25 18:19:04 +0000 2022,"The average airfare is now nearly $400, up 11% since 2019. As a result, United Airlines earned ~$1B in profit last… https://t.co/kP2O9nSo1B",,
jimgeraghty,Wed Oct 26 18:14:26 +0000 2022,"Less than 2 weeks until the midterm elections, and the president of the United States is in Washington, talking abo… https://t.co/l76ZuX1SFR","Authenticity Woods, Virginia.",
CNN,Wed Oct 19 16:15:08 +0000 2022,"A United Airlines passenger found a snake on a plane, causing a commotion in the cabin after landing in New Jersey… https://t.co/Pgnr6Hkw2f",,
unlvgrad03,Thu Oct 27 16:09:09 +0000 2022,RT @BoardingArea: Want United Airlines Elite Status? Bilt Rewards has gotchu baby! https://t.co/5AslWAtIar via @MilesTheMonkey https://t.co…,"36.079155,-115.031136",
AboveBracknell,Thu Oct 27 16:09:04 +0000 2022,"🇺🇸 N676UA #UNITED #UAL925 LHR-IAD: 2.8mi away heading W, travelling 280mph @ 7775ft #Heathrow #Departure [United Ai… https://t.co/u9jRBls2br",Bracknell,
BoardingArea,Thu Oct 27 16:09:04 +0000 2022,Want United Airlines Elite Status? Bilt Rewards has gotchu baby! https://t.co/5AslWAtIar via @MilesTheMonkey https://t.co/mXPT4N5EcX,,
Reid_Rothschild,Thu Oct 27 16:07:09 +0000 2022,"RT @GunnelsWarren: Airline ticket prices
⬆️43% this year

3rd quarter profits
American Airlines:⬆️186% to nearly $500 million
United Airlin…",(954)257-6135,
denis52874745,Thu Oct 27 16:04:50 +0000 2022,RT @JetPhotos: United Airlines’ Continental retro jet 737 in Stillwater. https://t.co/t6KkmwdSpn © Devon McCune https://t.co/LJMuXZQzjB,Costa Rica,
skygoflycom,Thu Oct 27 16:03:28 +0000 2022,United Airlines to Axe 50 Daily Flights at Newark…About Time a Carrier Stepped Up! https://t.co/w3KQlUwAmi… https://t.co/9ImXMQm4j1,"Southlake, TX",
zacharyburrabel,Thu Oct 27 16:01:47 +0000 2022,Want United Airlines Elite Status? Bilt Rewards has gotchu baby! https://t.co/gYEcxr8MG1,,
MilesTheMonkey,Thu Oct 27 16:01:44 +0000 2022,Want United Airlines Elite Status? Bilt Rewards has gotchu baby! https://t.co/wl1tdjmmgt,,
abovestockport,Thu Oct 27 15:57:20 +0000 2022,"LOT6LC   LOT Polish Airlines   SP-LRC   Boeing 787 8 
Altitude: 38000 ft   Distance: 14.97 km 
Speed: 446.8 mph   S… https://t.co/GWcv1dt5CP","Stockport, England",
centralspotter,Thu Oct 27 15:55:39 +0000 2022,"👀✈️🔊
N15969 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A0EEEA
Alt 36000ft… https://t.co/Eds7ASpMhD","Scotland, United Kingdom",
laxradar,Thu Oct 27 15:54:46 +0000 2022,"United Airlines flight #UAL494 spotted at 8,825 feet! https://t.co/HkJ7htEFTC","Los Angeles, CA",
laxradar,Thu Oct 27 15:53:46 +0000 2022,"United Airlines flight #UAL251 spotted at 25,075 feet! https://t.co/DKeizAt0U6","Los Angeles, CA",
LoveAndMoney15,Thu Oct 27 15:53:21 +0000 2022,Archer Aviation is a sleeper. De-SPAC that got thrown out with the bathwater. EVTOL air taxis. Good design and exec… https://t.co/JhheN1RIag,USA,
PaulBiedermann,Thu Oct 27 15:52:08 +0000 2022,United Airlines Made a Simple Change that Saves Passengers Over 13 Million Minutes of Delays https://t.co/jrqYicQcTe https://t.co/xB9fm5UENe,"Long Island, New York",
hear_our_roar,Thu Oct 27 15:49:05 +0000 2022,iPads made flight decks digital — now United is using them to confirm airplane maintenance https://t.co/NbYCx4f4Tv https://t.co/qXXTj5dYoQ,Global,
laxradar,Thu Oct 27 15:48:03 +0000 2022,"United Airlines flight #UAL1185 spotted at 20,075 feet! https://t.co/GtYylJYa5v","Los Angeles, CA",
MRRafi,Thu Oct 27 15:47:40 +0000 2022,"RT @theworldindex: Number of passengers carried by airlines, 2021

🇺🇸 American Airlines: 123.7m
🇺🇸 Southwest: 123.2m
🇺🇸 Delta: 103.1m
🇮🇪 Ry…",,
metabloks,Thu Oct 27 15:46:12 +0000 2022,iPads made flight decks digital  now United is using them to confirm airplane maintenance https://t.co/3lsr9aU7k7 #metabloks,Everywhere,
sheeler_ernest,Thu Oct 27 15:45:25 +0000 2022,"RT @GunnelsWarren: Airline ticket prices
⬆️43% this year

3rd quarter profits
American Airlines:⬆️186% to nearly $500 million
United Airlin…","Dayton, OH",
laxradar,Thu Oct 27 15:45:22 +0000 2022,"United Airlines flight #UAL1093 spotted at 28,275 feet! https://t.co/0u8WD0DsMS","Los Angeles, CA",
Farhann8,Thu Oct 27 15:43:13 +0000 2022,iPads made flight decks digital — now United is using them to confirm airplane maintenance https://t.co/LBJLi7a8uM,Lahore,
