user,date,text,location,coordinates
Investingcom,Sun Apr 17 15:15:43 +0000 2022,"🇺🇸EARNINGS THIS WEEK:

-TESLA
-NETFLIX
-SNAP
-IBM
-BANK OF AMERICA
-CHARLES SCHWAB
-AT&amp;T
-VERIZON
-AMERICAN EXPRESS… https://t.co/jUnrdebqiN",Global,
Jim_Jordan,Mon Apr 11 16:02:13 +0000 2022,"President Biden keeps in place mask mandates on airlines because of #COVID. 

But will get rid of Title 42 in May,… https://t.co/nMq6gLoIgC","Washington, D.C. ",
fightfor15,Sun Apr 17 13:00:11 +0000 2022,"Companies buying their own stock was mostly illegal before 1982. Since then, companies like United Airlines have de… https://t.co/6t0VHpN2SL",On Strike,
laxradar,Sun Apr 17 22:04:29 +0000 2022,"United Airlines flight #UAL1069 spotted at 1,575 feet! https://t.co/tzMWUCpXNj","Los Angeles, CA",
rockvaletn,Sun Apr 17 21:59:50 +0000 2022,@AskAmex nothing could be more difficult than using a travel credit with amex.  United Airlines says I can only use… https://t.co/hKGN9Sadc6,,
ohyesitseve,Sun Apr 17 21:58:05 +0000 2022,@MyPhoneDead What airlines? Cause united pulled this shit and I was like HOW IS THERE NO WIFI  ON THIS AIRPLANE?,🤘🏽Texas ,
ramirezvictore,Sun Apr 17 21:56:40 +0000 2022,"RT @AusterityAirli1: Douglas DC-8-21 N8024U of United Airlines sweeps in to land at a stormy Vancouver in the May of 1977.
© See photo. htt…",,
brianpozar,Sun Apr 17 21:54:59 +0000 2022,@YouTubeTV just a quick bit of feedback. The music that plays instead of ads… the one with the gray screen that say… https://t.co/mj8kvuEuaJ,"Visalia, CA",
laxradar,Sun Apr 17 21:53:36 +0000 2022,"United Airlines flight #UAL2406 spotted at 10,650 feet! https://t.co/104zXMxAS5","Los Angeles, CA",
laxradar,Sun Apr 17 21:51:48 +0000 2022,"United Airlines flight #UAL632 spotted at 23,050 feet! https://t.co/TjszTZwyga","Los Angeles, CA",
laxradar,Sun Apr 17 21:46:57 +0000 2022,"United Airlines flight #UAL1421 spotted at 21,875 feet! https://t.co/xNFK5ImA1H","Los Angeles, CA",
laxradar,Sun Apr 17 21:44:24 +0000 2022,"United Airlines flight #UAL2153 spotted at 13,875 feet! https://t.co/G7cjTgTmQm","Los Angeles, CA",
calparks,Sun Apr 17 21:42:43 +0000 2022,"A special thank you to Senator Atkinson (@SenToniAtkins) and Assemblymember Ward (@AsmChrisWard) and our sponsors,… https://t.co/yC7EJbh0yu",California,
laxradar,Sun Apr 17 21:40:16 +0000 2022,"United Airlines flight #UAL403 spotted at 30,000 feet! https://t.co/z7OIQIlAQB","Los Angeles, CA",
flightwit,Sun Apr 17 21:40:04 +0000 2022,What's it like to fly a United Airlines flight simulator? https://t.co/2W9uVvGxKh #fear #flying #airline #travel… https://t.co/EERuJ2K0FB,800 332-7359 • Get free app at,
awesomness33,Sun Apr 17 21:35:24 +0000 2022,RT @CorkySwift2: Boycott United Airlines. 👇🏻👇🏻👇🏻,United States,
Chicago_Sam_D,Sun Apr 17 21:33:00 +0000 2022,$193 round trip tickets to Cancun on United Airlines rn fyi https://t.co/XVqPJrMo9Q,"Chicago, IL",
madrockxvx,Sun Apr 17 21:31:09 +0000 2022,"@ArinWolfe @MaryIPatterson For the big three US airlines, Delta&gt;United&gt;AA","Vermont, USA",
ClaimDelay,Sun Apr 17 21:29:27 +0000 2022,Attention all United Airlines passengers. Were you on flight UA4 on 17th April 2022 from London Heathrow Airport to… https://t.co/5RofnYGmqr,"Manchester, England",
ClaimDelay,Sun Apr 17 21:29:25 +0000 2022,United Airlines flight DELAYED. Were you on flight UA929 on 17th April 2022 from London Heathrow Airport to Chicago… https://t.co/POphzLKTmA,"Manchester, England",
L1l_me,Sun Apr 17 21:23:51 +0000 2022,I will never ever fly United Airlines after my trip. Purchased a brand new suitcase for my holiday and they’ve only… https://t.co/FsiYQnibvP,"Bromley, London",
RealMarcBretz,Sun Apr 17 21:22:34 +0000 2022,RT @CardiffOTT: Been an age since I've seen any rainbow contrails. Conditions were right for United Airlines B767 N670UA to provide them on…,"Phoenix, AZ",
Alpha_Keeper_tm,Sun Apr 17 21:19:25 +0000 2022,"That will not travel planning very easy… It is unrelated, but I thought it was interesting that all the major airli… https://t.co/QbAsU7TXr8",,
