user,date,text,location,coordinates
SenWarren,Thu Feb 02 14:36:18 +0000 2023,"Airlines like @SouthwestAir, @Delta, @AmericanAir and @united are hiding behind their PR flacks and DC lobbyists.… https://t.co/OHxN2CTn2V",,
IntelCrab,Fri Feb 03 17:44:15 +0000 2023,Here's a rough cut of ATC coms from Kansas City ATC captured around an hour ago. Spy balloon was noted by passing U… https://t.co/Ts2LpzjKpE,,
WAVY_RickyM,Sat Feb 04 14:08:30 +0000 2023,United Airlines flight 1097 spotted the balloon this morning over Asheville and reported it in a PIREP. PIREPs are… https://t.co/hXLgdiq8tC,"Hampton, VA",
laxradar,Sat Feb 11 19:02:41 +0000 2023,United Airlines flight #UAL1655 spotted at 400 feet! https://t.co/rRS8eqOsda,"Los Angeles, CA",
ChinaksOfLagos,Sat Feb 11 19:01:24 +0000 2023,"RT @ChinaksOfLagos: STORY THREAD.

N:B it's going to be a long read but worth it.

It happened at a New York Airport 😂 and it’s hilarious.…",check my tweet👇🏽,
laxradar,Sat Feb 11 18:59:00 +0000 2023,"United Airlines flight #UAL1920 spotted at 3,350 feet! https://t.co/vLy4v65VBw","Los Angeles, CA",
xRaaa_aa,Sat Feb 11 18:57:06 +0000 2023,@Ryanair That aisle is so much better than united airlines aisle (talking from experience),in your head ,
DrKimChandler,Sat Feb 11 18:56:27 +0000 2023,"RT @LikeButta3: #OTD Feb 11, 1958: Ruth Carol Taylor, the 1st Black flight attendant in the United States, makes her 1st flight aboard a Mo…","Detroit, MI",
laxradar,Sat Feb 11 18:55:32 +0000 2023,"United Airlines flight #UAL32 spotted at 3,800 feet! https://t.co/Os6Xgh23hZ","Los Angeles, CA",
laxradar,Sat Feb 11 18:53:44 +0000 2023,"United Airlines flight #UAL1141 spotted at 15,375 feet! https://t.co/737bohaAus","Los Angeles, CA",
DreLaw1969,Sat Feb 11 18:51:23 +0000 2023,@UnitedAirlines Dear United Airlines three guesses what’s missing from this “window” seat https://t.co/OnAobkw7JZ,"Jersey City, NJ",
CSamurai88,Sat Feb 11 18:49:08 +0000 2023,"RT @LikeButta3: #OTD Feb 11, 1958: Ruth Carol Taylor, the 1st Black flight attendant in the United States, makes her 1st flight aboard a Mo…","Miami, FL",
laxradar,Sat Feb 11 18:49:03 +0000 2023,"United Airlines flight #UAL2644 spotted at 19,750 feet! https://t.co/6eBRCeuoAA","Los Angeles, CA",
sarpy_spotter,Sat Feb 11 18:45:39 +0000 2023,"y #UAL1180 A320 232 United Airlines: 1.2 mi away @ 35000 ft and 80.1° frm hrzn, heading E  - 12:44:25… https://t.co/y99RCvlTcK","Bellevue, NE",
laxradar,Sat Feb 11 18:41:40 +0000 2023,"United Airlines flight #UAL1853 spotted at 22,525 feet! https://t.co/t91NFTCit0","Los Angeles, CA",
centralspotter,Sat Feb 11 18:41:01 +0000 2023,"👀✈️🔊
G-CMJN 
#EAG29CM 
#Emerald Airlines 
#United Kingdom
#ATR 72-600 
#Emerald Airlines
#407E33
Alt 5525ft… https://t.co/4RlQKE8iES","Scotland, United Kingdom",
laxradar,Sat Feb 11 18:39:55 +0000 2023,"United Airlines flight #UAL251 spotted at 17,250 feet! https://t.co/DKeizALa8e","Los Angeles, CA",
DrMartaPerez,Sat Feb 11 18:39:50 +0000 2023,People often use twitter to complain about airlines but I had the BEST experience with @united traveling with my ba… https://t.co/1f9ekNDN3Q,"St. Louis, MO",
laxradar,Sat Feb 11 18:38:55 +0000 2023,"United Airlines flight #UAL1621 spotted at 19,775 feet! https://t.co/WRQSMavUZe","Los Angeles, CA",
laxradar,Sat Feb 11 18:37:57 +0000 2023,"United Airlines flight #UAL1511 spotted at 16,175 feet! https://t.co/ejp1VBkWop","Los Angeles, CA",
abovestockport,Sat Feb 11 18:37:38 +0000 2023,"EAI28MJ   Emerald Airlines   EI-HDI   ATR 72-600 
Altitude: 3875 ft   Distance: 14.89 km 
Speed: 223.6 mph   Squawk… https://t.co/88TKIfMLej","Stockport, England",
BarronWheelbar1,Sat Feb 11 18:37:33 +0000 2023,"RT @RebeccaIHoward: Passengers &amp; Crew Hospitalized Following Turbulence On United Airlines Boeing 757

https://t.co/wel5o2kFji",,
laxradar,Sat Feb 11 18:37:32 +0000 2023,"United Airlines flight #UAL535 spotted at 31,250 feet! https://t.co/UBIeY6u5OL","Los Angeles, CA",
laxradar,Sat Feb 11 18:36:07 +0000 2023,"United Airlines flight #UAL1689 spotted at 16,950 feet! https://t.co/u3yYLPuwJy","Los Angeles, CA",
pekka54,Sat Feb 11 18:33:45 +0000 2023,"The #accessible travel for all petition has been read 67,381 times, it’s been shared 810 times and signed by 3386 p… https://t.co/ytDKl3Dp0L",All Over The Place.,
