user,date,text,location,coordinates
AirCanada,Fri Jul 22 12:09:25 +0000 2022,"We're pleased to expand our relationship with @united to bring more flight options to customers, improve schedule c… https://t.co/aChWDxPnPj",,
opinion,Sun Jul 24 07:11:04 +0000 2022,"Whether it’s airlines, railroads or the manufacturing industry, demand isn’t yet a problem https://t.co/HtKaksbzvi",Worldwide,
Investingcom,Sun Jul 17 13:00:02 +0000 2022,"🇺🇸EARNINGS THIS WEEK:

-TESLA
-TWITTER
-NETFLIX
-SNAP
-IBM
-BANK OF AMERICA
-GOLDMAN SACHS
-AMERICAN EXPRESS
-JOHNS… https://t.co/766BjCrYra",Global,
ClaimDelay,Sun Jul 24 12:07:28 +0000 2022,United Airlines claim received. Were you on flight UA37 on 24th July 2022 from Edinburgh Airport to Newark Liberty… https://t.co/jOrGmdxj1k,"Manchester, England",
ClaimDelay,Sun Jul 24 12:07:26 +0000 2022,United Airlines claim received. Were you on flight UA919 on 24th July 2022 from London Heathrow Airport to Washingt… https://t.co/j6iAbXJEvt,"Manchester, England",
ThisIs_Progress,Sun Jul 24 12:06:50 +0000 2022,"🚨 24/7 Update 🚨

Sadly, due to a very delayed flight with United Airlines, Swerve Strickland is unable to be at tod… https://t.co/CWGr2mrHX6",London,
ShaikAman_21,Sun Jul 24 12:06:45 +0000 2022,RT @DjsAviation: Name ONE city you'd like to see United Airlines fly to? 🇺🇸 https://t.co/Nq5RxlDorr,,
laxradar,Sun Jul 24 12:05:46 +0000 2022,"United Airlines flight #UAL534 spotted at 7,425 feet! https://t.co/gubG1HHUvg","Los Angeles, CA",
scobatz,Sun Jul 24 12:03:49 +0000 2022,@mtracey @JamesRenner United Airlines maintains a pilot base in Guam and operates an “island hopper” service throug… https://t.co/cM17rRr5VC,"Burbank, IL",
putmanlaw,Sun Jul 24 11:52:09 +0000 2022,"United 787-9 vs. American airlines 777-ER?!

This shouldn't be difficult. But, it's me.","Houston, TX",
Deebizness_,Sun Jul 24 11:50:19 +0000 2022,"@united Correct, not the one I had in mind, but the one I routinely get. Might be time to change airlines.

Sincere… https://t.co/pwymWcaR5F",New Jersey,
BrandBlurb2020,Sun Jul 24 11:46:24 +0000 2022,StudentUniverse is the world's leading travel booking site for students and youth under 26 with exclusive pricing o… https://t.co/6XAz1rmik5,World,
AboveEDXW,Sun Jul 24 11:41:24 +0000 2022,#UAL195: United Airlines (#Boeing 777 300ER • N2331U) 1.7 km out at 30000 ft - heading NW with 1042.2 km/h. MUC ➜ S… https://t.co/rSyXt7yrjK,"Sylt, Germany",
anthony_wvo,Sun Jul 24 11:36:33 +0000 2022,fuck united airlines,nirvana,
ThatJakeKid91,Sun Jul 24 11:33:37 +0000 2022,"Let’s play a fun game called, Contact United Airlines Because the Chat Agent…re-ticketed us but didn’t select our seats.","Windermere, FL",
ClaimDelay,Sun Jul 24 11:30:05 +0000 2022,United Airlines compensation Alert! Were you on flight UA22 on 23rd July 2022 from Dublin Airport to Newark Liberty… https://t.co/B113r6c1jH,"Manchester, England",
ClaimDelay,Sun Jul 24 11:29:53 +0000 2022,United Airlines claim. Were you on flight UA147 on 23rd July 2022 from London Heathrow Airport to Newark Liberty  A… https://t.co/o1cP41LL9t,"Manchester, England",
ClaimDelay,Sun Jul 24 11:29:52 +0000 2022,Attention all United Airlines passengers. Were you on flight UA959 on 23rd July 2022 from London Heathrow Airport t… https://t.co/FvDpPhFS5z,"Manchester, England",
laxradar,Sun Jul 24 11:21:40 +0000 2022,"United Airlines flight #UAL252 spotted at 37,000 feet! https://t.co/4lpkWEasvL","Los Angeles, CA",
centralspotter,Sun Jul 24 11:21:13 +0000 2022,"👀✈️🔊
N26952 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A2A38E
From: #Unknown
To:… https://t.co/W97W7n18Po","Scotland, United Kingdom",
centralspotter,Sun Jul 24 11:16:05 +0000 2022,"👀✈️🔊
PH-BXN 
#KLM1281 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 8K2/W 
#KLM Royal Dutch Airlines
#4841… https://t.co/jVJ0T4nCnG","Scotland, United Kingdom",
centralspotter,Sun Jul 24 11:12:31 +0000 2022,"👀✈️🔊
N794UA 
#UAL900 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#AAC8A4
From: #LHR Londo… https://t.co/64Ha3D9PLI","Scotland, United Kingdom",
centralspotter,Sun Jul 24 11:09:27 +0000 2022,"👀✈️🔊
N2749U 
#UAL961 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A2B8FE
From: #FRA Frank… https://t.co/TiIcIcj9eF","Scotland, United Kingdom",
CAsenjoEsq,Sun Jul 24 11:07:33 +0000 2022,Stares in United Airlines 😒 https://t.co/cvpG8svKdl,United States,
abovestockport,Sun Jul 24 11:00:26 +0000 2022,"UAL900   United Airlines   N794UA   Boeing 777 222ER 
Altitude: 29700 ft   Distance: 14.73 km 
Speed: 509.5 mph   S… https://t.co/XF23tVOmCV","Stockport, England",
