user,date,text,location,coordinates
futurism,Wed Nov 30 02:31:00 +0000 2022,Is this the future of short-haul flights? https://t.co/wirz7l3OWZ,"Brooklyn, NY",
Forbes,Sun Nov 27 18:50:08 +0000 2022,United Airlines and Archer Aviation are planning to launch a shuttle service from a heliport at the southern tip of… https://t.co/S6jfnXriYd,"New York, NY",
chatzi__eleni,Wed Nov 30 08:08:36 +0000 2022,RT @simple_flying: For the best value spend miles on flights - especially with partners. https://t.co/MBW6XQWKtp,Global,
centralspotter,Wed Nov 30 08:04:49 +0000 2022,"👀✈️🔊
N751AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA1DCD
Alt 41000ft… https://t.co/5PfEyvNIWf","Scotland, United Kingdom",
skygoflycom,Wed Nov 30 08:03:20 +0000 2022,United Airlines Says FAA Should Take Part of the Blame for Summer Travel Bottlenecks https://t.co/ZiAwUyHjEu… https://t.co/xuOvSIQRCt,"Southlake, TX",
StarryIceCream,Wed Nov 30 08:01:07 +0000 2022,RT @ClassicsPlanes: A United Airlines B747-400 seen here in this photo at San Francisco in January 2006 #avgeeks ©- See photo https://t.co/…,"Birmingham, AL",
airwaysmagazine,Wed Nov 30 08:00:45 +0000 2022,#ICYMI: The United Kingdom’s Competition and Markets Authority (CMA) is looking at the revised plan by Korean Air (… https://t.co/tYlTgLHKPF,,
laxradar,Wed Nov 30 07:49:11 +0000 2022,United Airlines flight #UAL1394 spotted at 575 feet! https://t.co/DsGTMqyzZS,"Los Angeles, CA",
centralspotter,Wed Nov 30 07:47:01 +0000 2022,"👀✈️🔊
N791AN 
#AAL194 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AABBC9
Alt 39000ft… https://t.co/0uqUx7vkZS","Scotland, United Kingdom",
laxradar,Wed Nov 30 07:46:34 +0000 2022,"United Airlines flight #UAL412 spotted at 35,000 feet! https://t.co/edw4jb1BY3","Los Angeles, CA",
whats_above_SE1,Wed Nov 30 07:44:51 +0000 2022,"Flight: #UAL182
Reg: N27965
Oper: United Airlines Inc
Route: DEN-FRA Denver International Airport to Frankfurt Airp… https://t.co/kB3qiRQz8q","London, England",
OverPutney,Wed Nov 30 07:43:22 +0000 2022,#UAL182 N27965 787 9 United Airlines DEN-FRA Denver International Airport to Frankfurt Airport: 2.6 mi away @ 38975… https://t.co/jXc0oJL2Uz,"Putney, London",
laxradar,Wed Nov 30 07:38:15 +0000 2022,"United Airlines flight #UAL2034 spotted at 11,075 feet! https://t.co/A4VGHsj3xM","Los Angeles, CA",
laxradar,Wed Nov 30 07:37:32 +0000 2022,"United Airlines flight #UAL2239 spotted at 36,000 feet! https://t.co/EfdrzTcz0Y","Los Angeles, CA",
laxradar,Wed Nov 30 07:36:15 +0000 2022,United Airlines flight #UAL1730 spotted at 650 feet! https://t.co/D5Ra8mCn7d,"Los Angeles, CA",
centralspotter,Wed Nov 30 07:33:49 +0000 2022,"👀✈️🔊
N14120 
#Unknown 
#United Airlines 
#United States
#Boeing 757 224/W 
#United Airlines
#A0A91E
Alt 10900ft… https://t.co/RXzcYv7mAh","Scotland, United Kingdom",
laxradar,Wed Nov 30 07:32:31 +0000 2022,"United Airlines flight #UAL1825 spotted at 37,000 feet! https://t.co/OTLwzFzPZJ","Los Angeles, CA",
centralspotter,Wed Nov 30 07:30:16 +0000 2022,"👀✈️🔊
N669UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8D76B
Alt 39000ft… https://t.co/vuOhctkNAK","Scotland, United Kingdom",
OverPutney,Wed Nov 30 07:29:28 +0000 2022,#UAL931 N686UA 767 3CBER/W United Airlines ORD-LHR O'Hare International Airport to Heathrow Airport: 0.4 mi away @… https://t.co/fhvA7Lv2J2,"Putney, London",
Vigors42,Wed Nov 30 07:26:49 +0000 2022,"RT @nleimbach: One of the coolest things I’ve ever seen. 

Aboard @United Airlines 220 flying over Cape Canaveral as a SpaceX Falcon 9 lift…",Earth,
centralspotter,Wed Nov 30 07:26:12 +0000 2022,"👀✈️🔊
N721AN 
#AAL106 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9A750
Alt 38000ft… https://t.co/iii8CeaneF","Scotland, United Kingdom",
laxradar,Wed Nov 30 07:25:11 +0000 2022,"United Airlines flight #UAL2622 spotted at 2,450 feet! https://t.co/P5FNq9XscJ","Los Angeles, CA",
centralspotter,Wed Nov 30 07:24:08 +0000 2022,"👀✈️🔊
N15969 
#UAL82 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A0EEEA
Alt 37000ft
 #A0EEEA… https://t.co/lGmmiRvxkS","Scotland, United Kingdom",
laxradar,Wed Nov 30 07:24:01 +0000 2022,"United Airlines flight #UAL1137 spotted at 2,250 feet! https://t.co/w37iv6BlUw","Los Angeles, CA",
malakwesi16,Wed Nov 30 07:23:48 +0000 2022,"Dem niqqas who'd come take our women this bronya,United Airlines put discount for your tnt top https://t.co/m6fakc9zSh",Ghana,
centralspotter,Wed Nov 30 07:22:35 +0000 2022,"👀✈️🔊
N770AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA6914
Alt 39000ft… https://t.co/8FTYEZCxyA","Scotland, United Kingdom",
centralspotter,Wed Nov 30 07:21:38 +0000 2022,"👀✈️🔊
N669UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8D76B
Alt 39000ft… https://t.co/lHu85kz3B2","Scotland, United Kingdom",
raphael_gmz,Wed Nov 30 07:20:49 +0000 2022,"RT @SeanM1997: @dhdaviation Air France
American Airlines
Delta Airlines
French Bee
JetBlue (from Summer 2023 - not on sale)
La Compagnie
No…",,
Rafffed,Wed Nov 30 07:19:45 +0000 2022,"@elonmusk Not only apple, but also Volkswagen, United Airlines, General Mills, Audi, General Motors and newly Stell… https://t.co/mg7d65Huqw",,
laxradar,Wed Nov 30 07:18:49 +0000 2022,"United Airlines flight #UAL839 spotted at 2,150 feet! https://t.co/RJ8GwcNM7E","Los Angeles, CA",
