,user,date,text,location,coordinates
0,USATODAY,Wed Jul 21 15:57:22 +0000 2021,"On her flight back home, a disability rights activist said United Airlines damaged her wheelchair. Now she's asking… https://t.co/n5XsXPW7Fb","USA TODAY HQ, McLean, Va.",
1,Reuters,Wed Jul 21 19:05:07 +0000 2021,United Airlines CEO sees travel 'ups and downs' until more people vaccinated https://t.co/uCeooYfmiG https://t.co/R91CiXL9e7,Around the world,
2,GretaLWall,Wed Jul 21 14:04:19 +0000 2021,"#MarketWatch $UAL beats Q2 revenue expectations

United Airlines reported a per share loss of $3.91, in line with e… https://t.co/6nCdEji7Qi","San Diego, CA",
3,laxradar,Thu Jul 22 01:53:54 +0000 2021,"United Airlines flight #UAL1534 spotted at 10,325 feet! https://t.co/z99EMEARo6","Los Angeles, CA",
4,laxradar,Thu Jul 22 01:51:37 +0000 2021,"United Airlines flight #UAL1432 spotted at 23,725 feet! https://t.co/K7DLhQnhRi","Los Angeles, CA",
5,laxradar,Thu Jul 22 01:50:39 +0000 2021,"United Airlines flight #UAL404 spotted at 10,775 feet! https://t.co/P4FEWYZqk0","Los Angeles, CA",
6,cdarra10,Thu Jul 22 01:40:18 +0000 2021,"@United  

United Airlines prices a roundtrip airfare on their website...

But when you “check out” every single se… https://t.co/e1M9r98ESq",,
7,taxrefugee,Thu Jul 22 01:39:30 +0000 2021,"Based on our experience with United Airlines several years ago with a forever lost suitcase (that THEY lost), this… https://t.co/jyVQA8DGSA","Prescott, AZ USA - Home of the 19 Granite Mountain Hotshots.",
8,QueenMSheba,Thu Jul 22 01:36:45 +0000 2021,RT @Reuters: United Airlines CEO sees travel 'ups and downs' until more people vaccinated https://t.co/uCeooYfmiG https://t.co/R91CiXL9e7,Caribbean,
9,thatqueenelle7,Thu Jul 22 01:34:10 +0000 2021,I will never fly with @united everrrr again! Smdh trying something new should have stayed in my lane over at delta airlines.,,
10,StacySm20842724,Thu Jul 22 01:31:14 +0000 2021,🙌🙌. United Airlines CEO: ‘We are exiting the tunnel’ even with delta variant - MarketWatch https://t.co/nCrkvDqsgT,,
11,laxradar,Thu Jul 22 01:27:13 +0000 2021,"United Airlines flight #UAL1508 spotted at 36,000 feet! https://t.co/qGK9xNHfd8","Los Angeles, CA",
12,laxradar,Thu Jul 22 01:25:34 +0000 2021,"United Airlines flight #UAL353 spotted at 27,550 feet! https://t.co/jIZhaZjXOG","Los Angeles, CA",
13,cindyb1333,Thu Jul 22 01:23:04 +0000 2021,RT @crankyflier: Today is one of those days where the airlines have beaten me down. Between absurdly long hold times and websites from @air…,"Kailua-Kona, HI",
