user,date,text,location,coordinates
CNN,Wed Feb 09 22:15:10 +0000 2022,A man arrested on suspicion of raping a woman on a United Airlines flight to London Heathrow Airport has been relea… https://t.co/qO5E5EfBhw,,
FoxNews,Wed Feb 09 20:45:00 +0000 2022,United Airlines passenger accused of raping woman in first class during London-bound flight https://t.co/jighg1r6Fq,U.S.A.,
MarkLazerus,Sun Feb 13 19:12:51 +0000 2022,"Left my laptop in the magazine pouch on the plane. Didn't even realize it. I'm dumb. 

So United called me as I was… https://t.co/FZKW6CaWeS",Chicago(land),
HarshYummi,Wed Feb 16 22:57:32 +0000 2022,"Please take the survey titled ""1(888)303-0478 HOW CAN I BOOK A UNITED AIRLINES GROUP FLIGHT, united airlines group… https://t.co/UGPMlbnPbM",,
laxradar,Wed Feb 16 22:47:16 +0000 2022,"United Airlines flight #UAL516 spotted at 1,025 feet! https://t.co/Nzqe13mYs5","Los Angeles, CA",
69sean1,Wed Feb 16 22:46:36 +0000 2022,RT @DNA_GTFOH: This is the second time I almost died on A united airlines flight thirds time A charm I will not be flying with them again…,,
BilluShankar,Wed Feb 16 22:41:08 +0000 2022,"Please take the survey titled ""Toll-free number 1(888)302-3032  United Airlines Reservations  phone number /★&amp; Unit… https://t.co/CTdSXjOMX6",,
laxradar,Wed Feb 16 22:40:31 +0000 2022,"United Airlines flight #UAL403 spotted at 16,000 feet! https://t.co/z7OIQI3Zs1","Los Angeles, CA",
FloLake,Wed Feb 16 22:36:36 +0000 2022,United Airlines (UAL) to Expand Cape Town Service to Year Round via @  https://t.co/mteGSzcGU5,North Carolina ,
laxradar,Wed Feb 16 22:36:27 +0000 2022,"United Airlines flight #UAL2166 spotted at 11,475 feet! https://t.co/ZGXwEzqFZu","Los Angeles, CA",
laxradar,Wed Feb 16 22:34:21 +0000 2022,"United Airlines flight #UAL1896 spotted at 7,675 feet! https://t.co/6uFQziOLBg","Los Angeles, CA",
laxradar,Wed Feb 16 22:27:27 +0000 2022,"United Airlines flight #UAL451 spotted at 17,725 feet! https://t.co/ObNvmlmEM3","Los Angeles, CA",
laxradar,Wed Feb 16 22:26:53 +0000 2022,"United Airlines flight #UAL2199 spotted at 9,550 feet! https://t.co/1m5ik0U4N8","Los Angeles, CA",
chtos10,Wed Feb 16 22:25:17 +0000 2022,"Please take the survey titled ""✈✈United Airlines +18885702696 Cancellation Policy"".  Your feedback is important! https://t.co/aaA0CUEUhX",,
BilluShankar,Wed Feb 16 22:18:13 +0000 2022,"Please take the survey titled ""1(888)302-3032 phone number United Airlines Reservations"".  Your feedback is importa… https://t.co/fHnUzC3yty",,
laxradar,Wed Feb 16 22:14:44 +0000 2022,"United Airlines flight #UAL343 spotted at 37,025 feet! https://t.co/WNGki05P9b","Los Angeles, CA",
laxradar,Wed Feb 16 22:14:28 +0000 2022,"United Airlines flight #UAL2041 spotted at 32,950 feet! https://t.co/SuPMIYwE0o","Los Angeles, CA",
laxradar,Wed Feb 16 22:14:03 +0000 2022,"United Airlines flight #UAL1447 spotted at 30,025 feet! https://t.co/6AAmXRCUmw","Los Angeles, CA",
InsiderAlerts4U,Wed Feb 16 22:11:22 +0000 2022,"$UAL:

New Insider Filing on United Airlines Holdings, Inc.'s

President

BRETT J HART:

https://t.co/Bgr7eHpOMb",United States,
EDISON677,Wed Feb 16 22:11:06 +0000 2022,@juanitogeo United Airlines,BUCARAMANGA,
IndyBred85,Wed Feb 16 22:10:39 +0000 2022,Great News followers. I start my new job with United Airlines on the 28th of this month.,"West Palm Beach, FL",
laxradar,Wed Feb 16 22:09:32 +0000 2022,"United Airlines flight #UAL1617 spotted at 13,575 feet! https://t.co/cAKMYOYuAX","Los Angeles, CA",
laxradar,Wed Feb 16 22:09:16 +0000 2022,"United Airlines flight #UAL2260 spotted at 39,000 feet! https://t.co/lHUOhdiCSW","Los Angeles, CA",
AULiberalArts,Wed Feb 16 22:08:17 +0000 2022,We have officially launched a new partnership with @united Airlines that will provide Auburn  Aviation students a d… https://t.co/X1IqK2WsSr,"Auburn, AL",
BilluShankar,Wed Feb 16 22:03:08 +0000 2022,"Please take the survey titled ""1(888)302-3032 phone number United Airlines Reservations"".  Your feedback is importa… https://t.co/0LjAKlaNcj",,
rumblesgirl21,Wed Feb 16 21:58:01 +0000 2022,RT @waiviator707: Excited to announce that I will be joining United Airlines as a Customer Service Representative at LHR starting on Friday…,The Nemesis ,
laxradar,Wed Feb 16 21:53:42 +0000 2022,"United Airlines flight #UAL418 spotted at 24,950 feet! https://t.co/DmelKSS9mU","Los Angeles, CA",
centralspotter,Wed Feb 16 21:50:39 +0000 2022,"👀✈️🔊
PH-BXD 
#KLM49J 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 8K2/W 
#KLM Royal Dutch Airlines#484133… https://t.co/UF2HlSkdYd","Scotland, United Kingdom",
rude_dawg69,Wed Feb 16 21:50:31 +0000 2022,@JamesGenius3 @Suzy_NotSuzy My family members had to take separate airlines back from Florida in Aug 2021 after spe… https://t.co/4oS52k2P7z,"Texas, USA",
DJJAYROCK215,Wed Feb 16 21:50:05 +0000 2022,FROM 88 degrees to 45 degrees!! 😩😩😩😩🥶🥶🥶🥶🥶 @ Newark International Airport Terminal C- United Airlines https://t.co/WnCxaQhIgF,NORTH PHILLY,"{'type': 'Point', 'coordinates': [-74.17628494, 40.69601754]}"
OktRoegerFest,Wed Feb 16 21:48:35 +0000 2022,"Waited for 90 minutes on hold with United Airlines and forgot I muted myself and the agent, understandably, hung up… https://t.co/pZn9qZzM5E",,
laxradar,Wed Feb 16 21:42:34 +0000 2022,"United Airlines flight #UAL1282 spotted at 35,000 feet! https://t.co/7vHHfzFYse","Los Angeles, CA",
laxradar,Wed Feb 16 21:38:00 +0000 2022,United Airlines flight #UAL1683 spotted at 275 feet! https://t.co/zJikIQzYq0,"Los Angeles, CA",
KBrentek,Wed Feb 16 21:34:37 +0000 2022,"RT @centralspotter: 👀✈️🔊
SP-LRG 
#LOT2LY 
#LOT Polish Airlines 
#Poland
#Boeing 787 8 
#LOT Polish Airlines#48AE06
From: #JFK John F Kenned…","Warsaw, Poland",
KBrentek,Wed Feb 16 21:34:35 +0000 2022,"RT @centralspotter: 👀✈️🔊
SP-LRG 
#LOT2LY 
#LOT Polish Airlines 
#Poland
#Boeing 787 8 
#LOT Polish Airlines#48AE06
From: #JFK John F Kenned…","Warsaw, Poland",
