user,date,text,location,coordinates
AP,Thu Jul 28 10:57:31 +0000 2022,"BREAKING: JetBlue will buy Spirit Airlines for $3.8 billion, creating the fifth largest airline in the United State… https://t.co/yUsawV86Kr",Global,
rolandsmartin,Sat Jul 30 12:04:51 +0000 2022,"I’m not trying to cuss anyone out this morning, but this @united attendant at check-in literally told me my… https://t.co/ry6bp6EpIT","Washington, D.C.",
nytimes,Sun Jul 31 09:25:02 +0000 2022,"After a traveler who waited 12 days for lost luggage reads the fine print on the United Airlines website, Tripped U… https://t.co/oNd0ei0GSf",New York City,
centralspotter,Fri Aug 05 06:08:23 +0000 2022,"👀✈️🔊
N831AA 
#AAL220 
#American Airlines 
#United States
#Boeing 787 9 
#American Airlines
#AB5C12
From: #DFW Dalla… https://t.co/0wPgabQS0P","Scotland, United Kingdom",
TheDepLoungeYT,Fri Aug 05 06:06:06 +0000 2022,"RT @AusterityAirli1: United Airlines Boeing 747-122 N4714U ""Justin Dart"" on approach to runway 24L as it arrives at Los Angeles Internation…","South West, England",
TheDepLoungeYT,Fri Aug 05 06:05:38 +0000 2022,RT @ClassicsPlanes: A United Airlines BAE-146-200 seen here in this photo at Calgary in November 2003 #avgeeks ©- See photo https://t.co/ki…,"South West, England",
voizdy,Fri Aug 05 06:03:55 +0000 2022,RT @SammualM: My twitter wallpaper is courtesy of @andytoppingMAN you all know I’m an avid fan of all things @united airlines. Beautiful sh…,somewhere in cali,
abovestockport,Fri Aug 05 06:01:57 +0000 2022,"UAL909   United Airlines   N45905   Boeing 787 8 
Altitude: 39975 ft   Distance: 14.25 km 
Speed: 532.5 mph   Squaw… https://t.co/aFrAdlAtjC","Stockport, England",
centralspotter,Fri Aug 05 06:00:40 +0000 2022,"👀✈️🔊
N45905 
#Unknown 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines
#A59601
From: #Unknown
To:… https://t.co/JG5F7dSlrA","Scotland, United Kingdom",
centralspotter,Fri Aug 05 05:55:35 +0000 2022,"👀✈️🔊
N655UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8A110
From:… https://t.co/mSa3mghKIV","Scotland, United Kingdom",
