user,date,text,location,coordinates
brycecovert,Fri Aug 19 15:09:06 +0000 2022,"Companies like Amazon, AT&amp;T, Boeing, FedEx, Ford, Home Depot, Kroger, Lowe’s, Tyson, United Airlines, and Walmart t… https://t.co/Py3C4eOKed","Brooklyn, NY, USA",
flightradar24,Sun Aug 14 20:24:44 +0000 2022,"United Airlines flight #UA125 from Athens to New York is diverting to Keflavik in Iceland.

Reason is currently unk… https://t.co/nJW2JcEr3q","Stockholm, Sweden",
TmarTn,Tue Aug 16 21:58:01 +0000 2022,"American Airlines has joined United in committing to bring back supersonic flight!

They've officially ordered 20 B… https://t.co/cL8ev2gbEl","Orlando, FL",
laxradar,Sat Aug 20 18:07:57 +0000 2022,"United Airlines flight #UAL431 spotted at 4,675 feet! https://t.co/DK6Xt24PN3","Los Angeles, CA",
laxradar,Sat Aug 20 18:04:25 +0000 2022,"United Airlines flight #UAL1647 spotted at 30,000 feet! https://t.co/F2SHvmauE7","Los Angeles, CA",
AustinFC_Guy,Sat Aug 20 18:04:18 +0000 2022,RT @ClassicsPlanes: A United Airlines B747-400 seen here in this photo at London Heathrow preparing to depart in April 2008 #avgeeks ©- See…,69,
super_emue_303,Sat Aug 20 18:04:12 +0000 2022,"RT @ken88nyc: United Airlines DC8-61, a month before its conversion process to CFM56 powered engine. https://t.co/kavzi8kW0N",お悩み相談室と化したぶらうん帝国遠征大臣な西のふなさか,
laxradar,Sat Aug 20 18:04:09 +0000 2022,"United Airlines flight #UAL2387 spotted at 16,350 feet! https://t.co/3w6aQuEtEv","Los Angeles, CA",
laxradar,Sat Aug 20 18:03:10 +0000 2022,"United Airlines flight #UAL1075 spotted at 24,725 feet! https://t.co/agu0Vp4GaK","Los Angeles, CA",
laxradar,Sat Aug 20 17:59:06 +0000 2022,"United Airlines flight #UAL1980 spotted at 10,075 feet! https://t.co/Jr8LlcrKcZ","Los Angeles, CA",
centralspotter,Sat Aug 20 17:54:44 +0000 2022,"👀✈️🔊
N663UA 
#UAL921 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8C121
Alt 35000ft… https://t.co/qSCtNHI0Ji","Scotland, United Kingdom",
issac_rubio,Sat Aug 20 17:52:16 +0000 2022,RT @ClassicsPlanes: A United Airlines B747-400 seen here in this photo at London Heathrow preparing to depart in April 2008 #avgeeks ©- See…,"San Pedro Garza García, Nuevo León",
laxradar,Sat Aug 20 17:51:28 +0000 2022,"United Airlines flight #UAL1499 spotted at 11,375 feet! https://t.co/V09w456Mq4","Los Angeles, CA",
above_monroe,Sat Aug 20 17:48:24 +0000 2022,"🇺🇸 UNITED #UAL2426 [N828UA - AB5056]: 1.6mi away [76° elevation] @ 35175ft▼, heading NE @ 572mph [United Airlines -… https://t.co/rX0UsTg2pu","New Jersey, USA",
centralspotter,Sat Aug 20 17:46:36 +0000 2022,"👀✈️🔊
N663UA 
#UAL921 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8C121
Alt 34025ft… https://t.co/sMR5Nhhk5l","Scotland, United Kingdom",
above_monroe,Sat Aug 20 17:45:24 +0000 2022,"🇺🇸 UNITED #UAL2673 [N854UA - ABB7F7]: 1.5mi away [45° elevation] @ 7800ft▼, heading E @ 329mph [United Airlines - A… https://t.co/FxdECfJQUU","New Jersey, USA",
tester38531715,Sat Aug 20 17:41:34 +0000 2022,RT @GersonPaull_MD: All the airlines in the United States should suspend their advertising budgets.  Flying is no longer enjoyable and the…,"Middlesex, NC 🇺🇸",
abovestockport,Sat Aug 20 17:39:43 +0000 2022,"UAL921   United Airlines   N663UA   Boeing 767 322ER/W 
Altitude: 34025 ft   Distance: 14.92 km 
Speed: 424.7 mph… https://t.co/zv4tdZDtco","Stockport, England",
JayPilot87,Sat Aug 20 17:39:37 +0000 2022,RT @ClassicsPlanes: A United Airlines B747-400 seen here in this photo at London Heathrow preparing to depart in April 2008 #avgeeks ©- See…,Guatemala,
centralspotter,Sat Aug 20 17:38:59 +0000 2022,"👀✈️🔊
N671UA 
#UAL25 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8E132
Alt 36000ft… https://t.co/j6resrv6RC","Scotland, United Kingdom",
centralspotter,Sat Aug 20 17:31:18 +0000 2022,"👀✈️🔊
N671UA 
#UAL25 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8E132
Alt 36000ft… https://t.co/IWKog7NA1v","Scotland, United Kingdom",
InfoAeroQuebec,Sat Aug 20 17:28:47 +0000 2022,RT @ClassicsPlanes: A United Airlines B747-400 seen here in this photo at London Heathrow preparing to depart in April 2008 #avgeeks ©- See…,"Outremont, Québec",
