user,date,text,location,coordinates
BreitbartNews,Tue May 31 19:04:26 +0000 2022,"United States airlines, which are “still rebuilding flight crews after the COVID-19 pandemic travel slowdown,” canc… https://t.co/3dRjiG9Ggj",,
FlyingPhotog,Tue May 31 14:29:40 +0000 2022,I love seeing the @united Friend Ship A320 in Denver! #avgeek #airlines #travel https://t.co/Qs9vNRePC7,"Denver, CO",
TMZ,Tue May 24 13:21:26 +0000 2022,"Alec Baldwin is weighing in on workplace safety -- not on a film set -- but at the airport, where a brutal beatdown… https://t.co/F2JKyix2eD","Los Angeles, CA",
AboveBracknell,Wed Jun 01 07:09:42 +0000 2022,"🇺🇸 N2644U #UNITED #UAL960 EWR-FRA: 1.8mi away heading E, travelling 620mph @ 37000ft [United Airlines - #777-300ER]… https://t.co/YnVsU4ScnO",Bracknell,
laxradar,Wed Jun 01 07:09:28 +0000 2022,"United Airlines flight #UAL1609 spotted at 2,950 feet! https://t.co/GaicuwkCnE","Los Angeles, CA",
laxradar,Wed Jun 01 07:09:02 +0000 2022,"United Airlines flight #UAL2068 spotted at 8,850 feet! https://t.co/PrTx8mF4aU","Los Angeles, CA",
InsiderAlerts4U,Wed Jun 01 07:08:29 +0000 2022,"$UAL:

New Insider Filing on United Airlines Holdings, Inc.'s

Director

LAYSHA WARD:

https://t.co/aVZOcpCozl",United States,
AboveBracknell,Wed Jun 01 07:08:25 +0000 2022,"🇺🇸 N34131 #UNITED #UAL123 LHR-IAD: 2.9mi away heading W, travelling 298mph @ 8300ft #Heathrow #Departure [United Ai… https://t.co/iKJ6qYf6F7",Bracknell,
laxradar,Wed Jun 01 07:06:32 +0000 2022,"United Airlines flight #UAL1145 spotted at 33,000 feet! https://t.co/OKxtZbUeQj","Los Angeles, CA",
laxradar,Wed Jun 01 07:00:45 +0000 2022,"United Airlines flight #UAL1738 spotted at 31,450 feet! https://t.co/nuOM2VwYD1","Los Angeles, CA",
laxradar,Wed Jun 01 07:00:29 +0000 2022,"United Airlines flight #UAL412 spotted at 35,025 feet! https://t.co/edw4jb1BY3","Los Angeles, CA",
IntelliTraveler,Wed Jun 01 06:56:14 +0000 2022,RT @FlyingPhotog: I love seeing the @united Friend Ship A320 in Denver! #avgeek #airlines #travel https://t.co/Qs9vNRePC7,,
laxradar,Wed Jun 01 06:56:09 +0000 2022,United Airlines flight #UAL2473 spotted at 850 feet! https://t.co/Kf1bZ7afdD,"Los Angeles, CA",
najialanbar,Wed Jun 01 06:48:45 +0000 2022,"RT @TravelLeisure: United Airlines Just Opened Its Largest U.S. Lounge — With Stunning NYC Skyline Views, Spa-like Showers, and On-site Bar…",المملكة العربية السعودية,
laxradar,Wed Jun 01 06:48:09 +0000 2022,United Airlines flight #UAL1654 spotted at 975 feet! https://t.co/pn1M1iDL1Y,"Los Angeles, CA",
InsiderAlerts4U,Wed Jun 01 06:47:24 +0000 2022,"$UAL:

New Insider Filing on United Airlines Holdings, Inc.'s

Director

MATTHEW FRIEND:

https://t.co/x26MdvYXAO",United States,
laxradar,Wed Jun 01 06:43:46 +0000 2022,United Airlines flight #UAL2063 spotted at 275 feet! https://t.co/tgGG61heca,"Los Angeles, CA",
laxradar,Wed Jun 01 06:42:56 +0000 2022,"United Airlines flight #UAL1584 spotted at 1,050 feet! https://t.co/cqsgiY0PAc","Los Angeles, CA",
umsiee,Wed Jun 01 06:41:55 +0000 2022,"@staralliance 
I flew out on Lufhthansa flight, connected into United Airlines on a long haul flight only to have n… https://t.co/FuVuP7BoOd","Manchester, England",
VoyagerHero,Wed Jun 01 06:40:33 +0000 2022,RT @FlyingPhotog: I love seeing the @united Friend Ship A320 in Denver! #avgeek #airlines #travel https://t.co/Qs9vNRePC7,,
laxradar,Wed Jun 01 06:40:27 +0000 2022,"United Airlines flight #UAL2167 spotted at 35,850 feet! https://t.co/CcBWk82o2t","Los Angeles, CA",
laxradar,Wed Jun 01 06:34:15 +0000 2022,United Airlines flight #UAL1605 spotted at 675 feet! https://t.co/t5tzeTc4OA,"Los Angeles, CA",
centralspotter,Wed Jun 01 06:31:52 +0000 2022,"👀✈️🔊
N12012 
#UAL907 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A05648
From: #ORD Chicago… https://t.co/g5IsiPGaGe","Scotland, United Kingdom",
centralspotter,Wed Jun 01 06:30:15 +0000 2022,"👀✈️🔊
N2645U 
#Unknown 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A290F3
From: #Unknown… https://t.co/tEjICOEjRe","Scotland, United Kingdom",
LuigiThirty,Wed Jun 01 06:28:39 +0000 2022,United Airlines has a huge IBM network running their reservation system but they're really just using a mix of PCs… https://t.co/Y6EM3sLCoL,"Bradenton, FL ➡️ Chicago",
laxradar,Wed Jun 01 06:26:10 +0000 2022,"United Airlines flight #UAL2402 spotted at 1,700 feet! https://t.co/oF5HHjyCGh","Los Angeles, CA",
KillerQueenKath,Wed Jun 01 06:26:00 +0000 2022,Bestie I don’t understand how this is possibly the airlines’ fault… I don’t even like United like I’m not going out… https://t.co/u7ZDRh2KML,The Square Root of Canada,
laxradar,Wed Jun 01 06:23:47 +0000 2022,"United Airlines flight #UAL839 spotted at 1,025 feet! https://t.co/RJ8GwcNM7E","Los Angeles, CA",
