user,date,text,location,coordinates
USEmbassyAddis,Fri Dec 23 08:19:07 +0000 2022,The partnership between Export-Import Bank and Ethiopian Airlines is another example of American and Ethiopian coop… https://t.co/MCmLGUIs83,"Addis Ababa, Ethiopia",
Reuters,Fri Dec 23 03:15:07 +0000 2022,"Over 4,400 flights have been canceled over a two-day period as a powerful winter storm hits the United States, coin… https://t.co/U9qdxu3UIO",Around the world,
NEWSMAX,Thu Dec 22 18:10:01 +0000 2022,"The head of the United Airlines pilots' union has resigned after being accused of antisemitism, racism, and homopho… https://t.co/e87E2i3AEm",United States,
snarkyright,Sat Dec 24 00:28:46 +0000 2022,@ThisIsKyleR Hoe at United Airlines told me the gate was shut 15 min early and we wouldn’t make it past security in… https://t.co/34FhyQ5JSU,,
dwarfFrandguy,Sat Dec 24 00:28:28 +0000 2022,RT @NEWSMAX: Head of United Airlines pilots' union has resigned after being accused of making racist and homophobic comments https://t.co/U…,in a mostly peaceful location,
semibudgettrvl,Sat Dec 24 00:23:39 +0000 2022,United Airlines Premium Economy Review https://t.co/BjXGegTE0B #premiumplus #premiumeconomy #travel,,
GM50423181,Sat Dec 24 00:23:33 +0000 2022,RT @GM50423181: United Airlines Pilot Union Chief Out Following ‘Offensive’ Posts | Reclaiming America https://t.co/3AbTQhz2q4,,
laxradar,Sat Dec 24 00:21:12 +0000 2022,"United Airlines flight #UAL1421 spotted at 24,000 feet! https://t.co/xNFK5I5wZH","Los Angeles, CA",
laxradar,Sat Dec 24 00:17:18 +0000 2022,"United Airlines flight #UAL2117 spotted at 19,250 feet! https://t.co/0ybUkWqM91","Los Angeles, CA",
MacJordaN,Sat Dec 24 00:14:27 +0000 2022,"Dear @KLM @Delta @United @FlyingBrussels @flyethiopian @British_Airways and all airlines flying to Ghana. 

Take no… https://t.co/gYyCIqCIu8",🇬🇭 x 🇨🇦,
antonioepps4,Sat Dec 24 00:12:15 +0000 2022,"RT @WatcherGuru: The following companies halted all advertising on Twitter following Elon Musk's takeover: 

• General Motors
• United Airl…",,
